time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
5.897868,0.634124,0.216025,0.254053,0.304063,0.010712,0.000091,0.000094,0.000094,0.079845,1.000000,0.511617,0.001369,0.003467,0.445175,0.308638,0.070265,0.141642,0.078427,0.268853,0.440812,0.134481,0.060619,1.000000,0.122839,0.158274,0.298693,0.358520,0.332358,0.134030,0.502869,0.220026,0.120524,0.133833,0.473815,0.534032,0.605192,0.405890,0,0,0,0,0,0
5.921088,0.649598,0.217332,0.281148,0.309172,0.001307,0.000014,0.000029,0.000029,0.086586,1.000000,0.513224,0.000218,0.001940,0.517936,0.372425,0.052920,0.230536,0.259178,0.213305,0.217780,0.279254,0.065983,1.000000,0.134721,0.215580,0.233734,0.448624,0.345560,0.150481,0.483904,0.216989,0.099641,0.062779,0.200753,0.193945,0.240587,0.156166,0,0,0,0,0,0
5.944308,0.653108,0.217543,0.297803,0.303564,0.000211,0.000015,0.000000,0.000000,0.087699,1.000000,0.553779,0.001673,0.002495,0.548896,0.382172,0.069767,0.448189,0.394746,0.131803,0.155028,0.444973,0.080063,0.907487,0.082385,0.273379,0.186005,0.457983,0.290740,0.157597,0.375682,0.244870,0.118036,0.042475,0.065394,0.100735,0.083292,0.047933,0,0,0,0,0,0
5.967528,0.653077,0.216459,0.278735,0.278819,0.000000,0.000026,0.000005,0.000005,0.082258,1.000000,0.535631,0.000853,0.003269,0.518515,0.335408,0.035452,0.447407,0.313353,0.111590,0.204462,0.360158,0.077930,0.823602,0.055577,0.215400,0.133890,0.409533,0.348277,0.159365,0.428023,0.193621,0.141916,0.022482,0.043137,0.081480,0.087179,0.027709,0,0,0,0,0,0
5.990748,0.642677,0.215890,0.243478,0.294173,0.000000,0.000036,0.000004,0.000004,0.079847,0.999558,0.499382,0.001492,0.003625,0.425442,0.287446,0.058954,0.623713,0.167780,0.187794,0.316373,0.321938,0.081672,1.000000,0.140748,0.115066,0.059000,0.296357,0.468165,0.142411,0.363108,0.155808,0.148993,0.042148,0.071091,0.128250,0.122822,0.042838,0,0,0,0,0,0
6.013968,0.631706,0.207912,0.225236,0.294325,0.000000,0.000034,0.000016,0.000016,0.077557,0.961939,0.450438,0.000447,0.002310,0.412542,0.260444,0.044148,0.707357,0.051617,0.199986,0.408830,0.191028,0.111275,1.000000,0.219301,0.085314,0.116838,0.196153,0.483788,0.130723,0.237773,0.182984,0.170671,0.112221,0.260228,0.283616,0.286764,0.135196,1,0,0,0,0,0
6.037188,0.628124,0.209134,0.219664,0.285928,0.001222,0.000013,0.000064,0.000064,0.084453,0.961077,0.440529,0.000390,0.000676,0.412026,0.244699,0.018408,0.492611,0.010678,0.221079,0.362755,0.216446,0.061380,1.000000,0.239768,0.099925,0.147562,0.135695,0.500850,0.094902,0.179640,0.165580,0.161603,0.117384,0.304634,0.310268,0.348040,0.144342,0,0,0,0,0,0
6.060408,0.639751,0.210082,0.227147,0.251080,0.000948,0.000002,0.000039,0.000039,0.081027,0.969305,0.458133,0.000271,0.000828,0.408356,0.268144,0.044817,0.410033,0.009552,0.502308,0.390829,0.121129,0.053934,0.924442,0.277243,0.058654,0.090162,0.116735,0.403587,0.074086,0.135139,0.129667,0.088318,0.071001,0.202112,0.210165,0.180173,0.073729,0,0,0,0,0,0
6.083628,0.646620,0.197067,0.287085,0.250842,0.000000,0.000007,0.000045,0.000045,0.085941,0.899300,0.533579,0.012163,0.060721,0.187717,0.641243,0.454382,0.238205,0.062893,0.663851,0.664291,0.056482,0.075984,1.000000,0.159520,0.071089,0.064645,0.090765,0.275815,0.049833,0.078209,0.089274,0.062634,0.039605,0.127968,0.161460,0.155551,0.081389,0,0,0,0,0,0
6.106848,0.694864,0.171533,0.420918,0.249066,0.000000,0.001642,0.001712,0.001712,0.174283,0.678316,0.036915,0.421888,0.527869,0.377116,0.740802,0.726881,0.244461,0.144195,0.735243,0.991661,0.129867,0.074375,0.743875,0.073234,0.158674,0.040690,0.035520,0.182668,0.060091,0.062806,0.095578,0.120787,0.098757,0.327856,0.364911,0.390125,0.277750,0,0,0,0,0,0
6.130068,0.812805,0.190790,0.516673,0.188462,0.019257,0.033655,0.020544,0.020544,0.174114,0.705092,0.885483,0.745643,0.266444,0.380192,0.305602,0.265556,0.519924,0.181598,0.433081,0.695463,0.228729,0.064963,0.412490,0.181117,0.064447,0.044164,0.033387,0.109456,0.050408,0.072048,0.057716,0.115948,0.083833,0.233858,0.195556,0.270709,0.182416,0,0,0,0,0,0
6.153288,0.855813,0.297460,0.308743,0.109756,0.106670,0.105728,0.172592,0.172592,0.407242,0.629146,1.000000,0.209739,0.034504,0.155318,0.144156,0.188103,0.831826,0.120857,0.140905,0.333805,0.125995,0.031142,0.274513,0.106362,0.024735,0.035729,0.032756,0.088156,0.044362,0.065419,0.065233,0.063210,0.035748,0.094342,0.082431,0.085220,0.051923,0,0,1,1,0,0
6.176508,0.875806,0.454391,0.226509,0.078273,0.156931,0.126229,0.310328,0.310328,0.525071,1.000000,0.587205,0.010425,0.060849,0.233879,0.240187,0.127648,0.949129,0.068534,0.121570,0.178754,0.136100,0.014670,0.189578,0.035868,0.041360,0.060255,0.023759,0.072814,0.029579,0.063602,0.044436,0.047467,0.015473,0.040527,0.042373,0.044681,0.015910,0,0,0,0,1,1
6.199728,0.871782,0.481370,0.228097,0.088333,0.026979,0.205566,0.388096,0.388096,0.425093,1.000000,0.423082,0.011066,0.021812,0.406646,0.277878,0.098782,1.000000,0.062630,0.203616,0.241349,0.176219,0.022532,0.161434,0.081836,0.033353,0.063790,0.020217,0.053762,0.028840,0.065405,0.041406,0.035494,0.010786,0.021080,0.025500,0.030202,0.008561,1,0,0,0,0,0
6.222948,0.816521,0.359724,0.176068,0.106793,0.000000,0.253758,0.443725,0.443725,0.213664,0.443747,0.320291,0.027947,0.021016,0.306087,0.204999,0.051395,0.673390,0.052360,0.348968,0.423545,0.199500,0.027255,0.136263,0.108483,0.028218,0.053185,0.022659,0.054507,0.014311,0.043017,0.052637,0.031320,0.009655,0.015351,0.019636,0.019611,0.007078,0,0,0,0,0,0
6.246168,0.825169,0.342333,0.167941,0.115034,0.000000,0.446537,0.324581,0.324581,0.109677,0.506289,0.112113,0.016300,0.075665,0.466485,0.169140,0.153586,0.465928,0.024122,0.304685,0.397088,0.165987,0.026129,0.233201,0.076090,0.021406,0.089086,0.033760,0.094233,0.013363,0.040418,0.059540,0.043932,0.021490,0.049152,0.071573,0.049208,0.046905,0,0,0,0,0,0
6.269388,0.780275,0.411632,0.199570,0.117594,0.069299,0.557551,0.380618,0.380618,0.115611,0.623761,0.370058,0.054758,0.174421,0.234444,0.164169,0.164876,0.232626,0.028051,0.242896,0.379235,0.066604,0.015222,0.228395,0.165669,0.026288,0.124504,0.035042,0.117125,0.017856,0.032200,0.059497,0.092041,0.062506,0.180459,0.239369,0.161328,0.156584,0,0,0,0,0,0
6.292608,0.724344,0.318922,0.183948,0.116218,0.000000,0.308555,0.264293,0.264293,0.134567,0.622899,0.396520,0.011919,0.062026,0.273287,0.175990,0.039163,0.089676,0.017887,0.130591,0.476543,0.045101,0.017006,0.159674,0.194675,0.050531,0.079947,0.024936,0.100391,0.013378,0.040261,0.041792,0.067744,0.049117,0.181108,0.192819,0.136488,0.112641,0,0,0,0,0,0
6.315828,0.650549,0.185243,0.165157,0.125861,0.000000,0.051581,0.046260,0.046260,0.113533,0.668579,0.311490,0.001475,0.002871,0.331109,0.178843,0.029142,0.191875,0.022587,0.213784,0.473971,0.073868,0.019123,0.270951,0.146563,0.079310,0.103227,0.017698,0.060705,0.013195,0.040752,0.051853,0.035711,0.039058,0.156696,0.167682,0.157959,0.085582,0,0,0,0,0,0
6.339048,0.584334,0.169213,0.193309,0.181612,0.000000,0.001187,0.000614,0.000614,0.064160,0.779491,0.340281,0.001008,0.001127,0.442601,0.181528,0.040446,0.308812,0.051558,0.515948,0.574731,0.053453,0.013031,0.445649,0.157821,0.093249,0.269855,0.051316,0.055764,0.101251,0.044331,0.082142,0.062698,0.059284,0.134174,0.145167,0.147096,0.075446,0,0,0,0,0,0
6.362268,0.624223,0.179289,0.357951,0.392864,0.010076,0.000014,0.000154,0.000154,0.062512,0.833611,0.387890,0.000761,0.004196,0.839659,0.557248,0.139607,0.443424,0.106272,1.000000,0.736426,0.101121,0.073110,0.494139,0.177970,0.301129,0.563537,0.554450,0.253777,0.672979,0.342463,0.508715,0.480783,0.290810,0.699612,0.812509,0.451936,0.496929,0,0,0,0,0,0
6.385488,0.646590,0.218400,0.495230,0.421492,0.039111,0.000026,0.000088,0.000088,0.091796,1.000000,0.503516,0.005580,0.004521,0.962530,1.000000,0.275185,0.726586,0.097560,0.635286,0.669692,0.058553,0.142447,0.312897,0.204162,0.434871,0.747801,0.621804,0.483215,0.539480,0.682761,0.731652,0.790389,0.363571,0.929674,1.000000,0.702815,0.830335,1,0,0,0,0,0
6.408707,0.653391,0.219793,0.317398,0.204021,0.001393,0.000014,0.000042,0.000042,0.098866,1.000000,0.532887,0.002041,0.001598,0.702524,0.347938,0.138574,0.384999,0.119392,0.207357,0.288377,0.028666,0.111659,0.148620,0.178140,0.186973,0.386658,0.142066,0.387746,0.181301,0.406453,0.506947,0.663511,0.260938,0.734044,0.546634,0.496829,0.465460,0,0,0,0,0,0
6.431927,0.633686,0.215011,0.277727,0.122226,0.000000,0.000021,0.000080,0.000080,0.074874,1.000000,0.552257,0.002486,0.003558,0.551393,0.278939,0.086232,0.090827,0.110994,0.200039,0.220144,0.058081,0.114710,0.114101,0.110479,0.086370,0.136675,0.043689,0.259094,0.078917,0.164433,0.176756,0.216557,0.105516,0.285825,0.230161,0.168194,0.121447,0,0,0,0,0,0
6.455147,0.611006,0.215547,0.286041,0.108702,0.000536,0.000005,0.000002,0.000002,0.077725,1.000000,0.526029,0.000751,0.000693,0.582381,0.320348,0.120055,0.448579,0.110341,0.489079,0.396839,0.181153,0.093510,0.055945,0.055005,0.044648,0.056691,0.025600,0.135242,0.042387,0.071046,0.049510,0.073822,0.022226,0.056167,0.051070,0.042776,0.023745,0,0,0,0,0,0
6.478367,0.608540,0.213766,0.280608,0.085784,0.000000,0.000001,0.000013,0.000013,0.078959,0.989843,0.493411,0.000748,0.000290,0.595533,0.313059,0.091503,0.969729,0.101322,0.560127,0.245990,0.141788,0.038845,0.109053,0.054721,0.067685,0.067646,0.032977,0.066863,0.032277,0.064169,0.044340,0.043550,0.010911,0.028802,0.020730,0.015418,0.007684,0,0,1,0,0,0
6.501587,0.611201,0.207304,0.263644,0.086476,0.000000,0.000005,0.000008,0.000008,0.077262,0.959237,0.467593,0.000535,0.000334,0.559010,0.290747,0.077196,0.996167,0.088956,0.372895,0.126753,0.063732,0.015956,0.201100,0.085209,0.135451,0.080598,0.029647,0.073288,0.053026,0.063935,0.067912,0.035843,0.035704,0.074137,0.087956,0.056477,0.038391,0,0,0,0,0,0
6.524807,0.602208,0.203252,0.259090,0.110756,0.000000,0.000012,0.000000,0.000000,0.076305,0.939943,0.453766,0.000372,0.000210,0.554787,0.286315,0.075689,0.719742,0.068056,0.249921,0.078989,0.031611,0.017411,0.393257,0.097606,0.135377,0.182446,0.057290,0.073017,0.040554,0.203779,0.131868,0.083291,0.115527,0.309641,0.279108,0.231664,0.142337,0,0,0,0,0,0
6.548027,0.601571,0.202074,0.258476,0.095849,0.000000,0.000006,0.000003,0.000003,0.077701,0.932658,0.446107,0.000559,0.000466,0.564852,0.280396,0.076577,0.338815,0.049216,0.307121,0.056697,0.016474,0.013543,0.372281,0.107881,0.065881,0.169227,0.057775,0.061345,0.037391,0.212967,0.141660,0.079076,0.150420,0.328410,0.307093,0.264215,0.166469,0,0,0,0,0,0
6.571247,0.604552,0.202237,0.268608,0.105250,0.000163,0.000001,0.000003,0.000003,0.078673,0.932506,0.438641,0.000266,0.000341,0.592833,0.310960,0.122209,0.168438,0.018932,0.864150,0.300360,0.092429,0.013242,0.232885,0.077681,0.060398,0.131021,0.029537,0.071882,0.043065,0.105959,0.095833,0.070360,0.072988,0.181346,0.159170,0.130100,0.085243,1,0,0,0,0,0
6.594467,0.606776,0.201195,0.266956,0.178119,0.000000,0.000021,0.000028,0.000028,0.077640,0.928259,0.443276,0.000698,0.000839,0.583552,0.306415,0.205725,0.366086,0.012484,1.000000,0.751620,0.192515,0.038181,0.230754,0.054154,0.104036,0.244601,0.021160,0.089618,0.054552,0.072489,0.066469,0.081098,0.038533,0.097958,0.090119,0.098605,0.066740,0,0,0,0,0,0
6.617687,0.619295,0.198822,0.291834,0.203128,0.000000,0.000056,0.000005,0.000005,0.077392,0.916653,0.431710,0.001631,0.003665,0.536491,0.485671,0.124963,0.577909,0.022199,1.000000,0.758720,0.153818,0.075846,0.319421,0.078325,0.210458,0.204903,0.035186,0.132885,0.061716,0.114962,0.113377,0.233847,0.145218,0.335900,0.440883,0.597961,0.358643,0,0,0,0,0,0
6.640907,0.633303,0.199112,0.355473,0.207874,0.000290,0.000148,0.000053,0.000053,0.074571,0.920736,0.434898,0.003593,0.023607,0.788655,0.526612,0.655408,0.489685,0.032920,0.559444,0.478040,0.305674,0.188423,0.290237,0.119937,0.185399,0.119257,0.062955,0.265380,0.063437,0.150432,0.177471,0.199629,0.249901,0.581665,0.870325,1.000000,0.563750,0,0,0,0,0,0
6.664127,0.644379,0.206572,0.432682,0.253670,0.007460,0.000104,0.000058,0.000058,0.076658,0.955981,0.470623,0.003215,0.011012,0.921161,0.757400,0.625209,0.174735,0.042265,0.097064,0.389248,0.265808,0.465346,0.213421,0.426564,0.108888,0.190868,0.082982,0.336736,0.056843,0.114347,0.175176,0.122085,0.174463,0.472572,0.603399,0.556880,0.350668,0,0,0,0,0,0
6.687347,0.659578,0.214912,0.412327,0.252998,0.008340,0.000003,0.000025,0.000025,0.078725,0.995782,0.512705,0.002993,0.003069,0.831869,0.710998,0.402466,0.466798,0.144967,0.383837,0.726523,0.090488,0.474675,0.283079,0.345665,0.150075,0.101263,0.065348,0.233701,0.059167,0.157556,0.121575,0.147425,0.085852,0.168201,0.200853,0.180580,0.118095,0,0,0,0,0,0
6.710567,0.663540,0.215978,0.375530,0.288927,0.001066,0.000007,0.000020,0.000020,0.079843,1.000000,0.499235,0.000461,0.003395,0.872931,0.501628,0.350975,0.621816,0.295227,0.912161,1.000000,0.055294,0.485088,0.354760,0.159108,0.165015,0.224965,0.064473,0.311759,0.068808,0.134435,0.112545,0.143503,0.064743,0.076681,0.075802,0.045811,0.027558,0,0,0,0,0,0
6.733787,0.664290,0.212444,0.377973,0.299555,0.000000,0.000001,0.000001,0.000001,0.077409,0.984810,0.505880,0.001545,0.001519,0.834462,0.546459,0.291611,0.167285,0.332566,0.999335,1.000000,0.102504,0.359917,0.386091,0.129866,0.104928,0.326484,0.049298,0.490418,0.046041,0.101861,0.138746,0.146811,0.052544,0.054913,0.041362,0.026750,0.013980,0,0,0,0,0,0
6.757007,0.674921,0.198007,0.274222,0.272683,0.000000,0.000010,0.000044,0.000044,0.071504,0.918434,0.494973,0.001758,0.001638,0.600683,0.272058,0.584992,0.853387,0.276449,1.000000,1.000000,0.127170,0.303424,0.217208,0.083640,0.101095,0.270559,0.043449,0.510462,0.069823,0.204381,0.195017,0.315990,0.081567,0.149699,0.081641,0.076299,0.057018,1,0,0,0,0,0
6.780227,0.659191,0.177140,0.224673,0.302194,0.000000,0.000035,0.000012,0.000012,0.059682,0.825963,0.419920,0.002177,0.020127,0.393780,0.287363,1.000000,1.000000,0.192256,0.927640,0.991397,0.231857,0.287250,0.140935,0.354162,0.140405,0.237050,0.048755,0.454042,0.136092,0.220352,0.204398,0.263510,0.206677,0.487494,0.325644,0.396082,0.243252,0,0,0,0,0,0
6.803447,0.627952,0.167757,0.297460,0.255992,0.000000,0.000026,0.000013,0.000013,0.072503,0.766228,0.343607,0.000347,0.011327,0.791616,0.340403,1.000000,1.000000,0.114791,0.565720,0.677043,0.195080,0.260941,0.157493,0.550100,0.066483,0.250944,0.025047,0.306235,0.070554,0.139770,0.163395,0.166779,0.215782,0.529572,0.446576,0.559276,0.338952,0,0,0,0,0,0
6.826667,0.598746,0.143590,0.279523,0.188016,0.000000,0.000106,0.000048,0.000048,0.063451,0.654297,0.335563,0.002455,0.008534,0.687305,0.363756,0.615723,0.468527,0.031239,0.318234,0.385218,0.156914,0.165368,0.124852,0.504592,0.092883,0.225917,0.026020,0.155680,0.042712,0.135307,0.106049,0.138940,0.113835,0.330057,0.284480,0.317618,0.172956,0,0,0,0,0,0
6.849887,0.653396,0.077649,0.336198,0.223824,0.000000,0.015061,0.019954,0.019954,0.082564,0.250711,0.437834,0.025270,0.038093,0.811030,0.368761,0.500414,0.058126,0.196350,0.187038,0.219503,0.286442,0.575262,0.124394,0.392682,0.208486,0.171347,0.041886,0.148173,0.070064,0.168610,0.178727,0.101708,0.099554,0.281716,0.222914,0.170062,0.097151,0,0,0,0,0,0
6.873107,0.727801,0.121249,0.502748,0.251056,0.043600,0.051490,0.135578,0.135578,0.278500,0.005099,0.515397,0.360338,0.578354,0.888236,0.171413,0.498755,0.050495,0.774956,0.262490,0.300617,0.381595,0.711044,0.123529,0.323166,0.258221,0.195253,0.035695,0.089635,0.091808,0.197515,0.194212,0.077546,0.133898,0.419714,0.278704,0.219175,0.139488,0,0,0,1,0,0
6.896327,0.893509,0.297614,0.442302,0.147680,0.176365,0.057712,0.041935,0.041935,1.000000,0.346488,0.673279,0.593864,0.634653,0.220516,0.089201,0.229752,0.131794,0.405905,0.455877,0.376388,0.204871,0.192680,0.088191,0.247615,0.055289,0.187937,0.015963,0.072922,0.034942,0.057296,0.060308,0.040182,0.038574,0.095747,0.094580,0.099483,0.062972,0,1,0,0,0,0
6.919546,0.953627,0.278626,0.255551,0.104260,0.000000,0.083564,0.143253,0.143253,1.000000,0.023061,0.267361,0.262111,0.566345,0.108103,0.073836,0.077350,0.065109,0.119536,0.456382,0.337007,0.112397,0.100574,0.064104,0.100933,0.024218,0.180473,0.014714,0.089999,0.018181,0.017423,0.027428,0.024200,0.011823,0.021028,0.017647,0.032684,0.022796,0,0,1,0,0,0
6.942766,0.894958,0.515626,0.128539,0.099823,0.237000,0.139498,0.607211,0.607211,1.000000,0.224213,0.035983,0.007063,0.282295,0.141057,0.176296,0.111577,0.076382,0.109556,0.556909,0.584054,0.092710,0.050409,0.035048,0.025511,0.019245,0.119484,0.006391,0.050457,0.014922,0.014552,0.020192,0.011702,0.004936,0.009360,0.007183,0.011734,0.010106,1,0,0,0,1,1
6.965986,0.838930,0.309056,0.089737,0.106832,0.000000,0.255735,0.479401,0.479401,0.224125,0.106617,0.026853,0.024323,0.228742,0.089762,0.079004,0.103351,0.146811,0.073660,0.543194,0.710268,0.079618,0.018572,0.028122,0.026914,0.015443,0.116981,0.012509,0.040024,0.019870,0.011676,0.019477,0.013411,0.004416,0.006650,0.007874,0.005281,0.009027,0,0,0,0,0,0
6.989206,0.799503,0.179671,0.060304,0.123219,0.000000,0.303818,0.237608,0.237608,0.116732,0.002592,0.022531,0.034654,0.178721,0.029879,0.035733,0.027293,0.072079,0.076062,0.373781,0.637317,0.053600,0.014942,0.043313,0.070854,0.024566,0.251043,0.022276,0.082366,0.031914,0.015167,0.017624,0.013610,0.006291,0.009936,0.009205,0.006677,0.007985,0,0,0,0,0,0
7.012426,0.750070,0.422288,0.062420,0.120192,0.242617,0.452545,0.580961,0.580961,0.490519,0.006454,0.018313,0.036741,0.142859,0.097955,0.016229,0.035916,0.031428,0.041226,0.272632,0.595281,0.030386,0.024147,0.075994,0.079196,0.033187,0.182033,0.015331,0.138159,0.028204,0.014093,0.017348,0.018725,0.026545,0.043657,0.034391,0.035265,0.033745,0,0,0,0,0,0
7.035646,0.814128,0.442049,0.074202,0.094938,0.019761,0.664118,0.564080,0.564080,0.415798,0.002168,0.005133,0.015801,0.293915,0.054509,0.001654,0.046239,0.048139,0.056355,0.292518,0.516188,0.034471,0.020246,0.066341,0.041793,0.014930,0.064944,0.030931,0.141033,0.018504,0.011506,0.016025,0.021171,0.023725,0.046259,0.036333,0.030951,0.028215,0,0,0,0,0,0
7.058866,0.825396,0.290218,0.050245,0.084933,0.000000,0.551283,0.325320,0.325320,0.237207,0.011960,0.004766,0.006293,0.201511,0.034660,0.003996,0.054671,0.088806,0.054013,0.218074,0.438281,0.022042,0.007216,0.071067,0.037436,0.010638,0.058177,0.020727,0.165534,0.018214,0.038740,0.017156,0.019498,0.009297,0.024707,0.026063,0.012180,0.009547,0,0,0,0,0,0
7.082086,0.695756,0.335294,0.082590,0.073000,0.045076,0.104666,0.474350,0.474350,0.568762,0.054343,0.018763,0.016095,0.317932,0.050147,0.010014,0.026696,0.077332,0.032771,0.049560,0.230470,0.027152,0.016921,0.068243,0.106718,0.028133,0.101364,0.026443,0.103699,0.020852,0.045856,0.025608,0.023889,0.030809,0.037044,0.025019,0.013507,0.007521,0,0,0,1,0,0
7.105306,0.768371,0.205437,0.078146,0.099423,0.000000,0.202051,0.224337,0.224337,0.340942,0.035516,0.015244,0.023624,0.332730,0.007525,0.011606,0.059757,0.115015,0.045988,0.057054,0.216610,0.024315,0.021481,0.046644,0.277579,0.131765,0.172362,0.013035,0.056418,0.034025,0.040066,0.062018,0.096148,0.207711,0.187808,0.169582,0.146730,0.100904,0,0,0,0,0,0
7.128526,0.764463,0.233627,0.057881,0.112134,0.028191,0.537758,0.105943,0.105943,0.415985,0.002508,0.000258,0.005336,0.247176,0.005810,0.030824,0.075090,0.115887,0.049946,0.073122,0.235348,0.045035,0.020351,0.067160,0.308272,0.101042,0.202315,0.017611,0.079871,0.044333,0.049410,0.063830,0.153415,0.295149,0.456550,0.450299,0.353039,0.212693,1,0,0,0,0,0
7.151746,0.762479,0.470201,0.045211,0.094959,0.236573,0.656658,0.564908,0.564908,0.564512,0.000019,0.000626,0.003608,0.176089,0.004273,0.041457,0.032251,0.054987,0.053765,0.109135,0.171028,0.138948,0.045081,0.081861,0.197854,0.021537,0.129724,0.013025,0.123693,0.026834,0.027815,0.044341,0.055073,0.152611,0.242644,0.218944,0.176104,0.086440,0,0,1,0,0,0
7.174966,0.840613,0.244105,0.037058,0.126152,0.000000,0.633136,0.127197,0.127197,0.332473,0.000519,0.000631,0.007281,0.157000,0.002164,0.018212,0.052878,0.098135,0.052277,0.237196,0.408486,0.143718,0.040347,0.094823,0.289196,0.034457,0.114122,0.026198,0.086381,0.023796,0.018689,0.039140,0.028875,0.063714,0.077095,0.058205,0.065417,0.042965,0,0,0,0,0,0
7.198186,0.744271,0.360886,0.051770,0.146303,0.116781,0.505120,0.416517,0.416517,0.464243,0.002032,0.002734,0.008586,0.216158,0.007043,0.024328,0.033149,0.155063,0.070071,0.323006,0.659919,0.160133,0.009655,0.126927,0.298928,0.028749,0.063256,0.029971,0.061295,0.024194,0.014047,0.022419,0.032889,0.037214,0.041027,0.041364,0.026535,0.026711,0,0,0,0,0,0
7.221406,0.754291,0.279684,0.062212,0.141364,0.000000,0.442892,0.244881,0.244881,0.462887,0.002879,0.001425,0.007004,0.276584,0.005691,0.020358,0.015728,0.108192,0.065128,0.451770,0.740588,0.144643,0.013532,0.118651,0.189661,0.028637,0.079509,0.029002,0.049729,0.019689,0.022612,0.029555,0.029860,0.049485,0.030378,0.028013,0.022219,0.024592,0,0,0,0,0,0
7.244626,0.759785,0.219469,0.051581,0.148284,0.000000,0.376724,0.138580,0.138580,0.443287,0.000172,0.000130,0.008877,0.235867,0.004575,0.008456,0.018437,0.067859,0.041081,0.581292,0.790907,0.104467,0.015929,0.058076,0.167396,0.044268,0.174148,0.037182,0.074794,0.015671,0.024905,0.041118,0.022067,0.048212,0.038415,0.032466,0.022514,0.030497,0,0,0,0,0,0
7.267846,0.668864,0.332077,0.036613,0.127712,0.112608,0.182851,0.363644,0.363644,0.749378,0.000867,0.000953,0.004277,0.162877,0.008407,0.006552,0.032766,0.070610,0.025162,0.449288,0.513540,0.076905,0.014492,0.035008,0.259730,0.090821,0.153518,0.015983,0.093437,0.023687,0.036235,0.072791,0.047116,0.077053,0.130880,0.136536,0.096047,0.081813,0,0,0,1,0,0
7.291066,0.674529,0.151806,0.041773,0.134071,0.000000,0.035752,0.048907,0.048907,0.624380,0.001085,0.000457,0.005619,0.180092,0.002259,0.020440,0.032459,0.098968,0.011989,0.231371,0.315451,0.063663,0.038470,0.036713,0.454523,0.071540,0.167653,0.028099,0.133694,0.030900,0.059126,0.103696,0.093951,0.110549,0.352568,0.273714,0.256788,0.140768,0,0,0,0,0,0
7.314286,0.576214,0.110329,0.050602,0.120187,0.000000,0.000632,0.042019,0.042019,0.466765,0.000210,0.000017,0.005461,0.203116,0.000221,0.044195,0.008210,0.072894,0.056655,0.061404,0.140720,0.049764,0.147446,0.078324,0.368331,0.044176,0.142108,0.084030,0.124345,0.022630,0.069909,0.094564,0.063954,0.090165,0.283187,0.242561,0.228405,0.099279,0,0,0,0,0,0
7.337506,0.535892,0.114795,0.054613,0.098382,0.004466,0.000011,0.054155,0.054155,0.465512,0.000141,0.000051,0.005835,0.201619,0.000231,0.065330,0.023271,0.081634,0.100946,0.034742,0.119716,0.038308,0.157871,0.137874,0.162664,0.042874,0.186520,0.038060,0.076430,0.023501,0.065133,0.071799,0.033638,0.048196,0.150471,0.113006,0.125033,0.047253,0,0,0,0,0,0
7.360726,0.561167,0.111037,0.078213,0.133847,0.000000,0.000034,0.050895,0.050895,0.452159,0.001203,0.000735,0.006074,0.221719,0.016270,0.146267,0.050610,0.119100,0.130148,0.151689,0.186601,0.014259,0.056311,0.138798,0.241197,0.075318,0.293438,0.129472,0.142002,0.061075,0.275163,0.181022,0.260924,0.183590,0.516229,0.571480,0.639275,0.423637,0,0,0,0,0,0
7.383946,0.576393,0.099254,0.230989,0.373652,0.000000,0.000395,0.046403,0.046403,0.396277,0.006790,0.004557,0.007408,0.264391,0.148737,0.729852,0.103316,0.127536,0.180005,0.150816,0.264935,0.017015,0.028041,0.201904,0.521046,0.344063,0.470837,0.593921,1.000000,0.294759,0.984112,0.572238,0.889646,0.476809,1.000000,1.000000,1.000000,1.000000,0,0,0,0,0,0
7.407166,0.577637,0.121039,0.169963,0.371541,0.021785,0.000075,0.054925,0.054925,0.482029,0.013240,0.003862,0.004600,0.207665,0.112337,0.521351,0.033661,0.076069,0.160795,0.186527,0.322213,0.014375,0.036406,0.176393,0.486251,0.312800,0.235485,0.547768,1.000000,0.583719,0.514492,0.667150,0.869372,0.407085,0.963563,0.729810,1.000000,0.747327,0,0,0,0,0,0
7.430385,0.567757,0.125258,0.065477,0.186693,0.004219,0.000092,0.054064,0.054064,0.512021,0.006047,0.000138,0.008073,0.223990,0.009151,0.086031,0.011631,0.117508,0.071736,0.074995,0.258409,0.010176,0.031747,0.161833,0.224730,0.118718,0.113774,0.181436,0.386126,0.379977,0.127862,0.382431,0.439624,0.270232,0.623274,0.442773,0.494206,0.272823,0,0,0,0,0,0
7.453605,0.558553,0.112810,0.073985,0.082958,0.000000,0.000154,0.054196,0.054196,0.451363,0.004141,0.001141,0.008408,0.279378,0.001766,0.079230,0.006473,0.158398,0.041360,0.040188,0.170846,0.009977,0.029035,0.130298,0.112140,0.055896,0.088051,0.067206,0.077368,0.088760,0.067237,0.163397,0.141678,0.072516,0.187942,0.147587,0.125877,0.054608,0,0,0,0,0,0
