time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
16.625488,0.823227,0.462980,0.350278,0.121092,0.015808,0.257239,0.966842,0.966842,0.123468,0.000507,0.436927,1.000000,0.023623,0.155571,0.135269,0.502763,0.568363,1.000000,0.455025,0.224930,0.328596,0.141786,0.216641,0.045238,0.056209,0.037643,0.040665,0.048388,0.070823,0.057253,0.044948,0.019620,0.002230,0.002783,0.001529,0.001227,0.002195,0,0,0,0,0,0
16.648707,0.769527,0.371582,0.409814,0.034684,0.000000,0.248158,0.759343,0.759343,0.087259,0.003805,0.780515,0.753367,0.128531,0.161840,0.224816,0.378363,0.382246,0.907467,0.253171,0.081716,0.113723,0.045803,0.041086,0.007333,0.009994,0.006284,0.006789,0.012042,0.022068,0.020241,0.022718,0.004100,0.000588,0.000148,0.000070,0.000055,0.000044,0,0,0,0,0,0
16.671927,0.744131,0.257699,0.358935,0.024413,0.000000,0.384023,0.370110,0.370110,0.034788,0.129463,1.000000,0.292957,0.208509,0.076075,0.217133,0.241802,0.200809,0.451473,0.124061,0.038759,0.073612,0.040223,0.011797,0.005862,0.006419,0.004019,0.013505,0.015141,0.034787,0.023642,0.024038,0.005962,0.004255,0.002156,0.002761,0.001491,0.001696,0,0,0,0,0,0
16.695147,0.762004,0.223132,0.320004,0.184894,0.000000,0.332679,0.282078,0.282078,0.050940,0.167884,0.441659,0.118374,0.181841,0.293962,0.564183,0.276296,0.621377,0.542348,0.434774,0.241935,0.340731,0.212934,0.475470,0.116578,0.097542,0.009849,0.107696,0.125759,0.120443,0.097245,0.188402,0.094527,0.054235,0.013847,0.034470,0.019433,0.021044,0,0,0,0,0,0
16.718367,0.854991,0.242464,0.714371,0.307999,0.019332,0.194388,0.097246,0.097246,0.262495,0.560943,0.701054,0.119372,0.751432,1.000000,1.000000,0.435637,0.442064,0.466911,0.528417,0.260310,0.320163,0.335324,1.000000,0.262940,0.215854,0.020763,0.206743,0.256883,0.201007,0.164948,0.402149,0.198283,0.092835,0.015759,0.060029,0.039200,0.036455,0,0,0,0,0,0
16.741587,0.819444,0.532369,0.688231,0.062808,0.289905,0.135912,0.704414,0.704414,0.806176,0.310928,0.632767,0.117145,1.000000,0.881417,0.809826,0.371527,0.199356,0.127871,0.126250,0.045202,0.061782,0.070946,0.249774,0.042108,0.036748,0.006878,0.033125,0.040718,0.040794,0.034836,0.069370,0.030527,0.013776,0.002951,0.009410,0.006728,0.006086,0,0,1,1,1,1
16.764807,0.886699,0.345282,0.260518,0.007591,0.000000,0.259853,0.454068,0.454068,0.550177,0.008243,0.233614,0.028058,0.847491,0.139958,0.053469,0.171121,0.126217,0.017400,0.027792,0.017855,0.020870,0.006539,0.007908,0.003284,0.003566,0.003174,0.002639,0.004287,0.005787,0.003914,0.006178,0.002433,0.001020,0.000409,0.000340,0.000309,0.000732,1,0,0,0,0,0
16.788027,0.816918,0.210404,0.139924,0.011487,0.000000,0.336465,0.157072,0.157072,0.337181,0.064232,0.320511,0.065485,0.219857,0.045673,0.048095,0.063245,0.180605,0.010785,0.027795,0.036505,0.019397,0.010583,0.017312,0.005025,0.006274,0.004936,0.003246,0.005092,0.006498,0.002972,0.004521,0.002013,0.000652,0.000288,0.000184,0.000147,0.000430,0,0,0,0,0,0
16.811247,0.693822,0.227428,0.149785,0.009260,0.017023,0.326320,0.207486,0.207486,0.395420,0.000429,0.167990,0.109881,0.419922,0.030201,0.020930,0.034327,0.131014,0.023170,0.039684,0.024704,0.023818,0.008705,0.018879,0.004321,0.003224,0.003551,0.001515,0.001807,0.002076,0.001115,0.001042,0.000473,0.000157,0.000081,0.000063,0.000098,0.000228,0,0,0,0,0,0
16.834467,0.781057,0.117020,0.090837,0.003251,0.000000,0.065672,0.080300,0.080300,0.354909,0.003917,0.053641,0.060906,0.272117,0.052181,0.015338,0.014680,0.132847,0.018261,0.024870,0.011291,0.007926,0.003179,0.005786,0.001049,0.000640,0.000852,0.000513,0.000452,0.000818,0.000637,0.000395,0.000123,0.000035,0.000029,0.000018,0.000049,0.000067,0,0,0,0,0,0
16.857687,0.658865,0.256078,0.033467,0.000444,0.139058,0.137598,0.432490,0.432490,0.273099,0.004710,0.013814,0.019572,0.065243,0.059513,0.009193,0.016463,0.027860,0.008600,0.005963,0.000994,0.000694,0.000311,0.000696,0.000183,0.000120,0.000204,0.000275,0.000485,0.000479,0.000395,0.000169,0.000055,0.000009,0.000010,0.000005,0.000011,0.000010,0,0,0,0,0,0
16.880907,0.628912,0.285723,0.028421,0.003095,0.029645,0.413063,0.463451,0.463451,0.064050,0.024599,0.001960,0.001870,0.070554,0.062657,0.005065,0.011512,0.011347,0.009846,0.015139,0.007626,0.004234,0.002941,0.003146,0.000711,0.001198,0.001581,0.001055,0.003642,0.004816,0.007024,0.006821,0.003102,0.001199,0.000698,0.001032,0.000811,0.000459,0,0,0,0,0,0
16.904127,0.757625,0.098965,0.079489,0.044240,0.000000,0.051021,0.070884,0.070884,0.141923,0.160114,0.085460,0.022962,0.168649,0.079034,0.041338,0.043066,0.095683,0.022928,0.124417,0.122097,0.058979,0.029468,0.072435,0.017375,0.014634,0.021031,0.017366,0.033953,0.055058,0.078652,0.070588,0.041253,0.018399,0.015931,0.014509,0.016498,0.012495,0,0,0,0,0,0
16.927347,0.757112,0.225265,0.143414,0.126909,0.126300,0.318193,0.130671,0.130671,0.284687,0.262104,0.170390,0.104766,0.346488,0.056667,0.038756,0.166401,0.316612,0.065785,0.265691,0.239733,0.213386,0.116548,0.225707,0.056748,0.054012,0.059137,0.090543,0.075579,0.137697,0.154449,0.185629,0.130456,0.076348,0.081284,0.059442,0.065673,0.066990,0,1,0,1,0,0
16.950567,0.821565,0.348211,0.090323,0.094741,0.122946,0.815884,0.312862,0.312862,0.238472,0.060977,0.000102,0.138965,0.301411,0.003788,0.007351,0.123707,0.384371,0.097807,0.264628,0.122195,0.187780,0.093665,0.155254,0.050807,0.052504,0.058313,0.063013,0.050015,0.113867,0.094968,0.132566,0.093662,0.047959,0.036809,0.026394,0.026721,0.030102,1,0,1,0,0,0
16.973787,0.888565,0.189869,0.147165,0.073526,0.000000,0.318335,0.119709,0.119709,0.250372,0.141219,0.160638,0.196881,0.349948,0.018352,0.010007,0.118500,0.529069,0.082858,0.227647,0.201530,0.155841,0.079685,0.104978,0.045094,0.030376,0.032901,0.030571,0.022796,0.031488,0.025184,0.020865,0.013833,0.004632,0.000695,0.000297,0.000270,0.000225,0,0,0,0,0,0
16.997007,0.858251,0.214640,0.106006,0.040143,0.024771,0.393707,0.118397,0.118397,0.363208,0.079489,0.154526,0.154291,0.195596,0.007419,0.018201,0.113368,0.468819,0.077430,0.160441,0.166820,0.105363,0.032764,0.041703,0.015106,0.010994,0.011166,0.008144,0.004927,0.004447,0.006936,0.002743,0.000739,0.000250,0.000126,0.000050,0.000072,0.000065,0,0,0,0,0,0
17.020227,0.810787,0.191716,0.126035,0.007160,0.000000,0.576581,0.064453,0.064453,0.232713,0.020379,0.224512,0.172548,0.192529,0.016684,0.023903,0.018595,0.182369,0.044384,0.046559,0.045774,0.011739,0.004036,0.005312,0.000860,0.000673,0.000972,0.000701,0.000776,0.000755,0.000863,0.000651,0.000129,0.000032,0.000039,0.000012,0.000024,0.000014,0,0,0,0,0,0
17.043447,0.776407,0.165553,0.081484,0.001480,0.000000,0.096361,0.249638,0.249638,0.214593,0.017534,0.138913,0.095265,0.133582,0.018243,0.021419,0.008705,0.033866,0.009364,0.007165,0.005487,0.001828,0.001196,0.000895,0.000256,0.000444,0.000408,0.000806,0.001169,0.002308,0.001164,0.001547,0.000435,0.000121,0.000205,0.000147,0.000145,0.000067,0,0,0,0,0,0
17.066667,0.790039,0.178870,0.103794,0.027389,0.013318,0.285791,0.242852,0.242852,0.100011,0.022846,0.211464,0.053720,0.170930,0.036812,0.046042,0.064438,0.210889,0.028983,0.090103,0.059860,0.046801,0.020160,0.025616,0.008228,0.008629,0.007937,0.013260,0.028817,0.054585,0.048315,0.059405,0.031147,0.010542,0.011225,0.007738,0.006882,0.006228,0,0,0,0,0,0
17.089887,0.860027,0.171994,0.169432,0.139980,0.000000,0.347140,0.029835,0.029835,0.214400,0.238761,0.107925,0.211476,0.266954,0.038211,0.222595,0.367045,0.891611,0.103281,0.421194,0.265057,0.379358,0.137197,0.204900,0.026184,0.025215,0.043298,0.105761,0.090776,0.122051,0.227787,0.222041,0.183996,0.066900,0.080620,0.062888,0.042979,0.067888,0,0,0,0,0,0
17.113107,0.904756,0.299582,0.138916,0.186237,0.127588,0.613197,0.056640,0.056640,0.455897,0.315537,0.087882,0.196390,0.233707,0.058707,0.117893,0.331938,1.000000,0.110322,0.590651,0.402100,0.363817,0.134696,0.293989,0.049490,0.059215,0.064390,0.175394,0.114208,0.205077,0.222227,0.286667,0.191838,0.097650,0.084701,0.071189,0.041925,0.064390,0,0,0,1,0,0
17.136327,0.957481,0.278765,0.129969,0.120651,0.000000,0.736659,0.069901,0.069901,0.374116,0.143250,0.038057,0.184740,0.312213,0.042691,0.072144,0.143936,0.916762,0.067579,0.435162,0.335628,0.121657,0.077145,0.172124,0.066275,0.062054,0.071812,0.091230,0.067214,0.141369,0.113058,0.133444,0.075072,0.046462,0.033594,0.019483,0.016617,0.019776,1,0,1,0,0,0
17.159546,0.952831,0.186707,0.186733,0.084115,0.000000,0.564056,0.021231,0.021231,0.265935,0.061081,0.106836,0.196799,0.496679,0.026930,0.106420,0.047808,0.767923,0.099011,0.299130,0.260782,0.150421,0.091281,0.151504,0.035371,0.030680,0.042263,0.023446,0.018964,0.036437,0.039947,0.029013,0.012118,0.002633,0.001240,0.000573,0.000560,0.000608,0,0,0,0,0,0
17.182766,0.862540,0.163060,0.164657,0.035714,0.000000,0.435503,0.016053,0.016053,0.284416,0.063274,0.108453,0.146451,0.483069,0.025418,0.059892,0.057489,0.498241,0.092850,0.181858,0.158338,0.084821,0.030377,0.052397,0.010128,0.006796,0.005626,0.003852,0.001338,0.003465,0.003109,0.003974,0.001435,0.000174,0.000078,0.000051,0.000032,0.000031,0,0,0,0,0,0
17.205986,0.791906,0.130771,0.142509,0.003051,0.000000,0.373900,0.011666,0.011666,0.202018,0.054604,0.160300,0.065555,0.422343,0.009293,0.055054,0.083021,0.130006,0.038403,0.033703,0.014503,0.009641,0.002648,0.002089,0.000467,0.000510,0.000236,0.000178,0.000087,0.000153,0.000127,0.000151,0.000095,0.000020,0.000019,0.000010,0.000013,0.000009,0,0,0,0,0,0
17.229206,0.750076,0.124841,0.074676,0.034660,0.000000,0.313398,0.112400,0.112400,0.080291,0.005718,0.129963,0.045699,0.124836,0.027909,0.044973,0.052370,0.041133,0.036469,0.051718,0.043220,0.049157,0.028438,0.015695,0.009100,0.020371,0.087003,0.052239,0.008202,0.033177,0.022331,0.107946,0.053623,0.048080,0.120183,0.123253,0.033357,0.129478,0,0,0,0,0,0
17.252426,0.716543,0.096219,0.236171,0.262863,0.000000,0.096778,0.017406,0.017406,0.128316,0.221188,0.221539,0.065757,0.196627,0.281898,0.415032,0.330805,0.206829,0.345075,0.358057,0.264176,0.318566,0.193348,0.174728,0.126916,0.147811,0.562408,0.384720,0.092244,0.363716,0.287425,0.874205,0.664648,0.554387,0.805376,0.888635,0.576187,0.927433,0,0,0,0,0,0
17.275646,0.640169,0.197550,0.333156,0.360503,0.101331,0.027598,0.130946,0.130946,0.442110,0.256149,0.382957,0.208377,0.414394,0.405944,0.254107,0.209467,0.111341,0.209633,0.243716,0.126392,0.201716,0.148430,0.758532,0.182497,0.245924,0.358361,0.402913,0.379523,0.800744,0.758580,0.906279,1.000000,0.891137,1.000000,1.000000,1.000000,0.960388,0,1,0,0,0,0
17.298866,0.721429,0.172064,0.155475,0.392447,0.000000,0.212020,0.193838,0.193838,0.238595,0.022027,0.034623,0.087642,0.436258,0.210453,0.008400,0.054273,0.064452,0.075857,0.047587,0.061220,0.061480,0.060950,0.773620,0.125766,0.279633,0.348033,0.213767,1.000000,1.000000,1.000000,0.767719,0.740651,0.631254,0.861803,0.608476,0.600078,0.622693,0,0,0,0,0,0
17.322086,0.679655,0.170479,0.087926,0.200799,0.000000,0.474580,0.126033,0.126033,0.069218,0.056529,0.054675,0.052512,0.159897,0.153704,0.018842,0.026343,0.121710,0.039385,0.077653,0.056072,0.027109,0.028055,0.141812,0.056912,0.089074,0.214732,0.112937,0.656142,0.625147,0.729803,0.523898,0.291472,0.227357,0.212507,0.118071,0.139254,0.145618,0,0,0,0,0,0
17.345306,0.619059,0.256686,0.116570,0.089892,0.086207,0.274227,0.403561,0.403561,0.197001,0.005078,0.158132,0.120892,0.256559,0.040079,0.007187,0.067937,0.166424,0.063119,0.138374,0.069339,0.046792,0.031090,0.073700,0.026187,0.049322,0.055557,0.113401,0.177641,0.255894,0.238207,0.234063,0.116282,0.059148,0.027152,0.039935,0.020674,0.016874,1,0,1,1,0,0
17.368526,0.642200,0.106468,0.089165,0.041918,0.000000,0.036338,0.114071,0.114071,0.252169,0.015692,0.129811,0.115524,0.172209,0.011764,0.016519,0.049671,0.113199,0.032540,0.104976,0.049398,0.019688,0.007935,0.025636,0.009483,0.027301,0.011237,0.059594,0.069264,0.139649,0.058750,0.096060,0.037243,0.017477,0.010058,0.018230,0.013857,0.005330,0,0,0,0,0,0
17.391746,0.526262,0.064397,0.049625,0.007674,0.000000,0.174153,0.007189,0.007189,0.127219,0.006235,0.046225,0.039899,0.110128,0.020168,0.031704,0.011730,0.041760,0.007076,0.016450,0.004634,0.001143,0.000874,0.007860,0.001665,0.006568,0.008140,0.007474,0.012648,0.025732,0.016885,0.028685,0.013226,0.005212,0.005079,0.012718,0.009576,0.002256,0,0,0,0,0,0
17.414966,0.556593,0.106464,0.012148,0.004512,0.042067,0.208429,0.137919,0.137919,0.043638,0.004413,0.032312,0.007953,0.012499,0.001597,0.006376,0.010635,0.008571,0.004200,0.003444,0.001101,0.001461,0.001119,0.004658,0.001498,0.002190,0.004378,0.004021,0.011316,0.013374,0.010067,0.022723,0.008733,0.001641,0.001732,0.004777,0.002968,0.000858,0,0,0,0,0,0
17.438186,0.659228,0.096093,0.034541,0.030431,0.000000,0.112979,0.088148,0.088148,0.116428,0.074764,0.018482,0.011878,0.081423,0.009892,0.051030,0.195687,0.113119,0.049340,0.048809,0.010120,0.020372,0.026748,0.077241,0.016026,0.010279,0.036451,0.020437,0.036001,0.050640,0.048679,0.057082,0.039394,0.015603,0.021545,0.011945,0.012785,0.015283,0,0,0,0,0,0
17.461406,0.735277,0.213417,0.139676,0.084859,0.117324,0.384949,0.060554,0.060554,0.314487,0.246543,0.156211,0.085438,0.315694,0.024688,0.116349,0.266255,0.372946,0.042614,0.277146,0.180851,0.114904,0.056296,0.119029,0.036912,0.033165,0.081523,0.047033,0.061053,0.117827,0.116191,0.111082,0.081151,0.039247,0.043263,0.027209,0.026453,0.024265,0,1,0,0,0,0
17.484626,0.877996,0.211460,0.164151,0.107995,0.000000,0.536494,0.030164,0.030164,0.323997,0.136483,0.026728,0.175543,0.498936,0.011577,0.107974,0.120734,0.699372,0.095438,0.346386,0.303258,0.162272,0.044057,0.123919,0.055070,0.052692,0.088314,0.050770,0.059640,0.139958,0.109929,0.103213,0.077693,0.035686,0.024200,0.020339,0.016109,0.011658,0,0,0,0,0,0
17.507846,0.931159,0.226898,0.206924,0.104013,0.015438,0.620403,0.035370,0.035370,0.324160,0.119189,0.090823,0.215975,0.539151,0.048524,0.140149,0.189082,0.730280,0.122696,0.302403,0.265417,0.177069,0.065745,0.180394,0.065083,0.050162,0.053735,0.070257,0.042504,0.069763,0.065219,0.054740,0.028207,0.010061,0.003317,0.003558,0.001483,0.001610,0,0,0,0,0,0
17.531066,0.938180,0.210206,0.183624,0.052550,0.000000,0.534169,0.019461,0.019461,0.345627,0.132310,0.110930,0.201008,0.470093,0.045678,0.090409,0.135071,0.484824,0.126062,0.286354,0.144865,0.084012,0.057916,0.106075,0.026651,0.024104,0.013510,0.026202,0.014952,0.027217,0.021259,0.017229,0.007818,0.002015,0.000897,0.000755,0.000316,0.000248,1,0,1,0,0,0
17.554286,0.884058,0.158757,0.155639,0.013799,0.000000,0.391648,0.008613,0.008613,0.307292,0.077617,0.252238,0.143476,0.312103,0.021288,0.049090,0.045444,0.235220,0.086394,0.072519,0.042493,0.017251,0.010583,0.025556,0.001654,0.002403,0.002284,0.008026,0.010654,0.017089,0.014156,0.015448,0.007760,0.000855,0.000311,0.000338,0.000211,0.000180,0,0,0,0,0,0
17.577506,0.768787,0.133917,0.089436,0.004721,0.000000,0.250675,0.108290,0.108290,0.197523,0.004806,0.177960,0.109626,0.127552,0.010834,0.021207,0.026087,0.052764,0.030081,0.009895,0.003620,0.001780,0.001232,0.009183,0.000858,0.001020,0.002616,0.006214,0.007641,0.013046,0.014408,0.028558,0.009221,0.000797,0.000124,0.000238,0.000128,0.000089,0,0,0,0,0,0
17.600726,0.721829,0.099550,0.063542,0.013083,0.000000,0.209840,0.099102,0.099102,0.087565,0.002142,0.092701,0.052367,0.108503,0.039082,0.025055,0.031905,0.047916,0.018258,0.039102,0.007715,0.012288,0.003599,0.023913,0.005819,0.005226,0.007430,0.008954,0.025468,0.030415,0.047830,0.067848,0.019081,0.003737,0.003491,0.004750,0.003911,0.001876,0,0,0,0,0,0
17.623946,0.753190,0.132460,0.166599,0.070865,0.032910,0.287789,0.046485,0.046485,0.141589,0.139950,0.203647,0.245076,0.266827,0.067714,0.049730,0.106249,0.339298,0.023859,0.187945,0.164924,0.089444,0.036622,0.093330,0.031469,0.016123,0.030324,0.037509,0.100458,0.108444,0.158465,0.131397,0.068936,0.026213,0.018620,0.023837,0.016718,0.009268,0,0,0,0,0,0
17.647166,0.916278,0.362765,0.104737,0.145727,0.230306,0.674241,0.235898,0.235898,0.448794,0.218996,0.004049,0.248994,0.217800,0.013973,0.038867,0.096892,0.466329,0.014072,0.212267,0.422653,0.204475,0.063131,0.214887,0.069743,0.032038,0.045870,0.086208,0.155092,0.163170,0.212071,0.213215,0.121108,0.053190,0.026503,0.028080,0.019582,0.015327,0,1,0,1,0,0
17.670385,0.987123,0.316706,0.093790,0.143154,0.000000,0.810201,0.037495,0.037495,0.465728,0.232611,0.020609,0.127855,0.196137,0.029454,0.094896,0.063164,0.443183,0.026510,0.309966,0.366990,0.223844,0.065243,0.263056,0.077246,0.044810,0.042263,0.076538,0.142098,0.129450,0.194698,0.195496,0.078244,0.036823,0.013700,0.012104,0.007429,0.004679,0,0,0,0,0,0
17.693605,1.000000,0.238507,0.147567,0.092756,0.000000,0.659807,0.015323,0.015323,0.350602,0.151480,0.093375,0.122120,0.305955,0.042440,0.173946,0.044192,0.433139,0.156728,0.236758,0.236220,0.171686,0.062792,0.170613,0.042730,0.030056,0.042520,0.039292,0.069064,0.062583,0.086434,0.073783,0.024403,0.007217,0.001410,0.000845,0.000164,0.000150,0,0,0,0,0,0
17.716825,0.974330,0.172975,0.160098,0.048079,0.000000,0.534580,0.001376,0.001376,0.288987,0.038555,0.099404,0.211674,0.369418,0.018859,0.101135,0.065558,0.424586,0.182055,0.282471,0.165710,0.096430,0.028571,0.083452,0.018324,0.008883,0.018136,0.010956,0.024354,0.025974,0.035678,0.028239,0.005272,0.000671,0.000185,0.000048,0.000056,0.000062,0,0,1,0,0,0
17.740045,0.829955,0.157969,0.165137,0.009698,0.000000,0.371369,0.066501,0.066501,0.246514,0.038961,0.233463,0.150834,0.358534,0.021773,0.061080,0.075899,0.214676,0.038776,0.104404,0.028919,0.021072,0.004785,0.011276,0.001938,0.002059,0.003042,0.005376,0.006459,0.012058,0.011282,0.007523,0.001208,0.000173,0.000024,0.000014,0.000012,0.000017,0,0,0,0,0,0
17.763265,0.771031,0.119973,0.097685,0.010074,0.000000,0.290606,0.078674,0.078674,0.142793,0.009116,0.247228,0.063879,0.132980,0.012880,0.031457,0.024722,0.034665,0.023616,0.034470,0.005861,0.004453,0.008696,0.027178,0.011232,0.012390,0.002962,0.007892,0.007767,0.012310,0.005848,0.011677,0.004767,0.002546,0.001171,0.002398,0.000913,0.002171,0,0,0,0,0,0
17.786485,0.842715,0.118336,0.223321,0.198915,0.000000,0.217517,0.023586,0.023586,0.113325,0.213669,0.047670,0.044535,0.195605,0.397035,0.431762,0.198202,0.164114,0.348610,0.759468,0.087361,0.168693,0.224994,0.705096,0.212580,0.227183,0.027161,0.104114,0.105543,0.126423,0.094408,0.191025,0.103804,0.054432,0.023485,0.048839,0.019174,0.038599,0,0,0,0,0,0
17.809705,0.949891,0.396761,0.527400,0.195757,0.278424,0.033349,0.285232,0.285232,0.857526,0.522466,0.247758,0.060207,0.559792,0.924923,0.844319,0.285177,0.201570,0.264396,0.841426,0.100506,0.212410,0.212430,0.668200,0.173157,0.183561,0.025733,0.088387,0.108692,0.184490,0.121319,0.213664,0.172645,0.091893,0.031525,0.059232,0.023830,0.038478,1,0,0,0,1,1
17.832925,0.980500,0.489293,0.305032,0.016733,0.092532,0.103800,0.579127,0.579127,1.000000,0.184409,0.069800,0.027739,0.776382,0.304649,0.346589,0.109057,0.106345,0.015737,0.078678,0.022663,0.017411,0.008951,0.034946,0.006815,0.006438,0.005496,0.005218,0.016011,0.043382,0.034280,0.058606,0.078105,0.048442,0.011378,0.022022,0.007577,0.010218,0,0,0,1,0,0
17.856145,1.000000,0.339409,0.142402,0.009737,0.000000,0.158928,0.291245,0.291245,0.808170,0.147455,0.102225,0.039547,0.345985,0.098656,0.125598,0.017544,0.076735,0.009004,0.019373,0.024057,0.011923,0.006637,0.014377,0.005373,0.004573,0.004911,0.004338,0.006974,0.014202,0.013707,0.033958,0.027229,0.014565,0.006215,0.005423,0.003741,0.003940,0,0,0,0,0,0
17.879365,0.900349,0.469871,0.102986,0.013247,0.130462,0.230545,0.717631,0.717631,0.670445,0.013101,0.159712,0.078919,0.173423,0.032624,0.070252,0.008312,0.101837,0.014489,0.042499,0.046139,0.026734,0.009062,0.014809,0.004073,0.006478,0.003977,0.003613,0.006912,0.010674,0.006479,0.018581,0.015943,0.005129,0.006080,0.001946,0.002804,0.002655,0,0,0,0,0,0
17.902585,0.745026,0.262099,0.054644,0.007579,0.000000,0.082458,0.318267,0.318267,0.589091,0.002413,0.063939,0.083791,0.073280,0.040668,0.011540,0.006313,0.088196,0.027685,0.021822,0.028986,0.018145,0.004850,0.007529,0.001670,0.002394,0.001159,0.001395,0.004504,0.005160,0.003711,0.003768,0.005030,0.001923,0.001938,0.001165,0.001416,0.001138,0,0,1,0,0,0
17.925805,0.789032,0.121329,0.045953,0.001903,0.000000,0.027349,0.120058,0.120058,0.336598,0.002582,0.044980,0.036989,0.120334,0.012755,0.014704,0.005765,0.062807,0.020832,0.007575,0.009875,0.002680,0.000830,0.000988,0.000339,0.000274,0.000205,0.000365,0.001089,0.002387,0.000648,0.001109,0.000855,0.000383,0.000309,0.000250,0.000273,0.000331,0,0,0,0,0,0
17.949025,0.706360,0.329080,0.028693,0.005988,0.207752,0.309544,0.570739,0.570739,0.187803,0.006578,0.019564,0.007106,0.084271,0.018137,0.014385,0.023337,0.027078,0.028132,0.025716,0.022258,0.010581,0.007460,0.006014,0.001659,0.002173,0.000824,0.002510,0.002404,0.003994,0.003432,0.004906,0.003313,0.002950,0.007296,0.001975,0.002010,0.003541,0,0,0,0,0,0
17.972245,0.710875,0.461214,0.024723,0.030827,0.132133,0.325515,0.855585,0.855585,0.250336,0.019048,0.017808,0.007017,0.038342,0.020247,0.040202,0.168772,0.043357,0.097994,0.058025,0.048702,0.035598,0.032933,0.042889,0.019600,0.027610,0.009031,0.024476,0.023602,0.043826,0.043497,0.054509,0.035450,0.029373,0.069875,0.021157,0.021542,0.032049,0,0,0,0,0,0
17.995465,0.885537,0.306647,0.121260,0.073829,0.000000,0.037852,0.590540,0.590540,0.155094,0.159206,0.166856,0.074874,0.242837,0.011900,0.109835,0.150278,0.198754,0.230037,0.290782,0.163650,0.107179,0.048215,0.114942,0.041633,0.042374,0.030678,0.035627,0.047907,0.106083,0.094493,0.112267,0.073484,0.037276,0.068266,0.032748,0.035266,0.031951,1,0,0,0,0,0
18.018685,0.835237,0.486291,0.131914,0.126771,0.179644,0.756321,0.636618,0.636618,0.269442,0.132455,0.083728,0.111696,0.197547,0.043123,0.223479,0.034943,0.346123,0.178367,0.555288,0.421811,0.199378,0.069698,0.198319,0.060717,0.032396,0.038162,0.034984,0.066346,0.145903,0.074476,0.132613,0.091862,0.032241,0.052626,0.028348,0.035927,0.034000,0,0,0,1,0,0
18.041905,0.941708,0.228846,0.128461,0.094907,0.000000,0.506536,0.094645,0.094645,0.321939,0.126466,0.022648,0.125241,0.358983,0.039640,0.095793,0.066556,0.685501,0.066582,0.357261,0.263599,0.135953,0.085608,0.168100,0.059222,0.030913,0.047207,0.042424,0.043216,0.072825,0.041682,0.071145,0.037788,0.011779,0.010649,0.004919,0.005785,0.005675,0,0,0,0,0,0
18.065125,0.952809,0.197643,0.169935,0.059801,0.000000,0.441785,0.063869,0.063869,0.288963,0.129728,0.115375,0.217279,0.423548,0.039200,0.054274,0.025546,0.787299,0.191415,0.212268,0.161956,0.143670,0.060709,0.107791,0.037446,0.018577,0.021290,0.016364,0.012467,0.017737,0.016398,0.012694,0.005217,0.001094,0.000516,0.000169,0.000094,0.000073,0,0,0,0,0,0
18.088345,0.805037,0.223261,0.138758,0.017473,0.025618,0.610510,0.092162,0.092162,0.281224,0.040247,0.095034,0.159415,0.371093,0.025126,0.043122,0.014942,0.458898,0.107229,0.145583,0.064218,0.047745,0.016825,0.029141,0.005476,0.003649,0.002922,0.001884,0.001427,0.001445,0.003277,0.003449,0.000662,0.000070,0.000035,0.000018,0.000021,0.000013,0,0,1,0,0,0
18.111565,0.842856,0.109466,0.112826,0.002637,0.000000,0.200220,0.068758,0.068758,0.208766,0.000829,0.172754,0.106211,0.247255,0.009994,0.027914,0.028233,0.100852,0.028625,0.031947,0.012254,0.004364,0.002214,0.004342,0.000614,0.000297,0.000706,0.000386,0.000475,0.000719,0.000524,0.000468,0.000108,0.000026,0.000021,0.000010,0.000013,0.000009,0,0,0,0,0,0
18.134785,0.705526,0.194007,0.054260,0.007305,0.084541,0.260760,0.249840,0.249840,0.201370,0.008227,0.078228,0.044774,0.107502,0.011100,0.029696,0.043044,0.029216,0.035717,0.034952,0.021170,0.010506,0.006675,0.007922,0.002972,0.002670,0.002107,0.003045,0.004776,0.011205,0.012648,0.016194,0.005656,0.003616,0.003622,0.004102,0.002776,0.002671,0,1,0,0,0,0
18.158005,0.792628,0.200701,0.137281,0.100364,0.006693,0.249222,0.253868,0.253868,0.146299,0.100245,0.181842,0.197667,0.202375,0.046324,0.058198,0.157568,0.245684,0.092641,0.189445,0.210563,0.166270,0.096116,0.208195,0.036234,0.025014,0.015270,0.023978,0.068571,0.153431,0.090201,0.181485,0.121389,0.048689,0.082177,0.074483,0.048582,0.045307,0,0,0,0,0,0
18.181224,0.988976,0.272802,0.145443,0.293218,0.072101,0.314443,0.198419,0.198419,0.377829,0.274899,0.000253,0.342412,0.142147,0.048373,0.194028,0.291917,0.915920,0.205133,0.381459,0.498113,0.498673,0.254520,0.723455,0.101520,0.067862,0.042536,0.073037,0.195157,0.477305,0.172522,0.450450,0.361817,0.108588,0.250513,0.180305,0.154392,0.153739,1,0,0,0,0,0
