time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
15.789569,0.837346,0.025636,0.577473,0.434482,0.000000,0.015543,0.021267,0.021267,0.029281,0.040821,0.346838,0.553133,0.682348,0.930726,0.374320,0.502083,0.644200,0.586956,0.292160,0.174636,0.379097,0.602487,0.354223,0.271473,0.148257,0.537536,0.614810,0.547992,0.714308,0.557019,0.644248,0.723478,0.516893,0.298382,0.248689,0.076328,0.118212,0,0,0,0,0,0
15.812789,0.885967,0.242420,0.543909,0.145640,0.216784,0.001587,0.017983,0.017983,0.273622,0.900924,1.000000,0.849834,0.463289,0.298969,0.107456,0.085956,0.220562,0.144362,0.162324,0.081716,0.124723,0.121206,0.036253,0.151819,0.052319,0.108809,0.197295,0.252839,0.329424,0.238148,0.622349,0.505573,0.333095,0.191344,0.185760,0.051422,0.072772,1,0,0,1,1,1
15.836009,0.887107,0.388149,0.086953,0.096546,0.145729,0.018166,0.212985,0.212985,0.959797,0.536812,0.259537,0.095676,0.007033,0.017395,0.055125,0.014092,0.038787,0.287605,0.078354,0.061457,0.038537,0.121064,0.062080,0.048746,0.041768,0.037021,0.103146,0.202563,0.249078,0.273111,0.779835,0.263985,0.157820,0.048707,0.051986,0.034707,0.034175,0,0,1,0,0,0
15.859229,0.847788,0.515715,0.062247,0.090547,0.127566,0.157873,0.862532,0.862532,0.695420,0.000219,0.080388,0.042239,0.046748,0.109504,0.032357,0.011645,0.022031,0.188362,0.099262,0.072164,0.100091,0.102440,0.100101,0.036670,0.027854,0.043058,0.068869,0.150520,0.203698,0.313615,0.535341,0.222491,0.094680,0.034437,0.023085,0.019733,0.019617,0,0,0,0,0,0
15.882449,0.787955,0.421731,0.162701,0.129027,0.000000,0.333973,0.731861,0.731861,0.098799,0.212163,0.270293,0.114739,0.241071,0.160254,0.027147,0.038145,0.059405,0.106209,0.176434,0.080563,0.122134,0.243035,0.154522,0.106478,0.061552,0.079851,0.073609,0.126679,0.241849,0.220216,0.361922,0.206584,0.168199,0.059963,0.035813,0.013402,0.013037,0,1,0,0,0,0
15.905669,0.757241,0.189745,0.180912,0.094492,0.000000,0.085604,0.334699,0.334699,0.024965,0.168756,0.410711,0.021846,0.205172,0.060490,0.206340,0.114661,0.066676,0.142211,0.276029,0.043777,0.071292,0.160304,0.097760,0.071947,0.085627,0.068847,0.052673,0.077993,0.214700,0.210845,0.283612,0.183941,0.161956,0.062008,0.038609,0.009417,0.009750,0,0,0,0,0,0
15.928889,0.660687,0.208125,0.234003,0.066447,0.018380,0.333202,0.285784,0.285784,0.017395,0.118460,0.229639,0.172644,0.146007,0.086175,0.535550,0.134649,0.011499,0.109482,0.176132,0.010383,0.044615,0.079560,0.102730,0.028411,0.044229,0.037104,0.042788,0.056928,0.217717,0.151359,0.143168,0.126470,0.103463,0.029915,0.016355,0.005353,0.005169,0,0,0,0,0,0
15.952109,0.671362,0.208609,0.086348,0.075342,0.000484,0.466913,0.259134,0.259134,0.031678,0.026186,0.015404,0.087926,0.021681,0.013388,0.293343,0.059411,0.018393,0.135186,0.077883,0.020077,0.050650,0.072729,0.064810,0.014526,0.021666,0.041215,0.055760,0.091865,0.320121,0.181628,0.139188,0.122506,0.127186,0.014549,0.011783,0.006077,0.006325,0,0,0,0,0,0
15.975329,0.711558,0.100916,0.113961,0.131367,0.000000,0.340046,0.001293,0.001293,0.067282,0.094668,0.076634,0.092563,0.127348,0.146805,0.126455,0.060890,0.119949,0.109639,0.265489,0.047366,0.167068,0.246528,0.072055,0.052432,0.054992,0.075531,0.074421,0.150019,0.373259,0.283480,0.259413,0.228877,0.326099,0.161902,0.154034,0.143441,0.153847,0,0,0,0,0,0
15.998549,0.684508,0.256925,0.176334,0.177539,0.156008,0.557085,0.260116,0.260116,0.022592,0.184714,0.341275,0.055370,0.264463,0.107846,0.112714,0.115151,0.180207,0.051309,0.274081,0.037562,0.366788,0.326556,0.105417,0.056722,0.064604,0.129155,0.155775,0.153080,0.379728,0.262222,0.284224,0.472537,0.383789,0.349082,0.314909,0.404690,0.381484,1,0,0,1,0,0
16.021769,0.671008,0.220425,0.172360,0.158111,0.000000,0.404815,0.277579,0.277579,0.017420,0.124732,0.292127,0.038206,0.215678,0.095693,0.220096,0.115673,0.089805,0.179652,0.077851,0.033584,0.279249,0.320334,0.094922,0.038005,0.062460,0.106327,0.116431,0.102757,0.427038,0.498767,0.173054,0.444919,0.219028,0.226813,0.191379,0.269205,0.272007,0,0,0,0,0,0
16.044989,0.628592,0.044816,0.099612,0.129518,0.000000,0.057200,0.054557,0.054557,0.025542,0.032223,0.089045,0.039976,0.066465,0.088196,0.214379,0.117664,0.046663,0.220544,0.056697,0.034722,0.113245,0.206968,0.070840,0.031671,0.026899,0.099891,0.093347,0.079175,0.538416,0.594648,0.094484,0.416103,0.163334,0.115639,0.124981,0.167445,0.162640,0,0,0,0,0,0
16.068209,0.629768,0.023990,0.071148,0.096727,0.000000,0.014468,0.021051,0.021051,0.022198,0.041181,0.092332,0.047061,0.043779,0.049633,0.122935,0.041068,0.038440,0.274807,0.055115,0.071528,0.042135,0.176023,0.050105,0.042397,0.034361,0.099904,0.095945,0.062952,0.291916,0.440556,0.100744,0.825516,0.207850,0.156481,0.249534,0.263470,0.234956,0,0,0,0,0,0
16.091429,0.672120,0.184519,0.136045,0.145020,0.160530,0.250744,0.226998,0.226998,0.045778,0.172079,0.199658,0.077101,0.257045,0.044906,0.101515,0.042471,0.057714,0.365013,0.178786,0.128239,0.101223,0.290603,0.121659,0.097645,0.082230,0.206383,0.081353,0.111708,0.229159,0.726613,0.152493,0.717772,0.417311,0.472882,0.533022,0.592210,0.459264,0,1,0,0,0,0
16.114649,0.721219,0.281378,0.166764,0.143835,0.096859,0.543746,0.335494,0.335494,0.006086,0.186072,0.335924,0.089275,0.229775,0.086518,0.092327,0.033765,0.060100,0.127358,0.116211,0.072175,0.152055,0.139623,0.103487,0.139102,0.094426,0.172424,0.076422,0.141314,0.347323,0.683925,0.103531,0.587241,0.780970,0.767125,0.727160,0.999271,0.783427,0,0,0,0,0,0
16.137868,0.732329,0.240118,0.150725,0.176694,0.000000,0.501137,0.266250,0.266250,0.001851,0.165102,0.336907,0.183548,0.097948,0.039331,0.095890,0.024218,0.031858,0.062073,0.078453,0.059784,0.162587,0.126493,0.103514,0.145151,0.147272,0.280121,0.157497,0.142786,0.441737,0.448980,0.091311,0.410882,0.503077,0.442053,0.758358,1.000000,0.999520,0,0,0,0,0,0
16.161088,0.835825,0.198033,0.078889,0.207323,0.000000,0.382498,0.224739,0.224739,0.003671,0.154518,0.097036,0.090395,0.050513,0.056653,0.099850,0.045150,0.069206,0.043565,0.156684,0.056243,0.143700,0.139703,0.157483,0.251254,0.125653,0.634464,0.203662,0.137864,0.223207,0.350576,0.177130,0.329451,0.416915,0.327645,0.567731,0.939591,0.754907,0,0,0,0,0,0
16.184308,0.871337,0.092608,0.250694,0.491929,0.000000,0.142499,0.103289,0.103289,0.026798,0.087164,0.165902,0.235756,0.147187,0.347401,0.357224,0.741960,0.907583,0.378483,0.477440,0.258156,0.331929,0.333820,0.788691,1.000000,0.337824,0.553282,0.396879,0.322515,0.596196,0.866825,0.585572,0.579754,0.718489,0.666682,0.504024,0.500185,0.461822,0,0,0,0,0,0
16.207528,0.938069,0.033142,0.661742,0.629498,0.000000,0.011283,0.007976,0.007976,0.032704,0.105769,0.425975,0.572857,0.854238,0.632292,0.823349,1.000000,0.893464,0.453226,0.381338,0.498274,0.811497,0.657254,0.994149,0.698954,0.578104,0.530575,0.433889,0.431599,0.660684,1.000000,0.767544,0.686629,0.979716,0.905052,0.745205,0.332884,0.385315,0,0,0,0,0,0
16.230748,0.993720,0.273473,0.403770,0.385811,0.240332,0.003898,0.033639,0.033639,0.370994,0.925197,0.796288,0.531550,0.354034,0.117027,0.219951,0.087092,0.046376,0.158106,0.128462,0.227866,0.998543,0.413013,0.430117,0.313466,0.331310,0.217305,0.284882,0.273797,0.367810,0.543520,0.557104,0.602635,0.581788,0.630916,0.588893,0.253725,0.284008,1,0,0,0,0,0
16.253968,0.929101,0.399715,0.038492,0.203892,0.126242,0.026127,0.318617,0.318617,1.000000,0.335215,0.115161,0.037386,0.005410,0.006726,0.027776,0.010654,0.039220,0.108248,0.156296,0.128171,0.319448,0.206212,0.324050,0.155623,0.101952,0.083570,0.238524,0.192507,0.288865,0.386278,0.486416,0.378500,0.270384,0.224471,0.334829,0.152402,0.162627,0,0,0,0,0,0
16.277188,0.865938,0.541356,0.079851,0.199906,0.141640,0.209900,0.956236,0.956236,0.570081,0.014326,0.116084,0.076508,0.114700,0.071701,0.020260,0.025319,0.062732,0.104375,0.122545,0.180898,0.169147,0.316042,0.290243,0.113602,0.075716,0.068957,0.136269,0.318425,0.329763,0.293750,0.402512,0.344485,0.230599,0.167638,0.137435,0.090907,0.071990,0,1,1,1,1,1
16.300408,0.803916,0.360036,0.200797,0.236000,0.000000,0.275540,0.623247,0.623247,0.061060,0.217084,0.351693,0.132288,0.398862,0.089040,0.032103,0.080028,0.047735,0.234365,0.164023,0.145253,0.268405,0.291036,0.358161,0.236426,0.170145,0.100492,0.163110,0.371243,0.255731,0.251554,0.221982,0.334539,0.277629,0.181917,0.126696,0.058104,0.039511,0,0,0,0,0,0
16.323628,0.753250,0.171158,0.160517,0.224773,0.000000,0.085228,0.302148,0.302148,0.017029,0.149239,0.355143,0.023210,0.368879,0.023901,0.031449,0.101371,0.108715,0.331153,0.244676,0.359434,0.361206,0.169822,0.295552,0.135121,0.206320,0.105639,0.136647,0.316216,0.161777,0.255719,0.249420,0.289646,0.244239,0.136980,0.120400,0.036921,0.029010,0,0,0,0,0,0
16.346848,0.653175,0.217465,0.115749,0.158364,0.046306,0.411488,0.294999,0.294999,0.018960,0.066877,0.140690,0.073936,0.294774,0.028126,0.041217,0.068577,0.314253,0.083474,0.327574,0.341993,0.216241,0.123115,0.167607,0.065441,0.172185,0.091035,0.162429,0.163416,0.080178,0.148312,0.263058,0.263175,0.162366,0.102117,0.071632,0.018912,0.018286,0,0,0,0,0,0
16.370068,0.712588,0.178171,0.043888,0.142812,0.000000,0.438697,0.205346,0.205346,0.031908,0.009558,0.046547,0.015291,0.112136,0.020680,0.024788,0.033105,0.316450,0.059050,0.145169,0.268820,0.099767,0.118558,0.238815,0.062138,0.113637,0.094494,0.156601,0.168799,0.106491,0.143966,0.271047,0.342896,0.140930,0.090683,0.077528,0.023868,0.020249,0,0,0,0,0,0
16.393288,0.751447,0.110119,0.139750,0.323654,0.000000,0.337002,0.014753,0.014753,0.058128,0.125960,0.220613,0.107227,0.218141,0.097427,0.055342,0.019234,0.077562,0.209356,0.256178,0.518346,0.132329,0.491715,0.413681,0.171744,0.311493,0.238445,0.234064,0.408462,0.316260,0.324371,0.365024,0.439040,0.483285,0.409769,0.345445,0.155965,0.182576,0,0,0,0,0,0
16.416508,0.733570,0.265559,0.181177,0.431483,0.155440,0.562206,0.284711,0.284711,0.013275,0.182891,0.432470,0.038899,0.326586,0.035292,0.072637,0.012232,0.099582,0.132977,0.225719,0.654868,0.154341,0.480227,0.345005,0.296440,0.460401,0.553853,0.263384,0.751220,0.355092,0.432929,0.285175,0.483695,0.629773,0.618042,0.475313,0.373045,0.398288,1,0,0,0,0,0
16.439728,0.724665,0.194658,0.150853,0.368805,0.000000,0.332145,0.241223,0.241223,0.022428,0.136269,0.303893,0.097048,0.220873,0.020485,0.111968,0.015048,0.082975,0.084841,0.296681,0.245051,0.080600,0.259314,0.181382,0.290693,0.225333,0.781282,0.370570,0.947128,0.306697,0.443367,0.185810,0.368541,0.256935,0.313982,0.264632,0.275141,0.267116,0,0,0,0,0,0
16.462948,0.710130,0.030445,0.081086,0.308956,0.000000,0.035775,0.033709,0.033709,0.023592,0.025439,0.070019,0.073502,0.052830,0.037196,0.171886,0.009018,0.024995,0.055460,0.289777,0.264632,0.080273,0.191704,0.104506,0.178411,0.173685,0.668930,0.268644,0.870148,0.288624,0.277552,0.135651,0.235885,0.144280,0.182765,0.141748,0.118573,0.106209,0,0,0,0,0,0
16.486168,0.722802,0.036543,0.149502,0.322603,0.006098,0.029903,0.038322,0.038322,0.032933,0.043233,0.091285,0.069365,0.126989,0.237771,0.222101,0.025831,0.038395,0.059026,0.354145,0.874118,0.104651,0.313913,0.068923,0.265874,0.322136,0.256004,0.249191,0.487382,0.283841,0.139174,0.139839,0.201884,0.124598,0.118581,0.087502,0.062823,0.051052,0,0,0,0,0,0
16.509388,0.728532,0.209599,0.249300,0.363239,0.173056,0.304551,0.258615,0.258615,0.038347,0.187866,0.374717,0.088210,0.335966,0.199934,0.247674,0.092807,0.066395,0.103819,0.470271,1.000000,0.183927,0.488650,0.158804,0.558248,0.290204,0.161326,0.223169,0.289250,0.278813,0.149765,0.151444,0.188452,0.210256,0.153874,0.106586,0.043487,0.044490,0,1,0,0,0,0
16.532608,0.763490,0.269721,0.169143,0.279882,0.060122,0.541845,0.309480,0.309480,0.004934,0.182865,0.345244,0.030892,0.273768,0.058115,0.137694,0.077800,0.213230,0.072733,0.300042,1.000000,0.187982,0.389651,0.119476,0.290707,0.108697,0.067711,0.185281,0.281877,0.167439,0.096645,0.116974,0.123426,0.136812,0.128665,0.087313,0.031933,0.036530,0,0,0,0,0,0
16.555828,0.704786,0.232212,0.097190,0.147894,0.000000,0.481034,0.256776,0.256776,0.003272,0.163203,0.202141,0.005654,0.220274,0.010034,0.047846,0.047986,0.142603,0.099759,0.067033,0.484287,0.073287,0.226126,0.042328,0.045600,0.082196,0.029717,0.136761,0.174915,0.183725,0.050159,0.101728,0.093608,0.053770,0.092884,0.064644,0.027761,0.029834,0,0,0,0,0,0
16.579048,0.759513,0.191422,0.094974,0.157128,0.000000,0.346988,0.221380,0.221380,0.008320,0.159044,0.218677,0.020258,0.146748,0.019260,0.069925,0.053279,0.119787,0.101327,0.178620,0.238706,0.069320,0.197636,0.075935,0.057570,0.089750,0.082064,0.128251,0.236550,0.395500,0.175752,0.202751,0.106840,0.049512,0.138478,0.083913,0.035585,0.027593,0,0,0,0,0,0
16.602268,0.826586,0.075237,0.348253,0.450823,0.000000,0.094557,0.083379,0.083379,0.037019,0.077849,0.118922,0.099503,0.410839,0.507046,0.604955,0.425757,0.532400,0.617486,0.688913,0.422796,0.398210,0.857446,0.311205,0.260481,0.186595,0.324796,0.355061,0.618115,0.773527,0.616451,0.641650,0.295039,0.242820,0.466376,0.286998,0.062143,0.084310,0,0,0,0,0,0
16.625488,0.890258,0.060100,0.827294,0.260051,0.000000,0.004050,0.004081,0.004081,0.058883,0.229403,0.766931,0.851539,1.000000,1.000000,0.517999,0.453818,0.280412,0.395945,0.583598,0.161278,0.203487,0.560633,0.132559,0.131570,0.128911,0.176589,0.167653,0.511899,0.425934,0.309691,0.528570,0.357833,0.438321,0.570033,0.487716,0.083060,0.101542,0,0,0,0,0,0
16.648707,0.958227,0.324338,0.394662,0.132283,0.264238,0.005384,0.046707,0.046707,0.522890,1.000000,0.949753,0.561194,0.290189,0.136267,0.035907,0.067628,0.106206,0.083921,0.346884,0.068921,0.126223,0.179811,0.056235,0.044410,0.037663,0.092820,0.129925,0.339830,0.246996,0.217947,0.523433,0.215293,0.323845,0.328855,0.363273,0.085032,0.061987,1,0,1,1,1,1
16.671927,0.940118,0.412350,0.046266,0.154671,0.088012,0.040153,0.405517,0.405517,1.000000,0.210564,0.056202,0.038774,0.014223,0.044428,0.077702,0.017740,0.124715,0.076048,0.206017,0.086588,0.189016,0.229894,0.061761,0.081663,0.038657,0.119049,0.184967,0.290373,0.264742,0.186714,0.544582,0.186006,0.234069,0.213236,0.221938,0.113564,0.041891,0,0,0,0,0,0
16.695147,0.872529,0.547004,0.113420,0.200627,0.134654,0.261190,0.983061,0.983061,0.444876,0.062831,0.179628,0.130630,0.161068,0.038655,0.057119,0.024947,0.074592,0.186295,0.742261,0.090415,0.133300,0.398084,0.279083,0.236914,0.049187,0.128756,0.193493,0.163116,0.333917,0.203300,0.396444,0.167856,0.202308,0.173400,0.198511,0.115026,0.039170,0,1,0,0,0,0
16.718367,0.821280,0.320630,0.227821,0.252190,0.000000,0.231542,0.549952,0.549952,0.038561,0.233145,0.444353,0.098811,0.451483,0.059967,0.084491,0.054925,0.052031,0.173890,1.000000,0.146272,0.329270,0.500709,0.436569,0.360675,0.111161,0.081443,0.154477,0.134520,0.266803,0.201662,0.288060,0.159221,0.181501,0.117075,0.140873,0.053255,0.018748,0,0,0,0,0,0
16.741587,0.771101,0.186884,0.221080,0.199639,0.000000,0.128781,0.302184,0.302184,0.010411,0.190860,0.402710,0.042729,0.442361,0.046779,0.170819,0.060321,0.058663,0.189687,0.587625,0.069812,0.426844,0.364100,0.222091,0.210797,0.118128,0.065532,0.137128,0.138065,0.243888,0.174455,0.206704,0.118952,0.111406,0.056956,0.077460,0.029989,0.010024,0,0,0,0,0,0
16.764807,0.643543,0.238848,0.178784,0.131502,0.051964,0.460288,0.314223,0.314223,0.021984,0.083519,0.192594,0.099829,0.290931,0.158326,0.152239,0.046434,0.097662,0.142467,0.263287,0.063206,0.215830,0.096518,0.124706,0.130452,0.048424,0.061378,0.138429,0.093258,0.342820,0.177445,0.121354,0.096164,0.037517,0.022091,0.039980,0.017660,0.006408,0,0,0,0,0,0
16.788027,0.711493,0.145055,0.074134,0.131126,0.000000,0.410049,0.136478,0.136478,0.036935,0.005336,0.073215,0.023696,0.168150,0.046255,0.059353,0.030315,0.052314,0.079125,0.309119,0.053450,0.112776,0.073879,0.054267,0.095291,0.075251,0.100979,0.150876,0.167900,0.426594,0.407995,0.089596,0.137606,0.084864,0.047472,0.069833,0.027610,0.028067,0,0,0,0,0,0
16.811247,0.744476,0.136721,0.114947,0.289922,0.000000,0.389003,0.058940,0.058940,0.054241,0.122482,0.243076,0.070612,0.105026,0.086077,0.069945,0.076266,0.040344,0.170159,0.539934,0.089157,0.135418,0.259175,0.136030,0.481433,0.353905,0.558244,0.159644,0.351249,0.374969,0.703449,0.198758,0.449167,0.407079,0.307269,0.304005,0.208898,0.258361,0,0,0,0,0,0
16.834467,0.723644,0.281496,0.143055,0.359094,0.144775,0.596289,0.322755,0.322755,0.009241,0.156438,0.438374,0.042961,0.088091,0.028015,0.117832,0.103651,0.057604,0.248869,0.476489,0.081726,0.118672,0.360426,0.157427,0.999216,0.335596,0.481584,0.137914,0.478454,0.439921,0.642012,0.316490,0.630443,0.397143,0.419776,0.357862,0.352960,0.408507,1,0,0,0,0,0
16.857687,0.714925,0.159310,0.143967,0.329875,0.000000,0.251082,0.206057,0.206057,0.027988,0.105368,0.240347,0.120784,0.115561,0.100553,0.142589,0.113359,0.145106,0.104321,0.326139,0.103565,0.130560,0.641338,0.195833,0.604918,0.253864,0.214568,0.154925,0.636448,0.362733,0.504768,0.379124,0.428483,0.262080,0.235276,0.195348,0.210583,0.236017,0,0,0,0,0,0
16.880907,0.693727,0.015542,0.060467,0.265004,0.000000,0.013815,0.016980,0.016980,0.017094,0.012843,0.037029,0.049110,0.050154,0.033847,0.132195,0.035726,0.158124,0.040935,0.326299,0.323798,0.224896,0.449506,0.280928,0.066592,0.139944,0.213623,0.196843,0.496951,0.256962,0.532670,0.406701,0.318323,0.153836,0.119658,0.114148,0.095960,0.085995,0,0,0,0,0,0
16.904127,0.689246,0.062307,0.191989,0.250989,0.046765,0.061616,0.065446,0.065446,0.043114,0.075914,0.122937,0.112925,0.255769,0.174700,0.293615,0.024893,0.088582,0.051078,0.390506,0.415298,0.328564,0.249886,0.184034,0.092648,0.135890,0.289718,0.258153,0.271962,0.283740,0.408102,0.409332,0.308022,0.180653,0.097231,0.105046,0.057048,0.054152,0,0,0,0,0,0
16.927347,0.721631,0.241416,0.303843,0.229243,0.179108,0.381127,0.293321,0.293321,0.029791,0.209519,0.381138,0.059792,0.483707,0.231202,0.363377,0.079474,0.059832,0.063076,0.288881,0.359398,0.253411,0.313697,0.125397,0.142564,0.139985,0.163764,0.235869,0.267887,0.290455,0.282197,0.443044,0.406542,0.382840,0.170449,0.129589,0.043797,0.055052,0,1,0,1,0,0
16.950567,0.770910,0.273383,0.204415,0.136060,0.031967,0.547385,0.305335,0.305335,0.006064,0.202795,0.335718,0.013150,0.418849,0.065557,0.188802,0.239801,0.130094,0.080617,0.174390,0.140765,0.172671,0.140378,0.068068,0.078461,0.072945,0.047802,0.219926,0.222252,0.197327,0.232566,0.554732,0.395454,0.431390,0.196793,0.145913,0.041607,0.053992,0,0,0,0,0,0
16.973787,0.756628,0.232319,0.183993,0.102077,0.000000,0.465993,0.244811,0.244811,0.005501,0.200479,0.278398,0.008513,0.456231,0.033311,0.143511,0.114687,0.110644,0.175135,0.208498,0.043390,0.234587,0.047280,0.058018,0.040295,0.069339,0.028016,0.125674,0.238316,0.135851,0.191998,0.536692,0.414326,0.178978,0.077855,0.080532,0.035091,0.041408,0,0,1,0,0,0
16.997007,0.855019,0.181724,0.148528,0.194765,0.000000,0.306964,0.201184,0.201184,0.013619,0.185671,0.242780,0.029036,0.307000,0.083050,0.080775,0.129641,0.219839,0.199945,0.487657,0.121473,0.333809,0.081727,0.164854,0.142671,0.101863,0.127902,0.212773,0.294240,0.366342,0.420084,0.451565,0.486701,0.209699,0.084465,0.092059,0.033088,0.053724,0,0,0,0,0,0
17.020227,0.906447,0.060040,0.493197,0.509571,0.000000,0.072293,0.069431,0.069431,0.028227,0.060816,0.195203,0.180589,0.520428,0.636172,0.933596,0.882935,0.944666,0.395319,0.943380,0.499220,0.414100,0.252744,0.662855,0.602244,0.269547,0.523697,0.429387,0.504678,0.937233,0.995427,0.678341,0.652441,0.618325,0.412208,0.443688,0.099465,0.211422,0,0,0,0,0,0
17.043447,0.947458,0.091626,0.841848,0.356080,0.031586,0.004118,0.001096,0.001096,0.082981,0.368838,0.934058,0.902699,0.999191,0.650225,0.723065,0.483869,0.404178,0.253977,0.344320,0.186697,0.193480,0.142485,0.541337,0.517683,0.301376,0.441817,0.255946,0.484319,0.495660,0.626213,0.475536,0.923540,0.769476,0.672088,0.621315,0.188743,0.296001,0,0,0,0,0,0
17.066667,0.989549,0.349875,0.257508,0.188829,0.258249,0.008311,0.077752,0.077752,0.644212,0.941350,0.724787,0.336603,0.150783,0.019641,0.055724,0.048103,0.009194,0.124191,0.039103,0.035559,0.142167,0.261756,0.304333,0.243601,0.165225,0.139576,0.173062,0.272465,0.150544,0.238034,0.247858,1.000000,0.489350,0.411775,0.434484,0.173283,0.198906,1,0,0,0,1,1
17.089887,0.909688,0.435021,0.052104,0.109787,0.085146,0.058458,0.529242,0.529242,0.960088,0.098074,0.035511,0.021291,0.050766,0.070492,0.082461,0.019619,0.031848,0.091408,0.060771,0.044346,0.148265,0.190270,0.148059,0.093823,0.059127,0.137779,0.096184,0.079896,0.100126,0.103213,0.221936,0.671539,0.367126,0.317703,0.363481,0.302008,0.380972,0,0,0,0,0,0
17.113107,0.832801,0.520829,0.136411,0.114332,0.085808,0.303575,0.938568,0.938568,0.311605,0.111827,0.174066,0.113922,0.152710,0.127074,0.114284,0.039244,0.064905,0.105437,0.237071,0.078198,0.098603,0.157676,0.083211,0.244683,0.075433,0.133346,0.061240,0.106190,0.104745,0.085476,0.221069,0.331927,0.601602,0.442012,0.483405,0.544510,0.666354,0,1,0,1,0,0
17.136327,0.781585,0.262913,0.175085,0.149382,0.000000,0.172469,0.456684,0.456684,0.031594,0.197133,0.466930,0.076725,0.163751,0.080984,0.087036,0.069114,0.240485,0.090360,0.502412,0.113431,0.131069,0.244139,0.104829,0.313604,0.113406,0.177412,0.084959,0.128800,0.082169,0.086651,0.187298,0.305795,0.606692,0.428659,0.774255,0.676299,0.638309,0,0,0,0,0,0
17.159546,0.702543,0.178824,0.107175,0.101014,0.000000,0.163659,0.273633,0.273633,0.007178,0.176018,0.340334,0.042046,0.054489,0.039612,0.059394,0.028100,0.375190,0.063153,0.431387,0.092514,0.117011,0.133998,0.077076,0.163609,0.108239,0.106879,0.067389,0.074505,0.068922,0.118760,0.126566,0.213775,0.309817,0.347786,0.744010,0.732108,0.538145,0,0,0,0,0,0
17.182766,0.673958,0.236387,0.069241,0.070821,0.057563,0.475971,0.312222,0.312222,0.029076,0.052443,0.100206,0.059104,0.088022,0.035160,0.063714,0.013802,0.171655,0.041970,0.135482,0.079781,0.050001,0.054671,0.025363,0.066746,0.115679,0.090639,0.084019,0.076851,0.064460,0.170279,0.120979,0.214231,0.360173,0.449203,0.860389,0.767937,0.490855,0,0,1,0,0,0
17.205986,0.756883,0.123557,0.127153,0.129227,0.000000,0.371564,0.084374,0.084374,0.047194,0.030281,0.083187,0.044496,0.310013,0.093742,0.104328,0.098581,0.083584,0.090530,0.140328,0.111320,0.072397,0.185635,0.028533,0.105579,0.169862,0.274486,0.114371,0.092315,0.137773,0.188274,0.117518,0.300418,0.473960,0.514197,0.919483,0.739644,0.472399,0,0,0,0,0,0
17.229206,0.772092,0.171081,0.227719,0.246197,0.047523,0.413886,0.112190,0.112190,0.052705,0.164432,0.337056,0.120994,0.527827,0.102652,0.050068,0.241914,0.041689,0.096030,0.187152,0.506058,0.141386,0.386487,0.140209,0.162958,0.169571,0.425380,0.131990,0.098702,0.299226,0.253656,0.159815,0.399086,0.478081,0.608512,0.719720,0.689038,0.578292,0,0,0,0,0,0
17.252426,0.726089,0.273321,0.153556,0.248986,0.102240,0.559608,0.327462,0.327462,0.007824,0.144247,0.366300,0.025189,0.339045,0.009299,0.027948,0.104991,0.048943,0.181597,0.197608,0.561110,0.312787,0.258371,0.335870,0.100257,0.099998,0.192024,0.195050,0.143825,0.290563,0.244512,0.260658,0.359406,0.550771,0.643075,0.640662,0.779704,0.566814,1,0,0,0,0,0
17.275646,0.661762,0.122721,0.097627,0.209050,0.000000,0.180644,0.155399,0.155399,0.029990,0.092174,0.154770,0.049163,0.215358,0.060745,0.008098,0.045713,0.028824,0.262620,0.100588,0.170221,0.480197,0.167960,0.274756,0.095134,0.093299,0.130779,0.180123,0.180643,0.317388,0.317632,0.262426,0.346241,0.371300,0.394511,0.549025,0.518467,0.425686,0,0,0,0,0,0
17.298866,0.612986,0.010281,0.036747,0.185676,0.000000,0.004783,0.007268,0.007268,0.011786,0.020298,0.025003,0.007467,0.056772,0.075296,0.019199,0.046376,0.045197,0.124023,0.235417,0.134395,0.261520,0.083805,0.241971,0.064177,0.096857,0.157924,0.216394,0.245654,0.354065,0.408749,0.207255,0.247991,0.205429,0.296879,0.437081,0.291192,0.289295,0,0,0,0,0,0
17.322086,0.624210,0.087235,0.148344,0.192219,0.076954,0.094546,0.102226,0.102226,0.050342,0.086832,0.111966,0.055546,0.304209,0.188536,0.081463,0.063629,0.053052,0.332985,0.774714,0.108620,0.112641,0.092639,0.283418,0.149142,0.118862,0.164356,0.215836,0.303222,0.373451,0.265629,0.260232,0.195634,0.294449,0.233177,0.312174,0.176221,0.197521,0,0,0,0,0,0
17.345306,0.693035,0.252098,0.184897,0.161290,0.164864,0.433880,0.325677,0.325677,0.018659,0.156598,0.308040,0.032370,0.435274,0.050463,0.098336,0.119434,0.129528,0.538425,0.748728,0.115846,0.123239,0.140035,0.328566,0.205214,0.101848,0.092751,0.080598,0.221564,0.203242,0.178695,0.258842,0.161719,0.338309,0.262108,0.209324,0.099289,0.086684,0,1,0,1,0,0
