time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
15.116190,0.588674,0.455262,0.024008,0.032133,0.040314,0.149408,0.573549,0.573549,0.838082,0.141721,0.036612,0.037678,0.006830,0.002536,0.036383,0.007244,0.022733,0.000760,0.003732,0.005802,0.078954,0.001823,0.014549,0.007581,0.134319,0.009329,0.010515,0.038817,0.019644,0.004039,0.007743,0.004024,0.001046,0.003216,0.000510,0.000824,0.000947,0,0,0,0,0,0
15.139410,0.402650,0.475581,0.013912,0.034141,0.020319,0.395627,0.861448,0.861448,0.254441,0.004942,0.050119,0.009547,0.001230,0.001746,0.006919,0.014689,0.042206,0.006675,0.004792,0.005988,0.081719,0.001845,0.026839,0.011014,0.082904,0.024704,0.046791,0.037677,0.021928,0.018734,0.055065,0.011245,0.011987,0.025666,0.026481,0.020117,0.017691,0,0,0,0,0,0
15.162630,0.343566,0.306922,0.021247,0.080598,0.000000,0.799467,0.349910,0.349910,0.028391,0.006930,0.042732,0.008010,0.009023,0.000468,0.046001,0.069797,0.128262,0.048490,0.051059,0.060841,0.084504,0.001874,0.138819,0.066967,0.081805,0.129206,0.143005,0.071663,0.027292,0.054550,0.154879,0.025933,0.041925,0.089833,0.084260,0.079730,0.057660,0,0,0,0,0,0
15.185850,0.353588,0.156327,0.022115,0.075341,0.000000,0.576981,0.075256,0.075256,0.029124,0.025020,0.023351,0.002597,0.038469,0.004278,0.041878,0.196042,0.224886,0.057225,0.101607,0.093124,0.039780,0.001675,0.124386,0.059818,0.056999,0.153598,0.113553,0.086614,0.023860,0.025028,0.049889,0.017595,0.023746,0.042677,0.030863,0.045154,0.030998,0,0,0,0,0,0
15.209070,0.373203,0.092569,0.021225,0.024121,0.000000,0.317184,0.051920,0.051920,0.040809,0.001013,0.016366,0.002327,0.062709,0.005936,0.018789,0.229039,0.163747,0.025974,0.074510,0.034462,0.020283,0.000603,0.059986,0.014420,0.014135,0.033507,0.019784,0.027804,0.016227,0.005419,0.004372,0.007797,0.004422,0.007815,0.005326,0.008809,0.007084,0,0,0,0,0,0
15.232290,0.356714,0.063349,0.023239,0.017231,0.000000,0.184188,0.032731,0.032731,0.054563,0.012531,0.007091,0.002126,0.074607,0.003517,0.028853,0.246783,0.170663,0.008079,0.045564,0.020471,0.013516,0.000571,0.015773,0.006435,0.023195,0.012712,0.032313,0.029522,0.017800,0.003055,0.004801,0.007820,0.001208,0.002667,0.001259,0.001401,0.001515,0,0,0,0,0,0
15.255510,0.482516,0.038469,0.026717,0.028332,0.000000,0.042749,0.033392,0.033392,0.081194,0.001619,0.000956,0.001113,0.095277,0.008351,0.027888,0.212476,0.165295,0.006870,0.033156,0.015647,0.016294,0.001233,0.014514,0.010620,0.043869,0.039791,0.073827,0.038001,0.029524,0.030226,0.079891,0.109451,0.076343,0.120236,0.168670,0.085467,0.080117,0,0,0,0,0,0
15.278730,0.560095,0.038994,0.048897,0.133203,0.000525,0.004993,0.014119,0.014119,0.128663,0.033077,0.009090,0.012577,0.081616,0.020947,0.120256,0.183417,0.280104,0.106015,0.321780,0.116997,0.192186,0.010346,0.145826,0.154685,0.097588,0.323637,0.128959,0.071770,0.090042,0.134225,0.529920,0.437967,0.486490,0.666555,1.000000,0.682456,0.604643,0,0,0,0,0,0
15.301950,0.603140,0.044419,0.061641,0.186016,0.005425,0.004401,0.008296,0.008296,0.142749,0.058355,0.011746,0.007826,0.091525,0.037595,0.159516,0.303293,0.589888,0.380398,0.743283,0.370136,0.247768,0.012125,0.204401,0.324644,0.107781,0.397453,0.089951,0.043673,0.062226,0.069407,0.319247,0.323656,0.418688,0.480275,0.700969,0.724997,0.670242,0,0,0,0,0,0
15.325170,0.627761,0.036764,0.050299,0.088835,0.000000,0.007091,0.001783,0.001783,0.162081,0.011082,0.001936,0.000165,0.171485,0.022946,0.054966,0.473592,0.507873,0.286981,0.481036,0.271854,0.056682,0.003750,0.075544,0.179879,0.037165,0.169250,0.038835,0.034399,0.020990,0.012453,0.027205,0.051158,0.061457,0.088191,0.092128,0.168875,0.152191,0,0,0,0,0,0
15.348390,0.578616,0.038059,0.053380,0.039972,0.001295,0.004679,0.001837,0.001837,0.166905,0.015038,0.000059,0.000534,0.198524,0.015592,0.052188,0.522530,0.268895,0.096844,0.234187,0.086775,0.015621,0.001452,0.033087,0.074797,0.028959,0.055136,0.028089,0.057391,0.018416,0.010269,0.017877,0.008308,0.006978,0.013478,0.015971,0.014879,0.019534,0,0,0,0,0,0
15.371610,0.530814,0.044039,0.057022,0.034394,0.005980,0.006349,0.003006,0.003006,0.190392,0.017443,0.000050,0.000184,0.226280,0.014335,0.044262,0.492545,0.126232,0.027035,0.104662,0.047611,0.009449,0.001521,0.029986,0.060181,0.032993,0.029147,0.042504,0.063804,0.026744,0.012106,0.051749,0.017053,0.009614,0.011747,0.022923,0.015803,0.016691,0,0,0,0,0,0
15.394830,0.472492,0.047401,0.077078,0.056202,0.003362,0.001721,0.004921,0.004921,0.203340,0.022101,0.000584,0.000560,0.187339,0.036166,0.160742,0.366727,0.037881,0.015725,0.053899,0.053287,0.035393,0.003265,0.061283,0.096487,0.063429,0.060515,0.077109,0.054253,0.056997,0.017854,0.265231,0.039805,0.076645,0.064337,0.240447,0.224940,0.213062,0,0,0,0,0,0
15.418050,0.412528,0.034988,0.047842,0.066439,0.000000,0.003722,0.002728,0.002728,0.140988,0.024772,0.002044,0.000707,0.051753,0.017851,0.166856,0.199135,0.037873,0.015182,0.070245,0.057666,0.060050,0.004236,0.058967,0.095266,0.149293,0.083077,0.062605,0.046307,0.046920,0.015358,0.189231,0.034569,0.075977,0.061334,0.209726,0.270926,0.219220,0,0,0,0,0,0
15.441270,0.333390,0.014385,0.005427,0.032202,0.000000,0.000756,0.004446,0.004446,0.057476,0.004801,0.000647,0.000350,0.003628,0.001043,0.021466,0.158951,0.031116,0.009819,0.040683,0.025684,0.040728,0.002638,0.026301,0.041435,0.077509,0.050363,0.015575,0.018960,0.022826,0.004848,0.021538,0.011799,0.010071,0.013175,0.027568,0.035696,0.026506,0,0,0,0,0,0
15.464490,0.238229,0.005564,0.004671,0.018908,0.000000,0.000564,0.000684,0.000684,0.022750,0.003135,0.000036,0.000017,0.006163,0.000640,0.016501,0.113171,0.027995,0.004273,0.016982,0.025319,0.026447,0.002078,0.009894,0.019508,0.038386,0.025267,0.008184,0.010133,0.023869,0.003516,0.012064,0.004083,0.001137,0.006281,0.003244,0.003233,0.002820,0,0,0,0,0,0
15.487710,0.428761,0.005317,0.004304,0.021563,0.000000,0.000855,0.000628,0.000628,0.021004,0.003470,0.000011,0.000020,0.010596,0.000419,0.010476,0.076274,0.030322,0.002867,0.014674,0.029286,0.015876,0.000679,0.016878,0.010855,0.051110,0.030415,0.016235,0.015009,0.029288,0.008360,0.026151,0.008284,0.004729,0.008813,0.005327,0.003362,0.002561,0,0,0,0,0,0
15.510930,0.783516,0.007052,0.067962,0.113854,0.001735,0.007365,0.005101,0.005101,0.015668,0.002025,0.001266,0.006803,0.064110,0.085654,0.181978,0.235054,0.242675,0.402837,0.340999,0.091837,0.035363,0.012109,0.116469,0.124792,0.236140,0.111246,0.086388,0.095172,0.229021,0.146527,0.238562,0.150333,0.122479,0.127346,0.132295,0.086766,0.067077,0,0,0,0,0,0
15.534150,0.895951,0.046909,0.502904,0.190277,0.039857,0.081256,0.023755,0.023755,0.058103,0.047678,0.054449,0.150273,0.749455,0.816722,0.743622,0.373702,0.626845,1.000000,0.596363,0.175866,0.104362,0.024993,0.271774,0.291444,0.243637,0.191707,0.163689,0.158128,0.277173,0.180508,0.298595,0.207719,0.149605,0.183696,0.173502,0.127687,0.114306,0,0,0,0,0,0
15.557370,0.945673,0.187368,0.588171,0.078616,0.140459,0.007591,0.011718,0.011718,0.280032,0.625783,0.754589,0.796483,0.664759,0.487597,0.237425,0.130738,0.499452,0.724816,0.123163,0.056633,0.136045,0.011360,0.090949,0.205495,0.054061,0.092556,0.057534,0.033698,0.047834,0.024992,0.044332,0.047724,0.038624,0.040542,0.041947,0.028603,0.033079,1,1,1,1,0,0
15.580590,0.908204,0.350828,0.193054,0.045630,0.163459,0.121743,0.147698,0.147698,0.689416,0.647582,0.444922,0.332462,0.085790,0.018498,0.083597,0.135262,0.403664,0.893853,0.125656,0.047907,0.093978,0.004709,0.016785,0.135696,0.034074,0.038208,0.019623,0.017250,0.048073,0.015563,0.020405,0.030014,0.022765,0.021793,0.024394,0.012015,0.020033,0,0,0,0,1,1
15.603810,0.676926,0.375382,0.043010,0.053133,0.024554,0.116556,0.542130,0.542130,0.631124,0.044970,0.035780,0.021414,0.046249,0.026127,0.085478,0.161910,0.342320,1.000000,0.161800,0.029015,0.036738,0.006495,0.031468,0.222279,0.039308,0.023567,0.018876,0.070513,0.053074,0.019739,0.036745,0.028678,0.019529,0.018139,0.019128,0.017907,0.023941,0,0,0,0,0,0
15.627029,0.570578,0.422049,0.035896,0.118136,0.046667,0.418403,0.682917,0.682917,0.317372,0.008638,0.044466,0.009335,0.036392,0.029248,0.060038,0.120781,0.328938,0.982325,0.063456,0.016338,0.030835,0.021294,0.129925,0.540599,0.045494,0.065594,0.070924,0.096067,0.164294,0.089027,0.095144,0.048069,0.038366,0.039673,0.043171,0.043603,0.036961,0,0,0,0,0,0
15.650249,0.553702,0.268409,0.047785,0.165587,0.000000,0.784120,0.214706,0.214706,0.103073,0.025440,0.048346,0.009564,0.023775,0.040703,0.116537,0.077887,0.332871,0.639790,0.092035,0.101550,0.045913,0.038957,0.175365,0.469243,0.062215,0.180459,0.108699,0.138774,0.334698,0.402658,0.172799,0.073159,0.051293,0.084234,0.076199,0.081225,0.048143,0,0,0,0,0,0
15.673469,0.520868,0.155382,0.037793,0.110724,0.000000,0.460132,0.095156,0.095156,0.088829,0.037638,0.029504,0.001270,0.048650,0.041792,0.067748,0.151539,0.387339,0.492581,0.202546,0.086032,0.065749,0.028324,0.043696,0.323029,0.066380,0.158656,0.052026,0.111538,0.171809,0.493885,0.429457,0.076288,0.051530,0.060206,0.038406,0.046957,0.030249,0,0,0,0,0,0
15.696689,0.516969,0.062937,0.039262,0.090876,0.000000,0.217796,0.026977,0.026977,0.040408,0.002526,0.015608,0.002422,0.077242,0.043749,0.057292,0.193011,0.420411,0.367197,0.093708,0.013756,0.083175,0.015052,0.021108,0.344170,0.096384,0.122224,0.067356,0.057712,0.087819,0.229061,0.261414,0.085202,0.036066,0.022441,0.028039,0.026380,0.014812,0,0,0,0,0,0
15.719909,0.525239,0.035451,0.053176,0.082477,0.000000,0.092685,0.019632,0.019632,0.035976,0.009331,0.005843,0.002015,0.096779,0.063711,0.097530,0.225704,0.462846,0.355514,0.045917,0.018663,0.071974,0.008128,0.019996,0.199699,0.120892,0.079575,0.128809,0.046155,0.130878,0.052647,0.065570,0.050185,0.031924,0.024071,0.021859,0.018230,0.014134,0,0,0,0,0,0
15.743129,0.517825,0.027144,0.042123,0.094365,0.000000,0.045642,0.023995,0.023995,0.040548,0.001538,0.000381,0.001355,0.103609,0.036462,0.068810,0.166133,0.349167,0.591168,0.112275,0.075981,0.112353,0.004729,0.027813,0.096312,0.143525,0.120435,0.134136,0.085192,0.143172,0.043541,0.115219,0.110533,0.118305,0.180127,0.171559,0.142213,0.139452,0,0,0,0,0,0
15.766349,0.509331,0.011328,0.036965,0.133268,0.000000,0.008372,0.007442,0.007442,0.031077,0.002308,0.000026,0.000319,0.061109,0.040706,0.082665,0.059423,0.131333,0.797786,0.237666,0.180049,0.079166,0.005411,0.051361,0.073529,0.254879,0.236556,0.181756,0.138343,0.131626,0.103729,0.392876,0.464156,0.591029,0.681108,0.803692,0.789022,0.748614,0,0,0,0,0,0
15.789569,0.478998,0.004000,0.023251,0.113987,0.000000,0.002221,0.003425,0.003425,0.008997,0.001929,0.000034,0.000572,0.018810,0.029069,0.067769,0.068373,0.129503,0.550229,0.125515,0.194813,0.050773,0.008522,0.062599,0.187039,0.200571,0.210018,0.096498,0.058014,0.071025,0.090354,0.326351,0.486082,0.695046,0.482808,0.539333,0.612248,0.680584,0,0,0,0,0,0
15.812789,0.449171,0.002827,0.010849,0.085701,0.000000,0.000780,0.002122,0.002122,0.007551,0.001559,0.000066,0.000127,0.004546,0.017989,0.031518,0.066791,0.143203,0.411784,0.033606,0.119419,0.105759,0.022365,0.026919,0.191866,0.078932,0.196033,0.037619,0.030126,0.047970,0.073443,0.070547,0.379962,0.273492,0.192583,0.195768,0.178923,0.238209,0,0,0,0,0,0
15.836009,0.398119,0.003344,0.005604,0.079654,0.000517,0.003422,0.002497,0.002497,0.008003,0.000301,0.000425,0.000098,0.002044,0.010503,0.014950,0.041276,0.210124,0.583864,0.047485,0.109686,0.105362,0.031505,0.015027,0.155188,0.027357,0.231043,0.037809,0.028742,0.054822,0.097896,0.072425,0.303460,0.226091,0.189180,0.202254,0.109780,0.110917,0,0,0,0,0,0
15.859229,0.525428,0.002020,0.004332,0.084463,0.000000,0.000182,0.001553,0.001553,0.006264,0.000550,0.000342,0.000392,0.003598,0.006450,0.010879,0.040822,0.249119,0.545947,0.063778,0.125639,0.069208,0.027710,0.035522,0.079967,0.025390,0.262432,0.048812,0.076661,0.093287,0.099826,0.126580,0.220669,0.213628,0.175325,0.228754,0.153025,0.123808,0,0,0,0,0,0
15.882449,0.628606,0.018677,0.028025,0.251829,0.016657,0.046166,0.005940,0.005940,0.020984,0.014356,0.011872,0.018003,0.014888,0.008379,0.086981,0.059549,0.184909,0.820098,0.474466,0.280476,0.324934,0.106673,0.458672,0.227805,0.218259,0.254442,0.132210,0.214793,0.300030,0.311280,0.429649,0.324096,0.384978,0.297871,0.499138,0.442269,0.382800,0,0,0,0,0,0
15.905669,0.707771,0.064793,0.064330,0.298048,0.046116,0.040148,0.049631,0.049631,0.130655,0.053901,0.013966,0.013464,0.115340,0.023104,0.155779,0.461943,0.264639,0.888854,0.900867,0.529776,0.348622,0.129727,0.459773,0.247114,0.474876,0.246341,0.127575,0.156976,0.259696,0.168702,0.307997,0.252806,0.342056,0.225356,0.355189,0.312937,0.317550,0,0,0,0,0,0
15.928889,0.766475,0.063844,0.065478,0.118359,0.000000,0.004821,0.016254,0.016254,0.260022,0.021871,0.000668,0.001178,0.226527,0.032910,0.066108,0.800766,0.708663,0.241289,0.636684,0.183842,0.052743,0.084016,0.114907,0.116408,0.215043,0.176272,0.065318,0.066172,0.108866,0.043608,0.080810,0.174034,0.116496,0.052525,0.076486,0.077992,0.078753,0,0,0,0,0,0
15.952109,0.737538,0.054951,0.069888,0.086967,0.000000,0.002619,0.000811,0.000811,0.253149,0.017365,0.000339,0.000117,0.246701,0.021758,0.080523,0.695789,0.972645,0.834290,0.377463,0.062412,0.020941,0.061736,0.030747,0.081640,0.122456,0.170069,0.078998,0.105362,0.135308,0.037427,0.033172,0.064197,0.026848,0.025529,0.024487,0.029072,0.026282,0,0,0,0,0,0
15.975329,0.747793,0.060931,0.061892,0.072970,0.005980,0.005790,0.002481,0.002481,0.265010,0.028893,0.000083,0.000802,0.224263,0.016990,0.067321,0.506963,0.804880,0.867475,0.210395,0.096142,0.020068,0.036702,0.038798,0.079480,0.118124,0.117012,0.068677,0.051196,0.103504,0.045920,0.042336,0.039012,0.023024,0.029075,0.032985,0.019591,0.019929,0,0,0,0,0,0
15.998549,0.852454,0.055314,0.119510,0.143243,0.000000,0.005736,0.016536,0.016536,0.204688,0.033072,0.001486,0.015895,0.266802,0.052374,0.260993,0.669577,0.437433,0.731226,0.202415,0.161421,0.036271,0.026175,0.223214,0.377783,0.089463,0.155843,0.136774,0.089120,0.136369,0.094243,0.149479,0.131580,0.101081,0.091334,0.165036,0.113966,0.048613,0,0,0,0,0,0
16.021769,0.883232,0.066617,0.476587,0.137204,0.011303,0.044327,0.009766,0.009766,0.192799,0.076427,0.139629,0.249059,0.771158,0.601902,0.621189,0.438788,0.166025,0.546442,0.192026,0.163438,0.057578,0.013896,0.217762,0.423194,0.055336,0.165322,0.103627,0.073964,0.097920,0.083728,0.109465,0.088264,0.082471,0.067351,0.124811,0.120066,0.047856,0,0,0,0,0,0
16.044989,0.849918,0.230931,0.524040,0.063958,0.164314,0.002314,0.027503,0.027503,0.299301,0.798035,0.901480,0.903741,0.391906,0.314836,0.108239,0.022468,0.191625,0.162366,0.042743,0.078795,0.048091,0.003661,0.030590,0.207664,0.031759,0.078153,0.066499,0.057120,0.037251,0.039969,0.024435,0.017851,0.018414,0.020685,0.018635,0.023243,0.018345,1,1,1,1,1,1
16.068209,0.768015,0.409568,0.132932,0.071179,0.178637,0.175759,0.265836,0.265836,0.741415,0.598996,0.328940,0.258797,0.027051,0.006766,0.043104,0.002903,0.195086,0.034190,0.026685,0.104191,0.084365,0.003751,0.010299,0.188097,0.047582,0.046616,0.096844,0.068132,0.061907,0.049137,0.019955,0.034254,0.012836,0.012317,0.011364,0.012236,0.012515,0,0,0,0,0,0
16.091429,0.574396,0.431400,0.019383,0.083432,0.021831,0.169486,0.716148,0.716148,0.523774,0.031442,0.049103,0.015644,0.003086,0.002069,0.027012,0.008948,0.170995,0.036783,0.036796,0.121839,0.095165,0.003503,0.008284,0.302046,0.113070,0.039689,0.048157,0.029960,0.072609,0.035665,0.018471,0.032813,0.017531,0.014909,0.015821,0.011634,0.011660,0,0,0,0,0,0
16.114649,0.485968,0.431416,0.016245,0.105644,0.000017,0.599121,0.706847,0.706847,0.132785,0.011481,0.052953,0.007903,0.002129,0.004370,0.013869,0.013538,0.175503,0.246897,0.110173,0.141809,0.123562,0.011471,0.049110,0.247450,0.196856,0.085536,0.061142,0.032192,0.107315,0.070428,0.129327,0.090428,0.096056,0.057464,0.099660,0.049565,0.043867,0,0,0,0,0,0
16.137868,0.474165,0.270750,0.027002,0.124429,0.000000,0.794890,0.254753,0.254753,0.020739,0.028616,0.054782,0.009076,0.015210,0.004115,0.051827,0.082841,0.108559,0.940354,0.343364,0.138813,0.193822,0.025240,0.053673,0.109573,0.350103,0.140280,0.066705,0.060939,0.105146,0.068689,0.209573,0.135030,0.226818,0.126340,0.152257,0.106848,0.106760,0,0,0,0,0,0
16.161088,0.507898,0.113733,0.022455,0.064921,0.000000,0.414750,0.045356,0.045356,0.043800,0.019401,0.029851,0.001738,0.043102,0.008311,0.029276,0.191407,0.086215,0.916173,0.167000,0.122892,0.130940,0.010737,0.016074,0.038918,0.141290,0.067708,0.025115,0.039376,0.056161,0.034649,0.055563,0.099129,0.142258,0.103869,0.089844,0.054056,0.082996,0,0,0,0,0,0
16.184308,0.529222,0.070657,0.021631,0.044366,0.000000,0.219841,0.040751,0.040751,0.046229,0.005716,0.014042,0.001684,0.060302,0.005543,0.026584,0.213892,0.124464,0.918323,0.164285,0.175730,0.067939,0.004305,0.013358,0.033891,0.026709,0.030889,0.015623,0.026501,0.048715,0.038483,0.037120,0.064082,0.065720,0.044408,0.062390,0.026874,0.045077,0,0,0,0,0,0
16.207528,0.552478,0.054153,0.022349,0.074037,0.000000,0.160077,0.026478,0.026478,0.051557,0.006173,0.005709,0.001059,0.071361,0.002627,0.030987,0.192881,0.077514,1.000000,0.170263,0.295735,0.039652,0.004124,0.014784,0.025547,0.053731,0.046935,0.137539,0.076640,0.045688,0.046013,0.044164,0.081249,0.050516,0.036629,0.052681,0.017907,0.034644,0,0,0,0,0,0
16.230748,0.628778,0.042089,0.032127,0.158335,0.000000,0.069437,0.021210,0.021210,0.090730,0.007859,0.000388,0.001658,0.115997,0.018294,0.024298,0.153326,0.036314,1.000000,0.219135,0.562618,0.050660,0.015481,0.083180,0.072392,0.096174,0.103969,0.419246,0.120874,0.058754,0.115982,0.179918,0.161408,0.148696,0.179245,0.327488,0.257428,0.255365,0,0,0,0,0,0
16.253968,0.662535,0.048222,0.061833,0.231713,0.006133,0.004015,0.009694,0.009694,0.155757,0.061948,0.013379,0.010784,0.100031,0.035706,0.149264,0.127708,0.292801,0.999564,0.295948,0.600398,0.061223,0.057172,0.305525,0.256136,0.176210,0.198551,0.409794,0.126077,0.126040,0.188829,0.494986,0.418590,0.481008,0.672024,1.000000,0.866727,1.000000,0,0,0,0,0,0
16.277188,0.663505,0.059241,0.058029,0.139029,0.011019,0.000638,0.008307,0.008307,0.231417,0.047535,0.005640,0.002784,0.124939,0.045696,0.111085,0.355271,0.595551,1.000000,0.277360,0.362769,0.033612,0.040973,0.202117,0.283158,0.128359,0.091018,0.117844,0.048181,0.082258,0.063295,0.179409,0.199399,0.264173,0.403120,0.497381,0.446332,0.616537,0,0,0,0,0,0
16.300408,0.666492,0.043546,0.050019,0.058270,0.000000,0.002452,0.005841,0.005841,0.190052,0.013542,0.000144,0.000250,0.182092,0.028090,0.039519,0.448962,0.736437,0.556920,0.219703,0.172496,0.036109,0.026597,0.045483,0.117523,0.027626,0.043242,0.032176,0.037077,0.044367,0.019284,0.032534,0.049445,0.046317,0.072952,0.063563,0.108208,0.082023,0,0,0,0,0,0
16.323628,0.625245,0.034122,0.057038,0.047260,0.000000,0.003209,0.000841,0.000841,0.154906,0.010815,0.000456,0.000169,0.203368,0.017314,0.063882,0.464302,0.601512,0.338420,0.160438,0.099119,0.064636,0.024530,0.020107,0.079269,0.022320,0.036502,0.034894,0.058463,0.032758,0.010045,0.026126,0.014407,0.020036,0.023862,0.016161,0.021076,0.016641,0,0,0,0,0,0
16.346848,0.571272,0.041359,0.057841,0.056691,0.007236,0.006648,0.005141,0.005141,0.171336,0.018526,0.000073,0.000314,0.219434,0.022681,0.046703,0.447810,0.415116,0.310584,0.080546,0.078291,0.057113,0.017063,0.028605,0.119988,0.070056,0.036554,0.045476,0.067918,0.045850,0.021330,0.071339,0.035899,0.025229,0.062385,0.113964,0.073422,0.045802,0,0,0,0,0,0
16.370068,0.509757,0.040247,0.069131,0.066379,0.000000,0.011576,0.001046,0.001046,0.163117,0.024448,0.000268,0.000276,0.134973,0.032866,0.177271,0.265198,0.260669,0.213464,0.043968,0.064220,0.032447,0.017880,0.030147,0.109625,0.149076,0.079591,0.048033,0.051128,0.081640,0.046317,0.152174,0.089151,0.059402,0.221827,0.432233,0.362189,0.245059,0,0,0,0,0,0
16.393288,0.413137,0.028511,0.027489,0.040838,0.000000,0.000019,0.009685,0.009685,0.110525,0.012643,0.000686,0.000564,0.027980,0.004335,0.103878,0.162958,0.124015,0.191316,0.053722,0.073508,0.019200,0.009837,0.020682,0.063331,0.081127,0.052198,0.020589,0.017689,0.050213,0.034515,0.070114,0.042325,0.041143,0.101020,0.164758,0.212976,0.169840,0,0,0,0,0,0
16.416508,0.318031,0.010999,0.005637,0.032887,0.000000,0.001762,0.004962,0.004962,0.039111,0.004197,0.000194,0.000285,0.004300,0.002051,0.021354,0.130663,0.042098,0.089827,0.043250,0.075723,0.033905,0.004883,0.021633,0.064065,0.024037,0.052127,0.015354,0.005475,0.031672,0.012859,0.045519,0.017784,0.016250,0.020416,0.018169,0.027034,0.026760,0,0,0,0,0,0
16.439728,0.247892,0.003688,0.005534,0.032065,0.000000,0.000158,0.000645,0.000645,0.014178,0.002813,0.000208,0.000130,0.007821,0.002610,0.016899,0.089854,0.016477,0.060025,0.038725,0.045169,0.040123,0.003320,0.015361,0.061821,0.044301,0.032755,0.017780,0.023824,0.036201,0.016118,0.037773,0.011015,0.014733,0.011088,0.012266,0.010765,0.011879,0,0,0,0,0,0
16.462948,0.592394,0.003916,0.004577,0.060366,0.000228,0.000456,0.000622,0.000622,0.014352,0.003530,0.000086,0.000091,0.012021,0.001589,0.009100,0.066012,0.029772,0.045987,0.075075,0.029643,0.023130,0.006228,0.029240,0.073308,0.070272,0.021271,0.114704,0.165810,0.070056,0.127559,0.076707,0.048110,0.033095,0.043575,0.035998,0.020416,0.021364,0,0,0,0,0,0
16.486168,0.812888,0.010008,0.215915,0.211860,0.006092,0.021757,0.001699,0.001699,0.024473,0.000412,0.004062,0.027007,0.187054,0.312083,0.549367,0.264859,0.307810,0.541932,0.674844,0.269580,0.053908,0.024973,0.291216,0.176400,0.100559,0.135032,0.425497,0.421764,0.219669,0.358715,0.468674,0.242692,0.138610,0.211018,0.152484,0.107662,0.084695,0,0,0,0,0,0
16.509388,0.896764,0.069147,0.653629,0.209890,0.059139,0.027433,0.001385,0.001385,0.130289,0.185244,0.145747,0.338764,0.838529,0.997692,0.947414,0.196432,0.316129,0.506441,0.819652,0.639218,0.114300,0.012678,0.221635,0.097709,0.063468,0.126133,0.278013,0.405003,0.140744,0.300731,0.318786,0.126018,0.073802,0.123480,0.105932,0.079929,0.066234,0,0,0,0,0,0
16.532608,0.943849,0.253271,0.426215,0.189061,0.184124,0.070020,0.015107,0.015107,0.387319,0.778805,0.723161,0.719180,0.313784,0.239762,0.135186,0.131993,0.172217,0.126049,0.159876,0.545472,0.239857,0.003835,0.067130,0.030277,0.030707,0.041306,0.250532,0.632278,0.049214,0.331163,0.049971,0.019212,0.014071,0.026232,0.020385,0.020455,0.016204,1,1,0,1,1,1
16.555828,0.837262,0.332930,0.076316,0.248018,0.079658,0.104412,0.253591,0.253591,0.699131,0.353925,0.161275,0.129636,0.022121,0.010258,0.058289,0.112173,0.114411,0.348004,0.132503,0.343166,0.495551,0.005690,0.085368,0.040348,0.036259,0.093556,0.414246,0.853612,0.112384,0.398223,0.063864,0.020573,0.011454,0.017131,0.009109,0.012315,0.009047,0,0,0,0,0,0
16.579048,0.702138,0.389301,0.021782,0.340846,0.056371,0.162076,0.644322,0.644322,0.483398,0.012387,0.047604,0.010584,0.008076,0.008048,0.034597,0.124066,0.069638,0.540947,0.107704,0.155729,0.821730,0.008904,0.142768,0.057145,0.053679,0.200424,1.000000,0.740878,0.227203,0.787347,0.063770,0.024211,0.013124,0.011433,0.010731,0.010570,0.008686,0,0,0,0,0,0
16.602268,0.678825,0.296540,0.024295,0.401952,0.000000,0.380083,0.449442,0.449442,0.199324,0.004410,0.041854,0.008272,0.010165,0.013397,0.047789,0.080693,0.034685,0.433652,0.060210,0.128427,1.000000,0.014088,0.247227,0.091760,0.240114,0.358674,1.000000,0.516438,0.422791,0.577965,0.132735,0.033667,0.025571,0.032684,0.058324,0.036284,0.052649,0,0,0,0,0,0
16.625488,0.670057,0.189329,0.034747,0.440364,0.000000,0.596204,0.119130,0.119130,0.072072,0.040107,0.037579,0.009863,0.040326,0.020247,0.065722,0.063275,0.021551,0.243688,0.092504,0.290980,1.000000,0.010199,0.266285,0.081606,0.442253,0.597613,1.000000,0.225896,0.488802,0.254715,0.146654,0.042601,0.030639,0.045847,0.071639,0.052592,0.064940,0,0,0,0,0,0
16.648707,0.631846,0.092514,0.026079,0.366503,0.000000,0.308973,0.038794,0.038794,0.064915,0.011093,0.022623,0.001811,0.078164,0.009501,0.018294,0.121998,0.023239,0.135175,0.120075,0.146955,0.962153,0.011642,0.197015,0.071200,0.354902,1.000000,0.703932,0.074934,0.142295,0.061631,0.038661,0.037918,0.014438,0.018033,0.021449,0.016612,0.015593,0,0,0,0,0,0
16.671927,0.582306,0.051548,0.029052,0.252124,0.000000,0.143114,0.026862,0.026862,0.050208,0.010693,0.009694,0.000923,0.103598,0.008720,0.022326,0.175615,0.092091,0.060694,0.144602,0.203769,0.518489,0.007361,0.134805,0.047643,0.199487,0.989968,0.226523,0.121377,0.071817,0.024460,0.013544,0.015215,0.007044,0.006695,0.009585,0.005444,0.006655,0,0,0,0,0,0
