time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
14.233832,0.188176,0.135504,0.011215,0.005619,0.000000,0.476976,0.095728,0.095728,0.002242,0.006846,0.023363,0.002271,0.021107,0.002204,0.007129,0.101789,0.000925,0.000286,0.029881,0.028298,0.000954,0.003621,0.003921,0.000733,0.001909,0.008869,0.000360,0.001951,0.005572,0.007196,0.011763,0.010358,0.014989,0.010400,0.007562,0.005281,0.004630,0,0,0,0,0,0
14.257052,0.168820,0.080978,0.008792,0.001506,0.000000,0.289211,0.054826,0.054826,0.000283,0.005747,0.017132,0.002045,0.020596,0.000635,0.003551,0.056086,0.000129,0.000055,0.004958,0.003623,0.000215,0.000476,0.000563,0.000662,0.002240,0.004012,0.000143,0.000185,0.002942,0.002046,0.005364,0.001449,0.001515,0.001038,0.000748,0.000746,0.000798,0,0,0,0,0,0
14.280272,0.193259,0.036505,0.004760,0.007065,0.000000,0.113080,0.031712,0.031712,0.002208,0.003812,0.005735,0.000833,0.015433,0.000656,0.001143,0.020770,0.000103,0.000049,0.000626,0.000758,0.000531,0.002346,0.007495,0.003730,0.016369,0.020062,0.000707,0.002435,0.016221,0.016158,0.024869,0.038312,0.020086,0.025447,0.010557,0.013166,0.016111,0,0,0,0,0,0
14.303492,0.256908,0.009179,0.005250,0.143005,0.000000,0.031583,0.006461,0.006461,0.000535,0.000853,0.000169,0.000765,0.010273,0.004844,0.010201,0.015151,0.000593,0.000203,0.043602,0.047323,0.011673,0.063470,0.098230,0.143619,0.336726,0.232548,0.002969,0.047223,0.446269,0.461033,0.341646,0.606965,0.614182,0.645567,0.402325,0.360869,0.322127,0,0,0,0,0,0
14.326712,0.284565,0.002201,0.022023,0.201946,0.000000,0.008757,0.001008,0.001008,0.000076,0.000157,0.000362,0.001255,0.042754,0.023851,0.041892,0.083793,0.001522,0.000474,0.198461,0.230329,0.017520,0.114870,0.118762,0.186868,0.385358,0.304321,0.005873,0.050869,0.604692,0.594720,0.604088,0.790274,0.921846,0.849134,0.879487,0.625238,0.712654,0,0,0,0,0,0
14.349932,0.302477,0.000334,0.027178,0.042480,0.000000,0.001202,0.000179,0.000179,0.000052,0.000055,0.000222,0.000226,0.104031,0.015654,0.015756,0.179122,0.000778,0.000412,0.149951,0.223641,0.006398,0.020013,0.011534,0.014856,0.032906,0.049984,0.005182,0.003987,0.056300,0.067294,0.122479,0.153913,0.170291,0.141132,0.289154,0.194503,0.269173,0,0,0,0,0,0
14.373152,0.282263,0.000103,0.019298,0.007844,0.000000,0.000101,0.000112,0.000112,0.000090,0.000102,0.000049,0.000121,0.086880,0.003671,0.005768,0.103637,0.000232,0.000163,0.022981,0.043564,0.002061,0.002835,0.001142,0.002044,0.006294,0.013481,0.001337,0.001402,0.004277,0.007810,0.018786,0.010229,0.017871,0.010123,0.027514,0.023060,0.029658,0,0,0,0,0,0
14.396372,0.222358,0.000164,0.012615,0.008010,0.000061,0.000581,0.000101,0.000101,0.000025,0.000013,0.000061,0.000115,0.057818,0.002345,0.002738,0.030992,0.000123,0.000046,0.000979,0.002454,0.000578,0.003456,0.002942,0.002313,0.015276,0.039251,0.000380,0.001311,0.012137,0.008188,0.031470,0.008247,0.004326,0.003465,0.003212,0.003122,0.005829,0,0,0,0,0,0
14.419592,0.193289,0.000079,0.009728,0.031700,0.000000,0.000256,0.000056,0.000056,0.000012,0.000015,0.000042,0.000038,0.039016,0.001706,0.007838,0.014262,0.000245,0.000292,0.002066,0.002382,0.003295,0.008785,0.022865,0.014375,0.068481,0.135810,0.000971,0.008375,0.051665,0.097219,0.183789,0.050898,0.008832,0.017703,0.021586,0.029026,0.014285,0,0,0,0,0,0
14.442812,0.161337,0.000193,0.012581,0.045563,0.000115,0.000857,0.000044,0.000044,0.000012,0.000011,0.000046,0.000123,0.019899,0.001429,0.041411,0.061849,0.000837,0.000371,0.003042,0.002819,0.005153,0.016849,0.033235,0.025953,0.088966,0.205446,0.001622,0.012849,0.062741,0.098930,0.246995,0.051918,0.021145,0.032942,0.042342,0.055246,0.030977,0,0,0,0,0,0
14.466032,0.136025,0.000033,0.004731,0.010741,0.000000,0.000089,0.000029,0.000029,0.000011,0.000009,0.000004,0.000262,0.003975,0.000691,0.018721,0.133164,0.000755,0.000347,0.001571,0.000683,0.001688,0.009503,0.009711,0.005099,0.014536,0.045729,0.000653,0.003204,0.016602,0.010873,0.041835,0.014253,0.012089,0.010764,0.014763,0.013567,0.013308,0,0,0,0,0,0
14.489252,0.108795,0.000104,0.001197,0.003470,0.000071,0.000299,0.000103,0.000103,0.000015,0.000003,0.000006,0.000017,0.000373,0.000103,0.005487,0.079007,0.000211,0.000271,0.000630,0.001193,0.000213,0.004403,0.002828,0.001504,0.004770,0.009174,0.000242,0.000548,0.009827,0.004816,0.013032,0.005355,0.002192,0.003324,0.002637,0.002158,0.002427,0,0,0,0,0,0
14.512472,0.220294,0.000071,0.000931,0.005463,0.000000,0.000176,0.000082,0.000082,0.000009,0.000005,0.000001,0.000002,0.000292,0.000200,0.004158,0.031054,0.000154,0.000104,0.001406,0.001713,0.000266,0.002912,0.004673,0.002320,0.004509,0.025708,0.001030,0.001509,0.009994,0.008408,0.018151,0.003325,0.001858,0.002034,0.001949,0.001832,0.001738,0,0,0,0,0,0
14.535692,0.755446,0.000382,0.022072,0.330697,0.000311,0.001191,0.000257,0.000257,0.000060,0.000143,0.000275,0.001356,0.010736,0.017848,0.080146,0.205528,0.238283,0.219794,0.202155,0.183314,0.317574,0.337257,0.208928,0.370556,0.421323,0.335762,0.281931,0.401190,0.449133,0.434392,0.167905,0.282154,0.136193,0.040996,0.013822,0.018340,0.011258,0,0,0,0,0,0
14.558912,0.939957,0.011096,0.418840,0.916074,0.010714,0.021436,0.007958,0.007958,0.005825,0.012302,0.009575,0.047446,0.527367,0.641375,0.868435,0.987763,1.000000,0.996521,0.999489,1.000000,0.984982,0.865457,0.736967,1.000000,1.000000,0.838062,0.735268,1.000000,1.000000,1.000000,0.443678,0.662478,0.329432,0.107628,0.013484,0.023954,0.011163,0,0,0,0,0,0
14.582132,0.986283,0.110565,0.730265,0.224334,0.099469,0.040421,0.003016,0.003016,0.128946,0.377423,0.610934,0.750124,1.000000,0.804817,0.485451,0.349924,0.505628,0.371793,0.543676,0.564980,0.213063,0.145487,0.211351,0.229112,0.217023,0.180330,0.124976,0.153404,0.203611,0.163813,0.115191,0.100085,0.051429,0.027029,0.002993,0.005196,0.002423,0,0,0,1,0,0
14.605351,0.986651,0.390344,0.384610,0.004004,0.279779,0.065971,0.109429,0.109429,0.666955,0.999937,0.863063,0.760505,0.160323,0.058412,0.080746,0.027569,0.171717,0.036915,0.056968,0.024100,0.002280,0.002937,0.001866,0.000836,0.001961,0.003028,0.000758,0.000518,0.001757,0.002094,0.002785,0.001141,0.001509,0.002777,0.000678,0.000668,0.000263,1,1,1,0,1,1
14.628571,0.680287,0.541352,0.036485,0.001279,0.151008,0.262384,0.610067,0.610067,0.971926,0.252319,0.041244,0.072398,0.028559,0.003002,0.037223,0.003531,0.006900,0.001077,0.001051,0.000917,0.000141,0.000211,0.000547,0.000682,0.002385,0.005897,0.000152,0.000186,0.001667,0.001802,0.005864,0.000616,0.000450,0.000886,0.000231,0.000150,0.000068,0,0,0,0,0,0
14.651791,0.401971,0.514451,0.018280,0.008550,0.000000,0.261630,1.000000,1.000000,0.309797,0.000826,0.061793,0.012803,0.008919,0.001384,0.006502,0.007960,0.001101,0.000056,0.000575,0.001371,0.000640,0.001659,0.006629,0.008200,0.025240,0.021022,0.000332,0.003511,0.016901,0.020763,0.030877,0.014256,0.002533,0.006479,0.002694,0.004009,0.001203,0,0,0,0,0,0
14.675011,0.287645,0.384373,0.012287,0.054147,0.000000,0.945170,0.465196,0.465196,0.029781,0.016523,0.041894,0.003883,0.003322,0.002450,0.009887,0.013190,0.000361,0.000609,0.017921,0.029739,0.005078,0.027899,0.056916,0.057267,0.139120,0.100785,0.002131,0.019180,0.103358,0.106563,0.149679,0.064225,0.012639,0.046946,0.015301,0.021082,0.008215,0,0,0,0,0,0
14.698231,0.216740,0.212696,0.013261,0.035617,0.000000,0.787328,0.131546,0.131546,0.000925,0.012136,0.027024,0.001913,0.022227,0.005644,0.009495,0.059293,0.000144,0.000504,0.044688,0.066794,0.004523,0.031116,0.038783,0.026486,0.056364,0.070202,0.002919,0.008182,0.050802,0.045761,0.091303,0.023193,0.009311,0.025645,0.011643,0.012424,0.008329,0,0,0,0,0,0
14.721451,0.200339,0.120391,0.012528,0.005473,0.000000,0.440380,0.077377,0.077377,0.000848,0.005975,0.019275,0.002218,0.036188,0.001768,0.003188,0.067252,0.000105,0.000098,0.022331,0.036511,0.001635,0.003551,0.001813,0.000703,0.001867,0.005640,0.000799,0.000364,0.001848,0.002662,0.006140,0.001302,0.002666,0.002026,0.002668,0.002131,0.002058,0,0,0,0,0,0
14.744671,0.176149,0.062844,0.009417,0.002649,0.000000,0.218673,0.045881,0.045881,0.000409,0.003374,0.012054,0.001608,0.030038,0.000748,0.002640,0.034085,0.000148,0.000078,0.001772,0.004392,0.000243,0.001828,0.000852,0.001205,0.006280,0.007127,0.000364,0.000316,0.003881,0.001735,0.006686,0.000751,0.000705,0.000739,0.000578,0.000400,0.000452,0,0,0,0,0,0
14.767891,0.198687,0.023164,0.005743,0.008177,0.000000,0.064759,0.023195,0.023195,0.001806,0.002863,0.003697,0.000546,0.022643,0.000818,0.001012,0.014663,0.000222,0.000143,0.000718,0.001579,0.000226,0.002044,0.005043,0.001233,0.016156,0.032355,0.003839,0.002699,0.016595,0.016637,0.035675,0.038773,0.060114,0.040385,0.025776,0.028208,0.033834,0,0,0,0,0,0
14.791111,0.192579,0.006253,0.006223,0.049889,0.000000,0.019942,0.005325,0.005325,0.000251,0.000420,0.000276,0.000118,0.015933,0.000739,0.014049,0.015750,0.000753,0.000233,0.001941,0.005486,0.001953,0.011882,0.040870,0.004622,0.048694,0.164480,0.011658,0.013482,0.195761,0.208773,0.234598,0.633273,0.829541,0.530547,0.462997,0.631431,0.546314,0,0,0,0,0,0
14.814331,0.179481,0.001450,0.005847,0.051893,0.000000,0.005792,0.000681,0.000681,0.000078,0.000017,0.000025,0.000087,0.010388,0.000626,0.018110,0.055493,0.000777,0.000317,0.008421,0.005828,0.003206,0.017419,0.043453,0.006289,0.034754,0.142766,0.012351,0.016284,0.236583,0.245179,0.189538,0.677449,0.690502,0.527260,0.774266,1.000000,0.999586,0,0,0,0,0,0
14.837551,0.172543,0.000076,0.002104,0.008639,0.000000,0.000296,0.000019,0.000019,0.000010,0.000035,0.000035,0.000005,0.005986,0.000769,0.003723,0.064784,0.000501,0.000385,0.006946,0.001426,0.001444,0.003932,0.008289,0.003157,0.010881,0.018432,0.005374,0.003979,0.029475,0.040467,0.022841,0.092147,0.068731,0.082860,0.219773,0.248183,0.321646,0,0,0,0,0,0
14.860771,0.103784,0.000016,0.001541,0.004086,0.000000,0.000028,0.000020,0.000020,0.000008,0.000006,0.000018,0.000019,0.002960,0.000118,0.004592,0.031929,0.000122,0.000058,0.001262,0.001006,0.000264,0.000739,0.002929,0.001320,0.004928,0.017249,0.001874,0.001212,0.009336,0.009820,0.013162,0.011724,0.013941,0.014241,0.016540,0.019143,0.033312,0,0,0,0,0,0
14.883991,0.139014,0.000029,0.000840,0.010594,0.000013,0.000104,0.000016,0.000016,0.000005,0.000006,0.000001,0.000004,0.001584,0.000468,0.002145,0.014670,0.000059,0.000028,0.000533,0.000895,0.000595,0.001630,0.010029,0.005681,0.016538,0.051421,0.001065,0.003858,0.014226,0.028003,0.040364,0.029098,0.009071,0.009723,0.005388,0.005762,0.008784,0,0,0,0,0,0
14.907211,0.251281,0.000104,0.004922,0.196988,0.000075,0.000187,0.000095,0.000095,0.000059,0.000085,0.000110,0.000068,0.003094,0.004285,0.017051,0.023336,0.002375,0.000762,0.051937,0.049936,0.015271,0.037744,0.226960,0.208125,0.457029,0.489050,0.005150,0.058950,0.421670,0.449764,0.604671,0.315144,0.048662,0.194588,0.053526,0.102101,0.093086,0,0,0,0,0,0
14.930431,0.301663,0.000732,0.037774,0.307210,0.000628,0.001698,0.000713,0.000713,0.000413,0.000123,0.000123,0.000433,0.047246,0.034878,0.106191,0.237972,0.005109,0.002205,0.209986,0.257615,0.037623,0.120352,0.366709,0.281217,0.534519,0.837511,0.005856,0.060956,0.569741,0.496532,0.927182,0.270526,0.055721,0.266398,0.097808,0.150409,0.137228,0,0,0,0,0,0
14.953651,0.328825,0.000354,0.037998,0.058694,0.000000,0.000849,0.000320,0.000320,0.000275,0.000009,0.000010,0.000255,0.120109,0.022986,0.046632,0.480623,0.001156,0.000814,0.184616,0.235131,0.017519,0.041785,0.051284,0.019316,0.036783,0.129883,0.000962,0.005723,0.048551,0.033134,0.124110,0.015914,0.016792,0.030535,0.046051,0.035637,0.038802,0,0,0,0,0,0
14.976871,0.319581,0.000060,0.023735,0.008517,0.000000,0.000098,0.000073,0.000073,0.000053,0.000001,0.000007,0.000291,0.099401,0.004770,0.014206,0.259767,0.000170,0.000191,0.041632,0.046389,0.002894,0.001858,0.001538,0.002546,0.008415,0.012157,0.000181,0.000688,0.008509,0.005625,0.012316,0.002730,0.003770,0.002748,0.005842,0.004575,0.005237,0,0,0,0,0,0
15.000091,0.403906,0.000016,0.014104,0.009063,0.000000,0.000019,0.000024,0.000024,0.000005,0.000007,0.000014,0.000033,0.063622,0.002341,0.004512,0.074002,0.000176,0.000232,0.001207,0.002332,0.002122,0.004435,0.004861,0.004013,0.017164,0.033636,0.003316,0.004171,0.014580,0.008665,0.034953,0.008644,0.002830,0.001860,0.001209,0.001148,0.000913,0,0,0,0,0,0
15.023311,0.778558,0.000270,0.052870,0.465212,0.000254,0.000852,0.000174,0.000174,0.000024,0.000126,0.000963,0.005085,0.066546,0.039872,0.151885,0.371936,0.368384,0.359712,0.352947,0.295233,0.488586,0.425988,0.550936,0.460664,0.528075,0.523126,0.488781,0.445195,0.445539,0.407255,0.224629,0.282143,0.141257,0.028649,0.010524,0.006315,0.002080,0,0,0,0,0,0
15.046531,0.924054,0.012088,0.487808,0.843602,0.011818,0.006336,0.004087,0.004087,0.017976,0.027952,0.023959,0.105171,0.589160,0.770257,0.950493,1.000000,0.998972,0.999852,1.000000,0.829040,0.956680,0.781350,1.000000,0.920933,0.800795,0.833516,0.841860,0.735514,0.736335,0.632740,0.278327,0.422782,0.224835,0.048308,0.023420,0.010016,0.003841,0,0,0,0,0,0
15.069751,0.958359,0.151021,0.662984,0.107455,0.138933,0.023486,0.005767,0.005767,0.190635,0.529449,0.727333,0.848284,0.725040,0.650963,0.363303,0.239213,0.448976,0.270360,0.282798,0.279403,0.117994,0.085409,0.125945,0.110186,0.064020,0.082471,0.077762,0.064671,0.066686,0.051095,0.025356,0.037862,0.021528,0.008243,0.006556,0.003434,0.001844,0,0,0,1,0,0
15.092971,0.916612,0.417058,0.284481,0.002253,0.266037,0.061586,0.150815,0.150815,0.784715,0.937360,0.690060,0.560922,0.055914,0.030412,0.085099,0.018527,0.132910,0.033144,0.007896,0.007295,0.000308,0.002856,0.001386,0.000777,0.002007,0.004485,0.000302,0.000458,0.002657,0.001866,0.005024,0.002001,0.002474,0.002203,0.000726,0.000676,0.000418,1,1,1,0,1,1
15.116190,0.616513,0.461857,0.022121,0.001868,0.044799,0.161131,0.582109,0.582109,0.842804,0.141129,0.034405,0.037060,0.004109,0.002670,0.032359,0.007555,0.003338,0.000370,0.001897,0.001338,0.000162,0.000685,0.001288,0.000628,0.002176,0.010155,0.000254,0.000284,0.001712,0.002026,0.005702,0.000818,0.001035,0.000876,0.000381,0.000320,0.000138,0,0,0,0,0,0
15.139410,0.354130,0.468228,0.014136,0.014213,0.006372,0.321194,0.892282,0.892282,0.228317,0.007066,0.053603,0.009295,0.000527,0.001307,0.005948,0.006508,0.000703,0.000084,0.002829,0.001654,0.000946,0.001737,0.012816,0.014699,0.034537,0.049810,0.000875,0.003987,0.021065,0.022559,0.045386,0.030582,0.011339,0.013425,0.013782,0.007943,0.007841,0,0,0,0,0,0
15.162630,0.246946,0.346010,0.013765,0.058887,0.000000,0.974578,0.362988,0.362988,0.016488,0.013008,0.042801,0.003804,0.001450,0.003424,0.017349,0.027720,0.000658,0.000696,0.023671,0.017932,0.003739,0.012581,0.057764,0.062448,0.128149,0.195504,0.001579,0.017797,0.091378,0.064948,0.175889,0.105790,0.045874,0.068041,0.049453,0.035072,0.035825,0,0,0,0,0,0
15.185850,0.197908,0.190924,0.013162,0.025845,0.000000,0.698023,0.122315,0.122315,0.000766,0.011200,0.030167,0.001823,0.012220,0.005722,0.015875,0.098947,0.000544,0.000521,0.039215,0.039145,0.002737,0.009357,0.023801,0.018109,0.034299,0.088642,0.000603,0.007533,0.034222,0.022303,0.070459,0.044251,0.024875,0.034994,0.026418,0.025111,0.025517,0,0,0,0,0,0
15.209070,0.177724,0.112870,0.009976,0.002829,0.000000,0.416291,0.069441,0.069441,0.000909,0.008267,0.022523,0.002997,0.019011,0.000918,0.004431,0.086942,0.000131,0.000069,0.018362,0.016614,0.000883,0.000677,0.000651,0.000393,0.001340,0.004137,0.000135,0.000430,0.003031,0.003506,0.003855,0.005130,0.003399,0.003657,0.004190,0.004490,0.005695,0,0,0,0,0,0
15.232290,0.161208,0.070814,0.006523,0.001704,0.000000,0.247501,0.050731,0.050731,0.001202,0.003906,0.011472,0.001217,0.016368,0.000275,0.003285,0.043004,0.000117,0.000024,0.001699,0.000977,0.000138,0.000243,0.000886,0.000843,0.004119,0.005731,0.000130,0.000349,0.003623,0.002442,0.006576,0.001706,0.000974,0.001068,0.000780,0.000628,0.001460,0,0,0,0,0,0
15.255510,0.225120,0.026913,0.003668,0.015973,0.000000,0.085237,0.022806,0.022806,0.001847,0.001868,0.002614,0.000513,0.012518,0.000686,0.002009,0.016908,0.000204,0.000389,0.003472,0.003739,0.001651,0.004616,0.013156,0.013436,0.029341,0.039286,0.000424,0.007591,0.046485,0.069964,0.119525,0.106219,0.219593,0.172779,0.105126,0.095144,0.155413,0,0,0,0,0,0
15.278730,0.274425,0.002701,0.009319,0.120554,0.000000,0.006551,0.003303,0.003303,0.000179,0.000167,0.000216,0.000743,0.012435,0.013217,0.019985,0.033253,0.001601,0.005128,0.108790,0.116361,0.015692,0.091210,0.132444,0.111470,0.139970,0.225267,0.001263,0.046849,0.325015,0.328557,0.704483,0.599006,1.000000,1.000000,0.922329,0.773434,1.000000,0,0,0,0,0,0
15.301950,0.302774,0.001043,0.026302,0.110674,0.000000,0.002409,0.001228,0.001228,0.000300,0.000053,0.000336,0.001527,0.061690,0.028482,0.039477,0.172070,0.002708,0.005135,0.226754,0.298476,0.020141,0.114479,0.106876,0.062220,0.064658,0.188409,0.003696,0.031534,0.216257,0.167581,0.393184,0.485470,0.729973,0.798901,0.747364,0.635900,0.883523,0,0,0,0,0,0
15.325170,0.311498,0.000680,0.025109,0.023199,0.000000,0.002306,0.000511,0.000511,0.000067,0.000007,0.000209,0.000249,0.104269,0.009703,0.011116,0.190794,0.000684,0.002062,0.104747,0.158495,0.006407,0.011247,0.006261,0.001309,0.006544,0.024348,0.004413,0.003408,0.009555,0.023112,0.026636,0.078379,0.081736,0.107419,0.093382,0.094918,0.142217,0,0,0,0,0,0
15.348390,0.265771,0.000063,0.016866,0.006517,0.000000,0.000073,0.000090,0.000090,0.000041,0.000021,0.000026,0.000234,0.075141,0.002995,0.005935,0.082542,0.000127,0.000249,0.008659,0.015665,0.000709,0.004296,0.000942,0.002247,0.010278,0.020657,0.001057,0.001105,0.008214,0.009914,0.019773,0.007256,0.007558,0.007339,0.008240,0.009006,0.013607,0,0,0,0,0,0
15.371610,0.217547,0.000079,0.011265,0.012362,0.000016,0.000319,0.000020,0.000020,0.000014,0.000021,0.000008,0.000077,0.051801,0.002342,0.002098,0.023026,0.000110,0.000036,0.000964,0.001736,0.000500,0.004413,0.005723,0.003964,0.026889,0.063343,0.001228,0.001491,0.014330,0.025660,0.057110,0.015479,0.003545,0.004009,0.006855,0.006595,0.004426,0,0,0,0,0,0
15.394830,0.173944,0.000246,0.011718,0.046778,0.000167,0.001022,0.000077,0.000077,0.000010,0.000046,0.000026,0.000004,0.026694,0.004895,0.026968,0.021841,0.000247,0.000300,0.004001,0.003981,0.002802,0.009953,0.036367,0.032444,0.129404,0.213396,0.005787,0.007449,0.026199,0.145661,0.293286,0.071050,0.017468,0.019681,0.026143,0.027557,0.013113,0,0,0,0,0,0
15.418050,0.147684,0.000397,0.009277,0.036021,0.000151,0.001355,0.000284,0.000284,0.000039,0.000021,0.000022,0.000048,0.006121,0.000837,0.039356,0.105942,0.001221,0.000494,0.005053,0.002850,0.003489,0.013146,0.035034,0.031731,0.089033,0.155015,0.004610,0.005522,0.019776,0.074783,0.225191,0.040116,0.018249,0.017147,0.019223,0.018453,0.014350,0,0,0,0,0,0
15.441270,0.122358,0.000062,0.001535,0.005334,0.000000,0.000040,0.000111,0.000111,0.000045,0.000004,0.000008,0.000070,0.000965,0.000081,0.006550,0.127378,0.000950,0.000233,0.002306,0.001192,0.000944,0.005852,0.004470,0.004087,0.008594,0.017032,0.000617,0.000970,0.009579,0.004600,0.022112,0.007902,0.004757,0.004245,0.005814,0.003635,0.004348,0,0,0,0,0,0
15.464490,0.085824,0.000014,0.001111,0.003877,0.000000,0.000014,0.000016,0.000016,0.000019,0.000003,0.000000,0.000003,0.000296,0.000049,0.005204,0.057749,0.000070,0.000157,0.000799,0.001658,0.000197,0.002947,0.002932,0.001792,0.007797,0.012161,0.000267,0.000358,0.008659,0.005369,0.015187,0.003926,0.001211,0.002208,0.001460,0.000674,0.000986,0,0,0,0,0,0
15.487710,0.410774,0.000027,0.000682,0.020342,0.000014,0.000126,0.000003,0.000003,0.000006,0.000000,0.000001,0.000005,0.000261,0.000121,0.003021,0.025112,0.002277,0.002992,0.005605,0.004787,0.010222,0.017354,0.015594,0.016757,0.021927,0.050823,0.017636,0.022302,0.026019,0.028016,0.026579,0.017363,0.008964,0.002289,0.000846,0.001312,0.000420,0,0,0,0,0,0
15.510930,0.839733,0.001220,0.094653,0.651046,0.001193,0.004669,0.000493,0.000493,0.000194,0.000252,0.001060,0.009209,0.055362,0.115068,0.292567,0.492400,0.536681,0.553120,0.405029,0.410317,0.566413,0.702129,0.577155,0.788797,0.592911,0.600604,0.752324,0.823702,0.696105,0.733244,0.250233,0.390048,0.288865,0.057958,0.017583,0.019120,0.002750,0,0,0,0,0,0
15.534150,0.961597,0.024303,0.600902,0.831990,0.023083,0.025883,0.008451,0.008451,0.026307,0.052424,0.051573,0.178348,0.870739,0.903849,1.000000,0.889554,0.947364,1.000000,0.890271,0.970202,0.730517,0.812176,0.870846,1.000000,0.710674,0.726437,0.843310,0.874500,0.781240,0.784948,0.307455,0.404436,0.310635,0.079987,0.027722,0.024937,0.004149,0,0,0,0,0,0
15.557370,0.996711,0.183804,0.665655,0.069852,0.159501,0.000012,0.008605,0.008605,0.251666,0.650133,0.851892,0.959350,0.774572,0.474366,0.268094,0.138298,0.322505,0.171456,0.256551,0.236044,0.050291,0.051626,0.094829,0.060468,0.040962,0.059665,0.036448,0.032129,0.036062,0.036543,0.028622,0.019808,0.015432,0.008794,0.004051,0.002654,0.001140,1,1,1,1,0,0
15.580590,0.926693,0.462824,0.214584,0.001889,0.279020,0.168475,0.202685,0.202685,0.905584,0.834692,0.510367,0.418541,0.062583,0.011212,0.070217,0.014392,0.070227,0.014476,0.017255,0.006531,0.000764,0.001331,0.000706,0.000897,0.001757,0.004041,0.000138,0.000263,0.002462,0.001618,0.003043,0.000545,0.000920,0.001818,0.000259,0.000310,0.000143,0,0,0,0,1,1
15.603810,0.575688,0.504919,0.023011,0.001745,0.042095,0.183352,0.744986,0.744986,0.771534,0.079738,0.045281,0.025028,0.016877,0.002337,0.025534,0.004592,0.004234,0.000065,0.000138,0.000271,0.000090,0.000290,0.001080,0.000753,0.003261,0.008775,0.000171,0.000292,0.002467,0.001908,0.008049,0.001585,0.000488,0.000734,0.000116,0.000281,0.000079,0,0,0,0,0,0
15.627029,0.347608,0.519773,0.014205,0.021815,0.014853,0.539756,0.931970,0.931970,0.181826,0.013341,0.051275,0.008570,0.005170,0.000649,0.005360,0.009286,0.001026,0.000293,0.003482,0.005388,0.000752,0.008930,0.022329,0.022425,0.058770,0.049932,0.000784,0.005217,0.043626,0.073551,0.071910,0.049340,0.004825,0.021522,0.002790,0.009437,0.001533,0,0,0,0,0,0
15.650249,0.254977,0.328474,0.012659,0.062831,0.000000,1.000000,0.310178,0.310178,0.011019,0.010993,0.037064,0.002987,0.005346,0.006369,0.011527,0.021499,0.000744,0.001203,0.034752,0.044226,0.003180,0.048523,0.069897,0.064883,0.131003,0.139735,0.001587,0.010652,0.114625,0.141126,0.170124,0.090160,0.012446,0.065767,0.020953,0.025936,0.010984,0,0,0,0,0,0
15.673469,0.204874,0.171640,0.014267,0.020739,0.000000,0.632731,0.107919,0.107919,0.000903,0.008730,0.023277,0.001606,0.029972,0.006661,0.009819,0.072936,0.000366,0.000644,0.039996,0.057778,0.003437,0.020415,0.020179,0.013309,0.021169,0.044597,0.000455,0.002737,0.023317,0.018443,0.043237,0.013047,0.006380,0.018432,0.017870,0.010510,0.011475,0,0,0,0,0,0
15.696689,0.193794,0.107731,0.012462,0.003211,0.000000,0.401837,0.066139,0.066139,0.000255,0.004284,0.017395,0.002216,0.037714,0.001571,0.003415,0.063160,0.000128,0.000083,0.011604,0.018977,0.001050,0.001351,0.000765,0.001083,0.003066,0.004129,0.000175,0.000409,0.001108,0.001645,0.005163,0.001136,0.001560,0.001915,0.003661,0.001965,0.002817,0,0,0,0,0,0
15.719909,0.189767,0.065795,0.008880,0.003371,0.000000,0.220809,0.051480,0.051480,0.001450,0.003755,0.009724,0.001425,0.030030,0.000929,0.002291,0.025053,0.000345,0.000037,0.000769,0.001738,0.000237,0.001383,0.001545,0.001480,0.007187,0.014184,0.000234,0.000468,0.005256,0.001534,0.009827,0.001476,0.000780,0.001186,0.000815,0.000442,0.000597,0,0,0,0,0,0
15.743129,0.199692,0.023762,0.005660,0.015599,0.000000,0.073370,0.020828,0.020828,0.001766,0.002015,0.002274,0.000472,0.023706,0.000801,0.001048,0.010037,0.000366,0.000069,0.001087,0.001391,0.000496,0.002856,0.015438,0.003790,0.023447,0.057020,0.000754,0.007789,0.043004,0.080117,0.072913,0.188228,0.141979,0.142086,0.104233,0.179649,0.154946,0,0,0,0,0,0
15.766349,0.195345,0.003661,0.005447,0.058371,0.000000,0.013538,0.002246,0.002246,0.000122,0.000153,0.000155,0.000037,0.018739,0.000228,0.008078,0.015926,0.000275,0.000174,0.002874,0.003071,0.002012,0.010890,0.044849,0.011427,0.048147,0.163706,0.003847,0.027446,0.268311,0.374940,0.327259,0.957080,0.770850,0.713913,0.638180,1.000000,1.000000,0,0,0,0,0,0
15.789569,0.182571,0.000458,0.004250,0.032695,0.000000,0.002172,0.000027,0.000027,0.000050,0.000015,0.000013,0.000144,0.012582,0.000828,0.007683,0.058072,0.001306,0.000400,0.004644,0.002068,0.001458,0.009316,0.017522,0.008860,0.019623,0.079866,0.008775,0.011625,0.167831,0.199560,0.166362,0.509996,0.475266,0.459788,0.425777,0.688606,0.746755,0,0,0,0,0,0
