time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
5.735329,0.260868,0.000021,0.087568,0.369371,0.000018,0.000000,0.000000,0.000000,0.000025,0.000077,0.000791,0.002290,0.002207,0.063640,0.368911,0.068058,0.033661,0.019240,0.041739,0.174306,0.608372,0.029084,0.496762,0.185128,0.338255,0.078526,0.611368,1.000000,0.171908,0.239368,0.199462,0.185365,0.210174,0.258209,0.151736,0.080715,0.043834,0,0,0,0,0,0
5.758549,0.251729,0.000014,0.110372,0.331595,0.000000,0.000001,0.000000,0.000000,0.000049,0.000019,0.000291,0.000642,0.001756,0.065706,0.483466,0.073405,0.049923,0.043217,0.100830,0.201556,0.250246,0.043565,0.832985,0.205240,0.163258,0.080281,0.390563,0.962844,0.185411,0.184806,0.201962,0.139139,0.197768,0.234282,0.131005,0.103169,0.048159,0,0,0,0,0,0
5.781769,0.225633,0.000026,0.075530,0.197038,0.000012,0.000001,0.000004,0.000004,0.000029,0.000091,0.000213,0.000063,0.000641,0.063083,0.313652,0.037272,0.056285,0.027664,0.089145,0.080493,0.191445,0.049830,0.457222,0.138314,0.098707,0.068649,0.280393,0.475015,0.130311,0.136852,0.218597,0.092867,0.122442,0.148019,0.100375,0.096941,0.027591,0,0,0,0,0,0
5.804989,0.220876,0.000039,0.023075,0.108192,0.000013,0.000001,0.000002,0.000002,0.000044,0.000145,0.000181,0.000082,0.001805,0.010337,0.102971,0.014005,0.028269,0.021256,0.053842,0.027894,0.088012,0.032133,0.092892,0.085718,0.094853,0.068190,0.218708,0.238403,0.135122,0.145530,0.172711,0.082037,0.067427,0.080179,0.059403,0.062029,0.020426,0,0,0,0,0,0
5.828209,0.204824,0.000055,0.031458,0.169733,0.000017,0.000000,0.000002,0.000002,0.000052,0.000221,0.000167,0.000415,0.001335,0.057910,0.097464,0.044622,0.039198,0.078690,0.120546,0.069704,0.161630,0.030587,0.127485,0.050373,0.217676,0.241052,0.306367,0.302254,0.190202,0.356328,0.275664,0.150499,0.186177,0.209181,0.105393,0.073323,0.039697,0,0,0,0,0,0
5.851429,0.211279,0.000057,0.052015,0.242174,0.000002,0.000001,0.000000,0.000000,0.000041,0.000244,0.000856,0.000762,0.000916,0.085377,0.172166,0.025360,0.061510,0.058981,0.165489,0.051761,0.183671,0.079418,0.198351,0.052843,0.309318,0.428039,0.491439,0.377819,0.249082,0.469559,0.373327,0.239926,0.311193,0.287934,0.138750,0.080586,0.060408,0,0,0,0,0,0
5.874649,0.214071,0.000068,0.019948,0.183136,0.000010,0.000001,0.000003,0.000003,0.000076,0.000257,0.000575,0.000387,0.003150,0.018172,0.077457,0.010162,0.039628,0.012689,0.069071,0.023822,0.093377,0.105549,0.173882,0.081487,0.107788,0.165278,0.286591,0.373735,0.419850,0.567012,0.414919,0.307160,0.242129,0.254450,0.125815,0.093135,0.057904,0,0,0,0,0,0
5.897868,0.186175,0.000008,0.004280,0.146983,0.000000,0.000000,0.000001,0.000001,0.000033,0.000008,0.000127,0.000335,0.005538,0.004595,0.010804,0.015386,0.056090,0.034813,0.055579,0.030584,0.034433,0.043693,0.238804,0.107174,0.052382,0.064745,0.225614,0.344829,0.327567,0.419883,0.274092,0.170627,0.139688,0.108574,0.077270,0.089719,0.031249,0,0,0,0,0,0
5.921088,0.197147,0.000017,0.003228,0.096628,0.000009,0.000001,0.000002,0.000002,0.000017,0.000064,0.000079,0.000404,0.004735,0.003896,0.007026,0.020653,0.085539,0.034216,0.068608,0.035481,0.016441,0.029350,0.124312,0.081200,0.049328,0.070162,0.168195,0.242035,0.149778,0.197269,0.193423,0.171280,0.122905,0.064123,0.060063,0.083545,0.022382,0,0,0,0,0,0
5.944308,0.210354,0.000031,0.018133,0.176034,0.000014,0.000001,0.000001,0.000001,0.000015,0.000135,0.000148,0.002974,0.015660,0.014828,0.057056,0.006548,0.048472,0.013990,0.132411,0.030276,0.089790,0.041110,0.177571,0.183298,0.158555,0.181968,0.206434,0.274413,0.416927,0.356491,0.362192,0.584138,0.343349,0.231212,0.150902,0.154921,0.062562,0,0,0,0,0,0
5.967528,0.216841,0.000054,0.016806,0.236709,0.000023,0.000001,0.000001,0.000001,0.000055,0.000213,0.000199,0.001617,0.009812,0.007859,0.064543,0.010537,0.014579,0.044474,0.214714,0.044733,0.271007,0.059644,0.181218,0.232122,0.294902,0.134294,0.243613,0.296115,0.609440,0.451904,0.432713,0.485805,0.581769,0.790977,0.332043,0.253552,0.057763,0,0,0,0,0,0
5.990748,0.219129,0.000058,0.007671,0.149241,0.000004,0.000000,0.000003,0.000003,0.000182,0.000100,0.000018,0.000108,0.000678,0.012115,0.025437,0.007769,0.009362,0.036930,0.123732,0.061549,0.233222,0.094618,0.062724,0.086110,0.174813,0.044849,0.243361,0.245375,0.245792,0.257090,0.205684,0.217826,0.573476,1.000000,0.432970,0.201361,0.038400,0,0,0,0,0,0
6.013968,0.212700,0.000114,0.006840,0.058640,0.000057,0.000002,0.000009,0.000009,0.000321,0.000232,0.000164,0.000220,0.001668,0.013303,0.018845,0.005425,0.005049,0.025070,0.096254,0.021403,0.061192,0.063427,0.034718,0.050512,0.071408,0.027116,0.073914,0.098200,0.084513,0.090776,0.080094,0.064912,0.598766,0.933275,0.351289,0.198550,0.030542,0,0,0,0,0,0
6.037188,0.225616,0.000060,0.009821,0.083895,0.000000,0.000003,0.000004,0.000004,0.000259,0.000029,0.000032,0.002210,0.003434,0.004878,0.038550,0.006543,0.008935,0.024503,0.245226,0.021400,0.092960,0.071428,0.201784,0.050437,0.067438,0.057923,0.052398,0.093781,0.129400,0.063029,0.112315,0.103526,0.529810,0.900232,0.379308,0.333546,0.051265,0,0,0,0,0,0
6.060408,0.239229,0.000067,0.029157,0.223850,0.000008,0.000001,0.000012,0.000012,0.000223,0.000088,0.000297,0.002894,0.002149,0.014849,0.125596,0.010531,0.062164,0.061775,0.488029,0.036575,0.316817,0.087984,0.672326,0.179704,0.230922,0.163540,0.126478,0.166561,0.257597,0.149080,0.252852,0.192805,0.589653,0.631515,0.455791,0.572310,0.093168,0,0,0,0,0,0
6.083628,0.236212,0.000059,0.056146,0.220828,0.000000,0.000010,0.000009,0.000009,0.000152,0.000115,0.000562,0.000632,0.000888,0.034208,0.244442,0.009363,0.073196,0.080982,0.276550,0.028978,0.410945,0.075194,0.609695,0.234881,0.246870,0.153274,0.142021,0.135036,0.171380,0.166783,0.233007,0.209656,0.401602,0.346510,0.327980,0.530296,0.096528,0,0,0,0,0,0
6.106848,0.210239,0.000102,0.037916,0.119958,0.000043,0.000006,0.000081,0.000081,0.000141,0.000201,0.000148,0.000689,0.002520,0.028095,0.158128,0.014264,0.043295,0.058438,0.161508,0.017651,0.235083,0.087969,0.293650,0.088718,0.145539,0.064639,0.097084,0.074759,0.094494,0.080948,0.130744,0.152763,0.180371,0.198519,0.188679,0.305896,0.049162,0,0,0,0,0,0
6.130068,0.309848,0.000146,0.005605,0.112019,0.000043,0.000043,0.000098,0.000098,0.000051,0.000438,0.001052,0.001068,0.002521,0.002758,0.020628,0.012683,0.020079,0.056132,0.146898,0.032187,0.085531,0.069949,0.122919,0.127415,0.165351,0.122742,0.182963,0.096385,0.114745,0.114774,0.084009,0.125253,0.129920,0.141162,0.118450,0.125033,0.030662,0,0,0,0,0,0
6.153288,0.478123,0.000569,0.074467,0.652340,0.000424,0.000611,0.000410,0.000410,0.000299,0.001117,0.000558,0.018866,0.073894,0.076503,0.202514,0.464037,0.357036,0.516143,0.542436,0.476036,0.596866,0.440488,0.756678,0.814029,0.771253,0.702549,1.000000,0.445825,0.519680,0.731915,0.275340,0.360502,0.489082,0.300077,0.240449,0.246541,0.115882,0,0,0,0,0,0
6.176508,0.769331,0.030198,0.659553,0.425286,0.029628,0.001658,0.004832,0.004832,0.020334,0.119331,0.264399,0.672278,0.973758,0.539257,0.848073,0.899916,0.535598,0.672460,0.501408,0.362756,0.422277,0.312517,0.488380,0.446521,0.390671,0.379381,0.569704,0.389701,0.490950,0.573822,0.334010,0.393749,0.684189,0.381695,0.345157,0.414177,0.337959,0,0,0,0,0,0
6.199728,0.916899,0.285132,0.608938,0.092670,0.254935,0.000042,0.030315,0.030315,0.395150,0.969841,1.000000,0.949518,0.589466,0.236616,0.269088,0.136885,0.094027,0.094001,0.056549,0.041212,0.014856,0.067876,0.073622,0.042521,0.022268,0.047352,0.125545,0.227191,0.264261,0.201955,0.287546,0.382441,0.682490,0.691511,0.610928,0.660378,0.825407,1,1,1,1,1,1
6.222948,0.992291,0.352212,0.085929,0.036738,0.067080,0.009981,0.139705,0.139705,1.000000,0.471671,0.289774,0.095169,0.008803,0.004100,0.031798,0.047246,0.023338,0.013848,0.019176,0.009509,0.005753,0.033988,0.022854,0.017678,0.024275,0.020844,0.070260,0.059255,0.102967,0.105444,0.202871,0.252982,0.753294,0.823439,0.655740,1.000000,1.000000,0,0,0,0,0,0
6.246168,1.000000,0.409532,0.006391,0.032079,0.057320,0.076195,0.663631,0.663631,0.621202,0.023000,0.004264,0.004711,0.002369,0.005489,0.015120,0.013663,0.005747,0.018948,0.042725,0.008816,0.015905,0.022439,0.036342,0.024552,0.018988,0.024891,0.033982,0.048351,0.086518,0.086000,0.213371,0.267874,0.715328,0.938563,0.640994,1.000000,1.000000,0,0,0,0,0,0
6.269388,0.939878,0.489397,0.027950,0.125439,0.079865,0.299923,0.991611,0.991611,0.162738,0.001102,0.002169,0.004307,0.013259,0.008828,0.111187,0.078867,0.016047,0.053888,0.266102,0.017584,0.050000,0.127286,0.105647,0.091314,0.056226,0.082087,0.083997,0.216688,0.423560,0.558385,0.411504,0.417391,0.575792,1.000000,0.906412,1.000000,0.925931,0,0,0,0,0,0
6.292608,0.952889,0.460678,0.052138,0.225891,0.000000,0.528440,0.869384,0.869384,0.036043,0.000140,0.007155,0.012797,0.022241,0.014489,0.204010,0.155629,0.023094,0.043579,0.376840,0.026607,0.027850,0.145125,0.090171,0.064454,0.078520,0.109596,0.194474,0.601201,0.920909,0.770693,0.472619,0.415927,0.646296,0.954315,0.989419,0.872852,0.772855,0,0,0,0,0,0
6.315828,0.941467,0.502628,0.073673,0.174676,0.041950,0.855563,0.813251,0.813251,0.029317,0.001757,0.027025,0.035306,0.019599,0.021440,0.264994,0.171702,0.028718,0.050473,0.203198,0.059912,0.020143,0.079368,0.058074,0.034765,0.055168,0.113880,0.249604,0.483934,0.591914,0.463798,0.510290,0.303694,0.687680,0.531780,0.636290,0.568027,0.904890,0,0,0,0,0,0
6.339048,0.859861,0.403818,0.090909,0.167146,0.000000,0.879488,0.562356,0.562356,0.013706,0.001182,0.050317,0.053367,0.040280,0.025216,0.285362,0.231766,0.029686,0.022887,0.037711,0.026632,0.014840,0.090310,0.048938,0.042105,0.034900,0.169374,0.408020,0.478871,0.357471,0.266778,0.321977,0.211556,0.569926,0.361817,0.340692,0.402715,0.737379,0,0,0,0,0,0
6.362268,0.828629,0.153287,0.208490,0.188462,0.000000,0.239930,0.238267,0.238267,0.043176,0.006795,0.129776,0.070923,0.186232,0.248285,0.407231,0.203260,0.236704,0.219913,0.284716,0.130685,0.148470,0.124051,0.101384,0.055826,0.190512,0.190406,0.332253,0.228353,0.382678,0.159482,0.250695,0.249023,0.565186,0.507610,0.510242,0.669491,0.927367,0,0,0,0,0,0
6.385488,0.747375,0.058387,0.513271,0.246523,0.000000,0.052207,0.040904,0.040904,0.110509,0.047410,0.364184,0.513593,0.529653,0.674774,0.484151,0.405785,0.435751,0.462212,0.639852,0.207164,0.435453,0.266254,0.262497,0.079695,0.345298,0.125189,0.308286,0.166672,0.268722,0.241037,0.253896,0.439877,0.750545,0.994700,1.000000,1.000000,1.000000,0,0,0,0,0,0
6.408707,0.651793,0.151125,0.381571,0.198729,0.092738,0.142005,0.269313,0.269313,0.062776,0.012216,0.369566,0.535790,0.396903,0.430777,0.174821,0.098051,0.207233,0.194049,0.474821,0.101789,0.316917,0.202727,0.403268,0.082558,0.219729,0.090878,0.258343,0.106601,0.204479,0.223779,0.210444,0.532971,0.547263,0.909917,0.719354,1.000000,0.883386,0,0,0,1,0,0
6.431927,0.631866,0.145735,0.187655,0.105635,0.000000,0.153064,0.274353,0.274353,0.022519,0.004387,0.199716,0.268012,0.236884,0.176301,0.057360,0.060994,0.144082,0.105619,0.146443,0.051624,0.133916,0.077683,0.232528,0.045472,0.122585,0.047878,0.172435,0.067860,0.104372,0.100734,0.122217,0.331856,0.337527,0.478009,0.331038,0.727143,0.512004,0,0,0,0,0,0
6.455147,0.629195,0.096026,0.123299,0.045891,0.000000,0.076861,0.191530,0.191530,0.014740,0.005467,0.132980,0.128120,0.122587,0.133901,0.098903,0.068820,0.113073,0.050289,0.063389,0.047747,0.050856,0.031472,0.050621,0.058360,0.042685,0.029261,0.077521,0.028916,0.041469,0.049938,0.114986,0.344132,0.298927,0.305587,0.244986,0.350239,0.333050,0,0,0,0,0,0
6.478367,0.616681,0.065182,0.323137,0.180518,0.000000,0.038242,0.107315,0.107315,0.059311,0.013729,0.240272,0.206665,0.419545,0.428121,0.321085,0.225227,0.492192,0.350145,0.483257,0.288856,0.225983,0.085617,0.111290,0.418152,0.219905,0.069492,0.130055,0.072433,0.183402,0.153393,0.217998,0.386612,0.276882,0.341756,0.222810,0.279924,0.301143,0,0,0,0,0,0
6.501587,0.671157,0.094856,0.588409,0.212868,0.029674,0.045332,0.117862,0.117862,0.125668,0.067559,0.466591,0.702891,0.630763,0.666381,0.475417,0.273310,0.628425,0.587714,0.458440,0.178798,0.194605,0.121407,0.344485,0.442970,0.228825,0.138215,0.183882,0.095594,0.199902,0.255419,0.377473,0.341622,0.267862,0.447153,0.263574,0.369648,0.317512,0,0,0,0,0,0
6.524807,0.672797,0.186368,0.360176,0.117821,0.091512,0.207788,0.336573,0.336573,0.047595,0.003310,0.324712,0.437045,0.339942,0.326328,0.372854,0.214623,0.344896,0.406307,0.186825,0.039404,0.134393,0.081237,0.259782,0.113279,0.090541,0.096978,0.084972,0.132070,0.145554,0.189401,0.302990,0.198197,0.272858,0.420968,0.255744,0.329756,0.330438,1,1,0,0,0,0
6.548027,0.621368,0.149726,0.192533,0.055468,0.000000,0.158653,0.283557,0.283557,0.019412,0.003451,0.179441,0.223136,0.199240,0.156426,0.204424,0.122249,0.150944,0.192355,0.105113,0.041085,0.081809,0.035255,0.085958,0.030445,0.033030,0.045153,0.036954,0.077569,0.087422,0.087312,0.149542,0.152714,0.263066,0.344324,0.162652,0.236097,0.268159,0,0,1,0,0,0
6.571247,0.573819,0.086483,0.094348,0.222227,0.000000,0.076111,0.161171,0.161171,0.021936,0.012027,0.105382,0.103800,0.091791,0.093203,0.077564,0.055298,0.087548,0.100271,0.226100,0.148004,0.131768,0.211132,0.268311,0.258631,0.237884,0.225651,0.247138,0.216839,0.276907,0.163846,0.162138,0.222584,0.318227,0.380048,0.174344,0.267729,0.243897,0,0,0,0,0,0
6.594467,0.630800,0.032304,0.204122,0.791895,0.000000,0.025585,0.042278,0.042278,0.019224,0.032156,0.005068,0.072467,0.222351,0.282739,0.437984,0.376686,0.586106,0.601800,1.000000,0.654301,0.689562,0.831214,0.994085,0.902176,0.790947,0.718729,0.736849,0.648200,0.952890,0.602952,0.318517,0.509481,0.633728,0.651078,0.267266,0.485939,0.394030,0,0,0,0,0,0
6.617687,0.825798,0.075796,0.693521,0.323656,0.043492,0.000088,0.017839,0.017839,0.053860,0.289354,0.485429,0.803734,1.000000,0.659019,0.519426,0.581268,0.418447,0.438962,0.538727,0.251940,0.335539,0.283105,0.394442,0.270054,0.239788,0.206362,0.254455,0.350718,0.650154,0.480310,0.290573,0.408673,0.432347,0.618154,0.307133,0.480504,0.407600,0,0,0,0,0,0
6.640907,0.919535,0.337297,0.386467,0.143728,0.261501,0.001044,0.040422,0.040422,0.604597,1.000000,0.865226,0.571183,0.297594,0.112660,0.085670,0.083726,0.028722,0.061665,0.069281,0.031877,0.071146,0.073295,0.183690,0.127696,0.113332,0.135095,0.165372,0.177066,0.358710,0.311668,0.301626,0.299989,0.246506,0.414558,0.241702,0.381346,0.299554,0,0,0,1,1,1
6.664127,0.983399,0.340146,0.038337,0.076677,0.002848,0.018033,0.232275,0.232275,0.977459,0.240684,0.115864,0.030224,0.003480,0.004566,0.037550,0.020011,0.008220,0.039206,0.022401,0.011840,0.014831,0.042846,0.040492,0.057670,0.036759,0.065955,0.177545,0.116744,0.202091,0.196504,0.186591,0.190976,0.303010,0.266574,0.210693,0.355528,0.236564,0,0,0,0,0,0
6.687347,0.980358,0.454554,0.009844,0.061219,0.114409,0.121587,0.840466,0.840466,0.460374,0.009877,0.000360,0.003549,0.012026,0.015155,0.018128,0.016819,0.007574,0.037760,0.040698,0.066898,0.044510,0.026669,0.041517,0.054323,0.030254,0.045696,0.110326,0.055879,0.136119,0.080274,0.110546,0.157175,0.265137,0.275226,0.226200,0.258890,0.212641,0,0,0,0,0,0
6.710567,0.939423,0.490896,0.016254,0.121659,0.036342,0.375209,0.985604,0.985604,0.106440,0.001623,0.004102,0.010873,0.041638,0.015203,0.009455,0.039359,0.038507,0.154086,0.081704,0.100597,0.125096,0.090680,0.220329,0.162572,0.064206,0.067391,0.207204,0.057102,0.121411,0.128869,0.129689,0.193782,0.246296,0.342442,0.188731,0.227835,0.224951,1,1,0,0,0,0
6.733787,0.962143,0.486857,0.024504,0.145276,0.000000,0.624488,0.888987,0.888987,0.030973,0.000848,0.013375,0.020339,0.046170,0.025498,0.017136,0.050084,0.027848,0.171387,0.064167,0.039274,0.093792,0.139384,0.497344,0.188499,0.060702,0.070317,0.221199,0.061045,0.081203,0.125538,0.093395,0.183348,0.222489,0.244100,0.128905,0.158853,0.194440,0,0,1,0,0,0
6.757007,0.905897,0.521471,0.032410,0.085792,0.034615,0.989169,0.792835,0.792835,0.029633,0.002882,0.027831,0.032036,0.038511,0.025060,0.038614,0.051025,0.013119,0.084786,0.076318,0.029365,0.050227,0.080641,0.249883,0.104445,0.057470,0.058204,0.114722,0.065033,0.047931,0.060128,0.054264,0.149067,0.139676,0.197938,0.085184,0.098618,0.130757,0,0,0,0,0,0
6.780227,0.860724,0.345940,0.049917,0.030878,0.000000,0.730707,0.490499,0.490499,0.013529,0.004467,0.052248,0.032830,0.058472,0.053416,0.052620,0.035802,0.037640,0.045765,0.059452,0.041882,0.033922,0.018835,0.028484,0.034143,0.021517,0.023680,0.042604,0.029264,0.034444,0.028201,0.040346,0.100485,0.091326,0.127330,0.073155,0.111380,0.137538,0,0,0,0,0,0
6.803447,0.782405,0.097130,0.299549,0.147945,0.000000,0.130220,0.137886,0.137886,0.068738,0.010919,0.170811,0.137033,0.330229,0.419086,0.440586,0.400529,0.431639,0.422186,0.290311,0.343448,0.144081,0.089518,0.061829,0.183236,0.092326,0.072352,0.183622,0.079239,0.229800,0.113356,0.153671,0.253611,0.333401,0.326648,0.436611,0.523314,0.640701,0,0,0,0,0,0
6.826667,0.666753,0.079992,0.559779,0.229515,0.000000,0.064970,0.093858,0.093858,0.104436,0.042838,0.373186,0.560943,0.577678,0.688221,0.598866,0.455302,0.519293,0.488629,0.223645,0.360475,0.165208,0.247087,0.171986,0.208784,0.120234,0.148000,0.252236,0.253883,0.367255,0.215746,0.223263,0.545949,0.462112,0.654910,0.822644,0.899109,0.866703,0,0,0,0,0,0
6.849887,0.641240,0.161502,0.338983,0.158821,0.081510,0.166311,0.297131,0.297131,0.042874,0.004062,0.314322,0.414652,0.342157,0.337308,0.286475,0.087340,0.187046,0.105438,0.031476,0.143422,0.106735,0.173749,0.157335,0.069334,0.065949,0.093198,0.185785,0.251960,0.340739,0.239339,0.225553,0.398674,0.254084,0.526990,0.401257,0.562506,0.457319,0,0,0,1,0,0
6.873107,0.584151,0.127406,0.195750,0.081944,0.000000,0.123619,0.245789,0.245789,0.017464,0.004367,0.189385,0.241657,0.211905,0.163209,0.172591,0.083496,0.087138,0.018756,0.014215,0.046259,0.070027,0.083957,0.069909,0.027214,0.022377,0.043908,0.118864,0.111035,0.225886,0.115310,0.119837,0.194509,0.155912,0.368384,0.140127,0.305892,0.192549,0,0,0,0,0,0
6.896327,0.605860,0.087474,0.140149,0.041507,0.000000,0.068206,0.175495,0.175495,0.015358,0.002815,0.135988,0.116911,0.123584,0.175745,0.148515,0.106721,0.139457,0.099844,0.089043,0.048663,0.028312,0.030374,0.049872,0.022428,0.022743,0.013735,0.057681,0.071769,0.069492,0.071794,0.079003,0.128786,0.094108,0.229209,0.100552,0.197968,0.134956,0,0,0,0,0,0
6.919546,0.641673,0.063292,0.446802,0.171791,0.000000,0.023556,0.079543,0.079543,0.089737,0.044080,0.328076,0.370251,0.595489,0.528415,0.411778,0.383734,0.509635,0.671230,0.411529,0.170113,0.183344,0.060414,0.138999,0.106031,0.096840,0.083760,0.225647,0.270340,0.382421,0.451349,0.416859,0.222317,0.141877,0.381510,0.178206,0.237142,0.241778,0,0,0,0,0,0
6.942766,0.672309,0.124013,0.603791,0.212801,0.060722,0.083503,0.183612,0.183612,0.110361,0.058977,0.507961,0.738477,0.546068,0.594318,0.632134,0.293887,0.450372,0.513018,0.354001,0.110651,0.368783,0.090985,0.165266,0.137263,0.115534,0.107998,0.332643,0.242509,0.456383,1.000000,0.644711,0.284900,0.213365,0.365138,0.168874,0.179482,0.205442,0,0,0,0,0,0
6.965986,0.684652,0.191798,0.304333,0.145891,0.067785,0.227289,0.348021,0.348021,0.031944,0.003713,0.281297,0.389524,0.277946,0.225159,0.347742,0.142686,0.238283,0.198373,0.346427,0.045228,0.178031,0.095896,0.154296,0.093149,0.069249,0.093786,0.241810,0.140565,0.346898,0.772208,0.468955,0.342236,0.256946,0.299687,0.147076,0.114449,0.158279,1,1,0,0,0,0
6.989206,0.621408,0.134319,0.158435,0.110778,0.000000,0.132094,0.259928,0.259928,0.016497,0.003150,0.159603,0.194508,0.171042,0.151750,0.115271,0.091408,0.110379,0.047747,0.180535,0.016361,0.064503,0.057827,0.072537,0.078945,0.022294,0.077524,0.140925,0.188528,0.388337,0.760668,0.786099,0.308991,0.290913,0.245145,0.116450,0.105038,0.120791,0,0,0,0,0,0
7.012426,0.553142,0.073901,0.069806,0.407857,0.000000,0.065367,0.128411,0.128411,0.027415,0.019900,0.075575,0.072036,0.067029,0.065775,0.068613,0.134261,0.153933,0.095192,0.245114,0.240770,0.322577,0.406747,0.480257,0.448005,0.431171,0.424941,0.592595,0.338540,0.392968,0.818205,0.765772,0.346156,0.335635,0.248956,0.141740,0.150221,0.112073,0,0,0,0,0,0
7.035646,0.693442,0.025111,0.309032,0.634639,0.000000,0.012400,0.023960,0.023960,0.012469,0.052768,0.016262,0.168979,0.446774,0.381824,0.531322,0.858237,0.616494,0.420420,0.644854,0.591239,0.503738,0.840518,0.857853,0.687090,0.624466,0.630466,0.760537,0.444652,0.405833,0.617274,0.430680,0.265903,0.321749,0.251963,0.179384,0.173989,0.101893,0,0,0,0,0,0
7.058866,0.844706,0.146661,0.716311,0.146210,0.121550,0.000484,0.023515,0.023515,0.143417,0.542376,0.830532,0.913673,0.875696,0.481199,0.480455,0.426173,0.264108,0.262708,0.218171,0.087326,0.090692,0.147391,0.136065,0.089490,0.059457,0.103169,0.261987,0.250053,0.236472,0.209464,0.098088,0.091729,0.176211,0.122260,0.095643,0.088427,0.053862,0,0,0,1,0,0
7.082086,0.920698,0.372156,0.230354,0.067087,0.225495,0.003058,0.059368,0.059368,0.837956,0.901030,0.659099,0.339290,0.101730,0.029786,0.021864,0.012333,0.025271,0.110946,0.095312,0.003308,0.028113,0.068232,0.043448,0.016518,0.013898,0.048869,0.200574,0.156425,0.091489,0.054826,0.053464,0.062402,0.105008,0.094629,0.049793,0.067275,0.033721,0,0,1,0,1,1
7.105306,1.000000,0.354525,0.015069,0.020904,0.000000,0.035675,0.369018,0.369018,0.889670,0.109248,0.042224,0.009114,0.002241,0.008533,0.013232,0.002265,0.011407,0.032510,0.037404,0.004142,0.015057,0.031345,0.025707,0.005714,0.007578,0.024372,0.038122,0.031447,0.025559,0.014855,0.019808,0.054402,0.034262,0.044669,0.025013,0.044249,0.024709,0,0,0,0,0,0
7.128526,0.952355,0.489155,0.011042,0.047643,0.134630,0.180631,0.966676,0.966676,0.327589,0.004204,0.003103,0.005336,0.014528,0.008919,0.023323,0.015362,0.015101,0.027478,0.065205,0.035424,0.033988,0.020778,0.179967,0.028532,0.018231,0.029275,0.029020,0.048521,0.052692,0.019266,0.054578,0.083444,0.088090,0.091996,0.049789,0.082157,0.042196,0,0,0,0,0,0
7.151746,0.935478,0.483946,0.031074,0.088107,0.000000,0.445252,0.951803,0.951803,0.069635,0.001238,0.008452,0.026138,0.025225,0.010528,0.085029,0.088930,0.027846,0.048050,0.235361,0.033084,0.074724,0.064134,0.231546,0.104285,0.043701,0.048918,0.074082,0.114075,0.092521,0.055057,0.111778,0.161575,0.193787,0.175561,0.089517,0.119043,0.064308,1,1,0,0,0,0
7.174966,0.956534,0.501470,0.053992,0.076099,0.017524,0.715996,0.879720,0.879720,0.030808,0.001103,0.023457,0.044068,0.028244,0.019309,0.154883,0.138621,0.028811,0.063189,0.307883,0.021633,0.040292,0.091294,0.102778,0.093154,0.095724,0.039892,0.074690,0.109027,0.092510,0.070116,0.087314,0.148429,0.113803,0.131096,0.058410,0.080903,0.055703,0,0,0,0,0,0
7.198186,0.868166,0.491221,0.057778,0.039109,0.000000,1.000000,0.715392,0.715392,0.023611,0.001709,0.045390,0.059618,0.032900,0.021463,0.129517,0.116383,0.024055,0.082728,0.179785,0.022424,0.014639,0.026097,0.036256,0.067529,0.050836,0.024891,0.035972,0.044854,0.067587,0.048141,0.041130,0.075556,0.050602,0.057408,0.034112,0.054607,0.038070,0,0,0,0,0,0
7.221406,0.845064,0.272861,0.082498,0.029642,0.000000,0.531831,0.404182,0.404182,0.018162,0.005947,0.079969,0.040408,0.071819,0.100468,0.119828,0.109470,0.119313,0.143146,0.066682,0.035050,0.037370,0.028177,0.039379,0.022931,0.017377,0.009189,0.044612,0.027312,0.035024,0.036328,0.060132,0.059290,0.066256,0.084450,0.075191,0.125637,0.087229,0,0,0,0,0,0
7.244626,0.771400,0.059995,0.393200,0.142847,0.000000,0.075662,0.059763,0.059763,0.085718,0.019068,0.230599,0.267877,0.453802,0.481363,0.532361,0.644311,0.751819,0.566596,0.306437,0.113047,0.158625,0.142918,0.235436,0.074179,0.072005,0.047378,0.245752,0.140302,0.198828,0.145990,0.255531,0.253293,0.389728,0.424377,0.582372,0.755443,0.635075,0,0,0,0,0,0
7.267846,0.653056,0.104874,0.497031,0.164568,0.044879,0.087811,0.160249,0.160249,0.085203,0.030858,0.352443,0.597975,0.461024,0.487770,0.585942,0.439415,0.700056,0.437726,0.322426,0.099952,0.141415,0.188984,0.303487,0.118302,0.090197,0.098198,0.234464,0.132248,0.238436,0.222185,0.321837,0.372743,0.541075,0.719987,0.788554,0.791140,0.668559,0,0,0,1,0,0
7.291066,0.633522,0.162815,0.274047,0.114746,0.057941,0.175709,0.301716,0.301716,0.031512,0.003420,0.236755,0.346477,0.250201,0.225784,0.311020,0.132801,0.285991,0.173541,0.254597,0.105027,0.075166,0.168976,0.118840,0.087192,0.072869,0.091903,0.190936,0.060804,0.175751,0.144711,0.203285,0.263182,0.282579,0.476347,0.318096,0.362345,0.296523,0,0,0,0,0,0
