time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
16.300408,0.955759,0.491968,0.024765,0.166090,0.000000,0.644647,0.892096,0.892096,0.030319,0.000683,0.012320,0.025256,0.043293,0.031643,0.011310,0.008557,0.029489,0.244459,0.065743,0.018303,0.006861,0.043019,0.019855,1.000000,0.100115,0.097737,0.065027,0.257868,0.052115,0.011095,0.010524,0.089815,0.296476,0.005469,0.007102,0.007500,0.012604,0,0,0,0,0,0
16.323628,0.907094,0.514402,0.034314,0.147552,0.022434,0.996143,0.772850,0.772850,0.027604,0.002562,0.029439,0.047774,0.036340,0.034143,0.023874,0.014977,0.019539,0.182717,0.035890,0.025351,0.008846,0.029751,0.025940,1.000000,0.055819,0.065051,0.123137,0.114446,0.027175,0.009639,0.008705,0.081132,0.216179,0.004069,0.004071,0.004158,0.013589,0,0,0,0,0,0
16.346848,0.856331,0.329382,0.064110,0.097692,0.000000,0.682789,0.472967,0.472967,0.013856,0.004332,0.060650,0.044826,0.067441,0.084952,0.062681,0.047808,0.046916,0.086422,0.039408,0.049955,0.012449,0.061835,0.048094,0.524626,0.035373,0.028919,0.071004,0.121298,0.023373,0.010337,0.009543,0.051407,0.112943,0.016747,0.009320,0.023856,0.038165,0,0,0,0,0,0
16.370068,0.783176,0.087780,0.355962,0.187400,0.000000,0.115828,0.118442,0.118442,0.074475,0.011714,0.195983,0.178803,0.355197,0.523807,0.526019,0.501352,0.446494,0.513219,0.242975,0.291254,0.059991,0.137044,0.099878,0.767729,0.039764,0.064375,0.072142,0.258526,0.083294,0.064072,0.043990,0.134963,0.240462,0.170658,0.313011,0.310906,0.615175,0,0,0,0,0,0
16.393288,0.672896,0.085626,0.623391,0.237970,0.000000,0.072513,0.107025,0.107025,0.100048,0.041518,0.392407,0.643028,0.553105,0.806663,0.721752,0.532028,0.510887,0.510732,0.217251,0.328138,0.060567,0.132628,0.049977,1.000000,0.038283,0.130345,0.068391,0.494682,0.076686,0.068199,0.037455,0.181834,0.511540,0.171611,0.572768,0.319682,0.798107,0,0,0,0,0,0
16.416508,0.634531,0.168706,0.376918,0.113352,0.083080,0.175645,0.311851,0.311851,0.040388,0.003797,0.313959,0.459514,0.344707,0.400299,0.366109,0.166926,0.211648,0.137909,0.056808,0.162110,0.030178,0.086801,0.010122,0.445850,0.023459,0.077193,0.050913,0.220674,0.026220,0.020533,0.011436,0.080597,0.258904,0.045444,0.142612,0.078444,0.225101,0,0,0,1,0,0
16.439728,0.570000,0.130985,0.202279,0.038727,0.000000,0.120933,0.255299,0.255299,0.018642,0.004751,0.190365,0.227387,0.194394,0.210530,0.188717,0.082149,0.094047,0.076869,0.013261,0.099493,0.019790,0.081162,0.005220,0.077686,0.009282,0.009142,0.013100,0.061380,0.011016,0.009389,0.008085,0.012052,0.024664,0.006021,0.012112,0.015364,0.033051,0,0,0,0,0,0
16.462948,0.618613,0.088874,0.164178,0.065677,0.000000,0.070492,0.177656,0.177656,0.015845,0.002722,0.137882,0.101705,0.122850,0.253179,0.205275,0.128333,0.162856,0.117862,0.048446,0.115228,0.034816,0.097366,0.026234,0.168481,0.011623,0.019135,0.022280,0.125316,0.036293,0.021360,0.016696,0.009841,0.031967,0.009442,0.007600,0.008139,0.009893,0,0,0,0,0,0
16.486168,0.633665,0.064062,0.608692,0.243123,0.000000,0.022157,0.078938,0.078938,0.091614,0.048660,0.334960,0.408339,0.611997,0.866625,0.821539,0.659046,0.523222,0.438900,0.196012,0.362504,0.121950,0.124356,0.073645,1.000000,0.034744,0.110832,0.060970,0.451304,0.090921,0.061714,0.044103,0.040387,0.169929,0.030460,0.040736,0.039354,0.031459,0,0,0,0,0,0
16.509388,0.668526,0.129228,0.659941,0.206578,0.065166,0.093422,0.200895,0.200895,0.105975,0.044952,0.477701,0.750555,0.545160,0.760219,0.766070,0.418319,0.407161,0.326070,0.127939,0.212667,0.072646,0.064903,0.033092,1.000000,0.033399,0.134762,0.024814,0.433836,0.055660,0.022501,0.018963,0.041458,0.161376,0.015500,0.024841,0.024872,0.019566,0,0,0,0,0,0
16.532608,0.678894,0.187862,0.329474,0.126108,0.058634,0.220601,0.342093,0.342093,0.029773,0.004749,0.267099,0.381232,0.289310,0.319810,0.389919,0.176708,0.164906,0.131859,0.043946,0.247788,0.028421,0.029602,0.014947,0.756741,0.009878,0.053791,0.005001,0.096078,0.018834,0.005129,0.005741,0.033113,0.057903,0.003898,0.002799,0.003180,0.003324,1,1,0,0,0,0
16.555828,0.594978,0.125322,0.176516,0.086540,0.000000,0.117102,0.245018,0.245018,0.016149,0.003321,0.155927,0.188197,0.168688,0.178226,0.191542,0.096832,0.066533,0.047054,0.015427,0.353063,0.017237,0.010067,0.010485,0.357290,0.011698,0.030284,0.009022,0.054979,0.011270,0.009413,0.007818,0.025552,0.047331,0.006325,0.002714,0.001991,0.002176,0,0,0,0,0,0
16.579048,0.553960,0.068174,0.079379,0.400620,0.000000,0.059628,0.116738,0.116738,0.026612,0.021153,0.071815,0.065446,0.063743,0.100507,0.095384,0.168551,0.137016,0.239985,0.155032,0.397007,0.204826,0.258944,0.268051,0.780860,0.523410,0.531629,0.359964,0.450076,0.231431,0.243989,0.173313,0.201390,0.339203,0.229291,0.107528,0.066513,0.069951,0,0,0,0,0,0
16.602268,0.726681,0.024137,0.431490,0.550347,0.000000,0.008777,0.021333,0.021333,0.010780,0.058465,0.028599,0.225156,0.530467,0.597143,0.776088,0.873506,0.561011,0.875821,0.380889,0.377798,0.408106,0.420557,0.418210,1.000000,0.853998,0.661612,0.498917,0.587063,0.277206,0.289901,0.198961,0.274697,0.432605,0.263851,0.139679,0.090118,0.093530,0,0,0,0,0,0
16.625488,0.858449,0.166908,0.797633,0.112320,0.142771,0.000649,0.025988,0.025988,0.173991,0.607925,0.903446,1.000000,0.876561,0.631508,0.576652,0.361568,0.166719,0.232831,0.103935,0.059916,0.140883,0.039910,0.089854,0.322885,0.182064,0.056752,0.093353,0.097647,0.039932,0.020751,0.018057,0.055701,0.090964,0.014309,0.017028,0.010148,0.012924,0,0,0,1,0,0
16.648707,0.934486,0.371116,0.214520,0.060642,0.204208,0.003371,0.067034,0.067034,0.879046,0.839096,0.607469,0.335928,0.073424,0.028667,0.027113,0.017042,0.001933,0.026760,0.053019,0.011978,0.107663,0.015641,0.072615,0.157062,0.085185,0.019584,0.063784,0.052421,0.020487,0.004457,0.005183,0.016133,0.046363,0.000977,0.002217,0.001140,0.002569,0,0,1,0,1,1
16.671927,1.000000,0.352045,0.014457,0.056158,0.000000,0.037576,0.395807,0.395807,0.845069,0.085965,0.028903,0.006871,0.003326,0.010501,0.022685,0.011966,0.001552,0.014278,0.036576,0.006026,0.075734,0.012198,0.048223,0.167750,0.093715,0.017237,0.047601,0.079013,0.014080,0.003365,0.003063,0.012193,0.029817,0.000783,0.000796,0.000952,0.001113,0,0,0,0,0,0
16.695147,0.930538,0.481250,0.008371,0.134162,0.129206,0.189552,0.959510,0.959510,0.294818,0.002862,0.002352,0.004515,0.011438,0.009380,0.014169,0.014719,0.008706,0.057799,0.029945,0.007707,0.022387,0.032969,0.022407,0.222345,0.536752,0.024750,0.203851,0.233039,0.035415,0.009842,0.006046,0.036732,0.121315,0.005899,0.007879,0.009374,0.006787,0,0,0,0,0,0
16.718367,0.937722,0.473560,0.018769,0.204666,0.000000,0.453113,0.927253,0.927253,0.059251,0.000930,0.004898,0.019589,0.028673,0.026421,0.014264,0.014020,0.019975,0.082280,0.020531,0.040870,0.018089,0.097147,0.010962,0.242201,0.818791,0.038509,0.288539,0.449583,0.041974,0.025203,0.010782,0.078253,0.171963,0.006347,0.010716,0.009773,0.009775,1,1,0,0,0,0
16.741587,0.941207,0.507124,0.028250,0.098644,0.033565,0.744499,0.879783,0.879783,0.031051,0.000504,0.015528,0.033211,0.038040,0.032739,0.021731,0.010081,0.023250,0.039388,0.007230,0.078245,0.012291,0.154054,0.008428,0.170432,0.204637,0.024938,0.085055,0.226227,0.022128,0.034447,0.005737,0.035487,0.053723,0.001838,0.002224,0.001644,0.002333,0,0,0,0,0,0
16.764807,0.863334,0.485245,0.041548,0.058294,0.000000,1.000000,0.701240,0.701240,0.022635,0.001112,0.039440,0.053339,0.041833,0.037241,0.035885,0.022913,0.023802,0.071139,0.005010,0.097247,0.005148,0.158048,0.006422,0.115265,0.026617,0.012057,0.024872,0.122635,0.014631,0.016989,0.004781,0.006403,0.014200,0.000324,0.000305,0.000161,0.000199,0,0,0,0,0,0
16.788027,0.854379,0.256317,0.098496,0.068828,0.000000,0.481955,0.386773,0.386773,0.019597,0.006490,0.081381,0.040321,0.083176,0.149458,0.138142,0.104617,0.137197,0.136358,0.043603,0.138119,0.045611,0.113089,0.008638,0.108159,0.079415,0.015808,0.030895,0.113002,0.035543,0.014610,0.011344,0.019028,0.039311,0.029753,0.051498,0.057606,0.132369,0,0,0,0,0,0
16.811247,0.763551,0.057619,0.491147,0.316698,0.000000,0.067040,0.051417,0.051417,0.093304,0.024916,0.255227,0.314227,0.442872,0.719426,0.723984,0.612817,0.591289,0.516144,0.217273,0.431465,0.239208,0.112300,0.031722,0.841026,0.726500,0.048726,0.416206,0.216531,0.103297,0.053856,0.043851,0.106275,0.140856,0.146275,0.469001,0.342070,0.843778,0,0,0,0,0,0
16.834467,0.672534,0.112884,0.576247,0.397421,0.055265,0.094306,0.176763,0.176763,0.084362,0.032224,0.379964,0.642155,0.482470,0.697113,0.679531,0.401314,0.446483,0.480243,0.133626,0.401936,0.157489,0.120347,0.040339,1.000000,1.000000,0.045328,0.973548,0.174598,0.060626,0.027731,0.035110,0.114147,0.155234,0.085135,0.373882,0.255293,0.595851,0,0,0,0,0,0
16.857687,0.664711,0.160772,0.316139,0.279547,0.047888,0.174477,0.299024,0.299024,0.026978,0.004358,0.252002,0.360669,0.302584,0.317268,0.348170,0.179779,0.172331,0.201888,0.030033,0.473261,0.057390,0.088369,0.022644,0.378126,1.000000,0.025097,0.663410,0.059242,0.027934,0.008333,0.010362,0.075688,0.079730,0.020156,0.060989,0.055377,0.118418,0,0,0,0,0,0
16.880907,0.600915,0.112545,0.180712,0.166841,0.000000,0.094466,0.224365,0.224365,0.015403,0.004124,0.158317,0.192239,0.177931,0.186692,0.188382,0.089223,0.072246,0.058552,0.011021,0.445343,0.022979,0.030343,0.010453,0.202247,0.646534,0.023174,0.239127,0.036839,0.011375,0.005125,0.004397,0.036889,0.034323,0.004577,0.009415,0.008130,0.016575,0,0,0,0,0,0
16.904127,0.608872,0.078880,0.241414,0.175286,0.000000,0.059348,0.153314,0.153314,0.027854,0.000569,0.163606,0.106722,0.237604,0.396693,0.302447,0.234903,0.228750,0.218141,0.077331,0.240754,0.065930,0.048216,0.030145,0.285701,0.569133,0.028685,0.347959,0.103911,0.032425,0.030602,0.019834,0.046389,0.096535,0.019752,0.014504,0.018711,0.018264,0,0,0,0,0,0
16.927347,0.654622,0.070340,0.712416,0.270429,0.000000,0.018420,0.071578,0.071578,0.121102,0.069026,0.419241,0.629365,0.750139,0.985392,0.777943,0.593495,0.524716,0.576381,0.209895,0.170610,0.118450,0.105327,0.065406,0.573162,0.781360,0.048024,0.518965,0.261348,0.061641,0.056106,0.032120,0.097275,0.221337,0.030671,0.038078,0.042043,0.043585,0,0,0,0,0,0
16.950567,0.671449,0.155271,0.531857,0.148539,0.084930,0.139930,0.267102,0.267102,0.082748,0.019472,0.438262,0.636622,0.476577,0.604998,0.502829,0.252670,0.289483,0.364801,0.114805,0.154969,0.098513,0.055288,0.047730,0.348639,0.340751,0.052097,0.177602,0.177898,0.031905,0.014356,0.012283,0.049577,0.131093,0.007871,0.015821,0.012999,0.015605,0,0,0,1,0,0
16.973787,0.644999,0.173587,0.267020,0.082676,0.018316,0.206636,0.316016,0.316016,0.023148,0.006118,0.221481,0.288551,0.261878,0.267523,0.295665,0.121789,0.120949,0.090679,0.012891,0.075239,0.054267,0.018638,0.034072,0.273447,0.098227,0.035893,0.146173,0.075418,0.015385,0.003130,0.003608,0.017922,0.057309,0.001293,0.002016,0.001389,0.001601,0,0,0,0,0,0
16.997007,0.592561,0.107537,0.147878,0.090079,0.000000,0.095268,0.209678,0.209678,0.017982,0.005079,0.133970,0.158170,0.140867,0.156017,0.150367,0.079940,0.049372,0.028517,0.018859,0.048132,0.035932,0.039977,0.057963,0.197496,0.170438,0.070476,0.116131,0.091903,0.072341,0.028239,0.016129,0.025723,0.095569,0.023983,0.015685,0.010561,0.005071,0,0,0,0,0,0
17.020227,0.579190,0.052580,0.095048,0.612212,0.000000,0.045210,0.083605,0.083605,0.024743,0.025739,0.040915,0.045777,0.059859,0.143701,0.184989,0.377844,0.269898,0.400114,0.240016,0.535616,0.583640,0.492080,0.301425,0.510745,0.880948,0.656953,0.655869,0.766115,0.738734,0.287752,0.185093,0.226631,0.790107,0.287619,0.181669,0.152701,0.093282,0,0,0,0,0,0
17.043447,0.767633,0.032224,0.609796,0.606991,0.000000,0.001871,0.018034,0.018034,0.009457,0.113723,0.157397,0.455024,0.783817,0.741628,0.911115,0.992788,0.543142,0.720997,0.258813,0.564777,0.535947,0.425238,0.222085,0.590137,0.877353,0.419232,0.761696,0.906783,0.766663,0.208346,0.201098,0.298387,0.660236,0.250655,0.186851,0.171210,0.177403,0,0,0,0,0,0
17.066667,0.889310,0.255827,0.656095,0.151726,0.223603,0.000093,0.031648,0.031648,0.334601,0.881145,1.000000,0.945033,0.628682,0.386091,0.320670,0.173002,0.063895,0.074579,0.013222,0.070293,0.019522,0.087025,0.011909,0.215554,0.211047,0.038100,0.256228,0.362256,0.245326,0.044453,0.047179,0.097399,0.166742,0.055357,0.069445,0.056169,0.077144,1,1,0,0,1,1
17.089887,0.952723,0.359240,0.109241,0.042922,0.103413,0.008183,0.106941,0.106941,0.999395,0.574742,0.364461,0.143987,0.015744,0.007246,0.014769,0.015739,0.000871,0.005675,0.000838,0.048318,0.005655,0.092665,0.002654,0.067043,0.047688,0.017488,0.057585,0.063438,0.026684,0.019410,0.010346,0.015747,0.039747,0.013986,0.012791,0.017215,0.024037,0,0,1,0,0,0
17.113107,1.000000,0.389373,0.008261,0.048554,0.030132,0.062391,0.582277,0.582277,0.686159,0.033760,0.008764,0.004326,0.002399,0.010368,0.015446,0.005465,0.003002,0.010972,0.003400,0.033451,0.006952,0.068137,0.002828,0.092889,0.106463,0.011504,0.097445,0.055273,0.010594,0.008456,0.005782,0.011430,0.015744,0.003250,0.003272,0.003902,0.004802,0,0,0,0,0,0
17.136327,0.949805,0.491518,0.010175,0.290634,0.102146,0.262380,0.999061,0.999061,0.196123,0.000967,0.003632,0.003836,0.014670,0.008844,0.019894,0.016956,0.017877,0.051506,0.046375,0.043961,0.038899,0.027966,0.008994,0.801689,0.861434,0.040161,0.928577,0.135660,0.018996,0.019231,0.007098,0.108120,0.062702,0.008179,0.014210,0.011639,0.009359,0,0,0,0,0,0
17.159546,0.958349,0.472287,0.020144,0.345973,0.000000,0.514633,0.902635,0.902635,0.041476,0.000056,0.009494,0.017915,0.029137,0.021124,0.023049,0.017105,0.019558,0.071073,0.116915,0.125950,0.046418,0.020188,0.014572,1.000000,1.000000,0.035085,1.000000,0.187732,0.029788,0.017378,0.011223,0.211339,0.127032,0.012554,0.013967,0.009996,0.010734,0,0,0,0,0,0
17.182766,0.956738,0.516478,0.031507,0.310610,0.044191,0.845128,0.853005,0.853005,0.030650,0.000603,0.028325,0.038905,0.028669,0.035005,0.026631,0.010261,0.018654,0.031315,0.101674,0.372366,0.060131,0.012266,0.011731,0.496536,1.000000,0.021538,1.000000,0.109760,0.021771,0.005731,0.008561,0.151881,0.118963,0.009903,0.005075,0.004472,0.005119,0,0,0,0,0,0
17.205986,0.870976,0.434065,0.049674,0.186146,0.000000,0.943659,0.605712,0.605712,0.014234,0.001007,0.051957,0.053892,0.055212,0.042934,0.044377,0.026706,0.019831,0.013717,0.070739,0.503259,0.045124,0.004924,0.012492,0.159249,0.510579,0.015568,0.563757,0.035859,0.010651,0.003243,0.004394,0.067301,0.047119,0.004514,0.002013,0.001663,0.003401,0,0,0,0,0,0
17.229206,0.819977,0.182832,0.165157,0.212453,0.000000,0.299422,0.285313,0.285313,0.037009,0.007100,0.112216,0.054972,0.161990,0.260218,0.236388,0.218997,0.221482,0.252440,0.139469,0.449617,0.102270,0.035358,0.022918,0.190410,0.629737,0.051480,0.505386,0.099562,0.037792,0.018029,0.017678,0.070211,0.076873,0.115813,0.122200,0.106403,0.276499,0,0,0,0,0,0
17.252426,0.727697,0.052717,0.589928,0.313394,0.000000,0.053344,0.032360,0.032360,0.107196,0.038322,0.319876,0.474000,0.545078,0.822125,0.788559,0.649170,0.592929,0.662048,0.262022,0.241875,0.177158,0.092314,0.056248,0.505965,0.844304,0.100152,0.758867,0.256251,0.100803,0.047386,0.031382,0.131799,0.165146,0.223742,0.534638,0.333694,0.890690,0,0,0,0,0,0
17.275646,0.648704,0.143301,0.511667,0.172727,0.090585,0.133038,0.249861,0.249861,0.065495,0.018253,0.368774,0.553699,0.427374,0.592053,0.616434,0.320851,0.318012,0.305706,0.141906,0.095494,0.096642,0.061236,0.047499,0.472857,0.307463,0.061277,0.351877,0.161793,0.071132,0.024492,0.011783,0.080874,0.096994,0.068827,0.288882,0.186462,0.456231,0,0,0,1,0,0
17.298866,0.622758,0.153982,0.272224,0.102151,0.010680,0.163133,0.288956,0.288956,0.024140,0.004723,0.206849,0.287579,0.259413,0.269691,0.337586,0.159723,0.131903,0.083444,0.178627,0.096809,0.076543,0.038705,0.033151,0.354525,0.102227,0.025502,0.175353,0.095563,0.023133,0.006613,0.005006,0.022912,0.036152,0.015967,0.039102,0.047368,0.080494,0,0,0,0,0,0
17.322086,0.610835,0.101840,0.154372,0.073601,0.000000,0.080995,0.204024,0.204024,0.015641,0.004519,0.132041,0.155747,0.141609,0.181201,0.161261,0.086054,0.072517,0.054816,0.129923,0.074208,0.034332,0.020383,0.045316,0.204482,0.134022,0.010201,0.090622,0.110183,0.012256,0.008458,0.004191,0.012812,0.018411,0.003763,0.004142,0.006375,0.009809,0,0,0,0,0,0
17.345306,0.633629,0.069767,0.359370,0.175608,0.000000,0.047259,0.123099,0.123099,0.046616,0.008764,0.218217,0.159504,0.379557,0.567199,0.472375,0.421891,0.352748,0.448042,0.193369,0.235113,0.071948,0.078111,0.061239,0.159378,0.719749,0.055685,0.118938,0.171490,0.084433,0.077935,0.039758,0.041189,0.085296,0.027372,0.029540,0.021474,0.022698,0,0,0,0,0,0
17.368526,0.657457,0.084658,0.735520,0.250405,0.014890,0.032661,0.097153,0.097153,0.124957,0.071365,0.476986,0.739280,0.686830,0.963746,0.810759,0.582787,0.515345,0.625679,0.218737,0.228536,0.069528,0.158749,0.041430,0.266231,0.922609,0.140109,0.296365,0.289086,0.091411,0.082935,0.038426,0.070403,0.089914,0.027167,0.044078,0.032285,0.037874,0,0,0,0,0,0
17.391746,0.675117,0.179360,0.446343,0.116835,0.094702,0.190890,0.321802,0.321802,0.056756,0.005550,0.377800,0.544829,0.393956,0.475650,0.439479,0.209117,0.252191,0.270230,0.064515,0.100457,0.048804,0.108258,0.026248,0.189781,0.184686,0.141673,0.187849,0.158378,0.022214,0.033349,0.008106,0.025290,0.026557,0.004925,0.008637,0.007758,0.008949,0,0,0,0,0,0
17.414966,0.613784,0.157730,0.231384,0.069165,0.000000,0.175171,0.294130,0.294130,0.020422,0.004797,0.199138,0.252974,0.231739,0.231883,0.241184,0.111369,0.117441,0.108115,0.011253,0.113028,0.020175,0.109982,0.007443,0.103760,0.067273,0.128625,0.060982,0.071638,0.008748,0.012763,0.003996,0.008607,0.009320,0.000566,0.000641,0.000518,0.000549,0,0,1,0,0,0
17.438186,0.560378,0.092670,0.116933,0.142838,0.000000,0.079530,0.177095,0.177095,0.021125,0.008504,0.116217,0.119243,0.111751,0.133099,0.104353,0.073231,0.057899,0.093204,0.036139,0.104832,0.090605,0.185269,0.063443,0.141616,0.168569,0.186515,0.169494,0.208043,0.109995,0.088756,0.063485,0.056678,0.157940,0.069829,0.040875,0.022152,0.013036,0,0,0,0,0,0
17.461406,0.625857,0.037767,0.167485,0.626310,0.000000,0.030694,0.053398,0.053398,0.022126,0.029221,0.012032,0.050120,0.166223,0.238771,0.370279,0.566850,0.559193,0.875478,0.315604,0.526479,0.590178,0.553457,0.356143,0.851569,0.940117,0.546905,0.798809,0.676834,0.422604,0.340673,0.243381,0.221442,0.622599,0.272006,0.179926,0.103571,0.061620,0,0,0,0,0,0
17.484626,0.797738,0.058228,0.757980,0.402298,0.020461,0.000051,0.018583,0.018583,0.033888,0.220035,0.400261,0.749247,0.994107,0.773017,0.873271,0.780381,0.542629,0.820596,0.186188,0.288685,0.264865,0.218427,0.131038,0.938819,0.879064,0.173006,0.810157,0.198379,0.120535,0.086698,0.063924,0.075934,0.179366,0.071939,0.066207,0.037385,0.027428,0,0,0,0,0,0
17.507846,0.904574,0.322646,0.478145,0.165227,0.264418,0.000115,0.039811,0.039811,0.533570,0.999924,0.934578,0.747597,0.380429,0.193359,0.134762,0.050912,0.031153,0.140754,0.027563,0.156316,0.016955,0.032420,0.005955,0.261590,0.625294,0.020355,0.495675,0.026951,0.010762,0.002425,0.003521,0.012296,0.017015,0.002009,0.004517,0.001721,0.003181,1,1,0,1,1,1
17.531066,0.985470,0.339355,0.046392,0.086771,0.016710,0.014700,0.183801,0.183801,1.000000,0.314476,0.152907,0.048291,0.004769,0.008531,0.017460,0.017754,0.012971,0.084692,0.020153,0.248430,0.016362,0.012511,0.004961,0.097519,0.284628,0.009518,0.167314,0.020090,0.006373,0.002107,0.002681,0.005555,0.012392,0.000580,0.000673,0.000217,0.000462,0,0,0,0,0,0
17.554286,0.976561,0.433821,0.007281,0.091017,0.094466,0.096571,0.768539,0.768539,0.519869,0.015587,0.001047,0.003189,0.005943,0.011809,0.014418,0.005477,0.007939,0.033515,0.009832,0.234028,0.013643,0.013646,0.005079,0.085926,0.353946,0.018250,0.140446,0.032437,0.012767,0.006534,0.002367,0.014876,0.014914,0.002748,0.005252,0.004444,0.003931,0,0,0,0,0,0
17.577506,0.928154,0.494297,0.017226,0.176807,0.060475,0.346668,0.998188,0.998188,0.127847,0.000593,0.003950,0.010115,0.028007,0.017533,0.026524,0.013506,0.012210,0.019469,0.029087,0.094112,0.022003,0.029247,0.017148,0.311452,0.845658,0.042902,0.253082,0.108057,0.044406,0.023955,0.005745,0.042397,0.053924,0.007343,0.020834,0.014023,0.013459,0,0,0,0,0,0
17.600726,0.970036,0.482972,0.028510,0.135845,0.000000,0.597137,0.892823,0.892823,0.031622,0.000454,0.011905,0.020425,0.041718,0.030880,0.037623,0.016891,0.015058,0.018730,0.040880,0.042019,0.011531,0.018907,0.015615,0.391246,0.557805,0.031967,0.122706,0.123025,0.043630,0.010718,0.006472,0.034797,0.055235,0.003031,0.008953,0.005482,0.006596,0,0,1,0,0,0
17.623946,0.905294,0.523745,0.038364,0.077212,0.040774,0.951995,0.817505,0.817505,0.029513,0.002208,0.028816,0.043402,0.036502,0.033410,0.049691,0.019022,0.015613,0.009275,0.042861,0.028957,0.011598,0.006914,0.014967,0.306599,0.137955,0.025594,0.139704,0.079048,0.020780,0.003005,0.003075,0.014213,0.023699,0.000690,0.000688,0.000743,0.000994,0,0,0,0,0,0
17.647166,0.855980,0.375687,0.059519,0.048357,0.000000,0.805998,0.528290,0.528290,0.012807,0.003050,0.055409,0.053357,0.061251,0.067397,0.060184,0.034986,0.029228,0.030150,0.049991,0.029458,0.016994,0.007352,0.036985,0.189713,0.066558,0.013399,0.070224,0.039065,0.013819,0.004824,0.003752,0.006462,0.015917,0.005196,0.003257,0.006220,0.016006,0,0,0,0,0,0
17.670385,0.807852,0.120763,0.296397,0.136932,0.000000,0.171059,0.182453,0.182453,0.058478,0.009371,0.166130,0.116993,0.290763,0.470707,0.437394,0.378206,0.320878,0.364087,0.157796,0.521848,0.136813,0.074836,0.059302,0.117376,0.065990,0.029025,0.072097,0.200300,0.091736,0.051250,0.041174,0.047037,0.134562,0.137801,0.226051,0.177554,0.521700,0,0,0,0,0,0
17.693605,0.672759,0.069417,0.669461,0.203550,0.000000,0.059181,0.068277,0.068277,0.108531,0.042819,0.378693,0.608425,0.600712,0.950475,0.809002,0.584515,0.514239,0.549956,0.182449,0.618697,0.129495,0.146349,0.035350,0.160398,0.173902,0.068074,0.166482,0.434218,0.102532,0.059718,0.037121,0.087449,0.194961,0.199295,0.567303,0.314165,0.826163,0,0,0,0,0,0
17.716825,0.628631,0.161542,0.436343,0.097969,0.092125,0.159713,0.296041,0.296041,0.052046,0.003869,0.324920,0.492481,0.399378,0.500627,0.464307,0.215986,0.258856,0.265696,0.054690,0.106127,0.047284,0.099619,0.024701,0.150662,0.144986,0.062750,0.079959,0.235020,0.028584,0.018827,0.007046,0.037843,0.070292,0.057105,0.208097,0.132517,0.265646,0,0,0,1,0,0
17.740045,0.589861,0.137732,0.228430,0.052223,0.000000,0.136180,0.263264,0.263264,0.020462,0.005489,0.195862,0.242005,0.229065,0.221531,0.253689,0.119389,0.126812,0.124087,0.020405,0.118589,0.027877,0.101813,0.011076,0.062051,0.072408,0.038760,0.024289,0.056184,0.009182,0.005563,0.004758,0.008443,0.013077,0.007905,0.020517,0.019801,0.045296,0,0,0,0,0,0
17.763265,0.603877,0.092509,0.149774,0.068026,0.000000,0.072564,0.185801,0.185801,0.014455,0.003922,0.134918,0.118456,0.113102,0.215957,0.166436,0.093314,0.100838,0.114173,0.039907,0.099580,0.026087,0.136977,0.016282,0.064832,0.152939,0.031110,0.076591,0.062718,0.013145,0.011561,0.016631,0.005336,0.029755,0.008025,0.005128,0.006585,0.009871,0,0,0,0,0,0
17.786485,0.649534,0.063796,0.522582,0.275485,0.000000,0.030979,0.091202,0.091202,0.075628,0.029969,0.286910,0.301832,0.556296,0.770530,0.697345,0.562447,0.457126,0.470767,0.306710,0.301505,0.107263,0.145075,0.063119,0.430242,0.897201,0.107759,0.359935,0.292323,0.050428,0.046611,0.081963,0.031568,0.169587,0.037126,0.027805,0.036266,0.049781,0,0,0,0,0,0
17.809705,0.677136,0.109687,0.707219,0.327821,0.045891,0.067609,0.152000,0.152000,0.117603,0.059222,0.484144,0.755968,0.639167,0.857438,0.799380,0.433531,0.436145,0.422079,0.300531,0.225624,0.077215,0.086992,0.041392,1.000000,1.000000,0.087617,0.483310,0.232802,0.043254,0.021673,0.046225,0.041625,0.116244,0.018080,0.021981,0.029577,0.047363,0,0,0,0,0,0
17.832925,0.684714,0.189250,0.367288,0.229205,0.079563,0.219037,0.343432,0.343432,0.036809,0.003539,0.299073,0.426412,0.332178,0.375763,0.403015,0.190101,0.190366,0.163745,0.092015,0.432944,0.034002,0.041053,0.015588,0.491498,0.813139,0.028820,0.372110,0.044560,0.018333,0.004343,0.008040,0.013699,0.030922,0.002497,0.004151,0.003731,0.006449,1,1,0,0,0,0
17.856145,0.630690,0.137223,0.202658,0.122059,0.000000,0.137353,0.264563,0.264563,0.016438,0.003199,0.172032,0.211614,0.189128,0.200135,0.240380,0.112211,0.097678,0.080562,0.034660,0.498173,0.009947,0.014423,0.006006,0.157970,0.326908,0.019905,0.144706,0.034481,0.008070,0.002870,0.002468,0.005060,0.011150,0.001126,0.000786,0.000420,0.000480,0,0,0,0,0,0
