time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
12.190476,0.634374,0.101131,0.012853,0.362236,0.000000,0.023655,0.200215,0.200215,0.074048,0.007522,0.001546,0.010145,0.045989,0.002340,0.004243,0.003262,0.028875,0.014108,0.038521,0.134850,0.269367,0.096410,0.410716,0.163204,0.483754,0.633000,0.606348,0.314793,0.509921,0.913597,1.000000,0.804729,0.978660,0.811378,0.948183,0.417688,0.157781,0,0,0,0,0,0
12.213696,0.675156,0.189105,0.024440,0.210840,0.087974,0.327592,0.270591,0.270591,0.015158,0.061591,0.057731,0.030126,0.022604,0.002498,0.009240,0.001570,0.041514,0.026994,0.076217,0.244639,0.265780,0.112191,0.316718,0.197010,0.222221,0.150709,0.322876,0.139843,0.136410,0.480046,0.320858,0.241021,0.437555,0.515508,0.381495,0.141383,0.079169,1,0,0,0,0,0
12.236916,0.645176,0.377522,0.012258,0.102322,0.188417,0.397362,0.548310,0.548310,0.265951,0.127675,0.045164,0.008364,0.002643,0.000275,0.004845,0.001515,0.041666,0.016924,0.059598,0.117747,0.125383,0.037772,0.331739,0.112318,0.100456,0.062059,0.083436,0.032076,0.020231,0.103561,0.044376,0.033560,0.048752,0.075037,0.044296,0.016352,0.010848,0,1,1,1,0,0
12.260136,0.639774,0.240994,0.001262,0.078243,0.000000,0.201724,0.309342,0.309342,0.358516,0.026045,0.004640,0.000695,0.000203,0.000113,0.000660,0.000613,0.007521,0.002749,0.015483,0.019195,0.173911,0.021842,0.332597,0.042931,0.066099,0.050081,0.048616,0.015441,0.011718,0.035296,0.033627,0.011071,0.008907,0.005528,0.005048,0.002797,0.001594,0,0,0,0,0,0
12.283356,0.687394,0.090159,0.003458,0.095946,0.000000,0.103681,0.128374,0.128374,0.077861,0.012502,0.000517,0.001149,0.004693,0.004254,0.006677,0.001147,0.010123,0.004773,0.064737,0.052665,0.226337,0.072516,0.239143,0.051099,0.069622,0.042505,0.173795,0.015599,0.016183,0.051835,0.042411,0.017862,0.018129,0.013165,0.009336,0.009165,0.006147,0,0,0,0,0,0
12.306576,0.601502,0.240903,0.018947,0.120669,0.150744,0.421920,0.361829,0.361829,0.050644,0.008290,0.018342,0.027907,0.023305,0.008152,0.017030,0.001794,0.032019,0.021542,0.212503,0.185643,0.215994,0.158355,0.243816,0.074473,0.086789,0.040297,0.163730,0.018155,0.019436,0.030032,0.022699,0.014288,0.014068,0.014372,0.009996,0.011348,0.005844,0,0,0,0,0,0
12.329796,0.705894,0.326678,0.032022,0.103626,0.085776,0.544869,0.464218,0.464218,0.045548,0.114537,0.099190,0.034499,0.010772,0.001382,0.014268,0.001178,0.027786,0.026340,0.160396,0.180372,0.231584,0.124785,0.275197,0.021118,0.077534,0.020158,0.072493,0.014080,0.018942,0.016503,0.013332,0.010629,0.008612,0.005150,0.003768,0.003071,0.001822,0,0,0,0,0,0
12.353016,0.729862,0.394198,0.009831,0.068596,0.067520,0.379432,0.563059,0.563059,0.352011,0.113432,0.033184,0.005118,0.001415,0.000823,0.008614,0.003594,0.024599,0.014645,0.069297,0.082181,0.130467,0.061013,0.260489,0.023498,0.030788,0.013978,0.059641,0.007472,0.016432,0.020927,0.012529,0.010300,0.005598,0.003999,0.002948,0.001328,0.000866,0,0,0,0,0,0
12.376236,0.726969,0.133572,0.088662,0.218314,0.000000,0.118973,0.149396,0.149396,0.244809,0.005286,0.005994,0.001682,0.024460,0.063629,0.347544,0.492214,0.588859,0.156221,0.398617,0.265709,0.225127,0.423983,0.426940,0.581270,0.055374,0.069253,0.055125,0.022898,0.057462,0.049042,0.044892,0.035826,0.018275,0.014189,0.007965,0.002926,0.001406,0,0,0,0,0,0
12.399456,0.821741,0.018790,0.549233,0.427433,0.000000,0.015037,0.021200,0.021200,0.031654,0.004858,0.027852,0.164613,0.601653,0.952049,1.000000,0.950642,0.903338,0.243526,0.876208,1.000000,0.767165,1.000000,0.474038,0.749325,0.058331,0.094675,0.035761,0.026734,0.068302,0.043976,0.057371,0.043714,0.022866,0.017494,0.011962,0.004354,0.002532,0,0,0,0,0,0
12.422676,0.902776,0.100812,0.694710,0.179053,0.082022,0.023390,0.021319,0.021319,0.060481,0.377550,0.729210,1.000000,0.940844,0.578758,0.224741,0.112186,0.200971,0.138086,0.696464,0.834242,0.320289,0.248466,0.206497,0.108883,0.012739,0.018251,0.010030,0.007123,0.024008,0.014906,0.027649,0.021627,0.006670,0.006811,0.008631,0.003600,0.001507,0,0,0,1,0,0
12.445896,0.959988,0.354421,0.269994,0.043022,0.253609,0.000932,0.065853,0.065853,0.639467,1.000000,0.775774,0.412454,0.138654,0.012510,0.010575,0.024626,0.110151,0.060915,0.098340,0.078450,0.019390,0.072600,0.129602,0.026477,0.009424,0.008530,0.009346,0.047223,0.029183,0.023100,0.032433,0.020556,0.003847,0.003349,0.004092,0.001933,0.000885,1,1,1,0,1,1
12.469116,0.986958,0.364795,0.021730,0.032763,0.010374,0.063588,0.318716,0.318716,0.926545,0.196409,0.049596,0.007419,0.001426,0.020271,0.029939,0.030204,0.008170,0.008947,0.011310,0.017950,0.007784,0.051004,0.038671,0.027441,0.008703,0.008661,0.011393,0.102571,0.053448,0.064429,0.033785,0.012581,0.002497,0.001688,0.002039,0.001318,0.001295,0,0,0,0,0,0
12.492336,0.913354,0.497646,0.011080,0.043455,0.132851,0.322652,0.922601,0.922601,0.315943,0.004434,0.002764,0.000710,0.002196,0.037853,0.011877,0.046582,0.002113,0.012129,0.020181,0.035626,0.029773,0.027881,0.082636,0.032902,0.007085,0.006750,0.012370,0.094058,0.105472,0.172466,0.058395,0.019628,0.007457,0.003131,0.004555,0.004466,0.005007,0,0,0,0,0,0
12.515556,0.832511,0.508290,0.011126,0.070463,0.010644,0.717143,0.879181,0.879181,0.062279,0.003668,0.000225,0.000860,0.014680,0.022006,0.017858,0.058899,0.012692,0.010233,0.091594,0.131000,0.127419,0.029378,0.174875,0.061100,0.005767,0.008085,0.010352,0.044048,0.112606,0.286669,0.116946,0.022849,0.013172,0.006870,0.008668,0.011400,0.008575,0,0,0,0,0,0
12.538776,0.853275,0.463409,0.011200,0.063692,0.000000,0.891691,0.683851,0.683851,0.036130,0.021521,0.020315,0.005685,0.012844,0.001904,0.015253,0.166579,0.028763,0.027436,0.114214,0.122742,0.116746,0.034604,0.165655,0.026115,0.007186,0.005641,0.006995,0.022033,0.129205,0.277296,0.182627,0.026985,0.017118,0.005374,0.005460,0.007892,0.004218,0,0,0,0,0,0
12.561995,0.805746,0.489632,0.006453,0.045265,0.026223,0.889988,0.727398,0.727398,0.065652,0.037722,0.015063,0.008476,0.002772,0.002750,0.003205,0.184571,0.014292,0.045381,0.076700,0.093274,0.039823,0.024570,0.094347,0.010876,0.009663,0.004284,0.007154,0.021088,0.147569,0.252510,0.155459,0.026265,0.024820,0.004174,0.002340,0.003688,0.002597,0,0,0,0,0,0
12.585215,0.745883,0.468600,0.002713,0.049295,0.000000,0.576289,0.779934,0.779934,0.188861,0.017982,0.000505,0.008855,0.001174,0.000944,0.002086,0.109102,0.001733,0.035247,0.015269,0.040546,0.013135,0.014717,0.116996,0.029848,0.022495,0.011214,0.012727,0.039595,0.191678,0.315365,0.229286,0.078070,0.041864,0.023990,0.036743,0.014474,0.006722,0,0,0,0,0,0
12.608435,0.707798,0.174963,0.005371,0.172780,0.000000,0.089094,0.325964,0.325964,0.124326,0.009466,0.003724,0.016539,0.004719,0.000282,0.001591,0.143296,0.004458,0.020081,0.044122,0.050043,0.080470,0.037595,0.140283,0.181098,0.210680,0.093343,0.033983,0.248604,0.651699,0.616092,0.773645,0.784701,0.491318,0.422464,0.645098,0.263518,0.078435,0,0,0,0,0,0
12.631655,0.632667,0.115312,0.028718,0.198471,0.000000,0.094501,0.209592,0.209592,0.049308,0.013568,0.006856,0.100907,0.028367,0.002447,0.005010,0.243963,0.019475,0.021531,0.108978,0.209356,0.154850,0.065603,0.102446,0.183377,0.183864,0.122586,0.044571,0.251243,0.666815,0.917904,0.911004,0.830353,0.893232,0.768342,0.821189,0.361546,0.136872,0,0,0,0,0,0
12.654875,0.671500,0.233214,0.048849,0.105450,0.117902,0.374920,0.327620,0.327620,0.038001,0.097908,0.088057,0.139252,0.008746,0.001387,0.006805,0.244596,0.027156,0.023702,0.136662,0.367300,0.133110,0.029512,0.073971,0.093052,0.034474,0.030490,0.015607,0.070376,0.206606,0.552936,0.384669,0.257836,0.291496,0.316921,0.195633,0.095809,0.060104,1,0,1,1,0,0
12.678095,0.652011,0.360084,0.019960,0.056855,0.126870,0.337449,0.517701,0.517701,0.336573,0.090994,0.026908,0.058809,0.005633,0.003145,0.005303,0.130613,0.013929,0.023664,0.074901,0.179731,0.056295,0.015996,0.108909,0.055602,0.011400,0.006970,0.008398,0.038569,0.086684,0.341459,0.219018,0.058386,0.057908,0.036886,0.019333,0.011660,0.011431,0,0,0,0,0,0
12.701315,0.640106,0.138202,0.021060,0.045539,0.000000,0.119179,0.163230,0.163230,0.231394,0.013977,0.004970,0.077846,0.006004,0.000546,0.015933,0.050476,0.002833,0.032798,0.019562,0.076364,0.024654,0.018307,0.126192,0.040999,0.005638,0.004738,0.007895,0.038594,0.112007,0.344878,0.188886,0.043254,0.041831,0.005438,0.006097,0.005284,0.006629,0,0,0,0,0,0
12.724535,0.605008,0.121228,0.022158,0.086108,0.000000,0.172779,0.187883,0.187883,0.048636,0.008958,0.000517,0.065804,0.010006,0.008417,0.026045,0.031192,0.013389,0.024707,0.083282,0.104517,0.158520,0.081003,0.193269,0.092295,0.017492,0.005262,0.008235,0.048862,0.151626,0.445155,0.252845,0.052375,0.063583,0.009420,0.012514,0.013046,0.011664,0,0,0,0,0,0
12.747755,0.638226,0.250575,0.019693,0.093979,0.129347,0.467224,0.362692,0.362692,0.044855,0.015413,0.044121,0.022211,0.004489,0.012719,0.014924,0.041490,0.033336,0.020418,0.171653,0.110178,0.265067,0.102347,0.121163,0.062735,0.012273,0.006408,0.008520,0.063806,0.187291,0.419779,0.209390,0.043192,0.059986,0.008441,0.009967,0.012664,0.009651,0,0,0,0,0,0
12.770975,0.670608,0.325779,0.019475,0.073101,0.075204,0.460450,0.473372,0.473372,0.094823,0.126878,0.067208,0.016359,0.002937,0.002060,0.008812,0.099006,0.027144,0.028323,0.160341,0.135427,0.168792,0.042206,0.059187,0.023066,0.006859,0.006565,0.008382,0.112971,0.167551,0.455226,0.173690,0.039194,0.049171,0.006115,0.003835,0.005404,0.005514,0,0,0,0,0,0
12.794195,0.687409,0.301281,0.015657,0.060626,0.000000,0.256663,0.422627,0.422627,0.350143,0.054349,0.019019,0.028964,0.006295,0.015169,0.008836,0.137583,0.046168,0.020948,0.079875,0.068388,0.046159,0.052841,0.083469,0.058655,0.011925,0.008799,0.011126,0.056842,0.208054,0.243938,0.156294,0.052180,0.021755,0.004328,0.002545,0.002388,0.002661,0,0,0,0,0,0
12.817415,0.731021,0.063039,0.153558,0.309762,0.000000,0.048330,0.066559,0.066559,0.129722,0.004026,0.005372,0.011131,0.062985,0.206133,0.482169,0.671932,0.818349,0.236869,0.501830,0.432133,0.405755,0.736565,0.529087,0.663190,0.056403,0.046938,0.030928,0.042781,0.153841,0.172168,0.122311,0.066149,0.024450,0.013396,0.007784,0.003771,0.002615,0,0,0,0,0,0
12.840635,0.782632,0.023201,0.585086,0.377701,0.000000,0.022504,0.024484,0.024484,0.017066,0.027464,0.070789,0.320399,0.759185,0.996635,0.778421,0.629720,0.692683,0.201365,0.831329,0.882826,1.000000,0.787906,0.408623,0.506587,0.036084,0.034917,0.022514,0.029601,0.067949,0.099428,0.066439,0.034443,0.013772,0.009392,0.005806,0.003431,0.002678,0,0,0,0,0,0
12.863855,0.899425,0.158535,0.562450,0.099746,0.135334,0.015257,0.031505,0.031505,0.128167,0.586241,0.893922,0.907392,0.638572,0.306351,0.066012,0.062037,0.145265,0.109070,0.518067,0.409794,0.222888,0.075337,0.050480,0.094360,0.007473,0.006619,0.016229,0.053543,0.060732,0.082388,0.063842,0.013057,0.003360,0.001681,0.001161,0.001485,0.001325,0,0,0,1,0,0
12.887075,0.945985,0.372203,0.144657,0.045864,0.213669,0.002113,0.107575,0.107575,0.814780,0.828974,0.478598,0.178516,0.041291,0.008158,0.016721,0.105727,0.064151,0.030989,0.035489,0.071342,0.020831,0.008232,0.052365,0.062886,0.006101,0.003085,0.010823,0.093882,0.129087,0.166036,0.110388,0.020122,0.008961,0.001493,0.000675,0.001196,0.001757,1,1,1,0,1,1
12.910295,0.967246,0.384344,0.013776,0.027758,0.012141,0.088741,0.474009,0.474009,0.796826,0.088135,0.026493,0.002450,0.001437,0.017830,0.020671,0.121993,0.003807,0.001687,0.012979,0.037559,0.007294,0.009395,0.056641,0.027233,0.003886,0.002838,0.003051,0.057285,0.072394,0.162409,0.083475,0.015986,0.014502,0.001548,0.000760,0.001208,0.001949,0,0,0,0,0,0
12.933515,0.914857,0.517280,0.007441,0.031770,0.132936,0.420483,0.975685,0.975685,0.211839,0.002708,0.000769,0.004761,0.002217,0.027196,0.002259,0.085681,0.003889,0.004316,0.024937,0.051156,0.029052,0.037173,0.082961,0.036079,0.007168,0.003609,0.001794,0.030125,0.038587,0.075013,0.048800,0.016268,0.016462,0.006777,0.005697,0.006421,0.006083,0,0,0,0,0,0
12.956735,0.848176,0.529086,0.006962,0.056327,0.011806,0.823590,0.881796,0.881796,0.053950,0.004297,0.001200,0.011855,0.009784,0.009375,0.002594,0.051107,0.018576,0.015684,0.089223,0.153227,0.112690,0.066250,0.106134,0.071883,0.012010,0.004689,0.002920,0.015573,0.017892,0.026149,0.015182,0.009964,0.010652,0.007920,0.007812,0.009869,0.006362,0,0,0,0,0,0
12.979955,0.878043,0.497974,0.016797,0.047931,0.000000,0.992219,0.716660,0.716660,0.027673,0.036659,0.026520,0.041317,0.010438,0.000500,0.005210,0.055049,0.033927,0.018972,0.108969,0.177115,0.119363,0.041445,0.052427,0.064960,0.004533,0.001861,0.002839,0.005416,0.009348,0.012118,0.006516,0.004045,0.003037,0.001825,0.002786,0.002533,0.001382,0,0,0,0,0,0
13.003175,0.814134,0.561196,0.013371,0.025145,0.063222,0.915323,0.866999,0.866999,0.123458,0.033204,0.006630,0.041492,0.009286,0.004967,0.004482,0.029943,0.012287,0.013893,0.062406,0.096657,0.059135,0.007291,0.048289,0.021653,0.001490,0.000794,0.002578,0.003850,0.009713,0.010625,0.005025,0.002177,0.001693,0.001125,0.000840,0.000622,0.000349,0,0,0,0,0,0
13.026395,0.736914,0.431263,0.004264,0.041502,0.000000,0.490665,0.727924,0.727924,0.189949,0.019851,0.002778,0.012310,0.003324,0.001352,0.001557,0.008726,0.001595,0.002447,0.012534,0.012976,0.028780,0.013106,0.053785,0.037176,0.046918,0.019525,0.008567,0.107612,0.086575,0.055431,0.091609,0.163971,0.065226,0.079590,0.093048,0.041842,0.011325,0,0,0,0,0,0
13.049615,0.684891,0.129184,0.007560,0.202039,0.000000,0.020164,0.252946,0.252946,0.110825,0.009040,0.005911,0.009820,0.009600,0.003694,0.008775,0.002415,0.012159,0.010019,0.073009,0.096729,0.221169,0.090466,0.093275,0.169712,0.242213,0.107084,0.036184,0.429564,0.533994,0.570379,0.741632,1.000000,0.822622,0.662127,0.760688,0.328773,0.099676,0,0,0,0,0,0
13.072834,0.643845,0.141450,0.023065,0.230742,0.012266,0.188210,0.228197,0.228197,0.033383,0.029266,0.026474,0.053081,0.019736,0.005224,0.010810,0.014256,0.041420,0.025541,0.142954,0.313613,0.388265,0.118870,0.118487,0.250764,0.163014,0.095371,0.062954,0.328986,0.467101,0.694849,0.656977,0.808130,0.943334,0.853202,0.687673,0.255482,0.115228,0,0,0,0,0,0
13.096054,0.652023,0.287627,0.024373,0.146503,0.146176,0.399323,0.411950,0.411950,0.092000,0.122911,0.068307,0.035577,0.009216,0.001384,0.007384,0.042954,0.032152,0.021595,0.142756,0.364784,0.342243,0.058786,0.053087,0.158629,0.048060,0.026237,0.064439,0.156488,0.192280,0.223241,0.177049,0.137693,0.151820,0.239846,0.136049,0.051766,0.031027,1,0,0,0,0,0
13.119274,0.621518,0.334025,0.003958,0.105216,0.046398,0.284141,0.472183,0.472183,0.387744,0.053874,0.011915,0.002259,0.000917,0.000538,0.004161,0.090194,0.008409,0.005466,0.054053,0.139062,0.180623,0.035804,0.026978,0.089983,0.026370,0.026345,0.099641,0.212258,0.215093,0.157409,0.140769,0.026863,0.016939,0.013622,0.012684,0.006327,0.004410,0,0,1,1,0,0
13.142494,0.647223,0.096771,0.001066,0.122503,0.000000,0.086299,0.108908,0.108908,0.165377,0.014362,0.000538,0.002333,0.001694,0.000513,0.000249,0.073960,0.002547,0.002768,0.025067,0.109650,0.130846,0.050386,0.034588,0.131224,0.027921,0.030599,0.096025,0.342048,0.271744,0.230433,0.167950,0.041421,0.022124,0.005056,0.005850,0.004978,0.005094,0,0,0,0,0,0
13.165714,0.574983,0.170656,0.009709,0.136216,0.073885,0.268069,0.265318,0.265318,0.045437,0.009136,0.002806,0.011458,0.024511,0.006679,0.003089,0.016799,0.016161,0.022279,0.082434,0.143440,0.196909,0.099923,0.075926,0.176612,0.028040,0.021916,0.062500,0.303287,0.253611,0.191114,0.121563,0.034935,0.021125,0.011539,0.009713,0.011886,0.008735,0,0,0,0,0,0
13.188934,0.679813,0.279237,0.037004,0.088009,0.108581,0.519209,0.393189,0.393189,0.036662,0.053937,0.092615,0.050446,0.025232,0.009715,0.007009,0.003830,0.034357,0.033787,0.121176,0.162404,0.238361,0.101450,0.069114,0.062691,0.012776,0.012415,0.020237,0.100857,0.099789,0.076271,0.045314,0.007706,0.005790,0.004888,0.004938,0.005730,0.003527,0,1,0,0,0,0
13.212154,0.689487,0.389294,0.021157,0.039879,0.110057,0.472120,0.554096,0.554096,0.198581,0.167578,0.078601,0.018454,0.003146,0.001491,0.004091,0.002784,0.022443,0.018725,0.110311,0.122585,0.115932,0.058733,0.026492,0.019806,0.003393,0.002641,0.005548,0.023284,0.020374,0.014058,0.010260,0.001544,0.001345,0.001013,0.001195,0.001014,0.000579,0,0,0,0,0,0
13.235374,0.716491,0.260396,0.017098,0.065070,0.000000,0.226535,0.337911,0.337911,0.368633,0.030988,0.008833,0.001823,0.003382,0.009451,0.062004,0.140171,0.174981,0.062529,0.168126,0.091084,0.062802,0.124379,0.110874,0.154942,0.020491,0.017023,0.015121,0.025297,0.028690,0.023026,0.019011,0.010554,0.003501,0.003824,0.002042,0.000900,0.000432,0,0,0,0,0,0
13.258594,0.797169,0.034955,0.321948,0.371941,0.000000,0.031400,0.028366,0.028366,0.083973,0.002667,0.008180,0.021264,0.170964,0.525217,0.884114,1.000000,0.923287,0.283203,0.722436,0.574715,0.611599,0.968699,0.537292,0.708352,0.065675,0.067911,0.035722,0.072985,0.076461,0.076060,0.068730,0.045798,0.011832,0.014692,0.007994,0.003769,0.002516,0,0,0,0,0,0
13.281814,0.827512,0.035684,0.685051,0.271221,0.000729,0.029377,0.013305,0.013305,0.014008,0.108425,0.258772,0.680956,0.871579,0.988486,0.625463,0.444731,0.388477,0.144151,0.932086,0.657000,0.707185,0.565325,0.208780,0.284150,0.028957,0.022553,0.012361,0.133815,0.092086,0.087156,0.081981,0.023489,0.005927,0.007768,0.004988,0.003489,0.003904,0,0,0,0,0,0
13.305034,0.933291,0.250003,0.463300,0.067764,0.214319,0.003254,0.045626,0.045626,0.283336,0.872172,1.000000,0.829112,0.370186,0.099615,0.017587,0.033253,0.150769,0.085470,0.421917,0.167548,0.130218,0.022494,0.028756,0.049651,0.008989,0.002666,0.003478,0.137087,0.126755,0.120109,0.068650,0.010024,0.003823,0.003054,0.001729,0.001879,0.003945,1,0,1,1,1,1
13.328254,0.972580,0.356643,0.066333,0.042310,0.106641,0.018923,0.144456,0.144456,0.942081,0.533300,0.218431,0.053610,0.026721,0.005495,0.027407,0.043262,0.041276,0.006375,0.174609,0.031554,0.029981,0.005137,0.019044,0.067122,0.005144,0.002175,0.003910,0.115646,0.143388,0.141660,0.075432,0.007349,0.002965,0.002409,0.000757,0.001017,0.003589,0,0,0,0,0,0
13.351474,0.935017,0.430880,0.016157,0.033367,0.074237,0.177717,0.688997,0.688997,0.567765,0.030926,0.008419,0.003131,0.026268,0.028383,0.014584,0.005138,0.043181,0.000575,0.107045,0.006509,0.030532,0.008872,0.012506,0.045447,0.005647,0.002271,0.003877,0.112164,0.105848,0.187069,0.083198,0.010055,0.005485,0.004970,0.001630,0.001823,0.004951,0,0,0,0,0,0
13.374694,0.890932,0.526942,0.016007,0.050354,0.096062,0.573372,0.967848,0.967848,0.123335,0.002306,0.000502,0.005964,0.044161,0.027960,0.001449,0.003531,0.068755,0.004548,0.171542,0.068938,0.104520,0.016088,0.014446,0.044919,0.014268,0.002533,0.005137,0.126111,0.106577,0.200002,0.072661,0.015247,0.012101,0.008769,0.006186,0.009578,0.009045,0,1,0,0,0,0
13.397914,0.861813,0.502336,0.010080,0.072430,0.000000,0.852957,0.802020,0.802020,0.048710,0.005972,0.009112,0.006843,0.019362,0.010407,0.004678,0.004115,0.141568,0.019166,0.218041,0.163537,0.140790,0.020246,0.008657,0.054158,0.015185,0.003306,0.005399,0.140517,0.172500,0.220027,0.154703,0.008769,0.007479,0.008618,0.007483,0.008620,0.008410,0,0,0,0,0,0
13.421134,0.836730,0.476711,0.015586,0.066702,0.000000,0.956228,0.680154,0.680154,0.025144,0.041873,0.021750,0.009097,0.037932,0.002483,0.006668,0.002806,0.151508,0.021023,0.167668,0.141002,0.077275,0.014666,0.012958,0.015237,0.005292,0.002799,0.005782,0.145625,0.246384,0.234262,0.148755,0.007055,0.004094,0.005285,0.003673,0.002071,0.006501,0,0,0,0,0,0
13.444354,0.787554,0.534174,0.010752,0.049265,0.057463,0.770523,0.856741,0.856741,0.162851,0.024015,0.002171,0.001817,0.038615,0.008587,0.002573,0.001434,0.086507,0.008741,0.160753,0.043986,0.034032,0.008887,0.023079,0.018201,0.008356,0.003989,0.003530,0.141609,0.206979,0.288765,0.145173,0.012948,0.003914,0.004286,0.002168,0.001614,0.006516,0,0,0,0,0,0
13.467574,0.698709,0.319042,0.010813,0.103809,0.000000,0.306862,0.555970,0.555970,0.162372,0.014036,0.003887,0.003751,0.044196,0.000139,0.002094,0.001532,0.085386,0.001620,0.253982,0.031548,0.089175,0.026616,0.025826,0.071447,0.089689,0.061590,0.011227,0.372072,0.258902,0.548555,0.469729,0.344981,0.192630,0.160731,0.260524,0.114003,0.037324,0,0,0,0,0,0
13.490794,0.631992,0.108462,0.015117,0.214057,0.000000,0.004502,0.222218,0.222218,0.087155,0.006219,0.003114,0.008564,0.056822,0.001321,0.005763,0.005180,0.213329,0.014772,0.658745,0.184281,0.190468,0.073279,0.079507,0.163110,0.228525,0.172563,0.038969,0.591264,0.418601,1.000000,1.000000,0.953043,0.985788,0.820398,0.891204,0.396989,0.149681,0,0,0,0,0,0
13.514014,0.667312,0.170531,0.025539,0.155868,0.062069,0.287814,0.250930,0.250930,0.016403,0.046580,0.044557,0.029363,0.042214,0.002191,0.009370,0.005466,0.316342,0.026687,1.000000,0.239007,0.213832,0.064835,0.053420,0.195344,0.081077,0.082694,0.027021,0.309155,0.292297,0.681128,0.799626,0.401799,0.571198,0.626234,0.404652,0.189116,0.111434,0,0,0,0,0,0
13.537234,0.644785,0.338145,0.018536,0.086134,0.167614,0.385814,0.492507,0.492507,0.193262,0.126636,0.048653,0.010885,0.022947,0.000995,0.009202,0.004518,0.297993,0.023188,1.000000,0.160913,0.115494,0.022998,0.011119,0.187787,0.025448,0.013417,0.006179,0.133359,0.184629,0.294531,0.277322,0.059331,0.063029,0.102503,0.052138,0.026251,0.024607,1,0,1,1,0,0
13.560454,0.638216,0.263956,0.006645,0.051668,0.000000,0.217822,0.350817,0.350817,0.366894,0.033428,0.005147,0.004235,0.019418,0.001852,0.002574,0.003635,0.169044,0.004927,0.611910,0.046390,0.071237,0.011474,0.015554,0.129328,0.013010,0.007016,0.004495,0.093736,0.124443,0.155023,0.151700,0.016937,0.012152,0.025689,0.010091,0.006451,0.008163,0,1,0,0,0,0
13.583673,0.658990,0.080230,0.005573,0.054191,0.000000,0.082168,0.106823,0.106823,0.094903,0.010431,0.000440,0.009628,0.014662,0.001207,0.001926,0.005288,0.046477,0.005565,0.253756,0.046967,0.127047,0.045956,0.022500,0.090730,0.012880,0.006216,0.005357,0.086064,0.098197,0.091003,0.083878,0.049289,0.103672,0.283277,0.150341,0.133635,0.043345,0,0,0,0,0,0
13.606893,0.578948,0.213494,0.010752,0.073413,0.133264,0.363768,0.325214,0.325214,0.048561,0.004713,0.014586,0.009151,0.015276,0.005734,0.009015,0.002037,0.023533,0.020731,0.270977,0.148076,0.125198,0.103436,0.040833,0.116977,0.020374,0.007936,0.003319,0.044333,0.123644,0.063148,0.074810,0.192249,0.620128,1.000000,0.817780,0.694116,0.165874,0,0,0,0,0,0
13.630113,0.673802,0.279557,0.024327,0.050715,0.066064,0.492346,0.398632,0.398632,0.032705,0.075473,0.078052,0.026256,0.003753,0.001529,0.012042,0.001108,0.028483,0.023895,0.269077,0.173686,0.097393,0.049710,0.035145,0.049491,0.009161,0.003025,0.001647,0.023119,0.064770,0.046436,0.081656,0.239461,1.000000,1.000000,1.000000,1.000000,0.200773,0,0,0,0,0,0
13.653333,0.682512,0.336720,0.009438,0.030937,0.057162,0.338379,0.495170,0.495170,0.254343,0.100536,0.031124,0.008298,0.001014,0.002250,0.004507,0.002332,0.015477,0.018254,0.151530,0.092621,0.066482,0.007302,0.019761,0.016088,0.004087,0.002017,0.001553,0.015896,0.083569,0.039871,0.067620,0.389721,1.000000,1.000000,1.000000,1.000000,0.207101,0,0,0,0,0,0
13.676553,0.702561,0.146850,0.044737,0.140373,0.000000,0.117238,0.182460,0.182460,0.239543,0.012548,0.000930,0.002541,0.011980,0.021967,0.186265,0.293880,0.351460,0.121554,0.217820,0.176961,0.096145,0.270886,0.287272,0.329001,0.031299,0.030732,0.012616,0.035099,0.133719,0.069970,0.083413,0.511757,1.000000,0.987788,1.000000,1.000000,0.237607,0,0,0,0,0,0
13.699773,0.794063,0.022039,0.452994,0.394377,0.000000,0.012604,0.029651,0.029651,0.037736,0.000555,0.007110,0.071300,0.453216,0.744645,0.988699,0.965933,0.919277,0.266600,0.851133,0.719167,0.567386,1.000000,0.664368,0.711702,0.061679,0.071256,0.021013,0.049254,0.077945,0.075169,0.072337,0.155483,0.296281,0.234910,0.247320,0.219095,0.064345,0,0,0,0,0,0
13.722993,0.866488,0.061462,0.698648,0.173948,0.039423,0.029522,0.014583,0.014583,0.031788,0.216835,0.497388,0.906221,1.000000,0.724496,0.365136,0.212737,0.266322,0.113703,1.000000,0.661897,0.354803,0.332346,0.120874,0.139455,0.025866,0.058562,0.007300,0.016331,0.022045,0.035267,0.036045,0.035320,0.012106,0.008373,0.007856,0.005732,0.003696,0,0,0,0,0,0
13.746213,0.957393,0.320076,0.351342,0.049545,0.258614,0.000825,0.066640,0.066640,0.472238,0.994036,0.877018,0.616095,0.231401,0.023589,0.008605,0.040203,0.096620,0.056355,0.245873,0.084890,0.066545,0.041980,0.047560,0.041160,0.059484,0.088432,0.009121,0.045127,0.011153,0.051889,0.032058,0.052125,0.012532,0.004527,0.003669,0.000918,0.003102,1,1,1,1,1,1
