time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
3.018594,0.979846,0.436557,0.028272,0.005520,0.070161,0.031617,0.550756,0.550756,1.000000,0.049654,0.069365,0.015099,0.019693,0.006742,0.030461,0.072488,0.049586,0.006875,0.009127,0.006716,0.003850,0.002134,0.002416,0.002243,0.003109,0.003709,0.007773,0.011136,0.012111,0.023710,0.015071,0.015790,0.007943,0.003845,0.001270,0.000398,0.000184,0,0,0,0,0,0
3.041814,0.959321,0.534462,0.015476,0.012308,0.097905,0.270583,0.936859,0.936859,0.518091,0.009919,0.029508,0.011264,0.006673,0.004974,0.024959,0.058961,0.024312,0.003899,0.008561,0.008969,0.002733,0.004312,0.013957,0.012526,0.013287,0.015723,0.013453,0.014876,0.023247,0.037653,0.033165,0.029880,0.015790,0.012291,0.012073,0.007137,0.006067,0,0,0,0,0,0
3.065034,0.863134,0.499930,0.018756,0.060791,0.000000,0.978643,0.725803,0.725803,0.051973,0.017429,0.035641,0.009374,0.007140,0.005197,0.036430,0.038213,0.021951,0.035057,0.098489,0.066908,0.011128,0.034622,0.109755,0.088777,0.070928,0.086002,0.042998,0.050748,0.046046,0.046284,0.094890,0.042773,0.023568,0.039461,0.040451,0.031232,0.031106,0,0,0,0,0,0
3.088254,0.770843,0.352599,0.016521,0.048231,0.000000,0.812687,0.440745,0.440745,0.042759,0.026059,0.026810,0.002306,0.030117,0.003789,0.019582,0.108065,0.024397,0.123051,0.162463,0.100830,0.015360,0.037101,0.077814,0.059293,0.041012,0.052056,0.034809,0.041872,0.022161,0.020701,0.040263,0.019410,0.011057,0.014314,0.020359,0.019051,0.018459,0,0,0,0,0,0
3.111474,0.681025,0.249603,0.020744,0.020885,0.000000,0.523154,0.331977,0.331977,0.055639,0.005266,0.019324,0.003344,0.056561,0.005527,0.018962,0.170040,0.032888,0.085763,0.088544,0.086402,0.008157,0.015038,0.021754,0.011908,0.011880,0.010209,0.016693,0.008377,0.018431,0.031155,0.019442,0.019416,0.006812,0.005779,0.004739,0.003860,0.003295,0,0,0,0,0,0
3.134694,0.543453,0.154713,0.026424,0.017078,0.000000,0.314619,0.191784,0.191784,0.054460,0.020917,0.004799,0.002183,0.083121,0.006457,0.035563,0.237359,0.063934,0.032098,0.061671,0.051270,0.007916,0.007023,0.012332,0.006366,0.008345,0.005374,0.012226,0.011060,0.048866,0.058370,0.030841,0.025650,0.010579,0.005329,0.001643,0.001190,0.000802,0,0,0,0,0,0
3.157914,0.479333,0.090049,0.027528,0.018497,0.000000,0.101025,0.105043,0.105043,0.124182,0.014954,0.000625,0.001569,0.100852,0.004795,0.029798,0.193551,0.048319,0.022364,0.040013,0.024822,0.006217,0.005862,0.012888,0.004502,0.014241,0.015398,0.012964,0.021200,0.066880,0.090650,0.115048,0.074861,0.076152,0.116958,0.111341,0.032218,0.086040,0,0,0,0,0,0
3.181134,0.358736,0.027145,0.022214,0.057007,0.000000,0.012361,0.006026,0.006026,0.094835,0.016479,0.000237,0.001174,0.058469,0.004640,0.046548,0.082062,0.022585,0.013542,0.013679,0.017860,0.015702,0.023121,0.036525,0.014873,0.029918,0.104412,0.010438,0.055594,0.261628,0.320049,0.775084,0.453786,0.557004,0.939340,0.865433,0.509145,0.824807,0,0,0,0,0,0
3.204354,0.273092,0.008967,0.011294,0.065711,0.000000,0.000346,0.001374,0.001374,0.028808,0.012932,0.000720,0.000820,0.018156,0.001166,0.035607,0.076544,0.021771,0.013140,0.030755,0.030764,0.019877,0.024388,0.032706,0.016435,0.026366,0.092926,0.027370,0.075881,0.310395,0.290044,0.621918,0.471701,0.505604,0.702940,0.649067,0.804973,0.900831,0,0,0,0,0,0
3.227574,0.195564,0.003786,0.003094,0.024285,0.000000,0.000046,0.000247,0.000247,0.012019,0.006372,0.000002,0.000353,0.006745,0.000316,0.008055,0.077208,0.014310,0.010483,0.022208,0.015735,0.007787,0.006291,0.010073,0.004944,0.011210,0.018430,0.026548,0.027028,0.114801,0.109062,0.094367,0.130216,0.130533,0.126065,0.110176,0.221637,0.206788,0,0,0,0,0,0
3.250794,0.136025,0.003404,0.003931,0.011724,0.000000,0.000017,0.000014,0.000014,0.012166,0.004809,0.000022,0.000019,0.004829,0.000211,0.014575,0.060558,0.009465,0.004532,0.008422,0.007002,0.003234,0.001137,0.003367,0.002168,0.002750,0.011801,0.030054,0.018169,0.037557,0.113205,0.043724,0.056353,0.042563,0.023124,0.016870,0.019668,0.020354,0,0,0,0,0,0
3.274014,0.291528,0.003585,0.002090,0.023377,0.000181,0.000031,0.000041,0.000041,0.013075,0.004738,0.000021,0.000163,0.004605,0.000229,0.005429,0.042544,0.006340,0.002950,0.005717,0.006747,0.004375,0.003855,0.012142,0.017087,0.029870,0.031026,0.042298,0.032036,0.054331,0.124844,0.133481,0.065325,0.032048,0.029158,0.042656,0.019549,0.028920,0,0,0,0,0,0
3.297234,0.449903,0.018476,0.028173,0.492496,0.014891,0.003738,0.007021,0.007021,0.030888,0.043714,0.023791,0.027258,0.014819,0.004160,0.070837,0.112829,0.113759,0.282330,0.198491,0.284050,0.248285,0.417142,0.482285,0.732204,0.979340,0.583888,0.494382,0.202517,0.500863,0.508151,0.851228,0.302553,0.151965,0.338117,0.654251,0.368603,0.484887,0,0,0,0,0,0
3.320454,0.542797,0.078752,0.081551,0.761943,0.060276,0.003587,0.021350,0.021350,0.212946,0.134529,0.021634,0.034826,0.122252,0.026875,0.202169,0.606370,0.273211,1.000000,0.860902,0.987405,0.620673,1.000000,0.715742,1.000000,1.000000,0.777142,0.741349,0.258523,0.518597,0.454264,0.881943,0.245604,0.145818,0.322063,0.665279,0.468597,0.530169,0,0,0,0,0,0
3.343673,0.622476,0.091735,0.068970,0.242031,0.012983,0.000070,0.008163,0.008163,0.367746,0.074534,0.000959,0.002530,0.221854,0.033973,0.085533,0.949522,0.211761,0.948920,0.708702,0.592881,0.339813,0.319331,0.170809,0.230565,0.316620,0.123167,0.184802,0.052567,0.089751,0.084204,0.086502,0.041935,0.026000,0.030251,0.075220,0.071403,0.066066,0,0,0,0,0,0
3.366893,0.629503,0.074131,0.066101,0.064482,0.000000,0.000372,0.000493,0.000493,0.318046,0.051251,0.002490,0.001008,0.224710,0.019257,0.083038,0.819360,0.168563,0.258186,0.299841,0.186713,0.109222,0.053790,0.037354,0.044546,0.056445,0.028325,0.062504,0.021838,0.044085,0.072333,0.033924,0.025975,0.009599,0.007977,0.007018,0.006888,0.006455,0,0,0,0,0,0
3.390113,0.614283,0.078981,0.060807,0.034973,0.004850,0.000080,0.001031,0.001031,0.314581,0.078183,0.000411,0.002605,0.214754,0.016161,0.070104,0.629475,0.150805,0.043564,0.144387,0.091771,0.035786,0.019208,0.021063,0.019037,0.028175,0.019969,0.036926,0.029670,0.048128,0.063946,0.046565,0.046684,0.012525,0.008794,0.004559,0.003523,0.002521,0,0,0,0,0,0
3.413333,0.728121,0.073869,0.128721,0.259887,0.000000,0.003294,0.008022,0.008022,0.269312,0.080694,0.000939,0.018075,0.276212,0.073441,0.274938,0.797996,0.187285,0.456794,0.223969,0.235587,0.137056,0.178174,0.246242,0.192813,0.219143,0.198192,0.556957,0.369069,0.265641,0.400296,0.280342,0.156735,0.130081,0.060728,0.083445,0.040923,0.038792,0,0,0,0,0,0
3.436553,0.813590,0.059768,0.616685,0.326678,0.000000,0.005320,0.015034,0.015034,0.124999,0.138453,0.110319,0.246722,0.933139,0.793244,1.000000,0.793499,0.271976,0.803444,0.354127,0.439266,0.209645,0.215486,0.320807,0.272186,0.228592,0.215767,0.661900,0.419929,0.283198,0.429388,0.298273,0.135343,0.143974,0.068971,0.102105,0.061918,0.058319,0,0,0,0,0,0
3.459773,0.926463,0.214687,0.650646,0.030859,0.154919,0.003421,0.007676,0.007676,0.141657,0.913004,0.990544,1.000000,0.607393,0.385605,0.269688,0.097226,0.176166,0.106894,0.059384,0.119351,0.027937,0.013366,0.022591,0.019899,0.013912,0.011985,0.033838,0.021641,0.024066,0.029184,0.023087,0.010236,0.010303,0.008808,0.010713,0.012143,0.008993,1,1,1,1,0,0
3.482993,0.989397,0.387482,0.166520,0.001965,0.172795,0.082184,0.222631,0.222631,0.768380,0.641586,0.485497,0.263790,0.022753,0.016329,0.044234,0.016650,0.052788,0.008350,0.002517,0.002475,0.001193,0.000986,0.001222,0.000266,0.000899,0.001182,0.002057,0.001904,0.007463,0.010308,0.004993,0.003664,0.002046,0.001980,0.000990,0.000699,0.000505,0,0,0,0,1,1
3.506213,0.991187,0.467431,0.020135,0.001986,0.079949,0.029541,0.678790,0.678790,0.927991,0.022042,0.054431,0.004595,0.001919,0.005593,0.034139,0.012637,0.002736,0.000935,0.000779,0.000979,0.000343,0.000122,0.000711,0.000171,0.000695,0.002967,0.002446,0.002977,0.008446,0.007873,0.004924,0.002836,0.001762,0.000645,0.000335,0.000229,0.000178,0,0,0,0,0,0
3.529433,0.966909,0.561702,0.010095,0.012470,0.094271,0.464030,1.000000,1.000000,0.336147,0.008333,0.026584,0.008479,0.004395,0.004808,0.006211,0.006528,0.003637,0.004171,0.003084,0.005461,0.005738,0.004631,0.018391,0.019207,0.024094,0.013366,0.010012,0.009751,0.014051,0.030399,0.037189,0.011935,0.012146,0.012153,0.020415,0.017221,0.014805,0,0,0,0,0,0
3.552653,0.870057,0.522236,0.012979,0.053901,0.000000,1.000000,0.774337,0.774337,0.045361,0.017143,0.030304,0.004893,0.018924,0.000530,0.010243,0.031525,0.026420,0.044982,0.063911,0.063911,0.033376,0.048519,0.078726,0.089654,0.094355,0.052046,0.036127,0.015596,0.026697,0.061201,0.101007,0.027527,0.033262,0.038915,0.066792,0.055716,0.047041,0,0,0,0,0,0
3.575873,0.782292,0.325542,0.012883,0.042075,0.000000,0.796666,0.396631,0.396631,0.026771,0.011012,0.018858,0.002162,0.032056,0.001290,0.010047,0.077551,0.033033,0.067368,0.133658,0.120483,0.027579,0.058794,0.033882,0.046861,0.045086,0.030851,0.022762,0.007850,0.026600,0.025320,0.034450,0.014169,0.018293,0.019446,0.030936,0.024266,0.023619,0,0,0,0,0,0
3.599093,0.655437,0.241530,0.013803,0.019147,0.000000,0.494640,0.317298,0.317298,0.067937,0.010476,0.012845,0.001884,0.040703,0.002709,0.010873,0.115015,0.035682,0.026046,0.069435,0.084798,0.014867,0.019470,0.009178,0.012003,0.010942,0.008782,0.008858,0.003973,0.018599,0.013033,0.006991,0.009463,0.005836,0.003230,0.003793,0.003187,0.004000,0,0,0,0,0,0
3.622313,0.533708,0.143466,0.017344,0.012111,0.000000,0.286686,0.184734,0.184734,0.048255,0.012919,0.006455,0.001541,0.056603,0.003143,0.018978,0.159281,0.051671,0.013368,0.037805,0.046063,0.012178,0.006500,0.007068,0.007371,0.006676,0.005009,0.012607,0.006552,0.011087,0.020661,0.014754,0.009365,0.003743,0.001551,0.000849,0.000574,0.000481,0,0,0,0,0,0
3.645533,0.528146,0.079100,0.023802,0.065284,0.000000,0.081714,0.074258,0.074258,0.139437,0.025833,0.002670,0.003810,0.076793,0.009040,0.026695,0.181492,0.084281,0.023441,0.054301,0.092042,0.048654,0.011508,0.069174,0.054396,0.085295,0.108956,0.050079,0.023945,0.108792,0.074039,0.111591,0.098075,0.095576,0.122354,0.193927,0.150748,0.185626,0,0,0,0,0,0
3.668753,0.513726,0.052422,0.053701,0.419860,0.000000,0.001454,0.009551,0.009551,0.132838,0.108716,0.017771,0.020852,0.062186,0.023923,0.143774,0.192445,0.459505,0.264597,0.517944,0.504379,0.314780,0.248755,0.565488,0.380047,0.582333,0.732535,0.298828,0.105435,0.466021,0.187933,0.381496,0.468139,0.501844,0.815916,1.000000,0.970983,1.000000,0,0,0,0,0,0
3.691973,0.516045,0.053488,0.057649,0.315936,0.001065,0.000533,0.002347,0.002347,0.186615,0.075597,0.007080,0.007086,0.101475,0.035391,0.137214,0.471862,0.967326,0.524317,0.682292,0.358574,0.219692,0.539736,0.348394,0.268905,0.361511,0.420379,0.297592,0.102424,0.242155,0.106154,0.189027,0.364109,0.377537,0.689622,0.807655,0.771373,0.688789,0,0,0,0,0,0
3.715193,0.541257,0.046572,0.045715,0.084860,0.000000,0.000725,0.001042,0.001042,0.184693,0.045359,0.000290,0.000548,0.158347,0.018776,0.050613,0.599154,0.969993,0.471637,0.415357,0.176851,0.042222,0.224425,0.080965,0.060359,0.071401,0.053037,0.065301,0.039766,0.034273,0.059740,0.034501,0.070219,0.081573,0.096158,0.112334,0.118080,0.107666,0,0,0,0,0,0
3.738413,0.501540,0.044006,0.049052,0.036077,0.000000,0.000056,0.000329,0.000329,0.175680,0.043635,0.000256,0.000312,0.164651,0.011257,0.068784,0.542085,0.673781,0.140650,0.229958,0.139999,0.019849,0.039847,0.031522,0.024293,0.029418,0.021798,0.017952,0.017448,0.018641,0.036333,0.032110,0.013982,0.012838,0.008976,0.013192,0.011763,0.015609,0,0,0,0,0,0
3.761633,0.499833,0.050194,0.048651,0.026229,0.006188,0.000010,0.000886,0.000886,0.200344,0.048843,0.000663,0.000482,0.181582,0.014317,0.046212,0.482898,0.326545,0.041607,0.106210,0.077822,0.014975,0.010895,0.025764,0.012700,0.021188,0.037523,0.021779,0.013455,0.026193,0.033097,0.078980,0.028811,0.013937,0.013134,0.037149,0.032893,0.029723,0,0,0,0,0,0
3.784853,0.446026,0.053374,0.062565,0.061891,0.003180,0.000207,0.000231,0.000231,0.202036,0.064165,0.000674,0.001328,0.134060,0.021638,0.155126,0.288952,0.127558,0.040917,0.069323,0.062309,0.034743,0.016660,0.073123,0.059685,0.082136,0.146652,0.069087,0.035303,0.039214,0.058107,0.313822,0.078176,0.089297,0.103102,0.293091,0.342715,0.295763,0,0,0,0,0,0
3.808073,0.377917,0.039044,0.030754,0.056257,0.000000,0.000679,0.005383,0.005383,0.148595,0.035181,0.002260,0.000630,0.033352,0.004982,0.112549,0.174500,0.042653,0.035829,0.061995,0.053723,0.041534,0.022539,0.060283,0.057537,0.075169,0.116489,0.060065,0.036550,0.038680,0.027444,0.191189,0.039059,0.078132,0.089576,0.208216,0.319170,0.247309,0,0,0,0,0,0
3.831293,0.308164,0.015430,0.004399,0.015494,0.000000,0.000542,0.005714,0.005714,0.052103,0.013079,0.000396,0.000184,0.004543,0.001459,0.015413,0.147341,0.028700,0.020041,0.031051,0.028381,0.015208,0.009870,0.014007,0.006693,0.011274,0.014188,0.012883,0.011699,0.030734,0.017372,0.025422,0.010599,0.014417,0.014577,0.023101,0.041318,0.036149,0,0,0,0,0,0
3.854512,0.200567,0.005858,0.005035,0.008160,0.000000,0.000118,0.000741,0.000741,0.016442,0.011246,0.000002,0.000087,0.008192,0.000796,0.016101,0.108432,0.023673,0.006927,0.013811,0.016692,0.006037,0.003190,0.004955,0.002828,0.003349,0.009566,0.006242,0.005525,0.023218,0.021430,0.022685,0.010176,0.005715,0.005797,0.003418,0.003320,0.004239,0,0,0,0,0,0
3.877732,0.358434,0.005829,0.004681,0.028728,0.000000,0.000014,0.000154,0.000154,0.020144,0.008681,0.000005,0.000083,0.012301,0.000940,0.010074,0.080614,0.018122,0.011540,0.017780,0.013950,0.011697,0.016085,0.019096,0.014067,0.014320,0.036375,0.041328,0.059031,0.061327,0.048535,0.049769,0.025327,0.015641,0.013729,0.013433,0.005744,0.004229,0,0,0,0,0,0
3.900952,0.618626,0.005449,0.166803,0.480784,0.000000,0.000484,0.001246,0.001246,0.020082,0.004188,0.003996,0.022059,0.145729,0.217213,0.445021,0.420036,0.239253,0.849852,0.341411,0.420607,0.343190,0.306069,0.232426,0.314356,0.247176,0.372927,0.887738,0.939420,0.743936,0.384865,0.432231,0.191989,0.192882,0.223991,0.207561,0.075076,0.073546,0,0,0,0,0,0
3.924172,0.775674,0.056952,0.699319,0.479849,0.051503,0.000493,0.002709,0.002709,0.062075,0.216776,0.222461,0.376547,0.936209,1.000000,0.961376,0.507906,0.402253,1.000000,0.618275,0.813557,0.438315,0.257422,0.182121,0.312889,0.222663,0.379368,0.786002,0.746833,0.659324,0.344135,0.446571,0.152760,0.150136,0.212648,0.178557,0.078942,0.080556,0,0,0,0,0,0
3.947392,0.947575,0.258815,0.579172,0.038056,0.201863,0.016229,0.022454,0.022454,0.232938,1.000000,1.000000,0.943088,0.452373,0.322317,0.178083,0.108373,0.371258,0.092889,0.160299,0.157466,0.052714,0.012795,0.011827,0.019699,0.017132,0.029585,0.026751,0.020193,0.032400,0.022236,0.030683,0.008957,0.005835,0.012246,0.009332,0.008863,0.008098,1,1,1,1,1,1
3.970612,1.000000,0.418828,0.110090,0.006733,0.160012,0.101354,0.306950,0.306950,0.880781,0.498103,0.315266,0.146808,0.035355,0.013084,0.039938,0.063651,0.127806,0.015943,0.026353,0.020033,0.008593,0.004890,0.005487,0.005061,0.005983,0.004792,0.004682,0.003457,0.004355,0.004999,0.003016,0.001989,0.001449,0.000866,0.000487,0.000705,0.000684,0,0,0,0,0,0
3.993832,0.983185,0.493047,0.026215,0.003040,0.074219,0.022468,0.735534,0.735534,0.965414,0.006283,0.074312,0.012409,0.010403,0.005014,0.028938,0.079395,0.043030,0.008449,0.008425,0.006086,0.003373,0.001133,0.001485,0.001789,0.002088,0.003161,0.004108,0.002692,0.004489,0.005035,0.004307,0.003234,0.000761,0.000651,0.000875,0.000655,0.000481,0,0,0,0,0,0
4.017052,0.946132,0.535285,0.014375,0.019224,0.042238,0.496862,0.932589,0.932589,0.309979,0.004405,0.029965,0.006987,0.005042,0.003914,0.025968,0.046982,0.023060,0.003163,0.007860,0.024007,0.025122,0.003009,0.011817,0.030703,0.036090,0.030000,0.011162,0.005969,0.014357,0.026896,0.028640,0.017763,0.004581,0.013560,0.026806,0.018693,0.016605,0,0,0,0,0,0
4.040272,0.835620,0.449862,0.014003,0.058862,0.000000,0.968376,0.602059,0.602059,0.041040,0.035776,0.021855,0.005784,0.010900,0.004929,0.026548,0.047950,0.038438,0.017312,0.057373,0.108063,0.093268,0.015950,0.038914,0.090030,0.108253,0.074801,0.029083,0.008664,0.021590,0.041645,0.053548,0.027715,0.010315,0.024575,0.040882,0.038235,0.031169,0,0,0,0,0,0
4.063492,0.714208,0.306442,0.017225,0.035401,0.000000,0.709180,0.393182,0.393182,0.032388,0.004279,0.018770,0.001194,0.038155,0.004501,0.023506,0.120813,0.059752,0.038175,0.087725,0.112177,0.054935,0.016074,0.016407,0.035027,0.052456,0.027927,0.023605,0.004943,0.010453,0.013922,0.016247,0.007716,0.005301,0.006159,0.009430,0.012620,0.008256,0,0,0,0,0,0
4.086712,0.643497,0.225859,0.021845,0.019143,0.000000,0.469138,0.284958,0.284958,0.066058,0.024180,0.011053,0.002708,0.067169,0.005698,0.022597,0.191970,0.074643,0.029841,0.051090,0.083520,0.021858,0.008733,0.007290,0.009488,0.015625,0.009459,0.020355,0.005709,0.009390,0.012844,0.008148,0.005422,0.002665,0.001393,0.001201,0.001489,0.001270,0,0,0,0,0,0
4.109932,0.537003,0.138708,0.030221,0.012845,0.000000,0.266069,0.176639,0.176639,0.057197,0.016995,0.003172,0.001635,0.095138,0.006983,0.044178,0.240454,0.070897,0.022525,0.043660,0.045250,0.012798,0.004519,0.008398,0.005620,0.009934,0.010051,0.010290,0.007988,0.013597,0.014809,0.016186,0.009532,0.003178,0.003106,0.002152,0.002680,0.003246,0,0,0,0,0,0
4.133152,0.441044,0.068787,0.022479,0.029462,0.000000,0.067555,0.068284,0.068284,0.127316,0.012498,0.000237,0.000536,0.087143,0.004097,0.020382,0.149449,0.029122,0.013920,0.022288,0.026394,0.008183,0.008580,0.019705,0.011204,0.019313,0.055711,0.025145,0.038149,0.082238,0.110317,0.158820,0.179010,0.192353,0.287641,0.156735,0.219494,0.240981,0,0,0,0,0,0
4.156372,0.348363,0.015578,0.018351,0.075039,0.000000,0.003511,0.000700,0.000700,0.055694,0.017285,0.000764,0.001242,0.045181,0.001339,0.043230,0.050668,0.009227,0.011909,0.017803,0.032012,0.020494,0.023687,0.059281,0.039610,0.047880,0.147437,0.046582,0.081234,0.252168,0.226306,0.400712,0.748410,0.617007,0.966367,0.504870,0.982515,0.866685,0,0,0,0,0,0
4.179592,0.219397,0.005779,0.008014,0.035596,0.000000,0.000150,0.000257,0.000257,0.019810,0.008421,0.000489,0.000430,0.013376,0.000906,0.024869,0.071912,0.017957,0.009851,0.025533,0.021991,0.015501,0.013422,0.032699,0.019622,0.027295,0.044062,0.032277,0.029426,0.119666,0.079214,0.135598,0.427466,0.311481,0.405330,0.282176,0.632399,0.495907,0,0,0,0,0,0
4.202812,0.160402,0.003574,0.002235,0.008388,0.000000,0.000005,0.000032,0.000032,0.011634,0.006169,0.000015,0.000160,0.003520,0.000404,0.007076,0.069630,0.018346,0.007217,0.012293,0.009372,0.006269,0.004372,0.008145,0.002810,0.006203,0.008385,0.010085,0.006372,0.021870,0.017576,0.028906,0.033147,0.049685,0.039549,0.045448,0.079031,0.069387,0,0,0,0,0,0
4.226032,0.135222,0.003441,0.003168,0.005783,0.000000,0.000001,0.000010,0.000010,0.012112,0.005070,0.000031,0.000023,0.004515,0.000477,0.010793,0.053453,0.009478,0.004174,0.006463,0.005828,0.003009,0.001214,0.003830,0.001904,0.002671,0.012779,0.005539,0.004632,0.016421,0.011455,0.018237,0.007026,0.004975,0.008699,0.005070,0.008661,0.008789,0,0,0,0,0,0
4.249252,0.335386,0.004267,0.003859,0.070801,0.000826,0.000201,0.000173,0.000173,0.014553,0.006233,0.000957,0.002007,0.005792,0.001206,0.009332,0.038156,0.017212,0.018891,0.022584,0.008441,0.039558,0.054881,0.097540,0.075264,0.101302,0.133502,0.064867,0.029339,0.103314,0.128931,0.246107,0.142737,0.034971,0.085995,0.135338,0.069154,0.094535,0,0,0,0,0,0
4.272472,0.475058,0.031691,0.046888,0.693864,0.027424,0.004911,0.011296,0.011296,0.057795,0.073158,0.028750,0.028712,0.032868,0.006431,0.137680,0.143488,0.218962,0.467864,0.586767,0.374065,0.883929,0.537386,1.000000,0.745086,0.921238,1.000000,0.671169,0.218263,0.587499,0.637344,1.000000,0.549352,0.179676,0.548887,0.686941,0.424668,0.533060,0,0,0,0,0,0
4.295692,0.558880,0.080429,0.070646,0.616247,0.048738,0.001497,0.017689,0.017689,0.256570,0.108703,0.009950,0.011212,0.160866,0.026187,0.145013,0.660016,0.484908,1.000000,1.000000,0.970790,1.000000,0.386724,0.827068,0.606011,0.680493,0.690494,0.512723,0.183969,0.304198,0.255689,0.591941,0.158205,0.080377,0.250699,0.287188,0.230776,0.260393,0,0,0,0,0,0
4.318912,0.623645,0.075674,0.062061,0.142697,0.000000,0.001508,0.004842,0.004842,0.319105,0.048075,0.001506,0.001839,0.228499,0.025324,0.053134,0.877315,0.472194,0.652531,0.523327,0.475012,0.317419,0.055163,0.121678,0.124452,0.111000,0.073160,0.093596,0.026103,0.029389,0.013233,0.033183,0.003916,0.005894,0.009312,0.013551,0.014354,0.022421,0,0,0,0,0,0
4.342132,0.606880,0.066587,0.065625,0.038320,0.000000,0.000217,0.000296,0.000296,0.278334,0.053793,0.001243,0.001788,0.223182,0.017382,0.084530,0.760644,0.333213,0.180660,0.232692,0.132161,0.071085,0.019400,0.035145,0.037437,0.033338,0.012315,0.025962,0.007307,0.009045,0.006509,0.016645,0.001902,0.001977,0.002464,0.001850,0.002363,0.002672,0,0,0,0,0,0
4.365351,0.646806,0.073107,0.057756,0.055431,0.006520,0.000643,0.000993,0.000993,0.290174,0.072733,0.002912,0.001421,0.212810,0.014173,0.057463,0.604180,0.198338,0.069153,0.124398,0.090375,0.030504,0.025006,0.056764,0.030493,0.049851,0.053629,0.096005,0.066659,0.055024,0.048417,0.058448,0.027923,0.020287,0.017589,0.013895,0.013097,0.008756,0,0,0,0,0,0
4.388571,0.766344,0.066241,0.229472,0.365512,0.000000,0.005933,0.017404,0.017404,0.223629,0.066834,0.008238,0.022453,0.428185,0.206521,0.481961,0.878239,0.263713,0.703679,0.332755,0.374556,0.157510,0.157560,0.384853,0.216523,0.302214,0.425309,0.729307,0.509238,0.398050,0.385091,0.268703,0.181788,0.163764,0.129520,0.108693,0.113009,0.086674,0,0,0,0,0,0
4.411791,0.846327,0.083294,0.692508,0.220703,0.017053,0.005672,0.005622,0.005622,0.093353,0.306201,0.325535,0.570381,1.000000,0.851683,0.714941,0.478028,0.249566,0.531352,0.297558,0.382174,0.127521,0.090225,0.214104,0.132184,0.142043,0.244866,0.404716,0.254327,0.214867,0.208752,0.129639,0.095567,0.085054,0.074418,0.065219,0.090559,0.067957,0,0,0,0,0,0
4.435011,0.941166,0.271444,0.497275,0.008861,0.188150,0.024602,0.032184,0.032184,0.268250,1.000000,1.000000,0.896086,0.301937,0.195363,0.092988,0.029463,0.154859,0.028809,0.021478,0.044550,0.008821,0.002692,0.003075,0.001751,0.002988,0.005559,0.009913,0.002321,0.006938,0.006863,0.004193,0.004518,0.002744,0.004030,0.003751,0.007457,0.004673,1,1,1,1,1,1
4.458231,0.980781,0.414276,0.068105,0.001289,0.142833,0.090265,0.356037,0.356037,0.933529,0.335514,0.191353,0.081392,0.010598,0.011775,0.045408,0.013378,0.022289,0.004229,0.002416,0.001234,0.000784,0.000610,0.000754,0.000183,0.001055,0.001700,0.001849,0.001286,0.003432,0.003357,0.002851,0.001081,0.000616,0.000757,0.000287,0.000365,0.000267,0,0,0,0,0,0
4.481451,0.955307,0.496513,0.016127,0.001298,0.082236,0.050658,0.835246,0.835246,0.761199,0.000216,0.047415,0.008287,0.001229,0.004322,0.019385,0.008650,0.001374,0.000507,0.000522,0.000911,0.000344,0.000187,0.001015,0.000895,0.001100,0.003148,0.001517,0.001554,0.002307,0.004268,0.004346,0.002563,0.000898,0.001425,0.002063,0.001351,0.000929,0,0,0,0,0,0
4.504671,0.922054,0.585713,0.013345,0.025771,0.089200,0.747830,1.000000,1.000000,0.178492,0.002244,0.037848,0.008716,0.007945,0.002566,0.009652,0.008486,0.011550,0.014696,0.011824,0.016500,0.020841,0.007342,0.041107,0.046129,0.038237,0.028441,0.020526,0.018117,0.020474,0.035246,0.062359,0.035199,0.015892,0.030329,0.045456,0.031162,0.023782,0,0,0,0,0,0
4.527891,0.845712,0.454065,0.015193,0.057725,0.000000,0.998814,0.600097,0.600097,0.037075,0.034242,0.025952,0.006793,0.023659,0.000694,0.018866,0.054162,0.061034,0.100579,0.097227,0.055396,0.078819,0.037966,0.097651,0.084766,0.074284,0.058083,0.038907,0.028079,0.023299,0.035941,0.094519,0.040896,0.027662,0.043985,0.055077,0.043493,0.035671,0,0,0,0,0,0
4.551111,0.726599,0.270181,0.014148,0.025594,0.000000,0.622151,0.351032,0.351032,0.024959,0.001733,0.017013,0.001665,0.036102,0.003973,0.011987,0.109240,0.080762,0.115776,0.139955,0.057583,0.042521,0.029011,0.038327,0.022598,0.025287,0.017085,0.010484,0.006145,0.006894,0.009696,0.015316,0.006623,0.008979,0.010568,0.008323,0.007720,0.007548,0,0,0,0,0,0
4.574331,0.611667,0.199575,0.015966,0.011417,0.000000,0.410019,0.254393,0.254393,0.057983,0.021087,0.009068,0.002569,0.052014,0.003332,0.012848,0.143923,0.078417,0.048898,0.087282,0.051170,0.012312,0.008905,0.010118,0.007092,0.006648,0.004317,0.003924,0.002890,0.006794,0.005903,0.004638,0.002257,0.001615,0.001432,0.000891,0.001152,0.000875,0,0,0,0,0,0
