time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
14.442812,0.905004,0.298429,0.462372,0.169998,0.156858,0.008068,0.025321,0.025321,0.433435,1.000000,0.841963,0.345654,0.226434,0.584939,0.312868,0.132237,0.872293,0.044087,0.557764,0.498448,0.122526,0.062051,0.063849,0.187975,0.028020,0.046082,0.205334,0.180723,0.304969,0.131188,0.122807,0.115034,0.169268,0.072430,0.083613,0.050627,0.068748,0,0,0,0,0,0
14.466032,0.925537,0.214737,0.225559,0.152912,0.000000,0.008145,0.071760,0.071760,0.505406,0.416615,0.049127,0.028736,0.038740,0.631762,0.379429,0.335589,0.898577,0.036868,0.634517,0.499183,0.137663,0.069355,0.109442,0.091798,0.021326,0.039574,0.161343,0.165578,0.233857,0.102674,0.080582,0.107011,0.129172,0.035577,0.058474,0.034336,0.031928,0,0,0,0,0,0
14.489252,0.942056,0.051445,0.324876,0.280649,0.000000,0.019172,0.040554,0.040554,0.063298,0.093646,0.023601,0.084268,0.080248,0.709952,0.726312,0.686360,0.908332,0.262480,0.315409,0.590098,0.164815,0.055681,0.390621,0.086956,0.076803,0.138301,0.473581,0.247411,0.582224,0.233010,0.195681,0.198281,0.162458,0.047470,0.071688,0.036054,0.033655,0,0,0,0,0,0
14.512472,0.926649,0.047671,0.802068,0.286055,0.000000,0.000046,0.000695,0.000695,0.018321,0.218597,0.298544,0.711796,1.000000,1.000000,1.000000,1.000000,0.947725,0.455492,0.396215,0.517858,0.240164,0.062005,0.409489,0.082469,0.101606,0.124819,0.445114,0.299954,0.577075,0.197482,0.184348,0.151472,0.125126,0.048739,0.060838,0.028996,0.027867,0,0,0,0,0,0
14.535692,0.923799,0.219248,0.847177,0.158932,0.171577,0.000288,0.004850,0.004850,0.221533,0.864718,1.000000,0.939719,1.000000,1.000000,0.296164,0.218972,0.471225,0.118709,0.231782,0.287747,0.290055,0.051371,0.173283,0.099956,0.047243,0.023506,0.130205,0.234061,0.251892,0.045364,0.079865,0.078834,0.068204,0.044646,0.043579,0.020791,0.023272,1,1,0,1,1,1
14.558912,0.841592,0.253242,0.263819,0.138865,0.033994,0.012731,0.042939,0.042939,0.567148,0.600453,0.284053,0.057354,0.149192,0.498160,0.330338,0.278091,0.511821,0.045271,0.330741,0.204393,0.180678,0.077850,0.090897,0.117093,0.055199,0.021882,0.095475,0.265305,0.279873,0.074362,0.082699,0.128436,0.073985,0.030637,0.054957,0.023437,0.023764,0,0,0,0,0,0
14.582132,0.825911,0.075094,0.150743,0.193406,0.000000,0.013110,0.068282,0.068282,0.171840,0.053957,0.003208,0.006420,0.135565,0.421511,0.187010,0.405198,0.338287,0.134373,0.336391,0.189469,0.313415,0.089911,0.118796,0.112022,0.157888,0.062595,0.234559,0.215632,0.439771,0.259895,0.187638,0.175411,0.103601,0.056885,0.119456,0.061443,0.045160,0,0,0,0,0,0
14.605351,0.852639,0.013853,0.433496,0.326325,0.000000,0.010647,0.010755,0.010755,0.014015,0.023095,0.039211,0.035328,0.569363,0.800719,0.722860,0.330598,0.316340,0.275287,0.485045,0.187738,0.727635,0.110360,0.311075,0.073716,0.274348,0.187315,0.464051,0.273187,0.653821,0.524251,0.302379,0.312998,0.261616,0.195808,0.303341,0.282538,0.181320,0,0,0,0,0,0
14.628571,0.849920,0.086764,0.786655,0.190708,0.072911,0.000432,0.000773,0.000773,0.069422,0.362421,0.733609,0.857826,0.732752,1.000000,0.609086,0.683529,0.244784,0.240837,0.429904,0.118810,0.258492,0.051960,0.252862,0.133933,0.165296,0.166093,0.224581,0.150696,0.384354,0.283543,0.161724,0.307648,0.255618,0.190536,0.338581,0.359258,0.219765,0,0,0,0,0,0
14.651791,0.844009,0.222752,0.411107,0.172404,0.135988,0.001167,0.012941,0.012941,0.369142,0.717567,0.657470,0.821510,0.090713,0.375395,0.110448,0.865947,0.058577,0.150402,0.323366,0.123876,0.057741,0.071955,0.428639,0.176338,0.137088,0.152700,0.165276,0.216883,0.193543,0.209941,0.117195,0.332643,0.144046,0.096197,0.188932,0.171444,0.123881,0,0,0,0,0,0
14.675011,0.855505,0.102890,0.186472,0.253848,0.000000,0.015712,0.045882,0.045882,0.309715,0.097259,0.029016,0.275154,0.196398,0.262697,0.169094,0.676141,0.037441,0.057168,0.210817,0.460220,0.184103,0.187403,0.662232,0.060294,0.237823,0.139115,0.202142,0.224188,0.180963,0.227475,0.106245,0.273013,0.118104,0.050272,0.086126,0.079341,0.056127,0,0,0,0,0,0
14.698231,0.876848,0.022674,0.266303,0.358828,0.000000,0.016114,0.027017,0.027017,0.035472,0.007750,0.001216,0.309578,0.265840,0.392421,0.362458,1.000000,0.199069,0.348720,0.160656,0.500789,0.229359,0.248222,0.865749,0.087731,0.285297,0.166229,0.399713,0.163454,0.641733,0.507222,0.197975,0.358890,0.201065,0.038865,0.069717,0.045529,0.034485,0,0,0,0,0,0
14.721451,0.872281,0.027634,0.635147,0.339993,0.004960,0.001364,0.000705,0.000705,0.024144,0.111253,0.273363,0.599551,0.500068,0.802754,1.000000,1.000000,0.465287,0.309732,0.300103,0.878279,0.364352,0.131274,0.618164,0.108380,0.296225,0.095597,0.264924,0.170191,0.472550,0.352498,0.139047,0.314936,0.172754,0.034528,0.073242,0.033882,0.022491,0,0,0,0,0,0
14.744671,0.830773,0.196484,0.476337,0.228057,0.168850,0.002232,0.008028,0.008028,0.233020,0.731112,0.918714,0.474065,0.369758,0.216716,0.402431,0.609884,0.204397,0.063298,0.397649,0.774908,0.168141,0.038538,0.653902,0.104003,0.179060,0.026491,0.083892,0.126791,0.124848,0.161439,0.091267,0.156406,0.094990,0.032662,0.057500,0.023011,0.027086,1,1,0,1,0,0
14.767891,0.790667,0.199647,0.114735,0.153218,0.003164,0.007998,0.043134,0.043134,0.472991,0.430979,0.124577,0.132363,0.077205,0.121216,0.118314,0.137591,0.053426,0.155398,0.210816,0.176820,0.061536,0.051312,0.663207,0.068469,0.073251,0.021156,0.099279,0.159360,0.157785,0.143393,0.092763,0.210432,0.101620,0.032183,0.046503,0.027614,0.029931,0,0,0,0,0,0
14.791111,0.839646,0.058065,0.080446,0.248247,0.000000,0.013044,0.056484,0.056484,0.125884,0.038432,0.022404,0.093924,0.095385,0.111278,0.079239,0.293698,0.302975,0.137941,0.097029,0.203010,0.302470,0.117716,0.504434,0.064572,0.397181,0.114004,0.318851,0.186377,0.273855,0.129506,0.131394,0.333057,0.286094,0.074430,0.075840,0.054139,0.062329,0,0,0,0,0,0
14.814331,0.898950,0.016373,0.273655,0.518889,0.000000,0.012133,0.007460,0.007460,0.015036,0.039776,0.013996,0.336131,0.284746,0.272162,0.461241,0.979327,0.830968,0.323347,0.271999,0.525644,1.000000,0.249533,0.947678,0.110178,0.780893,0.260555,0.704635,0.272463,0.337312,0.222637,0.225993,0.512338,0.722244,0.257909,0.171339,0.138585,0.249594,0,0,0,0,0,0
14.837551,0.914879,0.124099,0.556748,0.319699,0.107726,0.000792,0.004206,0.004206,0.092132,0.519158,0.686763,0.841018,0.601437,0.141126,0.513396,1.000000,0.427312,0.560910,0.247982,0.219858,0.838551,0.074468,0.592913,0.194092,0.393503,0.077020,0.407175,0.200932,0.198482,0.166289,0.188242,0.321122,0.473110,0.280400,0.194088,0.178682,0.288368,0,0,0,0,0,0
14.860771,0.846492,0.288624,0.220548,0.268069,0.164525,0.001178,0.023868,0.023868,0.464898,0.929307,0.639911,0.202969,0.087584,0.078384,0.093891,0.258307,0.158564,0.422695,0.124707,0.377172,0.138948,0.027482,0.673995,0.232178,0.219673,0.042589,0.563682,0.140530,0.264443,0.159694,0.191486,0.171352,0.319586,0.151757,0.185328,0.145281,0.251498,0,0,0,0,0,0
14.883991,0.788005,0.125253,0.064325,0.258027,0.000000,0.019221,0.061219,0.061219,0.296924,0.187680,0.068014,0.025084,0.042608,0.099391,0.086529,0.044712,0.031257,0.279203,0.079172,0.499060,0.035260,0.063346,0.469357,0.153333,0.229391,0.052582,0.455058,0.194002,0.428877,0.146448,0.257888,0.188897,0.316427,0.075402,0.137695,0.129770,0.233547,0,0,0,0,0,0
14.907211,0.724429,0.023000,0.136161,0.329110,0.000000,0.014824,0.025672,0.025672,0.032615,0.016216,0.002330,0.041540,0.131381,0.062681,0.442874,0.233399,0.293607,0.403702,0.494495,0.731149,0.082726,0.135776,0.216998,0.246843,0.197576,0.087190,0.552955,0.430776,0.609114,0.382591,0.304449,0.294319,0.355277,0.070733,0.103511,0.116007,0.137547,0,0,0,0,0,0
14.930431,0.746950,0.055653,0.423933,0.235618,0.032653,0.000410,0.000293,0.000293,0.025721,0.251545,0.344595,0.467018,0.458714,0.399877,0.449461,0.287559,0.473521,0.444085,0.434978,0.641486,0.082224,0.097106,0.144885,0.193770,0.086777,0.071930,0.378683,0.280897,0.378422,0.241965,0.215830,0.215335,0.172716,0.048577,0.061630,0.041923,0.066640,0,0,0,0,0,0
14.953651,0.746110,0.239113,0.432766,0.130773,0.183461,0.006543,0.013290,0.013290,0.270763,0.891681,0.938785,0.631828,0.178111,0.316051,0.099057,0.091704,0.166853,0.111732,0.072909,0.271333,0.123855,0.050471,0.110865,0.118256,0.033196,0.042008,0.260249,0.145768,0.151726,0.084753,0.097618,0.162505,0.151972,0.054813,0.088691,0.043644,0.044074,1,1,0,1,1,1
14.976871,0.714700,0.204946,0.153938,0.153344,0.000000,0.010329,0.055901,0.055901,0.483492,0.419109,0.106618,0.067938,0.021499,0.332433,0.241201,0.041669,0.152182,0.055355,0.125207,0.155129,0.123398,0.043804,0.135647,0.109925,0.149675,0.054028,0.521568,0.112846,0.127417,0.086801,0.077027,0.208859,0.274317,0.087319,0.115338,0.160413,0.065242,0,0,0,0,0,0
15.000091,0.820504,0.045353,0.228094,0.261879,0.000000,0.014865,0.043758,0.043758,0.105676,0.018709,0.043833,0.031795,0.028023,0.603036,0.433782,0.100766,0.199252,0.244810,0.417436,0.228010,0.097171,0.094375,0.268981,0.097747,0.361946,0.100840,0.780032,0.178043,0.411646,0.277886,0.185805,0.303251,0.446799,0.136433,0.166027,0.285159,0.106336,0,0,0,0,0,0
15.023311,0.847924,0.010954,0.589324,0.309882,0.000000,0.011902,0.000333,0.000333,0.013315,0.028887,0.086473,0.335895,0.524252,1.000000,1.000000,0.570480,0.439158,0.907498,0.798822,0.329605,0.156065,0.196604,0.341385,0.076120,0.242566,0.123960,0.598496,0.346321,0.687699,0.481157,0.490993,0.335121,0.546876,0.258262,0.306023,0.497595,0.237050,0,0,0,0,0,0
15.046531,0.867109,0.106088,0.855219,0.189739,0.095134,0.004427,0.000801,0.000801,0.087976,0.436436,0.878346,1.000000,0.813567,1.000000,0.584183,0.473181,0.224775,0.645309,0.343465,0.171260,0.045682,0.078396,0.121490,0.044329,0.094787,0.058774,0.562900,0.269103,0.450670,0.199140,0.612436,0.315593,0.413235,0.306279,0.293713,0.494644,0.276032,0,0,0,0,0,0
15.069751,0.843865,0.203727,0.330151,0.172404,0.097639,0.004060,0.020948,0.020948,0.399561,0.573116,0.409668,0.271181,0.114515,0.406756,0.448635,0.119062,0.292577,0.322558,0.937192,0.180789,0.026320,0.057984,0.101983,0.060994,0.070406,0.060856,0.605414,0.331558,0.227736,0.132235,0.433388,0.242898,0.215743,0.131598,0.174382,0.253860,0.160576,0,0,0,0,0,0
15.092971,0.865722,0.098359,0.095022,0.156502,0.000000,0.029519,0.066426,0.066426,0.259982,0.069445,0.001857,0.005519,0.044666,0.273547,0.149519,0.252608,0.768916,0.288698,0.935656,0.144521,0.024409,0.027260,0.185386,0.121072,0.036564,0.074967,0.392465,0.336758,0.221613,0.153835,0.271304,0.238356,0.154858,0.077802,0.163916,0.084977,0.092364,0,0,0,0,0,0
15.116190,0.861865,0.024065,0.338084,0.302203,0.000000,0.029271,0.020519,0.020519,0.017529,0.032488,0.012527,0.030191,0.150458,0.795892,0.701353,0.687420,1.000000,0.967462,0.599857,0.337968,0.091018,0.067867,0.437912,0.176961,0.098972,0.158125,0.498763,0.538772,0.615675,0.413027,0.485950,0.447228,0.197192,0.081410,0.257936,0.143977,0.140598,0,0,0,0,0,0
15.139410,0.867011,0.019203,0.718326,0.221854,0.000000,0.000550,0.000390,0.000390,0.028112,0.066573,0.392346,0.658729,0.540556,1.000000,1.000000,0.687104,0.333181,1.000000,0.439237,0.418556,0.091636,0.071878,0.225745,0.127167,0.128730,0.091380,0.256218,0.303079,0.504156,0.264071,0.284675,0.300650,0.145262,0.070531,0.196909,0.228858,0.167982,0,0,0,0,0,0
15.162630,0.848167,0.141674,0.420826,0.134471,0.122471,0.001213,0.008398,0.008398,0.254384,0.435978,0.621363,0.611598,0.226295,0.231424,0.413451,0.470584,0.170280,0.812643,0.121366,0.221857,0.088072,0.068074,0.136579,0.066302,0.263986,0.037742,0.126596,0.123608,0.211893,0.119734,0.133686,0.178476,0.135362,0.056432,0.147549,0.202461,0.211447,0,0,0,1,0,0
15.185850,0.753234,0.133606,0.147335,0.102330,0.000000,0.019651,0.054238,0.054238,0.453116,0.086784,0.082847,0.034318,0.045323,0.369849,0.204336,0.439767,0.233693,0.703579,0.062483,0.074485,0.050835,0.048521,0.084820,0.122400,0.310831,0.025385,0.088140,0.069600,0.148284,0.093277,0.121796,0.141224,0.151096,0.043227,0.116158,0.188831,0.253140,0,0,0,0,0,0
15.209070,0.795704,0.062927,0.102897,0.222714,0.000000,0.017093,0.046873,0.046873,0.155201,0.048593,0.001406,0.003718,0.038412,0.282027,0.188923,0.407046,0.271016,1.000000,0.076631,0.109655,0.035546,0.155212,0.229944,0.267321,0.178048,0.323485,0.561508,0.165167,0.201253,0.112649,0.142827,0.199932,0.490800,0.080245,0.106190,0.205378,0.323500,0,0,0,0,0,0
15.232290,0.829758,0.003652,0.339313,0.421569,0.000000,0.001045,0.002099,0.002099,0.012805,0.000213,0.120542,0.292437,0.467378,0.403980,0.412226,0.556749,0.236877,0.827257,0.123949,0.301215,0.048054,0.772512,0.222987,0.462295,0.209428,0.673797,0.985194,0.253794,0.286418,0.287765,0.173535,0.286939,0.923552,0.187161,0.130887,0.219051,0.454031,0,0,0,0,0,0
15.255510,0.867454,0.069763,0.485462,0.345150,0.066111,0.000965,0.002960,0.002960,0.104769,0.237161,0.581670,0.892212,0.468628,0.125936,0.358864,0.211359,0.088490,0.457972,0.225714,0.437022,0.142469,1.000000,0.173422,0.523053,0.125737,0.225219,0.332766,0.165967,0.325841,0.545179,0.126082,0.267945,0.554098,0.162777,0.118826,0.150661,0.302328,0,0,0,0,0,0
15.278730,0.856599,0.157790,0.126189,0.323622,0.088026,0.016077,0.040699,0.040699,0.374333,0.317139,0.306731,0.196253,0.036554,0.026544,0.064860,0.090482,0.113382,0.323299,0.205105,0.434630,0.318622,0.661450,0.471366,0.432799,0.117703,0.116959,0.192073,0.212344,0.278278,0.448978,0.144769,0.288448,0.663116,0.436314,0.401089,0.182544,0.221555,0,0,0,0,0,0
15.301950,0.885740,0.073454,0.033769,0.334155,0.000000,0.007309,0.066258,0.066258,0.224796,0.002650,0.016206,0.002047,0.008094,0.095460,0.047039,0.237160,0.206492,0.243741,0.235699,0.499287,0.272275,0.597391,0.402850,0.429648,0.257033,0.204912,0.236871,0.256376,0.184909,0.391890,0.186430,0.287947,1.000000,1.000000,1.000000,0.626090,0.775947,0,0,0,0,0,0
15.325170,0.884579,0.019245,0.163677,0.420542,0.000000,0.012915,0.018905,0.018905,0.029110,0.016392,0.022405,0.039228,0.178946,0.108859,0.468948,0.464974,0.172402,0.578048,0.826511,0.750432,0.294465,0.481437,0.341557,0.249823,0.569184,0.206249,0.440743,0.488207,0.383320,0.437976,0.279404,0.355134,1.000000,1.000000,1.000000,1.000000,0.994972,0,0,0,0,0,0
15.348390,0.861182,0.048665,0.470422,0.266982,0.029420,0.000168,0.000571,0.000571,0.075981,0.166035,0.297692,0.601698,0.675579,0.111753,0.665386,0.552678,0.236854,0.278232,0.419900,0.487216,0.199512,0.295174,0.317223,0.146648,0.503817,0.060400,0.206504,0.249222,0.204108,0.241765,0.264649,0.306928,0.952622,0.929393,1.000000,0.925185,0.640979,0,0,0,0,0,0
15.371610,0.828048,0.213774,0.319774,0.205185,0.165109,0.004269,0.013473,0.013473,0.374653,0.663006,0.626764,0.427655,0.192913,0.105075,0.246463,0.336577,0.144945,0.171222,0.071228,0.123124,0.068927,0.166344,0.205054,0.117404,0.640221,0.304911,0.118342,0.077692,0.229834,0.266809,0.171728,0.334386,0.797312,0.569268,1.000000,0.647764,0.578068,1,1,0,1,1,1
15.394830,0.788641,0.131960,0.110138,0.207290,0.000000,0.007854,0.056935,0.056935,0.402247,0.135832,0.114580,0.008140,0.037786,0.189444,0.200740,0.102841,0.038364,0.131795,0.061050,0.149993,0.055569,0.108893,0.171974,0.110226,0.446781,0.594703,0.152949,0.085728,0.196088,0.303517,0.141317,0.475442,0.744287,0.563198,0.897374,0.507245,0.520210,0,0,0,0,0,0
15.418050,0.812759,0.047112,0.109637,0.359141,0.000000,0.024565,0.043103,0.043103,0.111583,0.013209,0.015382,0.010659,0.034159,0.193625,0.294359,0.121280,0.173157,0.192257,0.350831,0.332123,0.083087,0.223466,0.222890,0.209878,0.449763,0.362776,1.000000,0.232286,0.475139,0.424872,0.252284,0.684325,1.000000,0.579451,1.000000,0.526982,0.552036,0,0,0,0,0,0
15.441270,0.819649,0.018695,0.372706,0.394031,0.000000,0.004049,0.000431,0.000431,0.024703,0.063862,0.052241,0.332999,0.567711,0.385064,0.525515,0.351371,0.500093,0.382351,0.634033,0.432821,0.124022,0.417293,0.317690,0.167730,0.234822,0.275568,1.000000,0.319152,0.651211,0.499030,0.317126,0.720410,1.000000,0.468420,0.847942,0.638907,0.505274,0,0,0,0,0,0
15.464490,0.839603,0.138686,0.493694,0.271032,0.119991,0.006016,0.003778,0.003778,0.156687,0.523168,0.663583,0.792911,0.487101,0.425564,0.099312,0.323092,0.191800,0.120260,0.172960,0.213215,0.302937,0.355292,0.159838,0.135021,0.196051,0.135643,0.709397,0.216100,0.286830,0.299121,0.188217,0.540402,0.510841,0.236325,0.376650,0.392325,0.248418,0,0,0,0,0,0
15.487710,0.764806,0.175620,0.141951,0.279329,0.036935,0.003710,0.040047,0.040047,0.398705,0.395593,0.390892,0.144948,0.013502,0.084900,0.075515,0.149617,0.048591,0.089933,0.073747,0.548133,0.459601,0.288558,0.151385,0.092995,0.248811,0.076527,0.456260,0.208310,0.262710,0.242254,0.194722,0.308110,0.231190,0.091652,0.173175,0.172099,0.089853,0,0,0,0,0,0
15.510930,0.791543,0.073035,0.031388,0.310123,0.000000,0.022298,0.070203,0.070203,0.197224,0.005250,0.030786,0.006372,0.001941,0.068257,0.049581,0.218262,0.221687,0.120410,0.108435,0.797791,0.168673,0.184566,0.276016,0.132442,0.165026,0.053231,0.625472,0.268840,0.429176,0.189312,0.214477,0.209901,0.210865,0.083147,0.091293,0.104791,0.053903,0,0,0,0,0,0
15.534150,0.777934,0.017583,0.277250,0.333751,0.000000,0.015804,0.012046,0.012046,0.036368,0.011649,0.034291,0.083817,0.239131,0.315399,0.713612,0.555493,0.613275,0.467711,0.241323,0.459776,0.252595,0.186529,0.411426,0.171427,0.067967,0.119231,0.632207,0.482941,0.553405,0.292951,0.302660,0.283219,0.319300,0.088982,0.108980,0.072868,0.047521,0,0,0,0,0,0
15.557370,0.752524,0.038134,0.566065,0.224735,0.020552,0.001388,0.000361,0.000361,0.044521,0.144040,0.288674,0.598854,0.724527,0.570329,0.647941,0.591419,0.255437,0.281096,0.147568,0.371172,0.237205,0.101219,0.221914,0.128188,0.051158,0.054247,0.417386,0.433129,0.231736,0.217988,0.146462,0.167441,0.203748,0.057570,0.103662,0.060359,0.037591,0,0,0,0,0,0
15.580590,0.749428,0.147016,0.220442,0.173915,0.108881,0.001745,0.015332,0.015332,0.278848,0.423821,0.500489,0.271304,0.171729,0.111516,0.047174,0.183004,0.071452,0.057350,0.121170,0.276490,0.189034,0.070355,0.162361,0.108660,0.041025,0.031599,0.264009,0.343209,0.252404,0.206433,0.128217,0.135365,0.133891,0.041857,0.071973,0.045023,0.026025,0,0,0,0,0,0
15.603810,0.782028,0.092081,0.063862,0.183516,0.000000,0.013655,0.057022,0.057022,0.297695,0.035009,0.093399,0.011434,0.024725,0.098534,0.091221,0.198978,0.140639,0.065974,0.333026,0.411272,0.095532,0.125336,0.120028,0.082119,0.054806,0.080625,0.234880,0.317693,0.312867,0.188513,0.159968,0.155650,0.154709,0.070539,0.071913,0.064296,0.047049,0,0,0,0,0,0
15.627029,0.851822,0.039513,0.063474,0.456196,0.000000,0.016205,0.044041,0.044041,0.063045,0.030235,0.016737,0.007622,0.075906,0.127615,0.089492,0.629659,0.569044,0.054296,0.392352,0.672282,0.139972,0.669466,0.406280,0.125335,0.228184,0.324563,0.908337,0.568238,0.519302,0.242478,0.193797,0.413056,0.459397,0.166720,0.107988,0.155398,0.147129,0,0,0,0,0,0
15.650249,0.885543,0.004682,0.424655,0.478918,0.000000,0.002029,0.002650,0.002650,0.010835,0.005248,0.154993,0.367745,0.645576,0.478781,0.476180,1.000000,1.000000,0.116671,0.396473,0.544169,0.188933,0.728503,0.452476,0.118921,0.226562,0.283955,1.000000,0.661028,0.584631,0.428139,0.187536,0.478955,0.703186,0.276378,0.168086,0.208481,0.289292,0,0,0,0,0,0
15.673469,0.887709,0.089345,0.391571,0.272035,0.084662,0.002787,0.010063,0.010063,0.130989,0.292822,0.544424,0.637927,0.410146,0.215740,0.149621,0.600873,0.366254,0.119905,0.443789,0.497763,0.155953,0.189808,0.205652,0.084852,0.063356,0.088126,0.414027,0.677093,0.343724,0.411509,0.274751,0.378562,0.364468,0.185788,0.169877,0.116564,0.160332,0,0,0,0,0,0
15.696689,0.798944,0.124306,0.075989,0.237743,0.034962,0.001530,0.037943,0.037943,0.358911,0.185205,0.226714,0.071040,0.010022,0.015398,0.056770,0.208515,0.108020,0.132089,0.287935,0.378466,0.188232,0.101932,0.176613,0.102488,0.072488,0.061544,0.360052,0.650261,0.285351,0.584968,0.439058,0.606397,0.310720,0.099343,0.156791,0.077044,0.075881,0,0,0,0,0,0
15.719909,0.779713,0.069268,0.029002,0.294864,0.000000,0.022327,0.066250,0.066250,0.185344,0.006169,0.010800,0.030107,0.046503,0.045723,0.011877,0.287560,0.185294,0.136142,0.337972,0.339515,0.240440,0.078600,0.263227,0.133754,0.066472,0.075947,0.495005,0.597549,0.658134,0.725897,0.393008,0.686316,0.294258,0.101659,0.110240,0.076816,0.046516,0,0,0,0,0,0
15.743129,0.800919,0.013059,0.261855,0.411729,0.000000,0.012634,0.012344,0.012344,0.025017,0.002955,0.039896,0.064437,0.596177,0.342640,0.266125,0.320755,0.326588,0.324239,0.301083,0.354271,0.408157,0.218940,0.282787,0.174009,0.156383,0.135497,0.540401,0.846844,1.000000,0.949512,0.422250,0.664581,0.319118,0.102835,0.096891,0.067527,0.041255,0,0,0,0,0,0
15.766349,0.805591,0.045441,0.567315,0.275582,0.032382,0.001804,0.001155,0.001155,0.057188,0.165904,0.436797,0.720031,1.000000,0.366695,0.313054,0.235666,0.210796,0.267038,0.171054,0.264053,0.168914,0.150309,0.191652,0.125462,0.175882,0.073477,0.260631,0.746759,0.598683,0.862944,0.314026,0.417813,0.213245,0.088466,0.073671,0.052510,0.030397,0,0,0,0,0,0
15.789569,0.754852,0.166865,0.226121,0.244935,0.121424,0.003827,0.026370,0.026370,0.347274,0.430486,0.485794,0.349785,0.196723,0.026439,0.071865,0.180433,0.239649,0.234011,0.587239,0.254261,0.092681,0.090551,0.249057,0.175745,0.089197,0.073431,0.240869,0.803066,0.380495,0.892212,0.229300,0.293324,0.181870,0.087210,0.069345,0.055437,0.020927,0,0,0,0,0,0
15.812789,0.797937,0.102675,0.026138,0.247321,0.000000,0.009402,0.067044,0.067044,0.340534,0.029349,0.042035,0.012978,0.010609,0.022145,0.042922,0.097739,0.070898,0.092441,0.347483,0.115976,0.113959,0.111556,0.190234,0.101814,0.054680,0.067444,0.324012,1.000000,0.393531,0.586415,0.314061,0.237492,0.133073,0.082529,0.080183,0.064860,0.025128,0,0,0,0,0,0
15.836009,0.803833,0.037703,0.106450,0.363542,0.000000,0.034671,0.036925,0.036925,0.056379,0.023618,0.005740,0.015305,0.072466,0.093603,0.345136,0.496279,0.416960,0.304764,0.251978,0.187790,0.268028,0.181344,0.243134,0.068377,0.083127,0.128351,0.710085,1.000000,0.765189,0.546192,0.483709,0.304936,0.255427,0.137080,0.226744,0.163936,0.108984,0,0,0,0,0,0
15.859229,0.806814,0.015194,0.553020,0.357503,0.000000,0.005359,0.000012,0.000012,0.018731,0.051857,0.242533,0.512663,0.668794,0.613103,0.728009,0.875432,0.638615,0.498243,0.288707,0.269794,0.303606,0.247407,0.224222,0.110728,0.111961,0.109497,0.793621,0.638038,0.766153,0.675474,0.285462,0.260930,0.378814,0.210253,0.342059,0.324234,0.234073,0,0,0,0,0,0
15.882449,0.806676,0.168380,0.458223,0.237443,0.153186,0.012796,0.009481,0.009481,0.227489,0.582654,0.734211,0.754833,0.351842,0.332379,0.117852,0.203958,0.089906,0.211507,0.361247,0.111541,0.122716,0.282533,0.084330,0.143929,0.057184,0.068736,0.689340,0.415618,0.398504,0.640514,0.138802,0.184508,0.306660,0.156576,0.219019,0.246815,0.171240,0,0,0,1,1,1
15.905669,0.743707,0.197849,0.060369,0.183569,0.029468,0.003285,0.048222,0.048222,0.513081,0.376434,0.119778,0.065631,0.021658,0.061503,0.033276,0.167372,0.080577,0.070736,0.269971,0.081955,0.091139,0.075478,0.084390,0.134323,0.053235,0.033066,0.466669,0.565412,0.250021,0.372708,0.110506,0.218032,0.301170,0.100269,0.117396,0.142183,0.088396,1,1,0,0,0,0
15.928889,0.789111,0.064556,0.064943,0.211124,0.000000,0.011981,0.053792,0.053792,0.153361,0.049854,0.002289,0.015034,0.018764,0.139427,0.149202,0.257120,0.487372,0.146801,0.285740,0.185428,0.097427,0.163400,0.189879,0.122543,0.045069,0.054289,0.433044,0.504514,0.315643,0.322100,0.244277,0.259230,0.340893,0.163651,0.134728,0.099603,0.083143,0,0,0,0,0,0
15.952109,0.796138,0.008395,0.449974,0.287345,0.000000,0.008356,0.005755,0.005755,0.008496,0.013615,0.050287,0.103398,0.441601,0.733662,0.920923,0.680843,0.835461,0.552995,0.711912,0.368142,0.121184,0.289362,0.271333,0.156180,0.072500,0.102758,0.652162,0.370600,0.469232,0.410355,0.360716,0.315635,0.418255,0.194272,0.248870,0.143539,0.184066,0,0,0,0,0,0
15.975329,0.810109,0.067987,0.697978,0.151791,0.059591,0.000200,0.002174,0.002174,0.074131,0.261254,0.600821,0.801661,0.673822,0.940806,0.472779,0.904885,0.159568,0.205178,0.360229,0.248483,0.068596,0.075661,0.087738,0.111359,0.069405,0.032938,0.193071,0.317265,0.313393,0.194001,0.175623,0.243361,0.202627,0.120649,0.265395,0.188601,0.295626,0,0,0,0,0,0
15.998549,0.759420,0.194444,0.221911,0.114123,0.126458,0.011337,0.021925,0.021925,0.387942,0.529092,0.459649,0.344468,0.068904,0.184957,0.051576,0.507286,0.072709,0.425235,0.122116,0.113642,0.014536,0.035469,0.050385,0.089093,0.146278,0.019561,0.067826,0.237419,0.367020,0.117625,0.118072,0.284780,0.175447,0.106685,0.176956,0.197843,0.200351,0,0,0,0,0,0
