ts_rel,replay_lowNorm,replay_bodyNorm,replay_highNorm,replay_lowRise,replay_ratio,replay_rawRatio,replay_subRaw,replay_subCoreRaw,replay_coreRaw,replay_bodyRaw,replay_supportRaw,replay_contaminationRaw,replay_contaminationWeighted,replay_subOverAvg,replay_coreOverAvg,replay_supportOverAvg,replay_signalActive,replay_highDominant,replay_lowQualified,replay_rawBassSupport,replay_candidate,replay_pendingScore,replay_accepted,logged_candidate,logged_accepted
15.41882,0.008751216990230409,0.0023437807776162996,0.04981611879393235,0.0021133465505549726,0.22427620653085586,3.8899847094801228,0.00047299999999999995,0.0017698333333333333,0.0012968333333333334,0.0002992,0.0019493533333333334,0.000336,0.2275877951529218,0.01224042614454259,0.0311639054093368,0.02203211892415599,0,0,0,0,0,0.0,0,0,0
15.51879,0.0033168147838710514,0.0017762847579208493,0.052884186762247265,0.0,0.0980122534501583,1.781192660550459,0.00028999999999999995,0.000753,0.00046300000000000003,0.0002136,0.00088116,0.000336,0.568374044251979,0.00815196388556363,0.012082057535852972,0.010815751703584208,0,0,0,0,0,0.0,0,0,0
15.618770000000001,0.08602513574706977,0.5040734435930547,0.4074272202236232,0.08436672835513424,1.448243332104942,26.98946843155794,0.0007729999999999999,0.012084666666666665,0.011311666666666666,0.057098399999999994,0.046343706666666665,0.0024384,0.05350805766160308,0.023574152705663362,0.3128181606490798,0.5891651679206062,0,0,0,1,0,0.0,0,0,0
15.718749999999996,1.0,0.1411166977457211,0.08610004957240995,0.9569874321264651,13.23916521401851,391.52727479785904,0.21389766666666665,0.42794033333333337,0.2140426666666667,0.015057399999999999,0.43697477333333334,0.0004854,0.0021759292437180016,4.524181820044264,4.247629251459121,4.071504259183997,1,0,1,1,1,329.0934097383553,0,1,0
15.818720000000003,0.17005082492973422,0.0049188414202209554,0.0655297959126059,0.0,2.667533304279688,77.85915178571429,0.023824333333333333,0.058110833333333334,0.0342865,0.0004944,0.058407473333333335,0.000348,0.01006270685657809,0.5247373377120146,0.6982606713218458,0.5648051154830135,0,0,0,1,0,0.0,1,0,0
15.918699999999998,0.04828531125723076,0.003996630749092963,0.07508335899004595,0.0,0.6967225554960764,20.28819736473227,0.004903333333333333,0.014074,0.009170666666666667,0.0003784,0.01430104,0.00037559999999999997,0.03996719767092113,0.11629615221432595,0.1997611547351554,0.1485315038254814,0,0,0,1,0,0.0,0,0,0
15.968679999999996,0.010484500778701977,0.004217968565592371,0.06920445612753696,0.0,0.21358611222710155,5.5510703363914375,0.000778,0.0027106666666666668,0.0019326666666666667,0.0003876,0.002943226666666667,0.000336,0.15518005813094238,0.0200248561442062,0.045592386234062594,0.03313858481381901,0,0,0,0,0,0.0,0,0,0
16.068659999999998,0.0065604949694420935,0.0024676261113849183,0.07346704944235802,0.001318244580091105,0.1240789341154584,3.332033639143731,0.00029,0.0014291666666666667,0.0011391666666666666,0.0002136,0.0015573266666666667,0.000336,0.2651250138085945,0.008108082954762813,0.029142118844565714,0.01903007346289019,0,0,0,0,0,0.0,0,0,0
16.11865,0.0031686178503825043,0.002542486328295396,0.07155056767047893,0.0,0.08110339342185224,2.0296934865900385,0.0003103333333333333,0.0008443333333333332,0.000534,0.0002136,0.0009724933333333332,0.0003176,0.4796423825057389,0.009423955769690595,0.014831043099479963,0.012903603254920772,0,0,0,0,0,0.0,0,0,0
16.26861,0.8934678813271175,1.0,0.42482010559127364,0.8918835724019263,4.4562915626038215,137.81586257309937,0.08051566666666667,0.21817799999999998,0.13766233333333333,0.11361379999999999,0.28634627999999995,0.0017240000000000003,0.008375819184914252,2.1916721471115146,3.118900221533071,3.1042115129182837,1,0,1,1,1,0.0,1,0,0
16.36859,0.5665308944497822,0.007071451643922214,0.0982543807753916,0.0,5.833012638286524,174.68734230445753,0.11286433333333333,0.19508883333333332,0.08222449999999999,0.0007568,0.19554291333333332,0.00037559999999999997,0.004542893697496982,2.635337810594277,1.742597802428452,1.945539451004067,1,0,0,1,0,0.0,0,0,0
16.46856,0.10995239563902144,0.003086902999658288,0.08308906473216864,0.0,1.3600260924069452,38.68620574482298,0.013661666666666664,0.028693999999999997,0.015032333333333333,0.0003112,0.02888072,0.0002992,0.019659567086520495,0.33737487602822275,0.33695113934129745,0.30471928292617895,0,0,0,1,0,0.0,0,0,0
16.568540000000002,0.014749460493482774,0.0024430362867470523,0.09905584269457679,0.0,0.17439715411924606,5.118119266055045,0.000712,0.0026115,0.0018995,0.000232,0.0027507,0.000336,0.1648109089125423,0.019082607398018654,0.046109142397454596,0.031466806860202874,0,0,0,0,0,0.0,0,0,0
16.618529999999996,0.009603244205175504,0.003246256192641927,0.10206089351493927,0.0022285139584341165,0.1267559430255354,3.668654434250765,0.000453,0.0016533333333333335,0.0012003333333333334,0.0002992,0.0018328533333333335,0.000336,0.24350414053667535,0.013182865919185886,0.03159095933225783,0.02274878674550347,0,0,0,0,0,0.0,0,0,0
16.718500000000002,0.007774121544635759,0.0032342549187268227,0.10241333869067251,0.0029724994420480075,0.10836030320777475,3.1037675606641124,0.0005543333333333333,0.0014696666666666669,0.0009153333333333334,0.0002808,0.0016381466666666668,0.0003176,0.2930393917771818,0.017509994678009903,0.02613025154330387,0.02206115879068265,0,0,0,0,0,0.0,0,0,0
16.768489999999996,0.002826531564172926,0.0025348814970925404,0.11163350925636026,0.0,0.048878918219017485,1.4600917431192661,0.0003713333333333333,0.0006943333333333333,0.000323,0.0002136,0.0008224933333333333,0.000336,0.7447468747229364,0.012736449945935842,0.01001453819217455,0.012028237432429898,0,0,0,0,0,0.0,0,0,0
16.868460000000002,0.9062636618678112,1.0,0.6856579286337887,0.9048503960857247,2.779936741913859,98.6795988258317,0.051320333333333336,0.14887483333333332,0.09755449999999999,0.10404660000000002,0.21130279333333332,0.001944,0.012151332089780342,1.659328158957264,2.6030345189273967,2.6474398354261353,1,1,0,1,0,0.0,0,0,0
16.968439999999998,0.6689439785627557,0.006634032738688518,0.11891873310588118,0.0,5.677072790720676,164.2254150702427,0.07806400000000001,0.14589433333333335,0.06783033333333334,0.0006502,0.14628445333333334,0.0003176,0.004655495302093175,2.2497328915754586,1.6997753269872855,1.7183322399315708,1,0,0,1,0,0.0,0,0,0
17.06842,0.13197977404537592,0.006843350831542665,0.1262434376857416,0.0,1.0995673967845239,31.93957535121328,0.008839666666666668,0.021445833333333334,0.012606166666666667,0.0006318,0.021824913333333334,0.0003176,0.024458526522663927,0.270902255874878,0.33419026454497275,0.2725827602031814,0,0,0,1,0,0.0,0,0,0
17.16839,0.027811565700864998,0.0032288080620110258,0.14178279638381128,0.0,0.21947956028888305,6.612691131498471,0.0011393333333333333,0.0036416666666666667,0.0025023333333333334,0.0002808,0.0038101466666666667,0.000336,0.1258043741981219,0.03783755838872831,0.07169189849954388,0.05151175233364021,0,0,0,1,0,0.0,0,0,0
17.26837,0.01572390282358392,0.002011689138835268,0.15051579471716267,0.0018181199731514223,0.11841780602035905,3.663914373088685,0.000534,0.0018666666666666666,0.0013326666666666667,0.0001648,0.0019655466666666666,0.000336,0.23471117485982526,0.019246710575239103,0.04136367560322151,0.02881759813098763,0,0,0,0,0,0.0,0,0,0
17.31835,0.005101759293161993,0.0033002296918196025,0.1380959876993231,0.0,0.06152124331915925,1.9590848363393452,0.0003713333333333333,0.000791,0.00041966666666666666,0.0002624,0.00094844,0.0002992,0.5184483515467967,0.014530689607200815,0.014142383230460387,0.015096338950598108,0,0,0,0,0,0.0,0,0,0
17.41833,0.006007499073264645,0.0046464163064008366,0.16463314972181092,0.0034566194266836482,0.06528082172790294,2.095183486238532,0.00019333333333333333,0.0006588333333333333,0.0004655,0.000348,0.0008676333333333333,0.000336,0.49829452765831234,0.008217800458491178,0.017027777836782807,0.014993014273035269,0,0,0,0,0,0.0,0,0,0
17.518309999999996,1.0,0.08127748368355488,0.1652026622625348,0.9969962504633677,6.5418031922928375,425.44588122605353,0.2126773333333333,0.38450933333333326,0.17183199999999998,0.0057342,0.38794985333333326,0.0003176,0.0018120353378841135,5.501472115466824,4.417589774429329,4.603345785093163,1,0,1,1,1,471.544784208974,0,1,0
17.618280000000002,0.27787457947530014,0.019055671480297385,0.19216386886983075,0.0,1.5449093618140872,103.44657738095239,0.036611,0.08158866666666667,0.044977666666666666,0.0012664,0.08234850666666667,0.000348,0.007608635130380231,0.9510714712682942,1.1420386612394828,0.9789239160014236,1,0,0,1,0,0.0,1,0,0
17.718259999999997,0.06164745999481893,0.0041915603559736685,0.1861793552524066,0.0,0.35397921718939773,23.37619731800766,0.005569333333333333,0.014968833333333334,0.0093995,0.0002624,0.015126273333333334,0.0003176,0.03323239446935944,0.15530565724115983,0.254144048022293,0.19244171368083535,0,0,0,1,0,0.0,0,0,0
17.768240000000002,0.013696359478842127,0.004015858413338508,0.19182631973805783,0.0,0.09280758322511919,5.677282886334609,0.0007783333333333332,0.0028051666666666663,0.002026833333333333,0.000244,0.0029515666666666664,0.0003176,0.14614169363621027,0.02354740073335661,0.05928444372216947,0.04068330750590566,0,0,0,1,0,0.0,0,0,0
17.868219999999997,0.009195539352268182,0.004263212011413416,0.20364170900454112,0.002347359612847119,0.06654872696380196,3.8932790549169862,0.0006003333333333334,0.0018821666666666668,0.0012818333333333334,0.000244,0.0020285666666666666,0.0003176,0.22237262818867135,0.019710453811063792,0.04062120677083229,0.030318691574485846,0,0,0,0,0,0.0,0,0,0
17.91821,0.004492720781274537,0.004723785887521397,0.2219753686168034,0.0,0.04195200362302134,2.225305810397554,0.0003053333333333333,0.0009131666666666667,0.0006078333333333334,0.0002624,0.0010706066666666667,0.000336,0.43905881123084556,0.01088709808670544,0.02090215782630317,0.017368384587666312,0,0,0,0,0,0.0,0,0,0
18.018179999999997,0.005007430996910882,0.005717996757900572,0.23564635573294662,0.002761070606273614,0.04591980953917478,2.379281345565749,0.000488,0.0011261666666666666,0.0006381666666666667,0.0002992,0.0013056866666666667,0.000336,0.410915346546762,0.018884839090834292,0.023808110585537872,0.022981661627914755,0,0,0,0,0,0.0,0,0,0
18.11816,1.0,0.2535360227853579,0.3091272806980572,0.9974962845015446,4.054092575387816,385.4596273291926,0.2231496666666667,0.40914166666666674,0.18599200000000002,0.012496799999999999,0.41663974666666675,0.00041519999999999995,0.0021458464433938935,5.360883277569508,4.703944313836828,4.867268470356598,1,0,1,1,1,576.6428053824328,0,1,0
18.16815,0.3479198637768982,0.023027354681696234,0.25774991767772054,0.0,1.439004603144206,146.80412844036698,0.06898,0.13178499999999999,0.062805,0.0011015999999999999,0.13244595999999997,0.000336,0.0052941765948234295,1.5743862926971899,1.516999047852922,1.4823611096895275,1,0,0,1,0,0.0,1,0,0
18.26812,0.07213072577651532,0.0056187507405618346,0.2586400011553627,0.0,0.30087916893194944,30.216794380587487,0.007868333333333333,0.020133666666666668,0.012265333333333335,0.0002532,0.020285586666666668,0.0003176,0.02557731500471387,0.19220002905740155,0.3139324324989924,0.24200507093481058,0,0,0,1,0,0.0,0,0,0
18.368100000000002,0.012350909897969517,0.007481955089820511,0.2904778460127861,0.0,0.06859733204475932,5.49525993883792,0.001073,0.003051333333333333,0.0019783333333333332,0.0003176,0.003241893333333333,0.000336,0.15491771533255053,0.028424569659602536,0.05479745981929651,0.04189765048584667,0,0,0,0,0,0.0,0,0,0
18.418089999999996,0.00845764514713021,0.006815707997893053,0.282900360578924,0.002282190198145452,0.05432273341834099,4.060424648786718,0.0003663333333333333,0.0016811666666666667,0.0013148333333333334,0.0002808,0.0018496466666666667,0.0003176,0.2141152464977056,0.010539413783532653,0.0394612323923429,0.02592925773752542,0,0,0,0,0,0.0,0,0,0
18.518060000000002,0.006720527268087503,0.007235472843007241,0.31772268686722216,0.002491704694522398,0.0442259180728875,3.130657492354741,0.0004476666666666667,0.0014318333333333336,0.0009841666666666668,0.0002808,0.0016003133333333335,0.000336,0.2915030335980381,0.013983659305009626,0.0320233476557829,0.02433728448534445,0,0,0,0,0,0.0,0,0,0
18.618039999999997,0.0027655898751608814,0.007177813721965617,0.3188217793340134,0.0,0.03149174577571836,1.7813697318007664,0.0005290000000000001,0.0009105000000000001,0.00038149999999999995,0.0002624,0.00106794,0.0003176,0.589304931903366,0.017935369777569262,0.013478335285179938,0.0176284129361632,0,0,0,0,0,0.0,0,0,0
18.668020000000002,1.0,1.0,1.0,0.9986172050624196,1.9999000099990003,158.63063851298804,0.10364266666666666,0.2687758333333333,0.16513316666666666,0.10672319999999999,0.3328097533333333,0.0016143999999999998,0.007044641634547695,2.9255588325532385,4.207111411525474,4.0409668859942975,1,1,1,1,0,0.0,0,0,0
18.767999999999997,0.5778419082003573,0.018153591912151046,0.24093664268823503,0.0,2.4730492984982306,196.8471269296741,0.134196,0.22408050000000002,0.08988449999999999,0.0018249999999999998,0.22517550000000003,0.00036639999999999996,0.004027280870965437,3.0971996576169367,2.075775677695731,2.4009944341784104,1,0,1,1,0,0.0,0,0,0
18.86798,0.06334902389549421,0.004770945598723862,0.26219928997867203,0.0,0.26008446115033385,20.677319876647044,0.0055386666666666666,0.014821,0.009282333333333333,0.0004517999999999999,0.01509208,0.00037559999999999997,0.03931579079589005,0.1374188079690517,0.22874102009774586,0.17250281551990662,0,0,0,1,0,0.0,0,0,0
18.96795,0.01374498261279725,0.0023945032354431035,0.23536526118780707,0.0,0.06896765054140085,5.293981481481481,0.0008136666666666666,0.0027108333333333333,0.0018971666666666668,0.0002136,0.0028389933333333333,0.0003176,0.15681420939502763,0.021904731271099865,0.05061072811951057,0.03517222993551828,0,0,0,0,0,0.0,0,0,0
19.06793,0.011950929418258052,0.004141445609893543,0.26433805208268124,0.005078438111859427,0.06123315045101286,4.591360856269113,0.0008086666666666667,0.0023625,0.0015538333333333333,0.000348,0.0025713,0.000336,0.19062387715350138,0.02361846960734726,0.044894290378385264,0.03453019980299404,0,0,0,0,0,0.0,0,0,0
19.1679,0.003738183348426235,0.0029310055781379693,0.24988370644641886,0.0,0.027078520527557274,1.9785404141616567,0.000224,0.0006818333333333333,0.0004578333333333333,0.000232,0.0008210333333333334,0.0002992,0.501144548043102,0.007107148743590984,0.014361737825295593,0.011973003778357307,0,0,0,0,0,0.0,0,0,0
19.317869999999996,1.0,0.7426765073268797,0.9811116636052027,0.9981309083257869,1.7761473614403527,236.06181147075526,0.15742,0.38071216666666663,0.22329216666666665,0.053744400000000005,0.4129588066666666,0.0010739999999999999,0.004202884149024619,3.785066607182618,4.7315918022711045,4.296081808732968,1,1,1,1,0,0.0,0,1,0
19.41784,0.26728975178244674,0.017324962652584635,0.33748101236268985,0.0,0.8433967077779243,128.3530505952381,0.057439333333333335,0.1136605,0.05622116666666666,0.0011810000000000002,0.1143691,0.000348,0.0061127951224110655,1.340232968692594,1.173373745104381,1.1720056310819824,1,0,0,1,0,0.0,0,0,0
19.467829999999996,0.05879977309204336,0.003367571807988017,0.2989585356617014,0.0,0.20821122781952275,30.87792251169005,0.007782,0.019785666666666667,0.012003666666666668,0.0002228,0.019919346666666667,0.0002992,0.024651186805243537,0.19429903770942147,0.26650367080213166,0.21800534832201973,0,0,0,1,0,0.0,0,0,0
19.567809999999998,0.010434206456548576,0.0048008905611855906,0.35640778694721986,0.0,0.04301476034801027,5.517660550458715,0.0008953333333333334,0.0029018333333333335,0.0020065,0.0002992,0.0030813533333333334,0.000336,0.15370399172926139,0.02425118466569536,0.04823491426267947,0.036548876702923803,0,0,0,0,0,0.0,0,0,0
19.617789999999996,0.006758134134858897,0.003835525501294401,0.3471083596902829,0.0015410309065846091,0.030798969373007797,3.8154533844189014,0.000356,0.0016173333333333333,0.0012613333333333333,0.000232,0.0017565333333333332,0.0003176,0.22677075399847682,0.010472403679439723,0.03287159760537035,0.022605545581774987,0,0,0,0,0,0.0,0,0,0
19.717769999999998,0.005828248775421553,0.006318266333879133,0.38983640660942753,0.002449181707992104,0.03140644192674007,3.4051987767584095,0.00043733333333333336,0.001462,0.0010246666666666666,0.00035999999999999997,0.001678,0.000336,0.2708221386351424,0.013968042852681696,0.028958657599132274,0.02342868788576201,0,0,0,0,0,0.0,0,0,0
19.76776,0.002369595890279173,0.003862566286275009,0.4016628489637777,0.0,0.015760945027361355,1.6466360856269115,0.0003713333333333333,0.0007756666666666667,0.0004043333333333333,0.0002136,0.0009038266666666667,0.000336,0.6309938152590329,0.012878089111158723,0.012408412135281455,0.01370178106745483,0,0,0,0,0,0.0,0,0,0
19.867729999999998,1.0,1.0,1.0,0.9988152020548604,1.9999000099990003,166.45886195201604,0.10961933333333333,0.2716803333333333,0.16206099999999998,0.1028748,0.3334052133333333,0.0014922000000000002,0.006667981018284086,3.105601804586937,3.773821959986136,3.8164753444085284,1,1,1,1,0,0.0,0,0,0
19.96771,0.5817497277951481,0.034295106032174574,0.23904011002990372,0.0,2.5765014231626626,211.5418195718655,0.133896,0.22270483333333332,0.08880883333333334,0.0033234,0.22469887333333333,0.000336,0.003700323433230563,3.1005074791398393,1.9052498528055868,2.284764801322899,1,0,1,1,0,0.0,0,0,0
20.06768,0.0956757318727189,0.0028745462924745623,0.2398655832418774,0.0,0.4111017789820186,33.8140166028097,0.010360666666666666,0.024118999999999998,0.013758333333333332,0.0002624,0.024276439999999996,0.0003176,0.02282302193290492,0.2554453694234878,0.31280066895716485,0.26267234606079165,0,0,0,1,0,0.0,0,0,0
20.16766,0.019356516027416257,0.002698062461119946,0.269392350918092,0.0,0.08220856144176701,6.775229357798165,0.0013986666666666668,0.004020666666666666,0.0026219999999999998,0.000232,0.004159866666666666,0.000336,0.12168622338113864,0.03737114284728978,0.06446163026270335,0.048733147742756694,0,0,0,1,0,0.0,0,0,0
20.217649999999995,0.009731000367797083,0.0033646538180980923,0.26236490754127123,5.274235408895406e-05,0.05027587996242975,3.975415070242657,0.00027466666666666666,0.0015540000000000003,0.0012793333333333335,0.0002808,0.0017224800000000002,0.0003176,0.21936529571031257,0.007971925338408398,0.03409402847478869,0.021895256019855203,0,0,0,0,0,0.0,0,0,0
20.31762,0.009322312399869003,0.004892248464685144,0.2946595161388184,0.004456812215970462,0.0485635240960724,3.7594036697247706,0.0005493333333333333,0.0017038333333333332,0.0011545,0.0003846,0.0019345933333333332,0.000336,0.24255374442342953,0.017306278672806895,0.033353418174799816,0.026672885349999162,0,0,0,0,0,0.0,0,0,0
20.417599999999997,0.0037274436118865622,0.00445087058780417,0.29567882658734135,0.0,0.027988190686956443,2.0700031928480205,0.000112,0.0005468333333333333,0.0004348333333333333,0.0003296,0.0007445933333333333,0.0003176,0.5020603020371172,0.003834111197533155,0.013639776671897565,0.011148696920663047,0,0,0,0,0,0.0,0,0,0
20.517569999999996,1.0,0.6161983534718661,0.8204996558861023,0.9981362781940567,1.9696551684835284,281.6508994481473,0.16475933333333334,0.383667,0.21890766666666664,0.042984,0.40945739999999997,0.0008302,0.0033927525922422498,4.113297393371033,4.673317441086227,4.346632139549191,1,1,1,1,0,0.0,0,1,0
20.567559999999997,0.4643092286026898,0.02312162240852211,0.3234114839482194,0.0,1.5069970470947645,240.21447956577265,0.14815766666666666,0.24680583333333334,0.09864816666666666,0.0015654000000000002,0.24774507333333334,0.0003176,0.0031891582543468857,3.042034309530722,1.9347892017353903,2.3265814513222285,1,0,1,1,0,0.0,0,0,0
20.66754,0.07410745717120674,0.005312450727924143,0.3632225131975865,0.0,0.2188686497824741,35.02362385321101,0.013483666666666666,0.028315166666666666,0.0148315,0.0003388,0.028518446666666666,0.000336,0.022348182015300522,0.2938520833216997,0.3083849072887446,0.28448094789387834,0,0,0,1,0,0.0,0,0,0
20.717519999999997,0.016679236923904547,0.003942012640226066,0.3773579953251301,0.0,0.054896835729448513,8.16735034943786,0.0013833333333333334,0.004623166666666667,0.0032398333333333337,0.000244,0.004769566666666667,0.0003388,0.1000521720298857,0.03268306427256804,0.07279579656833066,0.05150214904943187,0,0,0,1,0,0.0,0,0,0
20.8175,0.007505644802573796,0.004815970610278147,0.3972903077046449,0.0,0.03125797275882265,4.023241590214068,0.000417,0.0017903333333333334,0.0013733333333333334,0.0002808,0.0019588133333333334,0.000336,0.21792521360130063,0.010699715945162102,0.03345091529441589,0.022948463239136557,0,0,0,0,0,0.0,0,0,0
20.86749,0.007732404560634091,0.0049620724053825805,0.40934287858399443,0.003979582159347193,0.031248502868738922,4.022859327217126,0.0007170000000000001,0.002090166666666667,0.0013731666666666666,0.0002808,0.0022586466666666668,0.000336,0.21794877338949262,0.019965183470691678,0.03624984808936032,0.028696099883579646,0,0,0,0,0,0.0,0,0,0
20.96746,0.003086579168655495,0.00469738611929143,0.4345534289891044,0.0,0.018138509355104054,1.9879204892966362,0.0002593333333333333,0.0007756666666666667,0.0005163333333333334,0.00025039999999999996,0.0009259066666666666,0.000336,0.5040705698797832,0.007844261113297852,0.014798265850901125,0.01277350076380751,0,0,0,0,0,0.0,0,0,0
21.01745,0.20641535141256312,1.0,1.0,0.20487206182823536,1.206394711941369,30.65024589290336,0.004694666666666666,0.03820783333333334,0.03351316666666667,0.10059199999999999,0.09856303333333333,0.0042786,0.04558085063090121,0.15246872049286503,0.9635422610454191,1.321704948979545,0,1,0,1,0,0.0,0,0,0
21.117430000000002,1.0,0.13868097962011228,0.1468853756224781,0.8967923242937185,7.74758015753209,309.8853082851638,0.21771233333333337,0.41891216666666675,0.20119983333333336,0.0131408,0.4267966466666667,0.000592,0.002831393663934042,4.75928874224238,4.183409609186542,4.153715825409182,1,0,1,1,1,325.46034787674506,0,1,0
21.267390000000002,0.10100833208378256,0.006729748915262026,0.09118666658369627,0.0,1.1813125074533544,44.1815749235474,0.014460333333333332,0.0330405,0.018580166666666665,0.000583,0.0333903,0.000336,0.017749635058346643,0.33440505807182425,0.40627004740797823,0.343515443131551,0,0,0,1,0,0.0,1,0,0
21.367369999999998,0.013106395434889798,0.0026175205081592962,0.0808998477553587,0.0,0.19535735413777036,6.787289915966387,0.0012106666666666665,0.0034816666666666668,0.002271,0.0002136,0.0036098266666666668,0.0002808,0.11704096433751814,0.030358146916074975,0.053743166596387726,0.040236874592667934,0,0,0,1,0,0.0,0,0,0
21.417350000000003,0.007953102802730656,0.003161548452479773,0.09973935400279113,0.0013999050852857575,0.11232696131925,3.8713302752293584,0.0005033333333333333,0.0018408333333333334,0.0013375000000000001,0.00025039999999999996,0.0019910733333333335,0.000336,0.2258459139365749,0.013703836147375758,0.03430981662753515,0.024076868253677285,0,0,0,0,0,0.0,0,0,0
21.56732,0.0031598605850307053,0.003877934133877181,0.10909487737880608,0.0,0.06536748692107859,1.987691131498471,0.000402,0.0008878333333333334,0.00048583333333333334,0.0002808,0.0010563133333333333,0.000336,0.5135154411240282,0.011885338496730395,0.013531741478995237,0.013868693796874627,0,0,0,0,0,0.0,0,0,0
21.667289999999998,1.0,1.0,0.5627309672847033,0.9984200697074846,3.5536424188761218,152.56218015314172,0.095571,0.24697383333333334,0.15140283333333335,0.1128264,0.31466967333333334,0.0016326000000000001,0.00745143717742274,2.465520609315858,3.3538343496677587,3.3037692507212895,1,0,1,1,1,164.77673809824074,0,0,0
21.76727,0.6693480950130418,0.03439964765281346,0.11621442963363547,0.0,6.051250432838116,237.5893997445722,0.14133700000000002,0.23679833333333336,0.09546133333333334,0.0036560000000000004,0.23899193333333335,0.0003176,0.003252267849243322,3.0091595113117497,1.9415078952933313,2.2388976442549637,1,0,1,1,1,0.0,1,0,0
21.86724,0.10206976579229589,0.004754564044980694,0.13051931344442072,0.0,0.8185950991296055,32.77178899082569,0.012003666666666664,0.025716166666666665,0.0137125,0.000476,0.026001766666666665,0.000336,0.024003257584957954,0.2717501124526148,0.29596071124605444,0.2592764682758609,0,0,0,1,0,0.0,0,0,0
21.96722,0.016999913920261782,0.004044296393240265,0.1309708165951468,0.0,0.1613189790280513,6.304438058748403,0.0012663333333333333,0.0034176666666666665,0.0021513333333333332,0.0003814,0.0036465066666666666,0.0003176,0.13343566014800043,0.03108384314508947,0.05026750245055228,0.03939838577089571,0,0,0,1,0,0.0,0,0,0
22.06719,0.01348344628082777,0.0026115973197285134,0.12292694453481588,0.0049834893206968794,0.1316381843163892,5.0927871148459385,0.0005543333333333333,0.0021616666666666668,0.0016073333333333332,0.000232,0.0023008666666666667,0.0002808,0.1607756317276128,0.01477257765602278,0.04068944100457305,0.026962939744483567,0,0,0,0,0,0.0,0,0,0
22.167170000000002,0.008740651407172449,0.003575512962277448,0.15615208921707588,0.0019989282667585637,0.07946238947372108,3.1667431192660556,0.0010223333333333332,0.002003833333333333,0.0009815,0.0002992,0.002183353333333333,0.000336,0.2894006993850235,0.0295435254639707,0.026948893467570904,0.027748966678586503,0,0,0,0,0,0.0,0,0,0
22.217159999999996,0.006300553896864498,0.002856564414389808,0.1520786626279189,0.0019302281932782736,0.060830593142273966,2.4393358876117497,0.0004526666666666667,0.0011393333333333333,0.0006866666666666667,0.000232,0.0012785333333333333,0.0003176,0.38456570875040363,0.014202564079106793,0.02045960995108326,0.0176373690408502,0,0,0,0,0,0.0,0,0,0
22.317130000000002,1.0,0.8516472096670198,0.6282929746843703,0.9968497230515677,2.9467980774245874,208.64957584830339,0.145991,0.35949183333333334,0.21350083333333333,0.06515499999999999,0.39858483333333333,0.001236,0.004893231096298866,3.5606097812814252,4.451907140432989,4.0433606824064645,1,0,1,1,0,0.0,0,1,0
22.417109999999997,0.30162665817865064,0.012874337359355063,0.1927585813740532,0.0,1.6312522538358332,134.9277486147565,0.06454466666666667,0.12520583333333332,0.06066116666666666,0.0009278,0.12576251333333333,0.00035719999999999995,0.005834899779225601,1.505059601219697,1.2386533154467982,1.248233394441921,1,0,0,1,0,0.0,0,0,0
22.51709,0.043815772822175525,0.006564085623959967,0.18194549349051528,0.0,0.27729254637531325,21.183588761174963,0.004008,0.012308666666666666,0.008300666666666666,0.0004456,0.012576026666666665,0.0003176,0.03706804522861741,0.10076693114493726,0.18155574958621845,0.1342183122420971,0,0,0,1,0,0.0,0,0,0
22.567069999999998,0.011036911596079262,0.004583662906267492,0.198324678833922,0.0,0.07922691166608668,5.576452599388379,0.0007833333333333334,0.0028126666666666664,0.002029333333333333,0.000302,0.0029938666666666663,0.000336,0.15199951746184934,0.02137007232171852,0.048060643170119606,0.034634423104459695,0,0,0,0,0,0.0,0,0,0
22.66705,0.007959017940265685,0.0037381114997545456,0.19901073988494328,0.002440562142226054,0.05924908644725662,4.09602490421456,0.0007070000000000001,0.0020855,0.0013785000000000002,0.000232,0.0022247,0.0003176,0.20926401792185545,0.02092970893785675,0.0353853890377951,0.027911828634739747,0,0,0,0,0,0.0,0,0,0
22.76702,0.0025395602985827737,0.0033388739338437545,0.19902771258146187,0.0,0.030023115089923957,1.7773881095524384,8.133333333333334e-05,0.0004956666666666667,0.00041433333333333334,0.0001952,0.0006127866666666667,0.0002992,0.5629845204345317,0.002616577487829206,0.011549888220145636,0.008351184302101536,0,0,0,0,0,0.0,0,0,0
22.867,0.012277239654230408,0.20974461079810497,0.631459012860727,0.011007459504939022,0.3517040307068157,13.616609669415945,0.0012410000000000001,0.0031278333333333336,0.0018868333333333335,0.0115508,0.010058313333333334,0.0008942,0.10141411178159335,0.043245793004074225,0.056910425720888835,0.1472414326778715,0,0,0,1,0,0.0,0,0,0
22.916990000000002,0.9993470160731662,0.08878695158177365,0.24447195603628308,0.9932083962460511,4.449545177998645,353.00137614678897,0.19760633333333333,0.34666933333333333,0.149063,0.0047456,0.34951669333333335,0.000336,0.002211830713849931,4.681591129787924,3.5133891000612203,3.8489592579156087,1,0,1,1,1,266.9823496380335,0,0,0
23.01696,0.2837298751389293,0.010729229563147032,0.23110391415551632,0.0,1.2740230016345873,101.46843687374749,0.030319,0.070185,0.039866,0.0005402,0.07050912,0.0002992,0.007444615741381216,0.7348634170128737,0.9441944424438824,0.7906011546456768,0,0,0,1,0,0.0,1,0,0
