time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
12.887075,0.191371,0.000114,0.002333,0.041457,0.000007,0.000082,0.000003,0.000003,0.000102,0.000379,0.000046,0.002041,0.001361,0.007044,0.001174,0.018044,0.029980,0.066624,0.034435,0.039467,0.038520,0.062759,0.042589,0.077976,0.024349,0.025013,0.018043,0.066236,0.019620,0.040636,0.048929,0.021736,0.051925,0.017462,0.020348,0.015277,0.010491,0,0,0,0,0,0
12.910295,0.269693,0.000249,0.006928,0.050689,0.000135,0.000133,0.000035,0.000035,0.000090,0.000951,0.005090,0.017785,0.003370,0.002078,0.006319,0.018163,0.019636,0.048556,0.038790,0.023840,0.040239,0.094643,0.035264,0.111373,0.015668,0.018650,0.029610,0.092657,0.044946,0.074409,0.113962,0.041562,0.068395,0.037482,0.034780,0.030565,0.018138,0,0,0,0,0,0
12.933515,0.309856,0.000535,0.017581,0.100424,0.000286,0.000025,0.000086,0.000086,0.000195,0.002281,0.016539,0.037298,0.004690,0.015893,0.013482,0.015670,0.037402,0.197657,0.157811,0.109288,0.087154,0.096871,0.069391,0.093326,0.028091,0.074100,0.105188,0.259209,0.081625,0.125373,0.206688,0.190396,0.343438,0.214780,0.301634,0.205616,0.130004,0,0,0,0,0,0
12.956735,0.341272,0.000235,0.030471,0.144518,0.000000,0.000153,0.000112,0.000112,0.000654,0.000143,0.010056,0.020268,0.027119,0.043890,0.051021,0.023676,0.028575,0.354065,0.256720,0.164002,0.136679,0.136866,0.089418,0.092501,0.041895,0.115077,0.179890,0.340376,0.148474,0.262081,0.468632,0.479169,0.984477,0.746258,0.819658,0.724535,0.395232,0,0,0,0,0,0
12.979955,0.350758,0.001750,0.047190,0.089863,0.001515,0.000199,0.000034,0.000034,0.000585,0.007899,0.010438,0.018721,0.079478,0.094623,0.032688,0.013690,0.014334,0.104131,0.070996,0.017461,0.030911,0.104175,0.076638,0.052272,0.027275,0.081176,0.126347,0.216980,0.165397,0.278186,0.469842,0.368873,0.896390,0.856800,0.691801,0.625186,0.371790,0,0,0,0,0,0
13.003175,0.298545,0.002055,0.035876,0.067691,0.000304,0.000177,0.000020,0.000020,0.000481,0.009575,0.013179,0.009693,0.091580,0.055194,0.009735,0.013836,0.023972,0.079589,0.027159,0.004901,0.033179,0.048964,0.074905,0.046893,0.022848,0.085341,0.104120,0.118925,0.136837,0.156982,0.313702,0.253017,0.617863,0.454259,0.369165,0.359033,0.214736,0,0,0,0,0,0
13.026395,0.268425,0.000998,0.016728,0.061357,0.000000,0.000169,0.000026,0.000026,0.000135,0.004636,0.002910,0.001453,0.035087,0.042661,0.001528,0.007681,0.043165,0.061955,0.029494,0.009565,0.049388,0.023535,0.067084,0.067792,0.024637,0.060689,0.125463,0.082167,0.103249,0.128002,0.173104,0.209489,0.312181,0.278842,0.139574,0.270607,0.089043,0,0,0,0,0,0
13.049615,0.217292,0.000761,0.004782,0.070457,0.000000,0.000125,0.000003,0.000003,0.000251,0.003422,0.000980,0.001126,0.009449,0.010857,0.001499,0.022692,0.068482,0.028246,0.028111,0.041961,0.173381,0.025250,0.052293,0.069055,0.026994,0.029633,0.137856,0.059544,0.088601,0.118722,0.097866,0.127468,0.132712,0.190123,0.084394,0.140634,0.053886,0,0,0,0,0,0
13.072834,0.195960,0.000854,0.006218,0.051325,0.000092,0.000146,0.000022,0.000022,0.000504,0.003574,0.001684,0.000271,0.006829,0.016945,0.005358,0.043224,0.014935,0.020119,0.013676,0.050487,0.125429,0.024845,0.048333,0.040441,0.020610,0.016824,0.066117,0.080964,0.039196,0.084915,0.074397,0.047928,0.069384,0.056514,0.041604,0.042833,0.023489,0,0,0,0,0,0
13.096054,0.186598,0.000610,0.006156,0.029425,0.000000,0.000144,0.000027,0.000027,0.000417,0.002438,0.000333,0.000755,0.005291,0.014661,0.009738,0.008529,0.031967,0.098309,0.032558,0.014421,0.032532,0.010693,0.030204,0.029257,0.018591,0.017237,0.041942,0.068495,0.030881,0.050813,0.052163,0.033835,0.053292,0.024096,0.029499,0.017877,0.014633,0,0,0,0,0,0
13.119274,0.201787,0.000271,0.003199,0.033808,0.000000,0.000094,0.000004,0.000004,0.000224,0.001026,0.000491,0.001084,0.001838,0.003489,0.009093,0.013866,0.044114,0.089397,0.118220,0.042411,0.041724,0.007230,0.021431,0.024092,0.015795,0.021397,0.043360,0.062214,0.058428,0.050659,0.037092,0.032154,0.037649,0.025177,0.028064,0.018616,0.014222,0,0,0,0,0,0
13.142494,0.227454,0.000180,0.004070,0.073948,0.000000,0.000145,0.000050,0.000050,0.000090,0.000566,0.000184,0.000772,0.000515,0.005369,0.013512,0.030027,0.069334,0.061939,0.104409,0.262098,0.179368,0.019615,0.022533,0.021818,0.020126,0.019925,0.065453,0.053825,0.074723,0.069696,0.036153,0.038692,0.029701,0.028226,0.026079,0.019160,0.014148,0,0,0,0,0,0
13.165714,0.249725,0.000124,0.010445,0.113490,0.000000,0.000121,0.000000,0.000000,0.000192,0.000309,0.001292,0.002931,0.009669,0.024929,0.013401,0.016322,0.036502,0.024683,0.074052,0.291449,0.379862,0.018908,0.033376,0.039114,0.043692,0.057293,0.137446,0.054383,0.079376,0.137100,0.053053,0.042121,0.043796,0.024852,0.026231,0.016618,0.018530,0,0,0,0,0,0
13.188934,0.284626,0.000576,0.042451,0.111107,0.000452,0.000163,0.000047,0.000047,0.000580,0.002044,0.006313,0.004608,0.043641,0.146418,0.011275,0.008696,0.009874,0.020842,0.038963,0.187968,0.142227,0.054874,0.052459,0.089996,0.205056,0.197567,0.090455,0.044626,0.045838,0.107918,0.054568,0.029029,0.090112,0.023830,0.048408,0.028506,0.028225,0,0,0,0,0,0
13.212154,0.278481,0.002409,0.054604,0.127292,0.001833,0.000151,0.000010,0.000010,0.000854,0.011019,0.013797,0.002768,0.029386,0.219754,0.007314,0.006856,0.014106,0.021256,0.026026,0.314111,0.065893,0.135546,0.083906,0.169843,0.298682,0.112482,0.019269,0.046440,0.026745,0.071536,0.079665,0.034903,0.089032,0.028053,0.074072,0.047004,0.029036,0,0,0,0,0,0
13.235374,0.269032,0.001859,0.051552,0.096362,0.000000,0.000088,0.000011,0.000011,0.000841,0.008344,0.008809,0.002711,0.016327,0.221920,0.007993,0.014938,0.019570,0.029456,0.047339,0.427124,0.045140,0.058637,0.063473,0.153822,0.091616,0.024285,0.013619,0.061019,0.024886,0.047333,0.090181,0.046655,0.066195,0.042483,0.066383,0.059602,0.036056,0,0,0,0,0,0
13.258594,0.247745,0.000283,0.046960,0.049402,0.000000,0.000114,0.000016,0.000016,0.000346,0.000924,0.017944,0.009552,0.013284,0.176934,0.017087,0.006521,0.034065,0.060795,0.028791,0.113949,0.047909,0.022599,0.029391,0.116651,0.033267,0.028566,0.010328,0.064248,0.027109,0.037916,0.063395,0.046272,0.066737,0.038807,0.060365,0.045420,0.038957,0,0,0,0,0,0
13.281814,0.206952,0.001021,0.026175,0.029599,0.000738,0.000199,0.000072,0.000072,0.000213,0.004550,0.018065,0.021366,0.018998,0.067249,0.005196,0.022198,0.017360,0.101307,0.021619,0.024221,0.030195,0.013456,0.017573,0.072508,0.028353,0.032195,0.011966,0.043381,0.022137,0.030034,0.032965,0.033989,0.055423,0.029668,0.048024,0.038615,0.024418,0,0,0,0,0,0
13.305034,0.197557,0.000987,0.015946,0.023796,0.000000,0.000193,0.000001,0.000001,0.000122,0.004616,0.003038,0.012979,0.012616,0.040547,0.010553,0.047702,0.011077,0.046198,0.010076,0.036760,0.015679,0.011293,0.011589,0.036775,0.017152,0.026916,0.012950,0.046478,0.022368,0.034773,0.023856,0.035749,0.056170,0.029367,0.047199,0.034700,0.031927,0,0,0,0,0,0
13.328254,0.248615,0.000776,0.015321,0.035597,0.000000,0.000295,0.000114,0.000114,0.000361,0.002998,0.006990,0.008696,0.010769,0.030133,0.020016,0.047832,0.025053,0.090300,0.011813,0.038683,0.061341,0.011293,0.014973,0.055176,0.021704,0.043784,0.017603,0.063876,0.027532,0.030959,0.040935,0.068105,0.092452,0.038196,0.121363,0.070469,0.093807,0,0,0,0,0,0
13.351474,0.322125,0.000502,0.038239,0.080214,0.000000,0.000309,0.000031,0.000031,0.000606,0.001535,0.003547,0.009982,0.037033,0.131743,0.008889,0.016461,0.026746,0.156752,0.057006,0.029305,0.076853,0.011681,0.038796,0.114373,0.203094,0.131138,0.056931,0.087906,0.052062,0.067431,0.121387,0.195018,0.507680,0.223446,0.344100,0.251530,0.241693,0,0,0,0,0,0
13.374694,0.359675,0.000967,0.048249,0.153632,0.000465,0.000312,0.000073,0.000073,0.000418,0.003959,0.003292,0.015250,0.042299,0.176821,0.003581,0.026846,0.113899,0.429096,0.113183,0.023166,0.089675,0.016595,0.072629,0.151662,0.360026,0.321288,0.178410,0.165907,0.156963,0.206505,0.368199,0.371617,0.807721,0.621638,0.635180,0.983912,0.593976,0,0,0,0,0,0
13.397914,0.388352,0.001171,0.043698,0.123295,0.000204,0.000237,0.000041,0.000041,0.000165,0.005370,0.006063,0.014824,0.012069,0.182545,0.002990,0.030909,0.387223,0.895480,0.088750,0.033350,0.175874,0.046066,0.062604,0.134928,0.155555,0.176631,0.139936,0.151307,0.156700,0.165192,0.394856,0.311418,0.343112,0.437199,0.515689,0.926167,0.476584,0,0,0,0,0,0
13.421134,0.378413,0.001258,0.046644,0.099464,0.000087,0.000164,0.000014,0.000014,0.000320,0.005778,0.005703,0.018464,0.007383,0.198854,0.002813,0.039815,0.467698,0.436143,0.043115,0.074321,0.090017,0.122259,0.112094,0.149770,0.086009,0.053914,0.093294,0.122066,0.090896,0.096698,0.272408,0.167684,0.181941,0.100786,0.166210,0.188144,0.131584,0,0,0,0,0,0
13.444354,0.343014,0.001144,0.038815,0.108764,0.000000,0.000173,0.000028,0.000028,0.000317,0.005175,0.004880,0.021414,0.005866,0.159548,0.002364,0.046606,0.369003,0.285770,0.017812,0.141289,0.065876,0.146305,0.057521,0.265555,0.053620,0.037270,0.080460,0.143594,0.096151,0.084174,0.217279,0.191578,0.094242,0.044777,0.064210,0.058521,0.049404,0,0,0,0,0,0
13.467574,0.338479,0.000861,0.022859,0.099894,0.000000,0.000144,0.000021,0.000021,0.000251,0.003870,0.003683,0.019239,0.002962,0.086677,0.001735,0.026741,0.244680,0.318844,0.017541,0.104588,0.106445,0.120846,0.044687,0.275146,0.028695,0.025540,0.067503,0.143960,0.081533,0.110729,0.174601,0.180441,0.081461,0.047387,0.058369,0.042745,0.035603,0,0,0,0,0,0
13.490794,0.312766,0.000682,0.012542,0.105278,0.000000,0.000114,0.000014,0.000014,0.000174,0.003091,0.006721,0.024943,0.001670,0.027092,0.002284,0.018412,0.112156,0.936614,0.051372,0.085703,0.095942,0.073677,0.043012,0.446328,0.037632,0.043001,0.045220,0.113000,0.069266,0.110475,0.201708,0.116064,0.090128,0.056224,0.056587,0.044141,0.030819,0,0,0,0,0,0
13.514014,0.302566,0.000589,0.007045,0.097212,0.000000,0.000127,0.000019,0.000019,0.000159,0.002622,0.003773,0.022643,0.000800,0.005576,0.002434,0.016874,0.076757,0.806904,0.044860,0.066139,0.084672,0.072440,0.020313,0.416452,0.048195,0.055980,0.039172,0.092807,0.075950,0.071957,0.136234,0.108865,0.085520,0.061981,0.060160,0.043119,0.039683,0,0,0,0,0,0
13.537234,0.300924,0.000467,0.008738,0.103753,0.000000,0.000154,0.000046,0.000046,0.000136,0.001955,0.006517,0.026266,0.001319,0.004986,0.004603,0.019171,0.034125,0.263680,0.030015,0.033640,0.070906,0.113469,0.016867,0.533830,0.064110,0.066147,0.022874,0.068790,0.046895,0.054025,0.065312,0.058577,0.048591,0.044910,0.051764,0.030168,0.042910,0,0,0,0,0,0
13.560454,0.287600,0.000410,0.007580,0.147535,0.000000,0.000144,0.000051,0.000051,0.000075,0.001730,0.003354,0.024370,0.001667,0.006164,0.002347,0.011542,0.028614,0.082605,0.021327,0.017285,0.054496,0.124480,0.025770,1.000000,0.086898,0.068316,0.015588,0.040372,0.042146,0.034413,0.046296,0.023665,0.035235,0.022547,0.036219,0.019266,0.034528,0,0,0,0,0,0
13.583673,0.274108,0.000320,0.007411,0.155410,0.000000,0.000108,0.000003,0.000003,0.000096,0.001392,0.006505,0.024365,0.001982,0.003339,0.000863,0.005826,0.065730,0.312641,0.011325,0.016870,0.048566,0.112256,0.025997,0.756709,0.168737,0.341088,0.018230,0.019387,0.046258,0.032889,0.035777,0.022688,0.036880,0.033614,0.031280,0.012503,0.025609,0,0,0,0,0,0
13.606893,0.274913,0.000316,0.007712,0.121448,0.000000,0.000135,0.000039,0.000039,0.000059,0.001308,0.003827,0.023804,0.001289,0.008275,0.001365,0.007037,0.119012,0.284535,0.017442,0.021694,0.049055,0.070601,0.015726,0.128879,0.081416,0.752783,0.031174,0.013674,0.049480,0.022851,0.026093,0.021995,0.041442,0.043619,0.047482,0.012372,0.026195,0,0,0,0,0,0
13.630113,0.320434,0.000244,0.008423,0.095614,0.000000,0.000152,0.000052,0.000052,0.000050,0.000912,0.005605,0.028339,0.002356,0.004646,0.001166,0.004116,0.042394,0.070947,0.046693,0.019144,0.048965,0.245151,0.017678,0.122280,0.047788,0.277103,0.125758,0.013824,0.038445,0.024735,0.041155,0.022939,0.046139,0.078583,0.119464,0.022682,0.028798,0,0,0,0,0,0
13.653333,0.336094,0.000199,0.006690,0.179660,0.000000,0.000156,0.000037,0.000037,0.000021,0.000745,0.004489,0.024619,0.001399,0.001853,0.001091,0.002473,0.007902,0.081967,0.024282,0.012834,0.048658,1.000000,0.024764,0.137394,0.058221,0.234214,0.204067,0.021188,0.055259,0.074730,0.097969,0.026260,0.065648,0.131534,0.156759,0.043086,0.031285,0,0,0,0,0,0
13.676553,0.359051,0.000195,0.008629,0.207202,0.000000,0.000218,0.000061,0.000061,0.000020,0.000612,0.004127,0.027327,0.001250,0.008730,0.001711,0.001217,0.013628,0.066294,0.010338,0.009653,0.029929,1.000000,0.062091,0.139109,0.068559,0.355640,0.251649,0.050134,0.105252,0.151245,0.257459,0.079214,0.112347,0.109660,0.092208,0.039657,0.019304,0,0,0,0,0,0
13.699773,0.382717,0.000186,0.007476,0.206369,0.000000,0.000213,0.000083,0.000083,0.000019,0.000531,0.005633,0.023346,0.000733,0.005111,0.002557,0.001423,0.028363,0.076181,0.018376,0.008101,0.021002,0.619335,0.086115,0.587942,0.079697,0.286765,0.210531,0.045322,0.118880,0.171902,0.288207,0.201505,0.120688,0.108413,0.066424,0.036999,0.016080,0,0,0,0,0,0
13.722993,0.375019,0.000250,0.005962,0.182807,0.000064,0.000163,0.000015,0.000015,0.000038,0.001018,0.003231,0.016846,0.000880,0.004464,0.004390,0.006131,0.027407,0.168364,0.014290,0.012520,0.029031,0.213895,0.018033,1.000000,0.055558,0.140268,0.148088,0.092454,0.118226,0.136395,0.175684,0.230307,0.155164,0.102270,0.061986,0.031700,0.014885,0,0,0,0,0,0
13.746213,0.431873,0.000733,0.013448,0.189313,0.000484,0.000306,0.000117,0.000117,0.000149,0.002977,0.013343,0.008158,0.001003,0.031917,0.012821,0.013179,0.015982,0.237237,0.023990,0.035493,0.049499,0.117879,0.018401,1.000000,0.061671,0.127828,0.168061,0.177322,0.136974,0.120423,0.170031,0.233542,0.191088,0.119390,0.088058,0.043546,0.019909,0,0,0,0,0,0
13.769433,0.475420,0.001189,0.018770,0.266252,0.000455,0.000996,0.000553,0.000553,0.000277,0.003562,0.002038,0.006515,0.000927,0.061743,0.022627,0.009594,0.008522,0.384651,0.210642,0.187775,0.228320,0.206091,0.060205,1.000000,0.118940,0.358788,0.160356,0.161395,0.180651,0.132978,0.558924,0.444486,0.783298,0.421626,0.597526,0.449770,0.187539,0,0,0,0,0,0
13.792653,0.499577,0.001198,0.016580,0.280056,0.000010,0.001028,0.000408,0.000408,0.000117,0.004030,0.007442,0.009915,0.003363,0.027183,0.034996,0.006463,0.061148,0.595844,0.187447,0.134652,0.156076,0.228521,0.071085,1.000000,0.188262,0.473469,0.193661,0.107082,0.247749,0.143408,0.680627,0.599832,0.982651,0.700213,1.000000,0.774950,0.384582,0,0,0,0,0,0
13.815873,0.490838,0.001585,0.025551,0.217169,0.000387,0.000232,0.000153,0.000153,0.000404,0.006984,0.015452,0.004127,0.006599,0.081472,0.020107,0.009126,0.096598,0.405443,0.086771,0.083707,0.047016,0.085338,0.052208,1.000000,0.125234,0.352727,0.100583,0.096777,0.228102,0.100316,0.378013,0.333339,0.451223,0.360172,0.508709,0.296493,0.204365,0,0,0,0,0,0
13.839093,0.424403,0.000996,0.033465,0.229344,0.000000,0.000043,0.000013,0.000013,0.000338,0.004574,0.002111,0.002563,0.023805,0.127427,0.011418,0.018584,0.069934,0.087531,0.081253,0.104120,0.064735,0.305209,0.061430,1.000000,0.082606,0.167214,0.292680,0.083767,0.131683,0.056005,0.323274,0.169300,0.237045,0.179969,0.195859,0.091808,0.060514,0,0,0,0,0,0
13.862313,0.358575,0.000461,0.018072,0.183209,0.000000,0.000058,0.000115,0.000115,0.000174,0.001843,0.001563,0.001618,0.012088,0.064447,0.010645,0.013245,0.064726,0.050912,0.058647,0.054288,0.086170,0.459607,0.052869,0.355108,0.046693,0.101711,0.546902,0.038087,0.090656,0.047441,0.210665,0.099870,0.107802,0.078542,0.091458,0.053488,0.026520,0,0,0,0,0,0
13.885533,0.287552,0.000295,0.005402,0.133093,0.000000,0.000186,0.000204,0.000204,0.000078,0.000803,0.000976,0.001008,0.005643,0.014604,0.004779,0.003426,0.037809,0.130740,0.026521,0.014368,0.080113,0.274285,0.053015,0.099646,0.049237,0.175093,0.508680,0.016499,0.059995,0.033134,0.173776,0.056023,0.094197,0.051691,0.055863,0.033432,0.020569,0,0,0,0,0,0
13.908753,0.281421,0.000189,0.001507,0.099873,0.000000,0.000177,0.000103,0.000103,0.000063,0.000499,0.000392,0.001340,0.003770,0.000294,0.001737,0.001422,0.016052,0.293626,0.024845,0.006791,0.051963,0.290965,0.047052,0.064584,0.072775,0.103495,0.273252,0.023525,0.064326,0.032306,0.195058,0.045541,0.078922,0.035541,0.030777,0.023501,0.016337,0,0,0,0,0,0
13.931973,0.286239,0.000324,0.000904,0.144287,0.000135,0.000204,0.000051,0.000051,0.000116,0.001196,0.000405,0.000272,0.001074,0.001416,0.001352,0.000770,0.032597,0.231881,0.018847,0.005673,0.039194,0.713975,0.057338,0.048387,0.059595,0.078550,0.339602,0.031224,0.069329,0.036643,0.141419,0.042544,0.049238,0.027443,0.028514,0.021368,0.015878,0,0,0,0,0,0
13.955193,0.331272,0.000475,0.001646,0.183391,0.000151,0.000342,0.000205,0.000205,0.000143,0.001479,0.001934,0.001573,0.001514,0.001565,0.001641,0.001021,0.023437,0.086055,0.020761,0.009989,0.035625,1.000000,0.033303,0.088782,0.043666,0.070749,0.415371,0.044660,0.091764,0.071307,0.131879,0.052001,0.046952,0.028773,0.038593,0.019438,0.015550,0,0,0,0,0,0
13.978413,0.379445,0.000517,0.022724,0.226209,0.000043,0.000390,0.000339,0.000339,0.000110,0.001410,0.000007,0.007951,0.023159,0.067917,0.014588,0.003988,0.016327,0.022913,0.030039,0.014244,0.039334,0.598909,0.314939,0.151639,0.161305,0.261921,0.256730,0.177204,0.285866,0.188025,0.321487,0.245118,0.107054,0.068260,0.071215,0.033215,0.024746,0,0,0,0,0,0
14.001633,0.413534,0.000271,0.087162,0.353929,0.000000,0.000177,0.000269,0.000269,0.000111,0.000531,0.006146,0.020882,0.059883,0.283494,0.065405,0.013585,0.029622,0.051976,0.041917,0.023826,0.048777,0.301660,0.273977,0.213711,0.304252,0.647240,0.517938,0.729336,0.478578,0.378744,0.309610,0.832788,0.270018,0.179326,0.169212,0.117563,0.130483,0,0,0,0,0,0
14.024853,0.430945,0.000099,0.100040,0.374387,0.000000,0.000017,0.000087,0.000087,0.000134,0.000172,0.005455,0.038899,0.041428,0.305741,0.108679,0.035035,0.121995,0.125576,0.018657,0.074793,0.023242,0.129492,0.048958,0.186703,0.180760,0.717816,0.921680,1.000000,0.460425,0.452152,0.303268,0.900757,0.404320,0.208065,0.201090,0.180620,0.250736,0,0,0,0,0,0
14.048073,0.412683,0.000243,0.116213,0.314686,0.000144,0.000105,0.000273,0.000273,0.000137,0.000429,0.001305,0.030408,0.006264,0.454064,0.089022,0.026184,0.142494,0.059196,0.010410,0.081474,0.025935,0.088801,0.092429,0.147349,0.240648,0.735822,0.572149,0.909873,0.252381,0.324379,0.283125,0.578109,0.264281,0.076801,0.070949,0.069682,0.068987,0,0,0,0,0,0
14.071293,0.389940,0.000592,0.109906,0.179570,0.000349,0.000220,0.000708,0.000708,0.000272,0.001053,0.002899,0.020475,0.003903,0.428270,0.093980,0.029470,0.125453,0.038501,0.008994,0.067747,0.023159,0.072772,0.068300,0.133537,0.280384,0.303309,0.333365,0.403316,0.109807,0.078074,0.229639,0.222901,0.078518,0.039735,0.029174,0.021981,0.015980,0,0,0,0,0,0
14.094512,0.351181,0.000695,0.090156,0.160142,0.000103,0.000599,0.001119,0.001119,0.000244,0.000396,0.002283,0.007668,0.003912,0.351884,0.085032,0.052041,0.049805,0.031984,0.006859,0.144692,0.039031,0.155508,0.112315,0.327320,0.220373,0.104043,0.169882,0.211357,0.116900,0.033687,0.150338,0.080343,0.056203,0.040671,0.023506,0.012323,0.012299,0,0,0,0,0,0
14.117732,0.330984,0.000546,0.080214,0.150865,0.000000,0.000567,0.000877,0.000877,0.000260,0.000148,0.001432,0.004503,0.003022,0.330470,0.061645,0.061639,0.037035,0.112798,0.097356,0.284384,0.031217,0.220412,0.119532,0.259956,0.129362,0.052883,0.110102,0.181487,0.119314,0.037215,0.107019,0.067303,0.047002,0.030555,0.023509,0.011450,0.011243,0,0,0,0,0,0
14.140952,0.335010,0.000209,0.064187,0.093708,0.000000,0.000117,0.000243,0.000243,0.000091,0.000349,0.001958,0.003876,0.004440,0.240078,0.070584,0.047594,0.123819,0.221647,0.254834,0.233551,0.038901,0.058464,0.086257,0.058291,0.122996,0.055018,0.117895,0.093656,0.072048,0.032771,0.086013,0.057041,0.073824,0.029155,0.024964,0.010653,0.012243,0,0,0,0,0,0
14.164172,0.363387,0.000142,0.055111,0.075237,0.000000,0.000010,0.000018,0.000018,0.000104,0.000560,0.003057,0.006759,0.004738,0.207723,0.053279,0.176754,0.184828,0.123788,0.095447,0.121242,0.032998,0.047025,0.063300,0.036512,0.123980,0.058208,0.097582,0.085557,0.085970,0.032898,0.090890,0.081724,0.227025,0.052938,0.041715,0.033059,0.052376,0,0,0,0,0,0
14.187392,0.369989,0.000128,0.084844,0.100080,0.000000,0.000086,0.000129,0.000129,0.000152,0.000147,0.003527,0.011874,0.003223,0.206913,0.198685,0.238900,0.146062,0.219201,0.030814,0.025829,0.055922,0.119206,0.068942,0.045167,0.152730,0.066106,0.258241,0.088487,0.120170,0.065744,0.072230,0.206570,0.436034,0.221545,0.257042,0.324122,0.346720,0,0,0,0,0,0
14.210612,0.387410,0.000283,0.081845,0.149640,0.000155,0.000229,0.000431,0.000431,0.000093,0.000231,0.002351,0.005770,0.007118,0.252919,0.141067,0.081395,0.134023,0.192255,0.122280,0.018322,0.042857,0.252902,0.175428,0.049492,0.283010,0.146389,0.251339,0.090248,0.186413,0.131934,0.090654,0.309176,0.475361,0.365599,0.433936,0.530339,0.440817,0,0,0,0,0,0
14.233832,0.408014,0.000478,0.037923,0.168157,0.000195,0.000427,0.000530,0.000530,0.000148,0.000755,0.003009,0.007490,0.007890,0.138022,0.033206,0.093535,0.046078,0.133955,0.154695,0.041239,0.022248,0.639115,0.075595,0.054561,0.413626,0.204533,0.087093,0.038128,0.105433,0.070257,0.206364,0.203999,0.179530,0.178361,0.388118,0.268070,0.166172,0,0,0,0,0,0
14.257052,0.376117,0.000238,0.028892,0.185665,0.000000,0.000282,0.000347,0.000347,0.000100,0.000116,0.001593,0.008753,0.015772,0.087668,0.030674,0.055884,0.039287,0.095235,0.029057,0.044917,0.023074,1.000000,0.074626,0.035882,0.346644,0.182152,0.064568,0.020457,0.064334,0.090753,0.298335,0.229674,0.114052,0.100000,0.157760,0.086836,0.046248,0,0,0,0,0,0
14.280272,0.360887,0.000261,0.021669,0.197939,0.000023,0.000155,0.000291,0.000291,0.000054,0.000516,0.002280,0.006497,0.009249,0.070168,0.020149,0.065437,0.037794,0.056435,0.004260,0.033774,0.039390,0.958490,0.048142,0.033757,0.639630,0.082889,0.051384,0.020576,0.071361,0.156743,0.157090,0.330062,0.137477,0.062422,0.095193,0.044235,0.027820,0,0,0,0,0,0
14.303492,0.350507,0.000310,0.015837,0.150409,0.000049,0.000628,0.000203,0.000203,0.000126,0.000392,0.005014,0.019861,0.011084,0.035439,0.007789,0.088083,0.051939,0.030753,0.003244,0.017894,0.025437,0.168506,0.058832,0.037188,1.000000,0.042290,0.053263,0.014692,0.085991,0.129254,0.121020,0.354698,0.092635,0.059877,0.071166,0.027994,0.021067,0,0,0,0,0,0
14.326712,0.319225,0.000161,0.010914,0.139011,0.000000,0.000368,0.000074,0.000074,0.000088,0.000202,0.003324,0.013392,0.008025,0.023851,0.005976,0.075346,0.084700,0.019350,0.021149,0.017779,0.017022,0.043072,0.031821,0.035749,1.000000,0.111876,0.049220,0.014328,0.069244,0.111877,0.166706,0.361038,0.099642,0.067809,0.055582,0.022469,0.014486,0,0,0,0,0,0
14.349932,0.315822,0.000285,0.005649,0.178208,0.000124,0.000111,0.000277,0.000277,0.000141,0.000617,0.000232,0.002721,0.010267,0.010284,0.004744,0.067940,0.127902,0.030146,0.016553,0.011142,0.021221,0.034488,0.022788,0.075125,1.000000,0.465342,0.057182,0.033558,0.061237,0.166114,0.184911,0.328332,0.129420,0.070334,0.065700,0.025832,0.011231,0,0,0,0,0,0
14.373152,0.360070,0.000267,0.004145,0.186154,0.000000,0.000148,0.000314,0.000314,0.000210,0.000352,0.000420,0.004691,0.004185,0.009218,0.002210,0.063907,0.137259,0.072425,0.006241,0.014498,0.032160,0.105606,0.033698,0.054540,0.375896,1.000000,0.114977,0.052118,0.078048,0.131765,0.157927,0.209668,0.159506,0.084857,0.079546,0.034227,0.013715,0,0,0,0,0,0
14.396372,0.401775,0.000254,0.006687,0.274242,0.000000,0.000129,0.000484,0.000484,0.000138,0.000036,0.000523,0.017104,0.008421,0.005812,0.001578,0.051516,0.114351,0.063088,0.024087,0.030134,0.055212,0.316994,0.198103,0.206434,0.392152,1.000000,0.239007,0.180507,0.123881,0.253336,0.234047,0.186312,0.244027,0.130948,0.194794,0.214429,0.080488,0,0,0,0,0,0
14.419592,0.417578,0.000594,0.022801,0.392874,0.000339,0.000622,0.000972,0.000972,0.000399,0.000002,0.000428,0.025493,0.019637,0.054977,0.013469,0.043605,0.246714,0.108392,0.028024,0.063775,0.079030,0.675167,0.212111,0.474772,0.546081,1.000000,0.288446,0.356807,0.232549,0.429757,0.244691,0.266347,0.275874,0.157286,0.422570,0.341165,0.129009,0,0,0,0,0,0
14.442812,0.441432,0.000354,0.062283,0.293351,0.000000,0.000436,0.000545,0.000545,0.000180,0.000063,0.001637,0.046123,0.034679,0.217057,0.011919,0.076075,0.241748,0.139165,0.100340,0.132664,0.147976,0.400556,0.265091,0.320694,0.407001,0.449240,0.276237,0.295921,0.238134,0.313472,0.216466,0.204389,0.223603,0.135228,0.317305,0.136730,0.066579,0,0,0,0,0,0
