time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
8.753923,0.025539,0.000000,0.000001,0.001764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000004,0.000003,0.000448,0.000205,0.001527,0.006595,0.000046,0.000366,0.000546,0.000053,0.002255,0.000296,0.001660,0.003380,0.002442,0.004300,0.009291,0.005809,0.007797,0.005755,0.003464,0.003144,0.004313,0,0,0,0,0,0
8.777143,0.026650,0.000000,0.000001,0.001984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000005,0.000449,0.000080,0.001176,0.005040,0.000028,0.000488,0.000881,0.000061,0.001881,0.000446,0.002774,0.005520,0.002722,0.010552,0.009961,0.007831,0.010190,0.004951,0.004512,0.003814,0.004096,0,0,0,0,0,0
8.800363,0.027396,0.000000,0.000001,0.002264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000001,0.000016,0.000605,0.000068,0.000748,0.004186,0.000027,0.000720,0.001379,0.000081,0.001715,0.000452,0.003432,0.007184,0.003465,0.012316,0.011934,0.013814,0.009167,0.007241,0.004673,0.004200,0.004347,0,0,0,0,0,0
8.823583,0.027858,0.000000,0.000001,0.002251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000004,0.000036,0.000768,0.000066,0.001353,0.005710,0.000016,0.000775,0.000683,0.000068,0.001341,0.000420,0.003953,0.005811,0.003730,0.010945,0.012806,0.011362,0.007011,0.006439,0.004816,0.003787,0.003841,0,0,0,0,0,0
8.846803,0.027098,0.000000,0.000001,0.001922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000021,0.000565,0.000041,0.001425,0.005362,0.000045,0.000265,0.001027,0.000048,0.001084,0.000445,0.003174,0.005166,0.002601,0.012060,0.013853,0.008121,0.008398,0.008522,0.005605,0.003654,0.004735,0,0,0,0,0,0
8.870023,0.025499,0.000000,0.000000,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000010,0.000532,0.000052,0.000583,0.003825,0.000079,0.000482,0.001052,0.000041,0.001401,0.000721,0.002033,0.004854,0.002439,0.008009,0.013652,0.007576,0.009858,0.009431,0.005294,0.004211,0.006157,0,0,0,0,0,0
8.893243,0.024808,0.000000,0.000000,0.001385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000646,0.000026,0.001024,0.002736,0.000052,0.000456,0.000383,0.000086,0.001149,0.000529,0.001804,0.004211,0.002450,0.005107,0.009968,0.007486,0.006895,0.006960,0.005185,0.003914,0.005351,0,0,0,0,0,0
8.916463,0.024665,0.000000,0.000000,0.001275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000005,0.000893,0.000101,0.001169,0.001688,0.000017,0.000193,0.000879,0.000095,0.001500,0.000253,0.002409,0.003784,0.001936,0.005910,0.007917,0.011411,0.006497,0.004287,0.005012,0.003154,0.004503,0,0,0,0,0,0
8.939683,0.024564,0.000000,0.000000,0.001403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000879,0.000081,0.000485,0.000887,0.000014,0.000380,0.001195,0.000049,0.001120,0.000265,0.003210,0.004500,0.002415,0.008575,0.007276,0.016401,0.008673,0.006132,0.006665,0.003993,0.005203,0,0,0,0,0,0
8.962902,0.025007,0.000000,0.000000,0.001537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000793,0.000041,0.000325,0.000872,0.000023,0.000148,0.001574,0.000043,0.000349,0.000295,0.003679,0.004110,0.004276,0.007655,0.009012,0.014764,0.009470,0.007712,0.006504,0.003784,0.005738,0,0,0,0,0,0
8.986122,0.025251,0.000000,0.000000,0.001438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000771,0.000060,0.001123,0.001113,0.000040,0.000184,0.001380,0.000050,0.000321,0.000221,0.002715,0.003976,0.004378,0.007424,0.009404,0.015440,0.008224,0.007154,0.004031,0.003978,0.004572,0,0,0,0,0,0
9.009342,0.024927,0.000000,0.000000,0.001594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000641,0.000063,0.001014,0.001272,0.000061,0.000422,0.002222,0.000064,0.000397,0.000216,0.002657,0.003780,0.004851,0.008998,0.007291,0.012272,0.007909,0.008427,0.004174,0.004711,0.005960,0,0,0,0,0,0
9.032562,0.024921,0.000000,0.000000,0.001679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000455,0.000069,0.000613,0.001359,0.000071,0.000396,0.002097,0.000076,0.000416,0.000286,0.003567,0.003478,0.005040,0.009668,0.007035,0.009694,0.010625,0.009332,0.006313,0.006317,0.006397,0,0,0,0,0,0
9.055782,0.026362,0.000000,0.000000,0.001642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000005,0.000337,0.000040,0.000556,0.001571,0.000067,0.000758,0.001948,0.000076,0.000809,0.000506,0.002445,0.004792,0.003443,0.005832,0.007628,0.009932,0.011296,0.005075,0.006038,0.004167,0.004885,0,0,0,0,0,0
9.079002,0.026521,0.000000,0.000000,0.002014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000007,0.000419,0.000020,0.001009,0.001548,0.000023,0.000577,0.001705,0.000046,0.002167,0.000604,0.003075,0.007644,0.002755,0.003670,0.012146,0.010678,0.012965,0.003751,0.006713,0.005291,0.005039,0,0,0,0,0,0
9.102222,0.027722,0.000000,0.000000,0.001976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000482,0.000055,0.000702,0.001814,0.000024,0.000274,0.001069,0.000043,0.003228,0.000827,0.003020,0.006981,0.002476,0.003704,0.011943,0.007296,0.012919,0.006987,0.010040,0.006527,0.005337,0,0,0,0,0,0
9.125442,0.028409,0.000000,0.000000,0.001934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000428,0.000021,0.000326,0.001630,0.000019,0.000544,0.000953,0.000043,0.004742,0.000517,0.003684,0.004259,0.002949,0.003375,0.006961,0.006936,0.008523,0.006848,0.008060,0.003629,0.003886,0,0,0,0,0,0
9.148662,0.029492,0.000000,0.000000,0.001996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000509,0.000072,0.000353,0.001278,0.000025,0.000442,0.001595,0.000067,0.005215,0.000790,0.004075,0.003795,0.002677,0.008677,0.006251,0.012129,0.007719,0.006345,0.005699,0.003410,0.003661,0,0,0,0,0,0
9.171882,0.030076,0.000000,0.000000,0.002035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000565,0.000072,0.000530,0.000706,0.000041,0.000372,0.001119,0.000094,0.004801,0.001197,0.003759,0.005792,0.002475,0.014879,0.015742,0.015620,0.009933,0.009888,0.005796,0.003277,0.003764,0,0,0,0,0,0
9.195102,0.029117,0.000000,0.000000,0.002024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000518,0.000007,0.000458,0.000309,0.000015,0.000360,0.001092,0.000083,0.003755,0.001078,0.003395,0.007067,0.003086,0.012466,0.020618,0.015109,0.010056,0.008942,0.004834,0.002800,0.004291,0,0,0,0,0,0
9.218322,0.029226,0.000000,0.000000,0.001690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000003,0.000480,0.000010,0.000613,0.000085,0.000033,0.000172,0.001117,0.000108,0.002981,0.000496,0.002493,0.005653,0.003759,0.009618,0.019283,0.014758,0.007945,0.006440,0.004716,0.003010,0.003936,0,0,0,0,0,0
9.241542,0.026348,0.000000,0.000000,0.001466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000511,0.000021,0.000704,0.000166,0.000064,0.000322,0.000499,0.000077,0.001227,0.000367,0.002907,0.004561,0.004473,0.014333,0.015692,0.014971,0.012173,0.006060,0.008487,0.003683,0.003704,0,0,0,0,0,0
9.264762,0.025659,0.000000,0.000000,0.001299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000477,0.000023,0.000493,0.000507,0.000054,0.000295,0.001070,0.000046,0.000671,0.000375,0.002964,0.003975,0.003031,0.013655,0.006847,0.011794,0.011669,0.007086,0.007019,0.004168,0.003676,0,0,0,0,0,0
9.287982,0.026684,0.000000,0.000000,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000417,0.000019,0.000568,0.000691,0.000028,0.000066,0.001367,0.000044,0.000670,0.000453,0.004586,0.004965,0.002160,0.008761,0.004812,0.008028,0.007587,0.007964,0.006482,0.003642,0.004381,0,0,0,0,0,0
9.311202,0.025382,0.000000,0.000000,0.002157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000005,0.000371,0.000027,0.000435,0.001063,0.000013,0.000108,0.002699,0.000050,0.001574,0.000839,0.005215,0.006775,0.003238,0.009866,0.005855,0.014052,0.009962,0.009335,0.005398,0.003984,0.004503,0,0,0,0,0,0
9.334422,0.026985,0.000000,0.000000,0.001962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000322,0.000047,0.000823,0.001718,0.000018,0.000213,0.002616,0.000048,0.001952,0.000819,0.003502,0.004995,0.003737,0.006298,0.007071,0.011313,0.006117,0.007655,0.004903,0.003077,0.002427,0,0,0,0,0,0
9.357642,0.028694,0.000000,0.000000,0.001680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000001,0.000001,0.000312,0.000043,0.000806,0.001984,0.000016,0.000164,0.002133,0.000035,0.001428,0.001131,0.002276,0.004052,0.003581,0.006300,0.009456,0.009039,0.005623,0.008767,0.005035,0.003736,0.003028,0,0,0,0,0,0
9.380862,0.028554,0.000000,0.000000,0.002580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000194,0.000052,0.000803,0.001570,0.000026,0.000146,0.003039,0.000076,0.001749,0.002130,0.004256,0.006475,0.006336,0.014823,0.016096,0.011632,0.006402,0.014083,0.005647,0.005751,0.004102,0,0,0,0,0,0
9.404082,0.029856,0.000000,0.000000,0.002760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000127,0.000032,0.000791,0.001998,0.000033,0.000231,0.002072,0.000092,0.001932,0.001529,0.004163,0.009351,0.006202,0.015471,0.011428,0.009158,0.008070,0.011339,0.004702,0.004331,0.003620,0,0,0,0,0,0
9.427302,0.030708,0.000000,0.000000,0.002656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000128,0.000019,0.000540,0.002185,0.000035,0.000501,0.002758,0.000072,0.001409,0.001196,0.003721,0.010650,0.004028,0.008867,0.006460,0.009300,0.010300,0.009901,0.005240,0.004442,0.003778,0,0,0,0,0,0
9.450522,0.028547,0.000000,0.000000,0.002754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000061,0.000020,0.000489,0.002241,0.000043,0.000472,0.002493,0.000058,0.002596,0.001827,0.003582,0.011029,0.003202,0.008646,0.007680,0.012262,0.010487,0.015049,0.007007,0.004561,0.004923,0,0,0,0,0,0
9.473741,0.028770,0.000000,0.000000,0.002338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000030,0.000014,0.000659,0.002426,0.000042,0.000278,0.002358,0.000043,0.002054,0.000907,0.003476,0.008733,0.003066,0.005938,0.004702,0.010904,0.008793,0.011072,0.006553,0.003555,0.004235,0,0,0,0,0,0
9.496961,0.028966,0.000000,0.000000,0.001783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000003,0.000046,0.000047,0.001783,0.002245,0.000017,0.000199,0.001227,0.000031,0.001871,0.000566,0.003890,0.004768,0.003014,0.007821,0.009007,0.011126,0.009414,0.008422,0.005722,0.003828,0.004198,0,0,0,0,0,0
9.520181,0.028177,0.000000,0.000000,0.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.000068,0.000049,0.001300,0.002165,0.000008,0.000151,0.001607,0.000058,0.001390,0.001062,0.004566,0.004428,0.004068,0.019670,0.015414,0.015945,0.012260,0.010178,0.005419,0.004829,0.003977,0,0,0,0,0,0
9.543401,0.029800,0.000000,0.000000,0.001958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000035,0.000030,0.000714,0.002215,0.000012,0.000148,0.000617,0.000034,0.001604,0.000812,0.004723,0.004240,0.005179,0.017271,0.017622,0.017576,0.014962,0.007361,0.005619,0.003822,0.003870,0,0,0,0,0,0
9.566621,0.029594,0.000000,0.000000,0.002172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000069,0.000031,0.000712,0.001260,0.000038,0.000106,0.001217,0.000026,0.002035,0.001167,0.004389,0.005203,0.006279,0.010499,0.015769,0.012874,0.011171,0.008950,0.006408,0.004961,0.005639,0,0,0,0,0,0
9.589841,0.028420,0.000000,0.000000,0.002247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000125,0.000032,0.000355,0.000503,0.000031,0.000112,0.001181,0.000029,0.001890,0.001497,0.004091,0.005117,0.008018,0.011196,0.019105,0.009096,0.012173,0.012725,0.008369,0.004779,0.005849,0,0,0,0,0,0
9.613061,0.028774,0.000000,0.000000,0.001664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000004,0.000199,0.000091,0.000278,0.000417,0.000016,0.000153,0.000529,0.000066,0.001149,0.001656,0.002419,0.006282,0.003949,0.012519,0.014856,0.009018,0.009787,0.008416,0.007152,0.004663,0.003442,0,0,0,0,0,0
9.636281,0.028708,0.000000,0.000001,0.001292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000002,0.000003,0.000207,0.000048,0.000394,0.000260,0.000033,0.000100,0.000772,0.000070,0.000489,0.002764,0.002275,0.004527,0.001634,0.019427,0.010913,0.012088,0.013644,0.013916,0.006821,0.005858,0.004635,0,0,0,0,0,0
9.659501,0.028114,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000008,0.000272,0.000020,0.000467,0.000231,0.000023,0.000138,0.001279,0.000036,0.000623,0.005053,0.003794,0.005112,0.002766,0.022597,0.011527,0.021829,0.014718,0.014395,0.008008,0.006447,0.006498,0,0,0,0,0,0
9.682721,0.029256,0.000000,0.000000,0.001944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000007,0.000427,0.000041,0.000702,0.000157,0.000027,0.000096,0.002895,0.000019,0.001059,0.003372,0.002877,0.004804,0.004135,0.013222,0.009957,0.018283,0.009137,0.007516,0.005808,0.005758,0.005265,0,0,0,0,0,0
9.705941,0.029998,0.000000,0.000000,0.001849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000492,0.000030,0.001134,0.000226,0.000027,0.000100,0.002191,0.000026,0.000544,0.002648,0.002784,0.002957,0.006987,0.006939,0.018237,0.011022,0.007971,0.010354,0.006811,0.006533,0.006043,0,0,0,0,0,0
9.729161,0.030476,0.000000,0.000000,0.002449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000587,0.000030,0.000902,0.000116,0.000015,0.000125,0.003559,0.000114,0.001163,0.001875,0.003008,0.004463,0.010055,0.009483,0.023560,0.015021,0.009226,0.012363,0.006235,0.006053,0.006358,0,0,0,0,0,0
9.752381,0.031858,0.000000,0.000000,0.002815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000681,0.000014,0.000630,0.000038,0.000034,0.000127,0.004012,0.000089,0.002530,0.001689,0.004261,0.005287,0.010079,0.015038,0.019335,0.022786,0.009967,0.006890,0.005302,0.004662,0.005469,0,0,0,0,0,0
9.775601,0.032753,0.000000,0.000001,0.002427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000003,0.000007,0.001128,0.000040,0.000406,0.000162,0.000039,0.000298,0.004274,0.000085,0.001656,0.000686,0.005118,0.005369,0.006584,0.017638,0.014765,0.018072,0.018554,0.010326,0.007676,0.006773,0.006396,0,0,0,0,0,0
9.798821,0.032721,0.000000,0.000001,0.002575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000008,0.001457,0.000024,0.000404,0.001076,0.000031,0.000314,0.006960,0.000073,0.001344,0.000734,0.004926,0.006547,0.003749,0.014661,0.014589,0.012533,0.020274,0.009932,0.008626,0.005827,0.007026,0,0,0,0,0,0
9.822041,0.033110,0.000000,0.000001,0.002930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000007,0.001719,0.000017,0.001625,0.002852,0.000040,0.000205,0.005854,0.000114,0.001950,0.001819,0.005043,0.007312,0.004110,0.009839,0.017689,0.012684,0.015811,0.007525,0.006936,0.006370,0.005986,0,0,0,0,0,0
9.845261,0.032573,0.000000,0.000000,0.003091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.002000,0.000048,0.001779,0.004527,0.000046,0.000197,0.005871,0.000255,0.001433,0.001344,0.006076,0.006107,0.005053,0.007275,0.022216,0.015295,0.015377,0.010099,0.009159,0.006711,0.006053,0,0,0,0,0,0
9.868481,0.033441,0.000000,0.000000,0.002705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.001971,0.000058,0.003610,0.006444,0.000033,0.000246,0.004608,0.000155,0.001010,0.001377,0.005298,0.003716,0.004159,0.008877,0.014553,0.016042,0.012348,0.008557,0.007349,0.005836,0.004807,0,0,0,0,0,0
9.891701,0.033527,0.000000,0.000000,0.002592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.002053,0.000052,0.002506,0.007318,0.000027,0.000224,0.002615,0.000170,0.000833,0.002734,0.003536,0.003638,0.004824,0.020713,0.017229,0.015541,0.011049,0.012473,0.009988,0.006920,0.007071,0,0,0,0,0,0
9.914921,0.033221,0.000000,0.000000,0.003007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001744,0.000021,0.001298,0.005965,0.000017,0.000093,0.003438,0.000233,0.000909,0.003900,0.003935,0.005410,0.006174,0.025479,0.021991,0.010147,0.012311,0.015145,0.012176,0.007878,0.009246,0,0,0,0,0,0
9.938141,0.034443,0.000000,0.000000,0.002819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.001922,0.000030,0.002570,0.005182,0.000029,0.000053,0.001974,0.000229,0.001108,0.002723,0.002607,0.007579,0.006707,0.014721,0.019238,0.012751,0.013432,0.011572,0.008115,0.005995,0.006724,0,0,0,0,0,0
9.961361,0.032771,0.000000,0.000000,0.002691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.002369,0.000075,0.001314,0.003899,0.000035,0.000069,0.001070,0.000258,0.001096,0.003372,0.002999,0.008096,0.006013,0.016050,0.024626,0.013676,0.014939,0.010447,0.008480,0.004659,0.007371,0,0,0,0,0,0
9.984580,0.033538,0.000000,0.000000,0.002231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.002155,0.000095,0.000964,0.003183,0.000030,0.000100,0.000848,0.000105,0.000697,0.005833,0.003942,0.004510,0.003064,0.027170,0.025170,0.011388,0.013367,0.009815,0.007545,0.004361,0.007636,0,0,0,0,0,0
10.007800,0.033977,0.000000,0.000000,0.002265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001543,0.000099,0.002738,0.003658,0.000019,0.000145,0.000960,0.000109,0.000456,0.007832,0.004133,0.002668,0.002668,0.028458,0.016848,0.011341,0.008491,0.008253,0.007209,0.004353,0.005863,0,0,0,0,0,0
10.031020,0.033112,0.000000,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.001699,0.000092,0.002324,0.003679,0.000052,0.000283,0.002132,0.000106,0.000559,0.007068,0.006461,0.004479,0.007139,0.020972,0.022362,0.017828,0.010863,0.011674,0.011202,0.006185,0.006073,0,0,0,0,0,0
10.054240,0.033432,0.000000,0.000000,0.003161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001533,0.000066,0.001124,0.002667,0.000061,0.000095,0.003412,0.000110,0.000675,0.004704,0.004312,0.003821,0.011755,0.006881,0.019602,0.013429,0.014720,0.015681,0.011678,0.005752,0.006228,0,0,0,0,0,0
10.077460,0.033563,0.000000,0.000000,0.002597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001749,0.000094,0.001576,0.002920,0.000047,0.000064,0.003235,0.000136,0.000769,0.003354,0.002977,0.002782,0.009686,0.007233,0.017240,0.013996,0.015059,0.010482,0.008068,0.006024,0.004934,0,0,0,0,0,0
10.100680,0.033313,0.000000,0.000000,0.003322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.001791,0.000054,0.000934,0.003821,0.000027,0.000083,0.005476,0.000469,0.001141,0.002660,0.004539,0.006037,0.008968,0.014532,0.018521,0.016240,0.015521,0.009851,0.007827,0.007302,0.006053,0,0,0,0,0,0
10.123900,0.034143,0.000000,0.000000,0.002950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001887,0.000017,0.001323,0.002548,0.000034,0.000098,0.003552,0.000216,0.001771,0.001403,0.005012,0.006527,0.008344,0.016379,0.021366,0.014067,0.011131,0.009442,0.008177,0.007083,0.004550,0,0,0,0,0,0
10.147120,0.035328,0.000000,0.000000,0.002739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.002074,0.000014,0.000660,0.001942,0.000037,0.000081,0.003246,0.000149,0.001728,0.000772,0.006400,0.005826,0.007206,0.018945,0.024162,0.015104,0.011591,0.009400,0.008858,0.005910,0.004924,0,0,0,0,0,0
10.170340,0.034611,0.000000,0.000001,0.003051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000005,0.002133,0.000029,0.000423,0.001919,0.000016,0.000106,0.005610,0.000228,0.002106,0.001758,0.006599,0.006347,0.005817,0.013699,0.027586,0.016911,0.017182,0.010510,0.011846,0.007774,0.005218,0,0,0,0,0,0
10.193560,0.034566,0.000000,0.000001,0.002790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000003,0.001903,0.000039,0.000818,0.001993,0.000014,0.000058,0.005078,0.000360,0.002013,0.002201,0.006565,0.004091,0.005527,0.010568,0.029496,0.013447,0.025228,0.014728,0.007414,0.009461,0.007374,0,0,0,0,0,0
10.216780,0.033766,0.000000,0.000000,0.002603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000006,0.002028,0.000061,0.000876,0.001994,0.000026,0.000083,0.006366,0.000724,0.001454,0.001614,0.006012,0.002384,0.005374,0.011003,0.032976,0.013972,0.021286,0.014740,0.008104,0.006638,0.006881,0,0,0,0,0,0
10.240000,0.033042,0.000000,0.000000,0.002390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.002590,0.000052,0.001230,0.002602,0.000025,0.000160,0.003678,0.000934,0.001586,0.003990,0.004756,0.001847,0.004319,0.007764,0.017414,0.010495,0.014271,0.011656,0.007990,0.007509,0.007189,0,0,0,0,0,0
10.263220,0.034506,0.000000,0.000000,0.002671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.002664,0.000021,0.000964,0.002591,0.000023,0.000308,0.002479,0.000986,0.001341,0.005634,0.003798,0.002593,0.006958,0.009941,0.014805,0.011332,0.013247,0.008620,0.004624,0.005992,0.003740,0,0,0,0,0,0
10.286440,0.035663,0.000000,0.000000,0.003749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.002364,0.000047,0.000490,0.001848,0.000029,0.000175,0.002121,0.000980,0.000970,0.009708,0.002913,0.009174,0.009571,0.015776,0.018859,0.020056,0.014732,0.011456,0.007650,0.006833,0.004377,0,0,0,0,0,0
10.309660,0.035507,0.000000,0.000001,0.004381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000006,0.002519,0.000047,0.000263,0.001527,0.000022,0.000121,0.000901,0.000399,0.001092,0.007106,0.004366,0.019289,0.008986,0.019167,0.020591,0.024500,0.018428,0.010042,0.010017,0.007786,0.006987,0,0,0,0,0,0
