time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
15.719909,0.631781,0.191650,0.059931,0.022333,0.003604,0.105870,0.359428,0.359428,0.133058,0.000465,0.011728,0.235186,0.002674,0.035740,0.014326,0.210287,0.401163,0.072795,0.022759,0.051972,0.014431,0.013659,0.049211,0.037634,0.007632,0.016706,0.016599,0.011181,0.004307,0.006443,0.006644,0.003822,0.001072,0.001060,0.000517,0.001611,0.001135,0,0,0,0,0,0
15.743129,0.637708,0.194989,0.067808,0.035176,0.003339,0.109556,0.367371,0.367371,0.129478,0.001169,0.022945,0.251049,0.003782,0.057305,0.003959,0.123034,0.330607,0.084964,0.034309,0.101259,0.018551,0.018888,0.059163,0.049637,0.054805,0.017781,0.014135,0.007758,0.009780,0.015434,0.025951,0.006934,0.008052,0.006309,0.005112,0.005891,0.003676,0,0,0,0,0,0
15.766349,0.648590,0.202062,0.067069,0.050435,0.007073,0.108565,0.376806,0.376806,0.146507,0.001628,0.012550,0.247758,0.004979,0.067925,0.002134,0.033586,0.467656,0.033242,0.031526,0.090236,0.031359,0.025678,0.076276,0.056652,0.132476,0.034772,0.020534,0.016959,0.019412,0.030865,0.067507,0.016407,0.023048,0.016356,0.014573,0.015552,0.008979,0,0,0,0,0,0
15.789569,0.648123,0.199021,0.067826,0.035196,0.000000,0.104859,0.374199,0.374199,0.141616,0.000230,0.015581,0.245472,0.003313,0.072402,0.002361,0.020515,0.708452,0.019376,0.031870,0.053512,0.025506,0.019324,0.071149,0.028819,0.047726,0.053151,0.018319,0.018899,0.015560,0.016857,0.034854,0.020960,0.016618,0.012638,0.007373,0.010789,0.005802,0,0,1,0,0,0
15.812789,0.658551,0.195035,0.075470,0.032939,0.000000,0.104581,0.366128,0.366128,0.138268,0.000069,0.015165,0.261427,0.004599,0.092042,0.004114,0.034318,0.654402,0.020703,0.029017,0.072883,0.014572,0.022449,0.060427,0.032516,0.035518,0.041218,0.017463,0.017332,0.015015,0.015401,0.029560,0.019605,0.013319,0.007987,0.005482,0.007641,0.004627,0,0,0,0,0,0
15.836009,0.630982,0.192609,0.086522,0.030306,0.000000,0.097660,0.362616,0.362616,0.139727,0.000424,0.014366,0.278459,0.005771,0.129831,0.004182,0.046123,0.322831,0.037681,0.022708,0.045068,0.006820,0.031238,0.032321,0.050777,0.043093,0.033654,0.027817,0.015029,0.017244,0.016551,0.028069,0.016388,0.010093,0.007661,0.006435,0.009574,0.007218,1,0,0,0,0,0
15.859229,0.619573,0.194769,0.100576,0.027066,0.002161,0.098282,0.365500,0.365500,0.144457,0.000107,0.015898,0.298492,0.007884,0.175421,0.005185,0.049571,0.077465,0.155776,0.020715,0.014913,0.007086,0.016177,0.024953,0.051653,0.040967,0.042237,0.039653,0.016645,0.016378,0.013645,0.023497,0.012572,0.012187,0.009869,0.007815,0.010005,0.008389,0,0,0,0,0,0
15.882449,0.661973,0.195443,0.104517,0.031139,0.000673,0.097911,0.365417,0.365417,0.148235,0.000234,0.014857,0.315421,0.005948,0.182808,0.003553,0.023476,0.045331,0.247264,0.024382,0.017173,0.003961,0.011923,0.034471,0.037263,0.042640,0.057137,0.050606,0.020592,0.035627,0.025198,0.026313,0.016903,0.023532,0.015129,0.009848,0.014349,0.009706,0,0,0,0,0,0
15.905669,0.676804,0.189883,0.158675,0.267065,0.000000,0.096609,0.355760,0.355760,0.141064,0.000220,0.017815,0.318778,0.010967,0.250712,0.195105,0.103934,0.063729,0.233188,0.078502,0.102286,0.005407,0.031947,0.128308,0.147882,0.283388,0.492098,0.544470,0.167826,0.767032,0.406341,0.381669,0.207679,0.215856,0.116620,0.039020,0.091035,0.051593,0,0,0,0,0,0
15.928889,0.666768,0.190012,0.219324,0.465629,0.000129,0.090898,0.352563,0.352563,0.142181,0.011853,0.010798,0.322494,0.016911,0.142836,0.603583,0.157476,0.063052,0.086151,0.129309,0.165287,0.019492,0.060902,0.237670,0.248528,0.438612,1.000000,0.999817,0.485981,1.000000,0.953704,0.807656,0.337439,0.310950,0.186145,0.088293,0.184755,0.086807,0,0,0,0,0,0
15.952109,0.676807,0.188874,0.120812,0.206525,0.000000,0.084231,0.343253,0.343253,0.160639,0.012992,0.038300,0.352300,0.007620,0.047840,0.158001,0.090457,0.016513,0.131233,0.041615,0.025115,0.015501,0.019161,0.110087,0.176407,0.226844,0.360175,0.405455,0.386512,0.339992,0.477648,0.659309,0.209773,0.115951,0.103593,0.066678,0.106404,0.051397,0,0,0,0,0,0
15.975329,0.640833,0.179899,0.100433,0.081841,0.000000,0.093954,0.336355,0.336355,0.126143,0.006687,0.018539,0.334651,0.008280,0.127146,0.013549,0.082505,0.020017,0.181559,0.022927,0.018213,0.006381,0.006538,0.031329,0.058569,0.075709,0.090879,0.216627,0.157981,0.156187,0.145177,0.347186,0.125724,0.069120,0.063759,0.048584,0.044852,0.025690,0,0,0,0,0,0
15.998549,0.591951,0.178955,0.084647,0.047364,0.000000,0.094171,0.334236,0.334236,0.128342,0.003790,0.015671,0.299060,0.005815,0.092739,0.009951,0.070808,0.010283,0.103120,0.014342,0.020247,0.004701,0.010416,0.028502,0.062260,0.088609,0.058216,0.091208,0.059929,0.049555,0.064028,0.105625,0.054548,0.044699,0.026877,0.027613,0.022557,0.013098,0,0,1,0,0,0
16.021769,0.599471,0.175132,0.070325,0.053225,0.000000,0.093829,0.329077,0.329077,0.123387,0.000290,0.016837,0.282940,0.005220,0.029137,0.017492,0.040068,0.003335,0.058783,0.010635,0.051931,0.005655,0.011236,0.030606,0.102588,0.174920,0.057692,0.041867,0.026604,0.029153,0.048477,0.060924,0.023200,0.047056,0.015475,0.022359,0.020894,0.009192,0,0,0,0,0,0
16.044989,0.590189,0.176401,0.061995,0.024500,0.001269,0.096943,0.332845,0.332845,0.119269,0.000102,0.013854,0.277419,0.002792,0.009153,0.006755,0.039670,0.005781,0.129592,0.006468,0.059110,0.003853,0.005670,0.015718,0.044719,0.049395,0.027331,0.017440,0.012589,0.009178,0.016143,0.020665,0.009163,0.011262,0.005814,0.006097,0.004907,0.002687,0,0,0,0,0,0
16.068209,0.595539,0.182618,0.067031,0.013130,0.006217,0.099209,0.342622,0.342622,0.127877,0.000757,0.020783,0.299706,0.003946,0.004329,0.006391,0.044737,0.009712,0.215916,0.006768,0.036608,0.001799,0.003861,0.010952,0.018918,0.012216,0.027415,0.009700,0.005436,0.004400,0.005112,0.007738,0.004858,0.003574,0.003238,0.002525,0.002378,0.001470,1,0,0,0,0,0
16.091429,0.594031,0.191673,0.072919,0.012744,0.009056,0.104118,0.360519,0.360519,0.131710,0.001501,0.021504,0.321994,0.004521,0.003391,0.013183,0.050645,0.009692,0.245995,0.005730,0.020681,0.001214,0.005236,0.006132,0.019973,0.023362,0.033807,0.008833,0.003875,0.004324,0.004514,0.006715,0.002814,0.001818,0.002646,0.001637,0.001795,0.001296,0,0,0,0,0,0
16.114649,0.620938,0.198904,0.070012,0.010114,0.007231,0.106963,0.371064,0.371064,0.144762,0.000670,0.019504,0.319308,0.004138,0.001360,0.005749,0.035525,0.011611,0.189495,0.003647,0.014803,0.001095,0.004324,0.001607,0.019471,0.015568,0.030574,0.007135,0.002486,0.004078,0.004537,0.006870,0.001916,0.000968,0.001576,0.000880,0.001019,0.000958,0,0,0,0,0,0
16.137868,0.650720,0.198523,0.070538,0.016103,0.000000,0.109642,0.373083,0.373083,0.136569,0.000237,0.018940,0.317289,0.005086,0.001498,0.009877,0.029099,0.012927,0.083517,0.003546,0.022397,0.001411,0.002394,0.007076,0.015504,0.013900,0.033466,0.019087,0.006697,0.039093,0.021570,0.018871,0.010353,0.011080,0.004173,0.002059,0.003232,0.002636,0,0,0,0,0,0
16.161088,0.664615,0.193561,0.113081,0.255145,0.000000,0.111478,0.363815,0.363815,0.128007,0.000690,0.013899,0.314120,0.007747,0.050071,0.179567,0.058354,0.011630,0.034530,0.061029,0.150676,0.001382,0.011147,0.104279,0.116469,0.284640,0.455296,0.440644,0.162095,0.824823,0.390624,0.448083,0.222840,0.218039,0.092906,0.036064,0.072221,0.045089,0,0,0,0,0,0
16.184308,0.674688,0.193883,0.231576,0.438792,0.000322,0.097190,0.361097,0.361097,0.140947,0.009084,0.038186,0.344928,0.015110,0.157510,0.602147,0.096866,0.049856,0.017115,0.122611,0.166633,0.006811,0.020621,0.173042,0.263628,0.462783,0.975310,0.825010,0.533966,0.960113,0.876019,0.945805,0.357821,0.289607,0.162855,0.093694,0.135403,0.087081,0,0,0,0,0,0
16.207528,0.667639,0.197724,0.123304,0.190995,0.003841,0.102975,0.360239,0.360239,0.150109,0.015058,0.017316,0.330429,0.005119,0.092573,0.171082,0.071208,0.039071,0.073851,0.046239,0.035279,0.007421,0.007782,0.050899,0.185036,0.201381,0.319048,0.397181,0.403203,0.302724,0.425992,0.622528,0.202454,0.117013,0.111329,0.067895,0.080649,0.041066,0,0,0,0,0,0
16.230748,0.652399,0.189096,0.072163,0.067029,0.000000,0.106317,0.355270,0.355270,0.124306,0.004316,0.025389,0.297321,0.010849,0.018256,0.008997,0.035948,0.015747,0.186752,0.020875,0.029067,0.001528,0.003495,0.013325,0.051187,0.075314,0.039239,0.185939,0.141190,0.130009,0.104204,0.299079,0.109001,0.066291,0.061438,0.037041,0.031513,0.016285,0,0,1,0,0,0
16.253968,0.706256,0.188119,0.176025,0.033265,0.000000,0.109517,0.346519,0.346519,0.131485,0.006554,0.025676,0.227003,0.092027,0.161109,0.374310,0.260263,0.062288,0.524591,0.019112,0.034434,0.002086,0.004594,0.013308,0.041714,0.047086,0.027519,0.056250,0.060173,0.045487,0.051599,0.103556,0.047773,0.024615,0.025865,0.018038,0.013781,0.007309,1,0,0,0,0,0
16.277188,0.745231,0.220229,0.517603,0.041569,0.032110,0.130867,0.345080,0.345080,0.118797,0.161319,0.266717,0.456311,0.719203,0.191660,0.954126,0.520293,0.062426,0.602124,0.018496,0.049954,0.006784,0.005707,0.017316,0.113198,0.083943,0.053714,0.023695,0.031057,0.030326,0.035480,0.082987,0.023551,0.022137,0.021501,0.013767,0.016130,0.005672,0,0,0,0,0,0
16.300408,0.827095,0.260973,0.526516,0.020973,0.040744,0.169504,0.205143,0.205143,0.269741,0.455331,0.922202,0.946325,0.287305,0.256517,0.220229,0.095201,0.018521,0.265568,0.013294,0.027793,0.003909,0.007207,0.012031,0.061822,0.025560,0.027912,0.018514,0.013721,0.011265,0.013727,0.029295,0.012674,0.010177,0.006564,0.004510,0.005526,0.002350,0,0,0,1,0,0
16.323628,0.817872,0.222554,0.273302,0.016989,0.000000,0.214142,0.232124,0.232124,0.427399,0.006983,0.601145,0.520897,0.037554,0.179971,0.026942,0.018418,0.006099,0.118011,0.021145,0.027567,0.002740,0.010678,0.016948,0.030926,0.014714,0.022888,0.019981,0.011790,0.011659,0.015474,0.028466,0.011061,0.009452,0.006432,0.004464,0.004893,0.003181,0,0,0,0,0,0
16.346848,0.765937,0.382764,0.095819,0.023693,0.160209,0.191939,0.325360,0.325360,0.588744,0.482418,0.045962,0.145409,0.031079,0.214972,0.041672,0.013696,0.009284,0.183483,0.020269,0.054820,0.005033,0.016154,0.023091,0.035354,0.024478,0.026465,0.025523,0.011942,0.014070,0.016228,0.027689,0.009442,0.010644,0.007652,0.006843,0.008361,0.005310,0,0,0,0,0,0
16.370068,0.684370,0.212922,0.153627,0.023775,0.000000,0.156236,0.235546,0.235546,0.260290,0.176995,0.096027,0.163621,0.035908,0.440182,0.032396,0.023675,0.012113,0.293908,0.017679,0.041890,0.004645,0.017302,0.019707,0.027811,0.032220,0.044560,0.025243,0.012941,0.011430,0.013764,0.018517,0.009641,0.010222,0.008340,0.006696,0.009576,0.006112,0,0,0,0,0,0
16.393288,0.618257,0.140473,0.075287,0.019810,0.000000,0.146180,0.162828,0.162828,0.227024,0.003506,0.000891,0.076618,0.017906,0.263188,0.017832,0.019025,0.017189,0.310696,0.011448,0.012694,0.002942,0.008755,0.019597,0.029301,0.029154,0.050265,0.024458,0.011184,0.009748,0.010738,0.015464,0.010642,0.011839,0.010765,0.005373,0.008292,0.005719,0,0,0,0,0,0
16.416508,0.731789,0.154405,0.064761,0.027328,0.013931,0.376602,0.132172,0.132172,0.130707,0.000371,0.009074,0.093083,0.055362,0.152918,0.013368,0.014187,0.016949,0.177391,0.005632,0.019086,0.003039,0.009676,0.017303,0.032373,0.049185,0.071170,0.034480,0.016931,0.020041,0.015987,0.026509,0.014778,0.016389,0.011268,0.006348,0.009452,0.007010,0,0,1,0,0,0
16.439728,0.780798,0.501928,0.099710,0.032816,0.347524,0.851779,0.734163,0.734163,0.185719,0.003817,0.028672,0.141363,0.060379,0.258694,0.009439,0.006686,0.014774,0.078038,0.006734,0.027473,0.003424,0.014763,0.016980,0.034883,0.060410,0.085148,0.037651,0.019679,0.027751,0.018264,0.038749,0.020395,0.019069,0.011039,0.008479,0.010206,0.005808,1,0,0,0,1,1
16.462948,0.802873,0.530536,0.062795,0.017515,0.028608,0.809358,0.839078,0.839078,0.164962,0.000205,0.009332,0.155673,0.012321,0.133207,0.003445,0.001571,0.003496,0.031517,0.007788,0.023231,0.003151,0.010616,0.014820,0.015209,0.019898,0.042898,0.019632,0.013015,0.012678,0.010888,0.026722,0.015077,0.016077,0.006841,0.005392,0.006420,0.003199,0,0,0,0,0,0
16.486168,0.757471,0.256099,0.046761,0.012927,0.000000,0.281525,0.464964,0.464964,0.065551,0.003492,0.010907,0.180905,0.003957,0.036548,0.001487,0.002804,0.001776,0.073309,0.006079,0.026722,0.003206,0.012655,0.011244,0.008857,0.012189,0.019255,0.013804,0.011386,0.009956,0.009757,0.019591,0.012886,0.012989,0.007308,0.003828,0.003893,0.002543,0,0,0,0,0,0
16.509388,0.665099,0.156433,0.052663,0.046990,0.000000,0.089490,0.300917,0.300917,0.090033,0.000806,0.020029,0.207521,0.002695,0.022896,0.010172,0.018749,0.000857,0.155089,0.011526,0.045410,0.004146,0.023278,0.023619,0.029449,0.075709,0.047531,0.068165,0.022962,0.129629,0.055688,0.067755,0.045444,0.032905,0.017643,0.008740,0.018287,0.006281,0,0,0,0,0,0
16.532608,0.601782,0.152978,0.120078,0.344006,0.000000,0.088095,0.289074,0.289074,0.098631,0.000015,0.010186,0.172439,0.017782,0.126792,0.273191,0.091736,0.007484,0.229322,0.101503,0.144769,0.010581,0.028733,0.148372,0.162074,0.375959,0.700307,0.758424,0.237260,0.873584,0.567651,0.546429,0.326270,0.205707,0.117885,0.053247,0.142850,0.045216,0,0,0,0,0,0
16.555828,0.605063,0.168265,0.162796,0.350346,0.015287,0.083321,0.310540,0.310540,0.125428,0.011494,0.007257,0.157585,0.010828,0.189154,0.449156,0.042748,0.027993,0.239728,0.083016,0.089056,0.008814,0.013641,0.152398,0.198639,0.317918,0.830780,0.821472,0.475212,0.595528,0.847839,0.692778,0.336524,0.197999,0.134642,0.073780,0.146444,0.067223,0,0,0,0,0,0
16.579048,0.626632,0.181195,0.063823,0.130182,0.012930,0.093082,0.330614,0.330614,0.140409,0.011256,0.025148,0.199995,0.004184,0.026842,0.062947,0.072091,0.011345,0.131948,0.010856,0.071663,0.003740,0.004306,0.043260,0.100561,0.139784,0.160253,0.278241,0.264438,0.235578,0.287019,0.494613,0.176784,0.101877,0.076973,0.051260,0.065372,0.036638,0,0,0,0,0,0
16.602268,0.605391,0.180478,0.046836,0.048997,0.000000,0.101151,0.339265,0.339265,0.119060,0.003651,0.016588,0.204980,0.003880,0.002876,0.005856,0.090592,0.007648,0.035213,0.009115,0.068806,0.000870,0.004472,0.013444,0.025073,0.047533,0.028146,0.121979,0.095131,0.084514,0.066398,0.202362,0.083541,0.049031,0.037139,0.034091,0.023317,0.014735,0,0,1,0,0,0
16.625488,0.575917,0.188947,0.046196,0.013069,0.008468,0.104823,0.354522,0.354522,0.128815,0.002052,0.011406,0.203665,0.005036,0.005418,0.005455,0.085910,0.008256,0.035584,0.009458,0.034488,0.000594,0.002196,0.003184,0.008398,0.009088,0.008277,0.023733,0.026245,0.014486,0.022291,0.049019,0.025741,0.014531,0.008402,0.009631,0.006487,0.003797,1,0,0,0,0,0
16.648707,0.605667,0.193294,0.047789,0.004502,0.004347,0.106868,0.362417,0.362417,0.134765,0.000003,0.011492,0.202604,0.002865,0.018399,0.003584,0.084893,0.007685,0.064420,0.004892,0.017795,0.000221,0.002508,0.001640,0.004542,0.004614,0.004281,0.003540,0.003627,0.002256,0.004247,0.006845,0.002968,0.002786,0.001207,0.000961,0.000894,0.000609,0,0,0,0,0,0
16.671927,0.597108,0.196303,0.051866,0.014288,0.003009,0.105921,0.369151,0.369151,0.137257,0.000037,0.011968,0.211769,0.003135,0.027293,0.005162,0.085512,0.009080,0.096660,0.002374,0.015107,0.001413,0.005665,0.005375,0.022594,0.061022,0.015395,0.005325,0.003487,0.007499,0.016390,0.023271,0.004986,0.009201,0.005872,0.003882,0.002577,0.002229,0,0,0,0,0,0
16.695147,0.598665,0.200408,0.057042,0.024928,0.004105,0.108690,0.376746,0.376746,0.139530,0.000329,0.012861,0.221094,0.003368,0.042636,0.005249,0.075084,0.011614,0.098089,0.002087,0.033206,0.004097,0.012099,0.014877,0.032930,0.099257,0.023557,0.009898,0.006289,0.013064,0.025330,0.034155,0.007972,0.014325,0.008579,0.005817,0.003879,0.003194,0,0,0,0,0,0
16.718367,0.601896,0.202698,0.063725,0.008187,0.002290,0.110622,0.380810,0.380810,0.141199,0.000047,0.015931,0.233165,0.003214,0.055563,0.010753,0.061384,0.009979,0.071277,0.003636,0.015570,0.001341,0.013464,0.007311,0.006870,0.011872,0.013547,0.005043,0.003389,0.003465,0.005123,0.007492,0.002753,0.002649,0.001492,0.000794,0.000948,0.000568,0,0,0,0,0,0
16.741587,0.620539,0.203062,0.062839,0.010620,0.000364,0.111989,0.381479,0.381479,0.140293,0.000069,0.014657,0.238290,0.002839,0.053590,0.004817,0.052710,0.006825,0.043539,0.013997,0.031499,0.001885,0.016334,0.006506,0.007297,0.006557,0.020466,0.006497,0.004652,0.004506,0.005551,0.011120,0.003994,0.004704,0.002116,0.001227,0.001213,0.000761,0,0,0,0,0,0
16.764807,0.624913,0.201520,0.064230,0.033478,0.000000,0.110835,0.378009,0.378009,0.140711,0.000037,0.017308,0.241075,0.004354,0.049363,0.009052,0.053684,0.006495,0.043686,0.023157,0.083293,0.003834,0.020697,0.014398,0.041654,0.082567,0.046811,0.012525,0.011077,0.017924,0.012535,0.045186,0.012942,0.015552,0.010664,0.009330,0.006510,0.005867,0,0,0,0,0,0
16.788027,0.634591,0.195487,0.070634,0.071893,0.000000,0.102792,0.367564,0.367564,0.138966,0.000548,0.012661,0.259213,0.006555,0.025038,0.049702,0.237662,0.018173,0.042480,0.022885,0.102266,0.027326,0.024533,0.043415,0.071151,0.231415,0.083990,0.030893,0.050052,0.053885,0.035434,0.098909,0.046247,0.044230,0.035119,0.023751,0.017985,0.013884,0,0,1,0,0,0
16.811247,0.654865,0.188822,0.151054,0.076341,0.000000,0.095908,0.354763,0.354763,0.138662,0.000014,0.015205,0.316275,0.036540,0.009215,0.378032,0.915440,0.057887,0.039119,0.036670,0.054533,0.075956,0.065456,0.060791,0.029482,0.175188,0.130399,0.045123,0.063367,0.063121,0.075300,0.089655,0.064501,0.037187,0.038339,0.014069,0.016475,0.009867,1,0,0,0,0,0
16.834467,0.643338,0.186972,0.146910,0.065808,0.000000,0.093874,0.350902,0.350902,0.139101,0.000080,0.016877,0.301319,0.012861,0.070555,0.332940,0.486702,0.026433,0.042638,0.023546,0.020266,0.026611,0.136404,0.035974,0.023624,0.089291,0.154576,0.026399,0.093369,0.051562,0.165994,0.141742,0.062898,0.035384,0.018991,0.012671,0.012744,0.010772,0,0,0,0,0,0
16.857687,0.634364,0.186838,0.104227,0.059750,0.000000,0.092255,0.350521,0.350521,0.140539,0.000355,0.015757,0.293789,0.010594,0.089227,0.111771,0.249300,0.017463,0.048832,0.014696,0.034908,0.004393,0.114217,0.028378,0.026447,0.075559,0.111324,0.022748,0.141886,0.037643,0.179713,0.116129,0.076871,0.044066,0.016345,0.009321,0.010678,0.008506,0,0,0,0,0,0
16.880907,0.632944,0.185004,0.104846,0.084108,0.000000,0.091246,0.347208,0.347208,0.139302,0.000059,0.015192,0.305856,0.006600,0.163653,0.032928,0.134038,0.010354,0.095138,0.042432,0.087090,0.007776,0.110301,0.032512,0.032458,0.054344,0.130020,0.023240,0.338762,0.024572,0.115160,0.103226,0.091778,0.042159,0.017584,0.007173,0.010357,0.007693,0,0,0,0,0,0
16.904127,0.649298,0.186259,0.099443,0.090445,0.001254,0.090179,0.348771,0.348771,0.143488,0.000083,0.015068,0.316192,0.009122,0.126050,0.030783,0.064897,0.013854,0.110840,0.071647,0.042113,0.005530,0.155652,0.038551,0.025330,0.054623,0.120876,0.021551,0.416884,0.023343,0.098787,0.092975,0.100406,0.035116,0.019323,0.007779,0.013047,0.009169,0,0,0,0,0,0
16.927347,0.645298,0.186257,0.099934,0.109771,0.000000,0.095496,0.347674,0.347674,0.140216,0.000224,0.018699,0.307153,0.006202,0.121710,0.045905,0.124729,0.019905,0.047739,0.067328,0.069928,0.008670,0.263548,0.052369,0.046657,0.118748,0.104881,0.025510,0.356145,0.051249,0.195375,0.166461,0.192188,0.051239,0.032180,0.016373,0.021300,0.012951,0,0,0,0,0,0
16.950567,0.661730,0.177285,0.103737,0.130361,0.000000,0.087740,0.334281,0.334281,0.130046,0.000076,0.018680,0.295560,0.009335,0.147074,0.048037,0.727484,0.067686,0.049128,0.074380,0.117931,0.015571,0.238882,0.051665,0.048450,0.161100,0.163015,0.026022,0.415145,0.065829,0.210363,0.183835,0.110327,0.068832,0.051207,0.024398,0.032295,0.016530,0,0,0,0,0,0
16.973787,0.655690,0.174239,0.103064,0.073384,0.000000,0.091090,0.326512,0.326512,0.126946,0.000136,0.013931,0.317301,0.021727,0.099420,0.062942,0.999681,0.035618,0.148735,0.052120,0.043433,0.009547,0.219411,0.033015,0.015862,0.043265,0.112004,0.019436,0.214125,0.023745,0.123384,0.130341,0.077399,0.039510,0.025067,0.011412,0.012197,0.006508,0,0,1,0,0,0
16.997007,0.644922,0.172890,0.085401,0.056533,0.000000,0.089929,0.325896,0.325896,0.122499,0.000229,0.016148,0.292934,0.011918,0.029864,0.076140,0.515241,0.012179,0.134878,0.034685,0.092221,0.003587,0.182274,0.022551,0.008017,0.030580,0.067568,0.012349,0.128075,0.018103,0.128482,0.068033,0.059442,0.024491,0.014628,0.006885,0.006178,0.002609,0,0,0,0,0,0
17.020227,0.650565,0.167934,0.199645,0.080769,0.000000,0.107563,0.300926,0.300926,0.129313,0.000944,0.011181,0.240222,0.084603,0.412796,0.249420,0.301739,0.013119,0.277550,0.031614,0.095878,0.007678,0.222578,0.024939,0.035422,0.086585,0.068421,0.021039,0.209947,0.035202,0.153597,0.149018,0.068190,0.051783,0.053129,0.033512,0.029792,0.021385,0,0,0,0,0,0
17.043447,0.683695,0.111518,0.584969,0.083392,0.000000,0.139051,0.155692,0.155692,0.069037,0.038119,0.037079,0.570778,0.670135,1.000000,0.646855,0.544239,0.014784,0.526225,0.067822,0.081233,0.014570,0.236980,0.017955,0.051663,0.123219,0.115400,0.040928,0.108014,0.043955,0.176009,0.190153,0.049653,0.076063,0.093949,0.058499,0.064469,0.041501,0,0,0,0,0,0
17.066667,0.813997,0.101671,0.543433,0.043132,0.000000,0.087498,0.006311,0.006311,0.134455,0.273782,0.692655,0.864273,0.495676,0.512221,0.152342,0.397806,0.034878,0.352653,0.072888,0.113871,0.006112,0.103458,0.014172,0.008289,0.035380,0.077637,0.033210,0.027021,0.012172,0.034094,0.056922,0.023040,0.027562,0.025558,0.017422,0.029780,0.020997,0,0,0,0,0,0
17.089887,0.842208,0.314454,0.321865,0.030734,0.212783,0.149320,0.278160,0.278160,0.511207,0.355424,0.746587,0.321555,0.166946,0.181227,0.193011,0.194632,0.023664,0.132095,0.061911,0.095934,0.002574,0.065455,0.022852,0.009741,0.019097,0.038276,0.026272,0.020614,0.006529,0.007687,0.018257,0.016425,0.008824,0.005784,0.003156,0.011201,0.009150,1,1,0,1,0,0
17.113107,0.962243,0.595108,0.156175,0.019056,0.280654,0.261181,0.561342,0.561342,0.729301,0.862372,0.103431,0.017029,0.020490,0.138162,0.501763,0.156580,0.009977,0.113708,0.044374,0.042446,0.001341,0.021985,0.021574,0.007326,0.020502,0.028541,0.022358,0.018087,0.006402,0.005038,0.009406,0.009456,0.006526,0.003733,0.001312,0.003433,0.003635,0,0,0,0,1,1
17.136327,0.968556,0.579182,0.052680,0.015222,0.000000,0.292355,0.613991,0.613991,0.730156,0.645416,0.036645,0.001617,0.008058,0.055746,0.161333,0.086195,0.003287,0.143800,0.040794,0.040832,0.003412,0.007695,0.016190,0.008654,0.018492,0.015638,0.017843,0.017202,0.006257,0.004689,0.008724,0.008632,0.007923,0.003468,0.001201,0.002182,0.002187,0,0,0,0,0,0
17.159546,0.905901,0.511289,0.088259,0.013564,0.000000,0.305474,0.664682,0.664682,0.505673,0.415935,0.011893,0.042422,0.026412,0.215457,0.145110,0.101260,0.010137,0.270916,0.028428,0.035171,0.004626,0.004660,0.014975,0.010629,0.015492,0.014141,0.017073,0.011969,0.006906,0.008377,0.007434,0.007593,0.007883,0.003746,0.001331,0.001618,0.001180,0,0,1,0,0,0
17.182766,0.947895,0.423960,0.193167,0.016667,0.000000,0.626143,0.514387,0.514387,0.048737,0.416145,0.130404,0.042526,0.089274,0.553831,0.149799,0.068647,0.021856,0.312730,0.016668,0.018571,0.003448,0.005810,0.017574,0.010117,0.026265,0.027236,0.024299,0.014807,0.018540,0.010262,0.010408,0.012344,0.010399,0.005464,0.001536,0.001924,0.000967,0,0,0,0,0,0
17.205986,0.938740,0.596764,0.154220,0.018108,0.172804,0.932654,0.744173,0.744173,0.219104,0.343715,0.010206,0.013113,0.096415,0.488961,0.162403,0.053510,0.009330,0.361352,0.014862,0.006814,0.002643,0.006989,0.021530,0.016406,0.022516,0.038710,0.024626,0.024813,0.016031,0.010412,0.011634,0.010857,0.008213,0.004563,0.001829,0.001564,0.000971,0,0,0,0,0,0
17.229206,0.892787,0.625330,0.082119,0.017738,0.028566,0.648127,0.803357,0.803357,0.364519,0.507289,0.034608,0.003682,0.031111,0.282612,0.058582,0.094498,0.010169,0.352763,0.010554,0.018102,0.003350,0.011553,0.017994,0.015786,0.015361,0.037644,0.019339,0.029480,0.008772,0.011153,0.012387,0.006382,0.004837,0.003047,0.001953,0.001516,0.000978,0,0,0,0,0,0
17.252426,0.848179,0.436128,0.134547,0.017041,0.000000,0.111723,0.347626,0.347626,0.592651,0.781012,0.118682,0.005306,0.059608,0.435237,0.053904,0.064278,0.027328,0.219206,0.032100,0.028468,0.003402,0.017161,0.014178,0.013015,0.018144,0.030352,0.017833,0.018338,0.009517,0.013219,0.019434,0.008488,0.016759,0.007402,0.004221,0.002330,0.001566,0,0,0,0,0,0
17.275646,0.813001,0.276482,0.092694,0.028907,0.000000,0.243554,0.145889,0.145889,0.119060,0.728018,0.122239,0.008652,0.026048,0.282439,0.024091,0.074757,0.010007,0.224466,0.022927,0.039548,0.005335,0.024726,0.015220,0.029862,0.076011,0.035379,0.021771,0.014044,0.027168,0.015365,0.061203,0.040794,0.076219,0.042251,0.022121,0.010844,0.007863,1,0,0,0,0,0
