time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
8.846803,0.593359,0.092381,0.432864,0.102292,0.024517,0.114842,0.035169,0.035169,0.002465,0.274261,0.657284,0.384336,0.181532,0.008057,0.933110,0.036179,0.268287,0.059686,0.963677,0.119832,0.036035,0.073272,0.130546,0.033068,0.021864,0.007344,0.446193,0.046950,0.107821,0.028611,0.076702,0.023719,0.022069,0.022354,0.018875,0.007799,0.002801,0,0,0,0,0,0
8.870023,0.611388,0.099209,0.450173,0.097904,0.006827,0.153726,0.062845,0.062845,0.003946,0.212682,0.653890,0.418092,0.226911,0.014513,0.937459,0.060391,0.230538,0.025296,0.290039,0.050009,0.016578,0.086069,0.203502,0.046098,0.012385,0.007072,0.407571,0.044116,0.105637,0.016890,0.060195,0.019052,0.010287,0.007410,0.005154,0.001820,0.000557,0,0,0,0,0,0
8.893243,0.568642,0.118070,0.345191,0.076963,0.018861,0.137880,0.071493,0.071493,0.002742,0.306741,0.645195,0.361138,0.206489,0.008444,0.504690,0.029409,0.171981,0.009795,0.153695,0.025689,0.033860,0.068543,0.162310,0.043661,0.014150,0.009048,0.222145,0.105040,0.085179,0.022273,0.030020,0.019748,0.005851,0.004147,0.002122,0.000550,0.000168,0,0,0,0,0,0
8.916463,0.510987,0.127347,0.259748,0.061336,0.009278,0.126503,0.080539,0.080539,0.013988,0.335168,0.451596,0.262041,0.218165,0.025692,0.341248,0.034434,0.289978,0.066790,0.121827,0.015213,0.060070,0.050928,0.061470,0.045142,0.014791,0.012635,0.106997,0.164566,0.081553,0.062077,0.059664,0.018118,0.003425,0.003538,0.002694,0.000482,0.000136,0,0,0,0,0,0
8.939683,0.478230,0.147892,0.134064,0.053167,0.020545,0.014970,0.035719,0.035719,0.062401,0.590653,0.183331,0.202222,0.140420,0.021075,0.123272,0.095413,0.379246,0.085204,0.059934,0.012083,0.100344,0.050471,0.027026,0.039284,0.010960,0.013974,0.045086,0.188531,0.043908,0.105357,0.089558,0.015006,0.002715,0.004168,0.002047,0.000428,0.000102,0,0,1,0,0,0
8.962902,0.450070,0.078477,0.141789,0.042934,0.000000,0.037856,0.029863,0.029863,0.009416,0.285387,0.298004,0.189302,0.091197,0.008234,0.122210,0.029339,0.218253,0.060653,0.249494,0.024000,0.042107,0.036017,0.039147,0.030725,0.012351,0.009976,0.070402,0.106245,0.058370,0.044812,0.042729,0.021285,0.010467,0.009876,0.006130,0.003115,0.001172,0,0,0,0,0,0
8.986122,0.393395,0.046901,0.109015,0.041892,0.000000,0.050770,0.021069,0.021069,0.001210,0.140387,0.272770,0.127247,0.061014,0.004816,0.079229,0.005993,0.080816,0.016433,0.753265,0.028761,0.010076,0.041115,0.075165,0.021203,0.015888,0.009966,0.086133,0.064742,0.065869,0.019181,0.021987,0.032267,0.023852,0.022441,0.013384,0.007741,0.003053,0,0,0,0,0,0
9.009342,0.337121,0.024171,0.075263,0.022901,0.000000,0.020731,0.014954,0.014954,0.002162,0.068057,0.156365,0.121737,0.038563,0.004419,0.055231,0.008951,0.042366,0.009121,0.310670,0.010637,0.011858,0.020017,0.040874,0.015673,0.007815,0.003925,0.070054,0.017891,0.030261,0.007106,0.013264,0.012272,0.006301,0.008001,0.004434,0.002099,0.000884,0,0,0,0,0,0
9.032562,0.251468,0.008950,0.029006,0.007904,0.000000,0.010941,0.003221,0.003221,0.001403,0.025962,0.052398,0.057834,0.014754,0.001525,0.018517,0.005631,0.024019,0.003781,0.099160,0.004515,0.006206,0.003752,0.013699,0.003440,0.001494,0.000662,0.028837,0.004626,0.011811,0.001137,0.004296,0.001769,0.000714,0.000507,0.000293,0.000076,0.000025,0,0,0,0,0,0
9.055782,0.148228,0.001703,0.005125,0.001524,0.000000,0.001642,0.000007,0.000007,0.000578,0.006281,0.006203,0.012743,0.002323,0.000341,0.004013,0.004315,0.009914,0.000523,0.014923,0.000604,0.001204,0.001093,0.002321,0.000585,0.000414,0.000364,0.004969,0.002158,0.001527,0.000321,0.000703,0.000356,0.000100,0.000039,0.000046,0.000011,0.000004,0,0,0,0,0,0
9.079002,0.090482,0.000229,0.000679,0.000627,0.000000,0.000323,0.000259,0.000259,0.000140,0.000165,0.000292,0.000756,0.001263,0.000280,0.000804,0.001756,0.004529,0.000822,0.001170,0.000148,0.000569,0.000483,0.000815,0.000395,0.000069,0.000199,0.001480,0.001394,0.000717,0.000172,0.000501,0.000060,0.000019,0.000011,0.000013,0.000004,0.000002,0,0,0,0,0,0
9.102222,0.216873,0.000576,0.001487,0.004060,0.000347,0.000888,0.000474,0.000474,0.000088,0.000957,0.000021,0.000811,0.001820,0.001101,0.003681,0.001672,0.003825,0.005322,0.071447,0.015462,0.003182,0.002129,0.005691,0.002525,0.000961,0.000697,0.004641,0.002559,0.002757,0.002423,0.001491,0.005309,0.003930,0.004274,0.003751,0.001989,0.000725,0,0,0,0,0,0
9.125442,0.235344,0.001370,0.014689,0.020294,0.000794,0.001824,0.001296,0.001296,0.000253,0.002183,0.001385,0.006994,0.005670,0.004984,0.054411,0.005741,0.014040,0.020911,0.585602,0.059930,0.017202,0.013021,0.037729,0.009748,0.009128,0.002795,0.022755,0.013422,0.017207,0.020117,0.007875,0.025670,0.019753,0.022774,0.016503,0.009251,0.003418,0,0,0,0,0,0
9.148662,0.238907,0.001357,0.027733,0.012987,0.000000,0.001017,0.001708,0.001708,0.001018,0.001336,0.001555,0.007666,0.002719,0.001576,0.125148,0.012382,0.013659,0.010237,0.415429,0.018796,0.008601,0.009825,0.043824,0.006649,0.008522,0.001755,0.013147,0.008896,0.009857,0.011933,0.004638,0.011252,0.008974,0.011809,0.007330,0.004106,0.001581,0,0,0,0,0,0
9.171882,0.233372,0.000759,0.016133,0.001858,0.000000,0.001813,0.000477,0.000477,0.000192,0.000839,0.001266,0.002177,0.000573,0.000294,0.076353,0.007064,0.002684,0.002710,0.109248,0.001070,0.001594,0.001415,0.009228,0.001552,0.001095,0.000286,0.000881,0.000934,0.000522,0.000369,0.000366,0.000684,0.000457,0.000687,0.000257,0.000120,0.000044,0,0,0,0,0,0
9.195102,0.107912,0.000617,0.005103,0.000316,0.000000,0.000787,0.000005,0.000005,0.000055,0.002232,0.002164,0.000731,0.000310,0.000130,0.022178,0.001787,0.000723,0.000221,0.018236,0.000150,0.000318,0.000156,0.001270,0.000277,0.000079,0.000055,0.000230,0.000484,0.000143,0.000074,0.000047,0.000041,0.000014,0.000015,0.000009,0.000005,0.000003,0,0,0,0,0,0
9.218322,0.122211,0.000586,0.001728,0.000181,0.000000,0.000554,0.000099,0.000099,0.000095,0.002082,0.001339,0.000364,0.000596,0.000152,0.006190,0.002242,0.000564,0.000315,0.003670,0.000193,0.000133,0.000131,0.000502,0.000226,0.000023,0.000019,0.000161,0.000304,0.000117,0.000077,0.000033,0.000018,0.000006,0.000005,0.000004,0.000002,0.000002,0,0,0,0,0,0
9.241542,0.333408,0.000150,0.000588,0.012321,0.000000,0.000042,0.000204,0.000204,0.000057,0.000245,0.000578,0.000436,0.000328,0.000198,0.001400,0.005100,0.021989,0.095887,0.048962,0.011004,0.032789,0.041395,0.006994,0.017007,0.003267,0.002997,0.001961,0.003784,0.002010,0.003066,0.009992,0.029277,0.011166,0.020742,0.023153,0.040417,0.072102,0,0,0,0,0,0
9.264762,0.395643,0.000289,0.004702,0.066739,0.000138,0.000253,0.000297,0.000297,0.000084,0.000512,0.000203,0.002753,0.005474,0.001772,0.013307,0.194782,0.374932,0.559541,0.293924,0.077222,0.155268,0.205962,0.036465,0.106250,0.015155,0.013004,0.012662,0.027542,0.017857,0.027666,0.057905,0.211359,0.125103,0.220585,0.280208,0.443702,0.529249,0,0,0,0,0,0
9.287982,0.432526,0.000655,0.006702,0.042750,0.000366,0.000447,0.000513,0.000513,0.000131,0.001671,0.000988,0.006160,0.010527,0.002527,0.013310,0.246505,0.348030,0.226544,0.139002,0.065196,0.100280,0.096073,0.018326,0.065026,0.006604,0.008265,0.010992,0.026297,0.030440,0.045790,0.082972,0.343557,0.260259,0.382854,0.680998,0.980072,0.913566,0,0,0,0,0,0
9.311202,0.430114,0.000614,0.001924,0.010104,0.000000,0.001004,0.000246,0.000246,0.000077,0.001495,0.001329,0.001514,0.002323,0.000247,0.004206,0.094902,0.023400,0.045302,0.014618,0.007632,0.019387,0.023012,0.003355,0.012140,0.001096,0.002897,0.004313,0.008962,0.018248,0.030392,0.074326,0.322512,0.253777,0.396814,0.693226,0.896038,1.000000,0,0,0,0,0,0
9.334422,0.294484,0.000141,0.000876,0.002725,0.000000,0.000217,0.000005,0.000005,0.000072,0.000407,0.000202,0.000614,0.000242,0.000086,0.003234,0.017518,0.001973,0.007359,0.007582,0.000995,0.002268,0.007224,0.000656,0.002699,0.000425,0.000824,0.001676,0.003425,0.007059,0.015321,0.042799,0.166908,0.145582,0.276684,0.414542,0.489934,0.629075,0,0,0,0,0,0
9.357642,0.201878,0.000046,0.000159,0.000496,0.000000,0.000131,0.000009,0.000009,0.000041,0.000041,0.000046,0.000079,0.000097,0.000070,0.000501,0.000877,0.000742,0.000427,0.001665,0.000334,0.000404,0.000739,0.000209,0.000286,0.000071,0.000131,0.000259,0.000758,0.001766,0.002976,0.008955,0.028671,0.027378,0.063562,0.077714,0.092629,0.121978,0,0,0,0,0,0
9.380862,0.210056,0.000051,0.000066,0.000460,0.000005,0.000064,0.000052,0.000052,0.000020,0.000067,0.000050,0.000035,0.000031,0.000030,0.000185,0.000222,0.000454,0.000824,0.005625,0.001879,0.000315,0.000270,0.000840,0.000416,0.000093,0.000105,0.000237,0.000186,0.000265,0.000189,0.000192,0.001072,0.000742,0.000957,0.000932,0.000695,0.000592,0,0,0,0,0,0
9.404082,0.209642,0.000109,0.005447,0.011547,0.000058,0.000016,0.000079,0.000079,0.000024,0.000346,0.000399,0.003518,0.002152,0.002711,0.018454,0.002736,0.004518,0.012743,0.308149,0.039914,0.010546,0.007235,0.020674,0.006805,0.004317,0.001641,0.008264,0.007694,0.008380,0.008587,0.003576,0.017464,0.012460,0.013151,0.009058,0.004862,0.002032,0,0,0,0,0,0
9.427302,0.221317,0.000449,0.020258,0.017037,0.000340,0.000257,0.000376,0.000376,0.000247,0.000990,0.001331,0.007269,0.003518,0.002707,0.086467,0.006998,0.009411,0.012449,0.525621,0.034838,0.013811,0.011967,0.049197,0.008849,0.010000,0.002687,0.013189,0.013272,0.012560,0.014600,0.005596,0.020497,0.014809,0.017183,0.010540,0.005558,0.002406,0,0,0,0,0,0
9.450522,0.222399,0.000632,0.019411,0.004074,0.000183,0.001647,0.000593,0.000593,0.000164,0.000162,0.000436,0.001387,0.000395,0.000154,0.094682,0.009675,0.003068,0.002759,0.166221,0.002087,0.002673,0.003365,0.020925,0.002437,0.002732,0.000710,0.001948,0.002226,0.001635,0.001902,0.000976,0.002385,0.001776,0.002699,0.001327,0.000587,0.000271,0,0,0,0,0,0
9.473741,0.125182,0.000363,0.008494,0.000394,0.000000,0.001096,0.000244,0.000244,0.000045,0.000183,0.000057,0.000437,0.000147,0.000119,0.041710,0.002828,0.000386,0.000289,0.046302,0.000373,0.000500,0.000296,0.002057,0.000256,0.000139,0.000064,0.000115,0.000087,0.000048,0.000037,0.000039,0.000088,0.000040,0.000037,0.000018,0.000010,0.000005,0,0,0,0,0,0
9.496961,0.076490,0.000064,0.002611,0.000074,0.000000,0.000103,0.000011,0.000011,0.000042,0.000152,0.000071,0.000388,0.000130,0.000042,0.012422,0.001986,0.000155,0.000144,0.005863,0.000113,0.000066,0.000026,0.000450,0.000027,0.000014,0.000008,0.000012,0.000015,0.000006,0.000004,0.000002,0.000006,0.000004,0.000005,0.000004,0.000003,0.000002,0,0,0,0,0,0
9.520181,0.177731,0.000036,0.000416,0.000139,0.000000,0.000007,0.000024,0.000024,0.000026,0.000100,0.000133,0.000183,0.000069,0.000071,0.001626,0.000934,0.000074,0.000467,0.002744,0.000489,0.000069,0.000100,0.000347,0.000134,0.000029,0.000050,0.000060,0.000044,0.000068,0.000052,0.000032,0.000330,0.000163,0.000156,0.000199,0.000079,0.000039,0,0,0,0,0,0
9.543401,0.220227,0.000078,0.003461,0.009245,0.000042,0.000103,0.000062,0.000062,0.000015,0.000148,0.000534,0.002304,0.001707,0.002306,0.010454,0.002120,0.002218,0.011242,0.231883,0.035913,0.007806,0.005299,0.015741,0.006086,0.003188,0.001393,0.005314,0.005306,0.006401,0.005640,0.002817,0.015619,0.009244,0.012115,0.007350,0.004466,0.001646,0,0,0,0,0,0
9.566621,0.234249,0.000490,0.019460,0.020548,0.000412,0.000275,0.000454,0.000454,0.000240,0.001027,0.001554,0.009128,0.004953,0.003863,0.077802,0.005248,0.007037,0.016331,0.648379,0.051521,0.016436,0.013350,0.052053,0.011344,0.011157,0.003084,0.014584,0.015879,0.016073,0.016147,0.007220,0.029929,0.018064,0.024272,0.013118,0.008899,0.002916,0,0,0,0,0,0
9.589841,0.235322,0.000876,0.022781,0.006739,0.000386,0.001758,0.000839,0.000839,0.000335,0.000607,0.000459,0.002713,0.000964,0.000340,0.109430,0.012694,0.003324,0.004065,0.246700,0.005353,0.003964,0.005121,0.031066,0.003775,0.004565,0.001130,0.003919,0.004752,0.003741,0.003859,0.001958,0.005707,0.003783,0.005695,0.002840,0.001794,0.000519,0,0,0,0,0,0
9.613061,0.156794,0.000555,0.009556,0.000667,0.000000,0.002004,0.000319,0.000319,0.000019,0.000115,0.000084,0.000500,0.000050,0.000115,0.047032,0.009471,0.000380,0.000702,0.067451,0.000718,0.000734,0.000638,0.003388,0.000409,0.000265,0.000119,0.000162,0.000145,0.000094,0.000068,0.000081,0.000218,0.000133,0.000140,0.000044,0.000020,0.000009,0,0,0,0,0,0
9.636281,0.084753,0.000079,0.000879,0.000047,0.000000,0.000236,0.000064,0.000064,0.000009,0.000021,0.000004,0.000134,0.000051,0.000218,0.003986,0.002244,0.000066,0.000123,0.005187,0.000046,0.000016,0.000027,0.000332,0.000022,0.000007,0.000004,0.000007,0.000006,0.000004,0.000001,0.000001,0.000003,0.000002,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0
9.659501,0.128546,0.000002,0.000005,0.000013,0.000000,0.000003,0.000002,0.000002,0.000001,0.000004,0.000010,0.000004,0.000003,0.000000,0.000006,0.000013,0.000011,0.000052,0.000044,0.000011,0.000005,0.000019,0.000033,0.000016,0.000003,0.000010,0.000011,0.000009,0.000012,0.000009,0.000005,0.000062,0.000033,0.000019,0.000040,0.000011,0.000007,0,0,0,0,0,0
9.682721,0.212733,0.000042,0.001629,0.005578,0.000040,0.000053,0.000017,0.000017,0.000015,0.000109,0.000237,0.001091,0.000876,0.001208,0.004733,0.001602,0.001356,0.006836,0.124866,0.022403,0.004593,0.003126,0.009098,0.003956,0.001443,0.000870,0.003197,0.003166,0.003927,0.003091,0.001526,0.009133,0.006465,0.006788,0.004537,0.002547,0.001086,0,0,0,0,0,0
9.705941,0.230037,0.000263,0.015760,0.020521,0.000221,0.000100,0.000223,0.000223,0.000110,0.000660,0.001243,0.007918,0.004827,0.004461,0.060350,0.004292,0.006923,0.016682,0.621548,0.056281,0.017759,0.013471,0.045015,0.011744,0.009250,0.003109,0.015884,0.015392,0.017303,0.016062,0.007059,0.029967,0.020862,0.022666,0.012995,0.008395,0.003288,0,0,0,0,0,0
9.729161,0.233062,0.000625,0.023564,0.009866,0.000362,0.000987,0.000600,0.000600,0.000275,0.000664,0.000631,0.003973,0.001702,0.000844,0.110670,0.010679,0.004785,0.005532,0.327836,0.011308,0.006426,0.007591,0.038883,0.005648,0.006158,0.001637,0.007056,0.007105,0.006848,0.006585,0.003127,0.009169,0.006675,0.008319,0.004434,0.002717,0.001060,0,0,0,0,0,0
9.752381,0.195865,0.000529,0.013328,0.001096,0.000000,0.001691,0.000416,0.000416,0.000054,0.000066,0.000107,0.000688,0.000079,0.000129,0.065638,0.007346,0.000680,0.001172,0.087551,0.000697,0.001096,0.001084,0.005801,0.000751,0.000511,0.000174,0.000310,0.000341,0.000196,0.000153,0.000187,0.000412,0.000289,0.000366,0.000129,0.000047,0.000024,0,0,0,0,0,0
9.775601,0.095535,0.000098,0.003100,0.000094,0.000000,0.000194,0.000113,0.000113,0.000069,0.000003,0.000062,0.000542,0.000168,0.000154,0.014575,0.004009,0.000175,0.000027,0.010986,0.000054,0.000081,0.000070,0.000614,0.000049,0.000021,0.000012,0.000012,0.000015,0.000008,0.000005,0.000005,0.000007,0.000006,0.000005,0.000006,0.000003,0.000003,0,0,0,0,0,0
9.798821,0.059058,0.000011,0.000170,0.000004,0.000000,0.000008,0.000009,0.000009,0.000008,0.000021,0.000012,0.000073,0.000049,0.000096,0.000622,0.000505,0.000011,0.000020,0.000079,0.000010,0.000005,0.000005,0.000010,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000007,0.000003,0.000002,0.000005,0.000002,0.000001,0,0,0,0,0,0
9.822041,0.209983,0.000026,0.000581,0.002899,0.000015,0.000020,0.000014,0.000014,0.000010,0.000070,0.000065,0.000372,0.000337,0.000467,0.001665,0.000875,0.000679,0.004087,0.055875,0.012454,0.002201,0.001528,0.004645,0.002318,0.000709,0.000515,0.001555,0.001359,0.001704,0.001565,0.000788,0.004214,0.002870,0.003736,0.002705,0.001484,0.000689,0,0,0,0,0,0
9.845261,0.229724,0.000213,0.011696,0.018893,0.000187,0.000078,0.000143,0.000143,0.000064,0.000638,0.000982,0.006650,0.004201,0.004269,0.042377,0.003539,0.005704,0.018622,0.560344,0.058094,0.016133,0.011421,0.037767,0.011287,0.008433,0.003134,0.014708,0.013789,0.014159,0.016992,0.006557,0.023282,0.017355,0.022013,0.013390,0.008116,0.003590,0,0,0,0,0,0
9.868481,0.234174,0.000516,0.024212,0.013355,0.000303,0.000451,0.000503,0.000503,0.000321,0.000800,0.000913,0.005981,0.002607,0.001476,0.110084,0.009880,0.005709,0.008566,0.440849,0.020501,0.009112,0.009489,0.046015,0.007059,0.008744,0.002391,0.010225,0.010535,0.009481,0.011871,0.004626,0.011843,0.009221,0.012194,0.007152,0.004093,0.001825,0,0,0,0,0,0
9.891701,0.229806,0.000642,0.015629,0.001855,0.000127,0.001961,0.000477,0.000477,0.000098,0.000199,0.000265,0.000506,0.000068,0.000097,0.077210,0.013905,0.001081,0.001688,0.115244,0.000996,0.001356,0.001814,0.009943,0.001124,0.001090,0.000334,0.000607,0.000756,0.000529,0.000425,0.000420,0.000830,0.000577,0.000819,0.000364,0.000156,0.000064,0,0,0,0,0,0
9.914921,0.103937,0.000242,0.002460,0.000168,0.000000,0.000732,0.000114,0.000114,0.000053,0.000198,0.000107,0.000132,0.000033,0.000300,0.011727,0.005613,0.000280,0.000335,0.019514,0.000275,0.000119,0.000127,0.000937,0.000092,0.000038,0.000016,0.000023,0.000029,0.000019,0.000007,0.000012,0.000015,0.000007,0.000010,0.000005,0.000002,0.000002,0,0,0,0,0,0
9.938141,0.047839,0.000007,0.000020,0.000004,0.000000,0.000030,0.000000,0.000000,0.000002,0.000004,0.000003,0.000004,0.000005,0.000016,0.000072,0.000104,0.000015,0.000042,0.000134,0.000024,0.000001,0.000001,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0
9.961361,0.191877,0.000017,0.000138,0.001051,0.000009,0.000022,0.000011,0.000011,0.000006,0.000031,0.000020,0.000104,0.000077,0.000086,0.000406,0.000427,0.000267,0.001777,0.016253,0.004535,0.000793,0.000623,0.001738,0.000912,0.000235,0.000207,0.000455,0.000409,0.000599,0.000451,0.000271,0.001868,0.001141,0.001440,0.001146,0.000521,0.000250,0,0,0,0,0,0
9.984580,0.212932,0.000170,0.007087,0.014065,0.000153,0.000152,0.000123,0.000123,0.000031,0.000419,0.000694,0.004833,0.002981,0.003125,0.023804,0.002753,0.003942,0.014881,0.395238,0.045557,0.013371,0.009923,0.025211,0.008231,0.005563,0.002113,0.010116,0.009225,0.011337,0.011126,0.004835,0.020272,0.013697,0.018543,0.011067,0.005456,0.002683,0,0,0,0,0,0
10.007800,0.219983,0.000463,0.020074,0.014913,0.000293,0.000253,0.000451,0.000451,0.000264,0.000894,0.001059,0.006978,0.003239,0.001907,0.087186,0.007146,0.006150,0.010161,0.480431,0.027244,0.012215,0.011621,0.043699,0.007659,0.008800,0.002475,0.011817,0.011371,0.012231,0.012836,0.005283,0.016646,0.011471,0.016813,0.009230,0.004473,0.002322,0,0,0,0,0,0
10.031020,0.220311,0.000596,0.016659,0.002680,0.000133,0.001705,0.000484,0.000484,0.000136,0.000173,0.000187,0.000973,0.000202,0.000060,0.081875,0.008659,0.001499,0.002228,0.130355,0.001137,0.001798,0.002374,0.013970,0.001689,0.001727,0.000480,0.001222,0.001362,0.001041,0.001062,0.000597,0.001567,0.001026,0.001701,0.000800,0.000327,0.000157,0,0,0,0,0,0
10.054240,0.109312,0.000276,0.006260,0.000251,0.000000,0.000893,0.000185,0.000185,0.000048,0.000069,0.000086,0.000524,0.000070,0.000179,0.030441,0.003083,0.000358,0.000272,0.030998,0.000265,0.000303,0.000199,0.001349,0.000147,0.000082,0.000037,0.000047,0.000046,0.000031,0.000023,0.000023,0.000044,0.000019,0.000019,0.000010,0.000006,0.000004,0,0,0,0,0,0
10.077460,0.058514,0.000020,0.001119,0.000024,0.000000,0.000051,0.000015,0.000015,0.000010,0.000008,0.000016,0.000134,0.000035,0.000143,0.005268,0.002174,0.000189,0.000111,0.001404,0.000058,0.000037,0.000009,0.000108,0.000011,0.000006,0.000003,0.000001,0.000003,0.000001,0.000001,0.000001,0.000004,0.000002,0.000002,0.000002,0.000001,0.000002,0,0,0,0,0,0
10.100680,0.181598,0.000008,0.000043,0.000306,0.000000,0.000025,0.000002,0.000002,0.000002,0.000010,0.000009,0.000005,0.000008,0.000032,0.000163,0.000251,0.000106,0.000699,0.003465,0.001273,0.000186,0.000178,0.000549,0.000313,0.000065,0.000091,0.000133,0.000097,0.000174,0.000119,0.000073,0.000667,0.000387,0.000395,0.000397,0.000182,0.000088,0,0,0,0,0,0
10.123900,0.208592,0.000112,0.004361,0.010428,0.000104,0.000164,0.000073,0.000073,0.000019,0.000230,0.000412,0.002730,0.001883,0.002400,0.014382,0.002441,0.002917,0.010924,0.279485,0.037191,0.009089,0.006498,0.018371,0.006550,0.003751,0.001621,0.007402,0.006175,0.007633,0.007885,0.003509,0.016736,0.011072,0.012385,0.007850,0.004649,0.002103,0,0,0,0,0,0
10.147120,0.219319,0.000417,0.018372,0.017168,0.000305,0.000219,0.000419,0.000419,0.000220,0.000808,0.001085,0.007134,0.003633,0.002576,0.077434,0.005275,0.006805,0.011135,0.545568,0.037156,0.013631,0.012359,0.047049,0.009508,0.009562,0.002644,0.014365,0.012572,0.012833,0.015370,0.006394,0.022451,0.015179,0.017461,0.010289,0.006130,0.002835,0,0,0,0,0,0
10.170340,0.220360,0.000635,0.018549,0.004468,0.000218,0.001485,0.000616,0.000616,0.000194,0.000262,0.000273,0.001587,0.000458,0.000090,0.090337,0.010146,0.002364,0.002792,0.173490,0.002442,0.002617,0.003877,0.022330,0.002804,0.002961,0.000679,0.002605,0.002500,0.001862,0.002321,0.001224,0.002998,0.002230,0.002781,0.001517,0.000750,0.000338,0,0,0,0,0,0
10.193560,0.126333,0.000388,0.007757,0.000423,0.000000,0.001183,0.000311,0.000311,0.000057,0.000080,0.000117,0.000649,0.000110,0.000125,0.037783,0.004678,0.000363,0.000362,0.046839,0.000411,0.000538,0.000383,0.002188,0.000266,0.000161,0.000058,0.000082,0.000090,0.000046,0.000041,0.000050,0.000108,0.000053,0.000046,0.000021,0.000009,0.000006,0,0,0,0,0,0
10.216780,0.071178,0.000040,0.001290,0.000034,0.000000,0.000045,0.000057,0.000057,0.000037,0.000007,0.000027,0.000282,0.000143,0.000177,0.005820,0.002269,0.000070,0.000060,0.002751,0.000045,0.000050,0.000017,0.000191,0.000014,0.000007,0.000005,0.000003,0.000004,0.000002,0.000001,0.000001,0.000004,0.000002,0.000002,0.000003,0.000002,0.000002,0,0,0,0,0,0
10.240000,0.175404,0.000006,0.000027,0.000063,0.000000,0.000019,0.000002,0.000002,0.000001,0.000008,0.000001,0.000011,0.000010,0.000023,0.000090,0.000123,0.000029,0.000223,0.000413,0.000186,0.000036,0.000061,0.000126,0.000076,0.000012,0.000031,0.000035,0.000023,0.000042,0.000032,0.000019,0.000209,0.000113,0.000087,0.000132,0.000048,0.000027,0,0,0,0,0,0
10.263220,0.220173,0.000089,0.002736,0.008294,0.000083,0.000129,0.000037,0.000037,0.000021,0.000223,0.000275,0.001785,0.001285,0.001887,0.008445,0.002128,0.002292,0.010508,0.200433,0.032744,0.007480,0.005158,0.012849,0.005406,0.002547,0.001286,0.005365,0.004392,0.005715,0.005728,0.002139,0.012742,0.009703,0.011019,0.006488,0.003683,0.001671,0,0,0,0,0,0
10.286440,0.234822,0.000431,0.018015,0.021264,0.000342,0.000207,0.000358,0.000358,0.000175,0.001058,0.001391,0.008496,0.004472,0.003948,0.071771,0.004679,0.008346,0.017786,0.655328,0.054991,0.019157,0.014847,0.048681,0.011684,0.010797,0.003422,0.017310,0.015019,0.016731,0.019243,0.006539,0.027681,0.021752,0.025792,0.013424,0.008136,0.003465,0,0,0,0,0,0
10.309660,0.236898,0.000721,0.023015,0.007732,0.000289,0.001252,0.000712,0.000712,0.000317,0.000610,0.000488,0.003175,0.001043,0.000439,0.109931,0.011750,0.004221,0.004510,0.271522,0.006869,0.005054,0.006216,0.033206,0.004711,0.005205,0.001316,0.005227,0.004952,0.004561,0.005131,0.002155,0.005946,0.004758,0.006625,0.003335,0.001809,0.000716,0,0,0,0,0,0
10.332880,0.161929,0.000551,0.012143,0.000792,0.000000,0.001732,0.000413,0.000413,0.000049,0.000149,0.000151,0.000727,0.000068,0.000128,0.059640,0.005305,0.000610,0.000709,0.075093,0.000548,0.000937,0.000794,0.004130,0.000520,0.000368,0.000123,0.000191,0.000192,0.000114,0.000085,0.000110,0.000250,0.000151,0.000173,0.000059,0.000025,0.000011,0,0,0,0,0,0
10.356100,0.089781,0.000092,0.003925,0.000097,0.000000,0.000151,0.000103,0.000103,0.000068,0.000032,0.000011,0.000508,0.000074,0.000050,0.018983,0.001743,0.000214,0.000058,0.010065,0.000055,0.000114,0.000036,0.000660,0.000041,0.000018,0.000014,0.000009,0.000014,0.000006,0.000003,0.000003,0.000006,0.000006,0.000006,0.000005,0.000003,0.000003,0,0,0,0,0,0
10.379320,0.253439,0.000042,0.000782,0.000180,0.000000,0.000080,0.000037,0.000037,0.000031,0.000024,0.000029,0.000107,0.000021,0.000040,0.003713,0.001394,0.000135,0.000419,0.003583,0.000259,0.000386,0.000471,0.000310,0.000145,0.000063,0.000059,0.000034,0.000036,0.000031,0.000045,0.000172,0.000644,0.000131,0.000339,0.000241,0.000317,0.000810,0,0,0,0,0,0
10.402540,0.354005,0.000034,0.000941,0.027818,0.000000,0.000039,0.000008,0.000008,0.000014,0.000104,0.000026,0.000519,0.000642,0.000226,0.003290,0.029514,0.081379,0.229478,0.123353,0.022662,0.068044,0.092031,0.016281,0.044229,0.008102,0.006445,0.004579,0.008297,0.007510,0.008962,0.025474,0.086898,0.031812,0.064073,0.065788,0.110585,0.179216,0,0,0,0,0,0
