time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
13.815873,0.901931,0.494231,0.012225,0.005508,0.000000,0.998236,0.702152,0.702152,0.053417,0.015198,0.011322,0.014850,0.020729,0.013612,0.000612,0.001871,0.004309,0.000738,0.001651,0.000659,0.003135,0.001382,0.001868,0.011023,0.004849,0.002506,0.001979,0.001797,0.025882,0.008591,0.006466,0.001681,0.001780,0.000686,0.004359,0.016979,0.028114,0,0,0,0,0,0
13.839093,0.790119,0.208722,0.001953,0.004388,0.000000,0.455673,0.274792,0.274792,0.037601,0.000753,0.000526,0.001766,0.002797,0.004087,0.000591,0.000510,0.001278,0.000680,0.001001,0.000681,0.001889,0.000495,0.002276,0.007735,0.003121,0.003721,0.002430,0.002570,0.018965,0.015368,0.005762,0.002361,0.007410,0.003568,0.059137,0.344192,0.422283,0,0,0,0,0,0
13.862313,0.662805,0.050821,0.001599,0.008670,0.000000,0.094925,0.052821,0.052821,0.053253,0.000287,0.000074,0.000543,0.001921,0.004165,0.001292,0.000372,0.000339,0.000771,0.002698,0.002556,0.005286,0.006068,0.004520,0.006934,0.004577,0.024979,0.005257,0.004518,0.022009,0.017731,0.006848,0.002840,0.008304,0.004406,0.049883,0.348359,0.328520,0,0,0,0,0,0
13.885533,0.577749,0.178333,0.002157,0.030696,0.127511,0.344948,0.252882,0.252882,0.040898,0.000054,0.000264,0.000469,0.001721,0.004888,0.003444,0.000867,0.000151,0.002527,0.016333,0.014735,0.029338,0.027825,0.027587,0.034409,0.016865,0.104348,0.024108,0.009995,0.017753,0.012624,0.005211,0.001278,0.001602,0.000620,0.002558,0.020795,0.011345,0,0,0,0,0,0
13.908753,0.571622,0.243189,0.002145,0.021972,0.064857,0.377953,0.395836,0.395836,0.046290,0.000033,0.000354,0.000229,0.001651,0.006233,0.002259,0.000548,0.000400,0.001363,0.014674,0.018374,0.022635,0.015215,0.021590,0.029984,0.010604,0.055549,0.018044,0.007724,0.020001,0.016407,0.007076,0.001069,0.001690,0.000311,0.000545,0.001298,0.001175,0,0,0,0,0,0
13.931973,0.600230,0.143714,0.001756,0.017038,0.000000,0.100527,0.282652,0.282652,0.052627,0.000113,0.000450,0.000197,0.001439,0.005441,0.001255,0.000285,0.000555,0.000326,0.002843,0.003592,0.002059,0.002972,0.005271,0.015098,0.006403,0.027896,0.050972,0.009044,0.047068,0.028084,0.018055,0.009338,0.015557,0.012323,0.008864,0.014389,0.013835,0,0,0,0,0,0
13.955193,0.545436,0.114037,0.001737,0.062860,0.000000,0.043595,0.234579,0.234579,0.057398,0.000035,0.000088,0.000368,0.001659,0.005248,0.001321,0.001315,0.001384,0.001139,0.001474,0.001479,0.001963,0.001293,0.001066,0.051079,0.010189,0.051745,0.166290,0.046981,0.296511,0.458999,0.554278,0.282195,0.350582,0.328285,0.373684,0.574084,0.537601,0,0,0,0,0,0
13.978413,0.530463,0.172593,0.002129,0.153649,0.058556,0.176327,0.315936,0.315936,0.054342,0.000426,0.000487,0.000570,0.002280,0.006361,0.000949,0.001245,0.001870,0.001122,0.001990,0.004472,0.008566,0.001800,0.004021,0.109258,0.033019,0.134380,0.500828,0.158711,0.581430,1.000000,1.000000,0.793580,0.807016,0.621928,0.914098,1.000000,0.948384,0,0,0,0,0,0
14.001633,0.567708,0.183891,0.001922,0.236253,0.011297,0.175248,0.344954,0.344954,0.053927,0.000371,0.000419,0.000464,0.002072,0.006417,0.000238,0.000221,0.000652,0.000547,0.001617,0.005802,0.011675,0.003820,0.011402,0.080019,0.020951,0.685919,0.613284,0.393281,0.536381,0.550110,0.682915,0.777629,0.738872,0.319208,0.598728,0.478612,0.435225,1,1,0,0,0,0
14.024853,0.556098,0.157880,0.002020,0.334303,0.000000,0.110578,0.312031,0.312031,0.054746,0.000012,0.000445,0.000176,0.001895,0.007431,0.000153,0.000195,0.000189,0.000373,0.000888,0.001650,0.007004,0.005231,0.005389,0.091837,0.012479,0.971170,0.797997,1.000000,0.450274,0.253562,0.305332,0.611987,0.757518,0.186330,0.244031,0.185181,0.167905,0,0,0,0,0,0
14.048073,0.569505,0.152940,0.001742,0.263693,0.000000,0.113427,0.297998,0.297998,0.055185,0.000093,0.000752,0.000272,0.002389,0.004920,0.000376,0.000969,0.001141,0.000975,0.002420,0.001783,0.004800,0.014653,0.003182,0.060792,0.015316,0.452809,1.000000,0.637590,0.445999,0.317031,0.398431,0.527064,0.621050,0.158076,0.094678,0.078084,0.054566,0,0,0,0,0,0
14.071293,0.576903,0.144602,0.111043,0.239111,0.000000,0.121571,0.254294,0.254294,0.069542,0.023310,0.029248,0.041163,0.117061,0.134582,0.233160,0.135439,0.026235,0.011581,0.062386,0.072202,0.050293,0.218606,0.053677,0.300986,0.028228,0.483071,0.565260,0.247664,0.371124,0.171985,0.206729,0.286778,0.310034,0.097732,0.076974,0.280872,0.245580,0,0,0,0,0,0
14.094512,0.580885,0.147494,0.472606,0.245325,0.002892,0.058484,0.120425,0.120425,0.069314,0.368820,0.484415,0.231474,0.321402,0.325741,1.000000,0.822745,0.049719,0.036154,0.183871,0.132026,0.063814,0.576705,0.175888,0.334630,0.050228,0.530519,0.102868,0.260926,0.225648,0.095894,0.112230,0.090105,0.149929,0.049945,0.063317,0.402414,0.375067,0,0,0,0,0,0
14.117732,0.565832,0.247691,0.302393,0.172172,0.100197,0.008429,0.013770,0.013770,0.202485,1.000000,0.339735,0.070584,0.060227,0.041417,1.000000,0.909081,0.009589,0.009433,0.103545,0.029331,0.037661,0.533699,0.221130,0.048439,0.025030,0.359753,0.062131,0.178190,0.226353,0.068092,0.068785,0.066352,0.071902,0.028459,0.032613,0.052706,0.062716,0,0,0,1,0,0
14.140952,0.492623,0.197346,0.151145,0.101434,0.000000,0.000770,0.001662,0.001662,0.277626,0.705012,0.025473,0.000577,0.002428,0.004642,0.722605,0.503572,0.002735,0.002539,0.030816,0.021492,0.041969,0.318697,0.174198,0.042111,0.011577,0.155745,0.037623,0.068610,0.142320,0.030340,0.042282,0.047195,0.047332,0.016154,0.020870,0.012423,0.016053,0,0,0,0,0,0
14.164172,0.447290,0.107360,0.060010,0.020372,0.000000,0.000056,0.000235,0.000235,0.202774,0.333501,0.006653,0.000311,0.001510,0.002011,0.289567,0.112091,0.001081,0.001581,0.014152,0.004901,0.007170,0.047906,0.022624,0.018244,0.005898,0.016482,0.014238,0.029925,0.036331,0.018235,0.026572,0.025646,0.029314,0.011681,0.014725,0.010798,0.009064,0,0,0,0,0,0
14.187392,0.585784,0.061391,0.127654,0.108959,0.000000,0.000353,0.000956,0.000956,0.111409,0.193278,0.010841,0.069331,0.164107,0.116023,0.277967,0.069810,0.264093,0.051811,0.014136,0.270412,0.284152,0.144004,0.021243,0.125809,0.070492,0.029281,0.036787,0.045016,0.062391,0.040907,0.040077,0.023325,0.028227,0.010673,0.027741,0.278331,0.201279,0,0,0,0,0,0
14.210612,0.680857,0.095625,0.891717,0.303850,0.034234,0.004907,0.030311,0.030311,0.300142,0.112454,0.726899,0.831495,0.987283,0.984129,0.928776,0.247496,0.900809,0.178767,0.033868,0.973678,0.895499,0.386234,0.041231,0.232443,0.147000,0.058342,0.087567,0.078975,0.137535,0.055355,0.056850,0.033507,0.040393,0.017007,0.073887,0.554491,0.445735,0,0,0,0,0,0
14.233832,0.784754,0.398176,0.555955,0.086713,0.302551,0.006523,0.173215,0.173215,0.960968,0.676959,0.769929,0.687809,0.420921,0.359955,0.541160,0.106500,0.199714,0.068765,0.012480,0.233965,0.183345,0.074384,0.010165,0.057621,0.034313,0.023914,0.129521,0.048455,0.071445,0.019325,0.026958,0.020618,0.041582,0.009275,0.022996,0.081336,0.081587,1,1,1,0,1,1
14.257052,0.856999,0.362042,0.066180,0.039846,0.000000,0.194585,0.550643,0.550643,0.420065,0.094272,0.065173,0.073468,0.102849,0.040732,0.048677,0.016025,0.010665,0.007089,0.005757,0.001674,0.007524,0.004610,0.005768,0.032065,0.016765,0.039253,0.154685,0.063223,0.072894,0.035008,0.037820,0.040507,0.064679,0.008533,0.004818,0.002719,0.003098,0,0,0,0,0,0
14.280272,0.805852,0.320736,0.026608,0.063860,0.000000,0.641287,0.424775,0.424775,0.040532,0.072311,0.011645,0.019694,0.056950,0.012977,0.031775,0.013526,0.021050,0.003973,0.005835,0.002177,0.003084,0.002371,0.004493,0.049855,0.011047,0.088759,0.273688,0.091144,0.111984,0.062667,0.051447,0.058868,0.124494,0.016399,0.004912,0.001961,0.001817,0,0,0,0,0,0
14.303492,0.745517,0.202281,0.007645,0.091615,0.000000,0.647851,0.171755,0.171755,0.013300,0.006746,0.002742,0.007043,0.004386,0.000330,0.023722,0.013519,0.035843,0.081115,0.004468,0.001163,0.004728,0.003283,0.001719,0.039291,0.008330,0.256539,0.259399,0.214654,0.127041,0.070665,0.069278,0.117547,0.185151,0.028439,0.026908,0.114113,0.191535,0,0,0,0,0,0
14.326712,0.648783,0.127169,0.003287,0.099853,0.000000,0.447155,0.090900,0.090900,0.005572,0.001315,0.000042,0.001275,0.000281,0.000102,0.014737,0.012547,0.037735,0.543308,0.003986,0.001882,0.004060,0.002308,0.002572,0.021906,0.008290,0.236160,0.240556,0.371797,0.109004,0.075112,0.064536,0.151465,0.234665,0.033203,0.065687,0.422426,0.561020,0,0,0,0,0,0
14.349932,0.524101,0.069332,0.007141,0.065914,0.000000,0.258188,0.042947,0.042947,0.001432,0.001147,0.000070,0.000360,0.000103,0.000221,0.034950,0.015039,0.054765,0.904578,0.002329,0.003222,0.003355,0.003778,0.006067,0.026002,0.012509,0.108162,0.238090,0.158635,0.099319,0.078246,0.062402,0.099966,0.162817,0.019497,0.017106,0.119891,0.124257,0,0,0,0,0,0
14.373152,0.397341,0.033860,0.001874,0.035204,0.000000,0.130903,0.018691,0.018691,0.000714,0.000302,0.000050,0.000039,0.000024,0.000111,0.009146,0.012594,0.083308,0.867407,0.000927,0.003705,0.003418,0.003194,0.004059,0.025384,0.018479,0.078174,0.103633,0.053553,0.058440,0.035687,0.028585,0.043916,0.055785,0.006255,0.002572,0.001523,0.003035,0,0,0,0,0,0
14.396372,0.311413,0.016133,0.001204,0.022291,0.000000,0.064545,0.007764,0.007764,0.000525,0.000066,0.000006,0.000005,0.000014,0.000088,0.005908,0.008926,0.109599,0.864756,0.001380,0.004065,0.000761,0.002294,0.003439,0.024363,0.013759,0.057705,0.051394,0.037040,0.028086,0.022468,0.014935,0.018077,0.029570,0.003900,0.001334,0.000509,0.001232,0,0,0,0,0,0
14.419592,0.394482,0.008960,0.046101,0.060110,0.000000,0.034496,0.004665,0.004665,0.000290,0.000683,0.002935,0.006761,0.028151,0.046952,0.145705,0.026994,0.176837,0.644349,0.019535,0.035518,0.031800,0.078209,0.017446,0.028799,0.013922,0.075351,0.112885,0.051311,0.155860,0.108112,0.054828,0.101100,0.200075,0.197153,0.151723,0.115396,0.168522,0,0,0,0,0,0
14.442812,0.479978,0.031681,0.374890,0.274742,0.022721,0.020745,0.003776,0.003776,0.012111,0.117997,0.234580,0.206905,0.342664,0.302673,0.787631,0.380758,0.156741,0.421266,0.184514,0.082518,0.219643,0.760177,0.121339,0.092441,0.064830,0.259386,0.330610,0.096254,0.720222,0.639940,0.407109,0.640750,1.000000,0.898969,0.945169,0.748756,0.799624,0,0,0,0,0,0
14.466032,0.549767,0.195254,0.374000,0.430403,0.163573,0.011671,0.000649,0.000649,0.120948,0.842354,0.533965,0.161482,0.223123,0.121745,0.829687,0.676676,0.074175,0.286126,0.318687,0.141565,0.371705,1.000000,0.227689,0.164226,0.102918,0.596442,0.419925,0.439336,0.840227,0.676771,0.667776,0.999746,1.000000,0.687935,0.782752,0.696428,0.650285,1,1,0,0,0,0
14.489252,0.574978,0.247953,0.180185,0.383957,0.052699,0.004025,0.001912,0.001912,0.288623,0.943292,0.062045,0.003635,0.005014,0.015199,0.815030,0.570857,0.125177,0.150938,0.327159,0.067085,0.179688,0.361337,0.188160,0.103582,0.055598,0.792069,0.596236,0.781430,0.714387,0.399125,0.485065,0.707212,0.950261,0.219893,0.290933,0.279625,0.272009,0,0,0,0,0,0
14.512472,0.506394,0.147151,0.128068,0.249692,0.000000,0.000616,0.000079,0.000079,0.248873,0.486107,0.011413,0.000308,0.001689,0.003731,0.623198,0.354529,0.158004,0.167595,0.342187,0.012185,0.037746,0.139801,0.072020,0.074296,0.034315,0.388900,0.838826,0.392826,0.506004,0.324760,0.421847,0.417417,0.638467,0.151508,0.110011,0.117125,0.079857,0,0,0,0,0,0
14.535692,0.432422,0.074028,0.025960,0.143878,0.000000,0.000121,0.000027,0.000027,0.146858,0.223107,0.004099,0.000103,0.000772,0.001693,0.123132,0.074556,0.130007,0.211779,0.372064,0.007226,0.036970,0.063703,0.012029,0.105395,0.036709,0.365111,0.366561,0.191386,0.253692,0.153914,0.216133,0.255333,0.230693,0.108115,0.075966,0.090009,0.126126,0,0,0,0,0,0
14.558912,0.348332,0.032052,0.006791,0.086128,0.000000,0.000038,0.000060,0.000060,0.072884,0.087218,0.001844,0.000049,0.000548,0.000851,0.030665,0.022354,0.069097,0.305005,0.550205,0.009891,0.055974,0.034353,0.020971,0.064580,0.024840,0.281831,0.050050,0.189713,0.129074,0.145374,0.183609,0.172972,0.394385,0.291592,0.285914,0.334657,0.703272,0,0,0,0,0,0
14.582132,0.324198,0.013078,0.005556,0.066957,0.000000,0.000017,0.000021,0.000021,0.033717,0.031614,0.000460,0.000029,0.000403,0.000274,0.026616,0.017962,0.010542,0.196407,0.717127,0.009635,0.100795,0.017033,0.017145,0.028707,0.017202,0.176646,0.062933,0.143901,0.095573,0.097739,0.167588,0.143243,0.705124,0.534314,0.447113,0.336495,0.552273,0,0,0,0,0,0
14.605351,0.315527,0.005694,0.002686,0.046317,0.000000,0.000004,0.000015,0.000015,0.016737,0.011698,0.000235,0.000009,0.000214,0.000078,0.012893,0.006641,0.001255,0.168240,0.901603,0.007948,0.081634,0.008472,0.010828,0.015708,0.011235,0.061732,0.096391,0.092212,0.077005,0.069519,0.107842,0.143365,0.477634,0.510271,0.415222,0.234355,0.292268,0,0,0,0,0,0
14.628571,0.305718,0.002608,0.005208,0.026600,0.000000,0.000001,0.000021,0.000021,0.008365,0.004631,0.000055,0.000012,0.000068,0.000218,0.025689,0.009660,0.000234,0.139541,0.993094,0.003594,0.058998,0.009067,0.008321,0.016644,0.007469,0.020169,0.056614,0.033629,0.051493,0.059127,0.093830,0.117564,0.670688,0.531686,0.414444,0.270654,0.311863,0,0,0,0,0,0
14.651791,0.436210,0.001791,0.009397,0.032456,0.000000,0.000004,0.000033,0.000033,0.004011,0.004875,0.001896,0.002746,0.005821,0.001476,0.035045,0.012777,0.027322,0.081806,0.867353,0.025998,0.075085,0.030822,0.011133,0.038754,0.014024,0.021156,0.034101,0.024139,0.049353,0.063172,0.090781,0.093207,0.658492,0.511257,0.359718,0.218403,0.323608,0,0,0,0,0,0
14.675011,0.627204,0.011051,0.387270,0.203677,0.009260,0.002092,0.006108,0.006108,0.017008,0.023939,0.189282,0.364585,0.553631,0.466520,0.362331,0.125819,0.581825,0.095605,0.748867,0.557961,0.511145,0.352149,0.036813,0.199302,0.136590,0.044344,0.045430,0.054614,0.098420,0.124996,0.129869,0.089224,0.400506,0.420796,0.425875,0.540300,0.634081,0,0,0,0,0,0
14.698231,0.772010,0.291047,0.823950,0.169477,0.279996,0.011057,0.106656,0.106656,0.512209,0.718660,0.988279,0.999952,0.804222,0.783979,0.543320,0.161094,0.546208,0.126091,0.204825,0.557099,0.416266,0.262340,0.019944,0.130430,0.091061,0.033715,0.077143,0.040635,0.066133,0.083026,0.090572,0.054498,0.275003,0.236746,0.239553,0.382082,0.440005,1,1,0,1,0,0
14.721451,0.952216,0.497229,0.192063,0.023040,0.206182,0.090544,0.542175,0.542175,0.996210,0.315042,0.337452,0.271552,0.157189,0.059850,0.134274,0.034991,0.019431,0.017308,0.009090,0.022156,0.013336,0.005577,0.001862,0.012859,0.012511,0.009337,0.071979,0.028558,0.052222,0.053004,0.044855,0.031180,0.121166,0.062430,0.052643,0.042142,0.049679,0,0,1,0,1,1
14.744671,1.000000,0.581599,0.038446,0.034845,0.084369,0.655355,0.992127,0.992127,0.173324,0.095060,0.023402,0.029209,0.086669,0.022241,0.030707,0.002278,0.000846,0.006753,0.000978,0.000678,0.002199,0.002733,0.003208,0.011674,0.013993,0.046209,0.147881,0.044565,0.075308,0.048067,0.050085,0.032900,0.101801,0.020347,0.018278,0.011908,0.012100,0,0,0,0,0,0
14.767891,0.911076,0.490802,0.013598,0.062759,0.000000,0.990932,0.698467,0.698467,0.052919,0.013225,0.011468,0.015250,0.021108,0.013939,0.006225,0.006313,0.001171,0.002660,0.003324,0.003062,0.003231,0.010345,0.008715,0.017366,0.008392,0.180802,0.185544,0.104920,0.105215,0.037515,0.061373,0.057219,0.122408,0.014650,0.013830,0.017231,0.025031,0,0,0,0,0,0
14.791111,0.822641,0.208789,0.044550,0.129525,0.000000,0.461272,0.273070,0.273070,0.035959,0.000575,0.000402,0.002507,0.001874,0.002315,0.215651,0.248324,0.003117,0.001188,0.084378,0.043489,0.007876,0.178837,0.116329,0.069930,0.013380,0.218818,0.252893,0.231640,0.162060,0.072446,0.064038,0.122698,0.216811,0.033340,0.056103,0.307357,0.436078,0,0,0,0,0,0
14.814331,0.707526,0.050080,0.155688,0.197271,0.000000,0.099077,0.048589,0.048589,0.053837,0.000307,0.000098,0.000536,0.001746,0.006811,0.769248,0.710316,0.005365,0.000979,0.201119,0.039606,0.008143,0.397361,0.206288,0.070311,0.017154,0.200260,0.571144,0.189894,0.272546,0.121515,0.116152,0.137186,0.310674,0.038188,0.069689,0.321499,0.429683,0,0,0,0,0,0
14.837551,0.640881,0.170102,0.164775,0.215119,0.120022,0.339808,0.237588,0.237588,0.035519,0.000006,0.000280,0.000581,0.001926,0.005194,0.815892,0.555031,0.001691,0.001078,0.119079,0.018057,0.015895,0.385696,0.179257,0.054088,0.021955,0.403401,0.552322,0.214726,0.305798,0.108051,0.133109,0.134309,0.391767,0.033585,0.019263,0.024028,0.031954,0,0,0,0,0,0
14.860771,0.619206,0.235273,0.161362,0.200179,0.065171,0.375302,0.379492,0.379492,0.041965,0.000116,0.000263,0.000228,0.001372,0.005563,0.799387,0.465768,0.001843,0.000993,0.097678,0.021202,0.015399,0.269039,0.098156,0.050114,0.020429,0.538208,0.291289,0.473134,0.224823,0.133752,0.110308,0.174691,0.331358,0.031977,0.011505,0.003052,0.001511,0,0,0,0,0,0
14.883991,0.626343,0.142139,0.124926,0.107604,0.000000,0.100789,0.277720,0.277720,0.054262,0.000203,0.000204,0.000104,0.001718,0.004536,0.618071,0.270823,0.001089,0.001584,0.048693,0.004649,0.009777,0.109422,0.019113,0.022375,0.007369,0.207925,0.222139,0.286255,0.187012,0.141728,0.104772,0.134504,0.233256,0.034784,0.009372,0.015762,0.011443,0,0,0,0,0,0
14.907211,0.566686,0.109989,0.034515,0.094914,0.000000,0.039888,0.226950,0.226950,0.055983,0.000172,0.000215,0.000188,0.002318,0.009725,0.160127,0.077246,0.000749,0.002309,0.016048,0.004366,0.006636,0.031646,0.004472,0.060915,0.009701,0.080704,0.146188,0.096394,0.508120,0.424977,0.681288,0.227520,0.361935,0.378057,0.373297,0.539668,0.491023,0,0,0,0,0,0
14.930431,0.520564,0.167241,0.004263,0.130618,0.057253,0.175852,0.304188,0.304188,0.051905,0.000074,0.000107,0.000179,0.001779,0.007318,0.011935,0.042386,0.001103,0.002827,0.032093,0.007485,0.013055,0.008105,0.003237,0.160928,0.015920,0.106022,0.105862,0.102164,0.783407,0.996347,1.000000,0.667741,0.669016,0.749232,0.953819,0.960829,0.941239,0,0,0,0,0,0
14.953651,0.544564,0.174123,0.005526,0.074371,0.006882,0.169354,0.325912,0.325912,0.049220,0.000217,0.000279,0.000297,0.002028,0.006003,0.019021,0.011992,0.000590,0.001290,0.043432,0.007523,0.032216,0.008195,0.003079,0.070423,0.010960,0.058632,0.090476,0.058387,0.403820,0.551762,0.499147,0.630497,0.391173,0.408555,0.513077,0.474415,0.506939,0,0,1,0,0,0
14.976871,0.526623,0.146659,0.005672,0.038540,0.000000,0.101933,0.290627,0.290627,0.049864,0.000246,0.000093,0.000358,0.002109,0.007526,0.018273,0.003802,0.000649,0.002036,0.017401,0.002766,0.015746,0.008527,0.001770,0.035137,0.006333,0.034729,0.062130,0.019538,0.198726,0.127690,0.155306,0.282181,0.155340,0.174164,0.198091,0.186127,0.220300,0,0,0,0,0,0
15.000091,0.498978,0.144412,0.007303,0.019551,0.000000,0.102945,0.281268,0.281268,0.055926,0.000653,0.000601,0.000174,0.002194,0.007497,0.026049,0.009346,0.000650,0.002291,0.019119,0.000756,0.006801,0.004640,0.001929,0.027037,0.006238,0.041263,0.032707,0.006375,0.067763,0.067294,0.068860,0.131522,0.084332,0.108195,0.085750,0.088907,0.075845,0,0,0,0,0,0
15.023311,0.429070,0.133079,0.004602,0.014782,0.000000,0.114237,0.243004,0.243004,0.062608,0.002544,0.001326,0.000117,0.002646,0.005343,0.013578,0.006886,0.000574,0.001903,0.009220,0.002464,0.005697,0.002835,0.003113,0.019362,0.005155,0.027327,0.026728,0.009209,0.045932,0.039106,0.046196,0.108684,0.051559,0.061514,0.099803,0.271368,0.198512,0,0,0,0,0,0
15.046531,0.358606,0.062164,0.001370,0.015944,0.000000,0.057605,0.106582,0.106582,0.039320,0.000731,0.000333,0.000184,0.000888,0.002959,0.002487,0.001862,0.000431,0.001149,0.004514,0.002763,0.006671,0.002055,0.004907,0.020371,0.005784,0.024866,0.026402,0.020753,0.044872,0.034545,0.060888,0.096767,0.073159,0.036782,0.121806,0.369090,0.331854,0,0,0,0,0,0
15.069751,0.263599,0.009870,0.002297,0.026807,0.000000,0.008566,0.017391,0.017391,0.005802,0.000201,0.000075,0.000041,0.000199,0.000568,0.010604,0.002623,0.000555,0.001471,0.012307,0.012382,0.027991,0.008052,0.033131,0.026071,0.012724,0.024134,0.030134,0.013331,0.080124,0.042000,0.055014,0.069778,0.074036,0.020445,0.049067,0.056021,0.074197,0,0,0,0,0,0
15.092971,0.108885,0.000841,0.002735,0.029217,0.000000,0.000761,0.001428,0.001428,0.000561,0.000026,0.000026,0.000010,0.000020,0.000033,0.013589,0.003376,0.000479,0.001756,0.015858,0.022833,0.034958,0.009031,0.041792,0.031722,0.011582,0.019320,0.038167,0.008566,0.074198,0.048315,0.033804,0.039856,0.057702,0.015103,0.019998,0.015402,0.020124,0,0,0,0,0,0
15.116190,0.201810,0.000047,0.001253,0.016763,0.000000,0.000044,0.000072,0.000072,0.000035,0.000011,0.000004,0.000004,0.000017,0.000047,0.006196,0.000526,0.000506,0.000579,0.002936,0.004996,0.007239,0.006292,0.006299,0.013472,0.004562,0.036392,0.031840,0.011338,0.045202,0.034172,0.018204,0.025353,0.043831,0.011095,0.014376,0.012245,0.012177,0,0,0,0,0,0
15.139410,0.474916,0.000861,0.082625,0.231233,0.000814,0.000259,0.000391,0.000391,0.000574,0.002689,0.018597,0.058576,0.148439,0.121452,0.066058,0.049894,0.235155,0.054853,0.000968,0.249883,0.303074,0.141449,0.020530,0.124394,0.045815,0.109928,0.470975,0.318754,0.527533,0.079623,0.090424,0.060172,0.045124,0.011735,0.032361,0.211838,0.201215,0,0,0,0,0,0
15.162630,0.620529,0.100969,0.780111,0.559562,0.100108,0.005699,0.029737,0.029737,0.130410,0.309260,0.620364,0.766671,0.996718,0.949752,0.567052,0.191863,0.904970,0.218012,0.010693,0.973698,1.000000,0.381527,0.042544,0.283313,0.103475,0.231837,0.907925,0.671299,1.000000,0.269637,0.235649,0.098533,0.062383,0.019376,0.061446,0.436279,0.408986,0,0,0,0,0,0
15.185850,0.749438,0.344277,0.542622,0.159290,0.243308,0.004691,0.159228,0.159228,0.773976,0.624261,0.756239,0.640335,0.450752,0.330172,0.535613,0.087307,0.245615,0.096132,0.028314,0.261937,0.220465,0.092474,0.011542,0.063166,0.026412,0.045279,0.150536,0.152802,0.568284,0.252740,0.135129,0.028783,0.037262,0.007442,0.014688,0.070223,0.064009,1,1,0,1,1,1
15.209070,0.832049,0.352648,0.069599,0.032303,0.008372,0.184106,0.527778,0.527778,0.462729,0.060852,0.062558,0.071495,0.096155,0.041893,0.075892,0.013738,0.003787,0.015323,0.024597,0.002528,0.008251,0.024459,0.004703,0.024336,0.004003,0.015519,0.045350,0.029045,0.164834,0.085766,0.038333,0.016315,0.014662,0.002444,0.002444,0.002555,0.003125,0,0,1,0,0,0
15.232290,0.793840,0.307766,0.024951,0.013298,0.000000,0.625698,0.415745,0.415745,0.028450,0.053192,0.013168,0.019977,0.058633,0.014380,0.018599,0.008043,0.002898,0.006434,0.015926,0.003435,0.002289,0.022678,0.001872,0.013140,0.002164,0.006492,0.022133,0.013598,0.045182,0.039313,0.013459,0.009319,0.007742,0.001345,0.001094,0.001143,0.001307,0,0,0,0,0,0
15.255510,0.734952,0.199199,0.004740,0.008528,0.000000,0.640586,0.173272,0.173272,0.004868,0.003997,0.002359,0.007553,0.003815,0.000781,0.009194,0.002763,0.001107,0.007274,0.013120,0.004333,0.003107,0.005936,0.001897,0.005093,0.002983,0.009846,0.017092,0.009915,0.025079,0.028767,0.012210,0.006229,0.009483,0.005100,0.015442,0.160252,0.162737,0,0,0,0,0,0
15.278730,0.634675,0.125259,0.002376,0.010926,0.000000,0.441985,0.091071,0.091071,0.002147,0.000024,0.000066,0.000897,0.000384,0.000398,0.010137,0.006800,0.000489,0.003541,0.005099,0.001382,0.004628,0.000856,0.002536,0.013570,0.003447,0.017824,0.015018,0.014743,0.035255,0.030400,0.016920,0.011420,0.018926,0.013417,0.065865,0.548580,0.561762,0,0,0,0,0,0
15.301950,0.506949,0.066350,0.001235,0.012270,0.000000,0.251869,0.039699,0.039699,0.000393,0.000091,0.000052,0.000260,0.000215,0.000126,0.005520,0.003115,0.000371,0.001478,0.003915,0.001078,0.006261,0.001897,0.001683,0.013760,0.002393,0.016921,0.009075,0.023958,0.045669,0.024761,0.011624,0.004956,0.009820,0.003593,0.021778,0.147529,0.147120,0,0,0,0,0,0
15.325170,0.377341,0.033654,0.001143,0.009474,0.000000,0.130309,0.018817,0.018817,0.000320,0.000009,0.000005,0.000038,0.000015,0.000106,0.005552,0.002790,0.000402,0.001667,0.004382,0.001471,0.005990,0.002706,0.000879,0.008343,0.004629,0.017209,0.006589,0.014437,0.032490,0.018339,0.008909,0.003619,0.004250,0.000563,0.000573,0.003931,0.002743,0,0,0,0,0,0
15.348390,0.286459,0.016627,0.000714,0.006294,0.000000,0.066203,0.008381,0.008381,0.000168,0.000004,0.000012,0.000002,0.000006,0.000065,0.003483,0.005168,0.000543,0.001705,0.006858,0.001312,0.003996,0.002233,0.001066,0.006044,0.004963,0.006510,0.005567,0.005372,0.025875,0.016984,0.010339,0.003133,0.003020,0.000389,0.000331,0.002007,0.001112,0,0,0,0,0,0
15.371610,0.261029,0.009004,0.000170,0.015750,0.000000,0.036754,0.004087,0.004087,0.000082,0.000008,0.000003,0.000004,0.000011,0.000029,0.000802,0.004971,0.000561,0.002317,0.006864,0.002818,0.004756,0.004599,0.004025,0.015564,0.004001,0.008199,0.010823,0.008000,0.094719,0.134337,0.031064,0.057093,0.067945,0.129261,0.077855,0.162406,0.130683,0,0,0,0,0,0
