time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
12.585215,0.740044,0.423618,0.143736,0.084189,0.142493,0.505323,0.757081,0.757081,0.037419,0.061185,0.443498,0.140997,0.062431,0.007924,0.063831,0.050750,0.031453,0.072915,0.017181,0.007741,0.032627,0.096444,0.010226,0.011941,0.615852,0.033116,0.029977,0.001525,0.002445,0.001551,0.001449,0.000494,0.000297,0.000856,0.000503,0.000649,0.000427,0,0,0,1,0,0
12.608435,0.725405,0.336713,0.229847,0.143173,0.000000,0.574692,0.486462,0.486462,0.067247,0.068701,0.142037,0.107062,0.551531,0.166320,0.182288,0.167580,0.202319,0.128503,0.232532,0.074110,0.097236,0.187078,0.100740,0.118589,0.354425,0.086792,0.153716,0.084826,0.174215,0.104107,0.146599,0.033521,0.013613,0.040008,0.045971,0.021922,0.017541,0,0,0,0,0,0
12.631655,0.738092,0.079947,0.326899,0.433527,0.000000,0.269754,0.020481,0.020481,0.059684,0.029334,0.029723,0.468212,0.608606,0.236577,0.291376,0.431249,0.291397,0.496317,0.513476,0.449709,1.000000,0.387949,0.165386,0.312810,0.411149,0.211143,0.535453,0.277251,0.584415,0.353342,0.474044,0.199886,0.067535,0.164010,0.144992,0.087431,0.102856,0,0,0,0,0,0
12.654875,0.707876,0.167777,0.298901,0.472243,0.087830,0.100164,0.334260,0.334260,0.067518,0.002682,0.311106,0.837932,0.124200,0.135982,0.085284,0.214713,0.252605,0.478987,0.244036,0.946807,1.000000,0.354405,0.202675,0.425398,0.635617,0.204869,0.416544,0.226687,0.309427,0.338194,0.283574,0.216027,0.072632,0.109949,0.075502,0.059881,0.069187,0,0,0,0,0,0
12.678095,0.707354,0.273266,0.308624,0.409078,0.105489,0.109643,0.581152,0.581152,0.092958,0.001426,0.233808,1.000000,0.089493,0.192188,0.027631,0.190384,0.276328,0.867709,0.318652,0.994930,0.583607,0.478564,0.426208,0.532120,0.455248,0.183806,0.196604,0.117611,0.122081,0.177102,0.120199,0.084072,0.027838,0.014673,0.009736,0.005892,0.003528,1,1,0,0,0,0
12.701315,0.748156,0.319686,0.314452,0.278613,0.046420,0.191025,0.667453,0.667453,0.069892,0.002607,0.406722,1.000000,0.037054,0.089877,0.038608,0.144712,0.391160,0.691059,0.477818,0.500715,0.552181,0.518198,0.316569,0.390370,0.275147,0.092847,0.077243,0.033142,0.029713,0.030421,0.023593,0.008386,0.002220,0.000935,0.000444,0.000120,0.000067,0,0,0,0,0,0
12.724535,0.731717,0.286325,0.377945,0.112703,0.000000,0.189509,0.594379,0.594379,0.047292,0.006066,0.681185,0.942165,0.066936,0.105345,0.094094,0.215860,0.342701,0.440546,0.332508,0.120734,0.316218,0.253056,0.093656,0.242578,0.052520,0.022279,0.020305,0.003158,0.002525,0.001654,0.001201,0.000156,0.000066,0.000063,0.000036,0.000035,0.000023,0,0,0,0,0,0
12.747755,0.656865,0.245058,0.364194,0.059011,0.000000,0.272567,0.427844,0.427844,0.017809,0.079230,1.000000,0.526556,0.051472,0.055459,0.187484,0.114318,0.179874,0.213115,0.059135,0.026905,0.032793,0.122771,0.092884,0.252415,0.021965,0.011117,0.026549,0.002169,0.000545,0.000545,0.000641,0.000126,0.000026,0.000021,0.000021,0.000018,0.000012,0,0,1,0,0,0
12.770975,0.636851,0.186801,0.113024,0.134122,0.000000,0.312938,0.278856,0.278856,0.007406,0.055951,0.253478,0.120122,0.063126,0.019344,0.109048,0.075560,0.119592,0.079994,0.104618,0.105491,0.065395,0.150106,0.097675,0.243988,0.170977,0.212606,0.208497,0.016001,0.070489,0.034243,0.182919,0.046907,0.060224,0.168252,0.160123,0.038734,0.195204,0,0,0,0,0,0
12.794195,0.693921,0.130869,0.237430,0.529955,0.000000,0.194593,0.129128,0.129128,0.040467,0.161028,0.257295,0.081078,0.118613,0.217221,0.512946,0.291482,0.375775,0.356988,0.645984,0.686241,0.301068,0.343647,0.119277,0.283845,0.793428,1.000000,1.000000,0.231832,0.540209,0.342226,1.000000,0.538698,0.680822,0.982237,1.000000,0.449619,1.000000,0,0,0,0,0,0
12.817415,0.652516,0.270754,0.328027,0.628419,0.139885,0.113308,0.432132,0.432132,0.238584,0.137614,0.453391,0.237268,0.282265,0.260629,0.406584,0.158335,0.161992,0.144896,0.429757,0.399786,0.274116,0.428570,0.707436,0.605191,0.784405,0.689419,1.000000,0.552971,0.842295,0.904100,0.953535,0.960249,1.000000,0.965762,1.000000,0.956639,0.934741,0,0,0,0,0,0
12.840635,0.675361,0.261820,0.115860,0.578497,0.000000,0.188561,0.447266,0.447266,0.223142,0.002866,0.012502,0.130949,0.319388,0.098897,0.017565,0.109052,0.060397,0.086679,0.053527,0.210298,0.272454,0.359628,0.725763,0.503317,0.605628,0.725225,0.573160,1.000000,0.809499,1.000000,0.905666,0.548128,0.732953,0.705913,0.512543,0.523254,0.471348,0,0,0,0,0,0
12.863855,0.657156,0.076921,0.105156,0.292305,0.000000,0.159671,0.051420,0.051420,0.104225,0.017870,0.165255,0.262274,0.057212,0.034298,0.006742,0.110029,0.164713,0.123838,0.138333,0.168102,0.302787,0.154287,0.204251,0.169081,0.317597,0.372301,0.281364,0.560524,0.392761,0.584380,0.556789,0.270544,0.189036,0.180128,0.098490,0.125906,0.093159,0,0,0,0,0,0
12.887075,0.554136,0.123345,0.179341,0.190033,0.046424,0.011144,0.189376,0.189376,0.201302,0.025526,0.432259,0.422298,0.023737,0.004627,0.013782,0.109121,0.189885,0.208252,0.142829,0.174928,0.210412,0.129542,0.110117,0.091273,0.275676,0.122814,0.340191,0.139427,0.305950,0.201718,0.228936,0.119844,0.050660,0.024292,0.035761,0.018678,0.013188,0,0,0,0,0,0
12.910295,0.541941,0.152127,0.145432,0.112673,0.028782,0.034265,0.286258,0.286258,0.148326,0.005528,0.329139,0.314429,0.020597,0.005878,0.057115,0.050584,0.046713,0.196854,0.071217,0.040165,0.057832,0.163854,0.032125,0.029147,0.271852,0.066481,0.261441,0.041700,0.162130,0.083805,0.105448,0.037852,0.018003,0.012440,0.019299,0.010979,0.004044,0,0,0,0,0,0
12.933515,0.515418,0.151359,0.101102,0.091148,0.000000,0.139230,0.291543,0.291543,0.025308,0.009171,0.306138,0.114183,0.013256,0.003437,0.068497,0.043599,0.017161,0.060425,0.020524,0.008393,0.074468,0.175447,0.026677,0.035005,0.299533,0.084296,0.146484,0.017251,0.043922,0.056787,0.043582,0.017393,0.004425,0.011492,0.017827,0.009621,0.002162,0,0,0,0,0,0
12.956735,0.555237,0.111965,0.050243,0.088379,0.000000,0.263757,0.131879,0.131879,0.002935,0.029376,0.114504,0.017066,0.068067,0.025774,0.025803,0.049282,0.033242,0.048801,0.016453,0.013778,0.103135,0.192155,0.018033,0.016556,0.375848,0.056750,0.089761,0.006350,0.011423,0.016959,0.018518,0.009054,0.002973,0.003158,0.004872,0.002952,0.000921,0,0,0,0,0,0
12.979955,0.560943,0.078296,0.140985,0.177672,0.000000,0.303408,0.020742,0.020742,0.029789,0.016798,0.032505,0.143907,0.260383,0.172255,0.095875,0.267149,0.128656,0.256326,0.088540,0.172109,0.267208,0.259493,0.043454,0.075459,0.495370,0.189665,0.143233,0.038961,0.091772,0.080567,0.099310,0.060403,0.028214,0.015042,0.016001,0.017071,0.007720,0,0,0,0,0,0
13.003175,0.601579,0.193525,0.175139,0.263656,0.115229,0.282743,0.316139,0.316139,0.035070,0.017531,0.162173,0.454413,0.067947,0.166824,0.024337,0.347941,0.139504,0.504487,0.163756,0.454459,0.481056,0.353848,0.164818,0.129395,0.340253,0.196344,0.186667,0.084732,0.244991,0.123866,0.171191,0.094519,0.047544,0.033073,0.027940,0.027720,0.019499,1,1,0,0,0,0
13.026395,0.649290,0.232078,0.177111,0.318320,0.038553,0.114738,0.492713,0.492713,0.055629,0.004597,0.118375,0.611593,0.010818,0.119673,0.025095,0.234996,0.251747,0.406183,0.277066,0.652960,0.773513,0.340354,0.210244,0.152647,0.353636,0.190786,0.195236,0.114291,0.199535,0.098306,0.196069,0.084213,0.039139,0.027419,0.033792,0.020917,0.030793,0,0,0,0,0,0
13.049615,0.631743,0.214122,0.246978,0.245248,0.000000,0.077023,0.458826,0.458826,0.074895,0.001041,0.217488,0.822312,0.016146,0.127178,0.051765,0.392873,0.335717,0.461193,0.366200,0.611055,0.446319,0.320741,0.179117,0.121471,0.349191,0.131679,0.123635,0.072206,0.097062,0.051790,0.081348,0.032436,0.011603,0.006855,0.012131,0.006849,0.010787,0,0,0,0,0,0
13.072834,0.631305,0.173657,0.342520,0.135191,0.000000,0.075890,0.369792,0.369792,0.052149,0.000663,0.486690,0.996705,0.055994,0.113486,0.059723,0.361396,0.324699,0.545776,0.427020,0.207181,0.227740,0.250475,0.104104,0.039734,0.328161,0.056665,0.079413,0.024163,0.034268,0.015874,0.007754,0.003745,0.001871,0.000575,0.000900,0.000356,0.000189,0,0,0,0,0,0
13.096054,0.664266,0.152207,0.395477,0.072515,0.000000,0.126896,0.299048,0.299048,0.010608,0.025434,1.000000,0.705070,0.064729,0.045640,0.161948,0.117243,0.169984,0.415997,0.205467,0.058196,0.175515,0.098772,0.028587,0.006370,0.216297,0.040745,0.056650,0.019849,0.024166,0.008490,0.003898,0.002037,0.000844,0.000427,0.000418,0.000280,0.000163,0,0,0,0,0,0
13.119274,0.720154,0.250463,0.247628,0.050539,0.098257,0.383433,0.394054,0.394054,0.008024,0.072751,0.786473,0.264409,0.029907,0.010008,0.147342,0.082133,0.063930,0.158087,0.037914,0.009065,0.081443,0.059861,0.015490,0.002294,0.206743,0.044234,0.051621,0.013129,0.021513,0.005708,0.004106,0.001524,0.000692,0.000496,0.000362,0.000318,0.000430,0,0,1,1,1,1
13.142494,0.802110,0.331452,0.184562,0.112948,0.080988,0.711481,0.429224,0.429224,0.029210,0.058119,0.214986,0.100851,0.404766,0.107475,0.094731,0.082611,0.373948,0.222797,0.203528,0.221558,0.122903,0.131839,0.101155,0.051163,0.199326,0.089034,0.114307,0.039525,0.058672,0.062327,0.102995,0.046114,0.029935,0.071087,0.032699,0.029011,0.050646,0,0,0,0,0,0
13.165714,0.852458,0.290661,0.396074,0.309427,0.000000,0.810152,0.279661,0.279661,0.060356,0.023476,0.054288,0.527464,0.868151,0.391940,0.138528,0.545281,1.000000,0.458216,0.456157,0.674774,0.427230,0.363857,0.325593,0.239901,0.306557,0.200186,0.207376,0.156100,0.192696,0.221323,0.425011,0.169278,0.090342,0.156700,0.086839,0.072388,0.105345,0,0,0,0,0,0
13.188934,0.890909,0.418558,0.300787,0.525085,0.127897,0.400172,0.800848,0.800848,0.085442,0.005481,0.103781,0.812120,0.188259,0.351723,0.048051,1.000000,0.911673,0.843204,0.718894,1.000000,0.998852,0.573648,0.308252,0.335550,0.458776,0.489618,0.563354,0.238786,0.284019,0.462216,0.649619,0.227549,0.199095,0.216148,0.192281,0.128308,0.233162,1,0,0,0,0,0
13.212154,0.925007,0.411748,0.382102,0.543387,0.000000,0.135755,0.908623,0.908623,0.103332,0.002409,0.283731,0.899703,0.272527,0.369952,0.084597,1.000000,0.776917,1.000000,1.000000,1.000000,1.000000,0.733412,0.333909,0.303310,0.394247,0.509256,0.694494,0.242815,0.222423,0.523646,0.605005,0.229417,0.189682,0.305514,0.218618,0.170685,0.332907,0,0,0,0,0,0
13.235374,0.863310,0.480930,0.358943,0.330273,0.069181,0.256307,1.000000,1.000000,0.147823,0.000517,0.430840,1.000000,0.092505,0.235360,0.036008,0.315233,0.223113,0.775376,0.571184,0.682461,0.924287,0.480608,0.402640,0.238702,0.173747,0.100256,0.161574,0.076468,0.061987,0.084289,0.073465,0.038039,0.016316,0.044183,0.018515,0.021960,0.040376,0,0,0,0,0,0
13.258594,0.821328,0.429918,0.413299,0.123223,0.000000,0.233741,0.903982,0.903982,0.104058,0.003824,0.713472,0.927803,0.119654,0.201510,0.104054,0.169878,0.150689,0.616694,0.407528,0.317509,0.330459,0.211457,0.166413,0.069682,0.072395,0.028322,0.021481,0.008999,0.005513,0.003692,0.003988,0.000657,0.000216,0.000180,0.000065,0.000084,0.000043,0,0,0,0,0,0
13.281814,0.762540,0.264956,0.393451,0.045476,0.000000,0.266114,0.497150,0.497150,0.044979,0.019386,1.000000,0.458347,0.186756,0.093789,0.228361,0.167838,0.114219,0.324102,0.103943,0.077285,0.072090,0.146878,0.068449,0.038617,0.016981,0.019124,0.008094,0.005229,0.002015,0.002712,0.002656,0.000532,0.000355,0.000312,0.000234,0.000222,0.000097,0,0,0,0,0,0
13.305034,0.666580,0.207965,0.283727,0.123264,0.000000,0.333214,0.271848,0.271848,0.021426,0.141486,0.729005,0.194010,0.147193,0.121523,0.226906,0.218603,0.372807,0.324523,0.204709,0.214176,0.186576,0.356945,0.122308,0.101312,0.050299,0.026555,0.114077,0.028382,0.032005,0.066999,0.034882,0.018055,0.014068,0.009645,0.009934,0.007355,0.004454,0,0,0,0,0,0
13.328254,0.828491,0.176926,0.501768,0.480069,0.000000,0.227723,0.122702,0.122702,0.097541,0.313963,0.374359,0.100128,0.452494,0.585252,0.996604,0.333283,0.741792,0.451723,0.716516,0.611618,0.581856,0.888978,0.913555,0.530877,0.481299,0.080622,0.435376,0.147010,0.129497,0.195525,0.240012,0.153595,0.078716,0.018978,0.041488,0.034763,0.020992,0,0,0,0,0,0
13.351474,0.874320,0.409429,0.822958,0.343867,0.232502,0.097281,0.312813,0.312813,0.567419,0.756817,0.979305,0.164117,0.971367,1.000000,1.000000,0.295689,0.505521,0.282568,0.445366,0.277537,0.401521,0.540266,0.827355,0.436660,0.318179,0.066287,0.358566,0.110385,0.101916,0.161145,0.178492,0.102048,0.047729,0.007457,0.023857,0.021438,0.012276,0,0,0,1,1,1
13.374694,0.901994,0.508727,0.393243,0.072524,0.099298,0.165753,0.769797,0.769797,0.704789,0.133500,0.294602,0.077168,0.988754,0.460025,0.145666,0.152886,0.201930,0.044536,0.063876,0.030870,0.051657,0.087830,0.168940,0.143538,0.032705,0.051486,0.098780,0.037774,0.021663,0.027371,0.007981,0.003501,0.001764,0.000666,0.000776,0.000768,0.001104,1,0,1,0,0,0
13.397914,0.931597,0.168414,0.135860,0.059014,0.000000,0.351730,0.040647,0.040647,0.325327,0.083718,0.170241,0.047183,0.265912,0.148117,0.047849,0.092281,0.240241,0.044880,0.052746,0.060605,0.066801,0.092694,0.072690,0.121984,0.080483,0.046587,0.023210,0.014215,0.010873,0.007267,0.006128,0.002171,0.001148,0.000613,0.000365,0.000384,0.000614,0,0,0,0,0,0
13.421134,0.816138,0.323820,0.154640,0.051975,0.155406,0.365340,0.391489,0.391489,0.437236,0.033545,0.289899,0.146362,0.248066,0.039838,0.049034,0.079263,0.218946,0.031348,0.049291,0.054950,0.059956,0.120943,0.059383,0.066739,0.112917,0.026357,0.007675,0.006092,0.004737,0.003327,0.003006,0.000795,0.000377,0.000255,0.000173,0.000205,0.000284,0,0,0,0,0,0
13.444354,0.774049,0.140687,0.151233,0.048157,0.000000,0.191167,0.029430,0.029430,0.445013,0.008394,0.088596,0.081136,0.507551,0.051291,0.027590,0.060155,0.121839,0.074959,0.051106,0.037354,0.042436,0.171564,0.014269,0.029896,0.142694,0.028078,0.011541,0.002774,0.000961,0.001683,0.000639,0.000174,0.000168,0.000059,0.000087,0.000112,0.000111,0,0,0,0,0,0
13.467574,0.746895,0.168093,0.072399,0.046798,0.027406,0.010052,0.253092,0.253092,0.300383,0.023846,0.064100,0.052527,0.177424,0.040002,0.027940,0.006107,0.034657,0.075287,0.023934,0.014204,0.040346,0.154355,0.005944,0.014832,0.183954,0.027170,0.024472,0.001505,0.001194,0.001700,0.000295,0.000115,0.000141,0.000043,0.000057,0.000045,0.000049,0,0,0,0,0,0
13.490794,0.637872,0.276672,0.031192,0.050043,0.108579,0.290229,0.495533,0.495533,0.096650,0.005414,0.078629,0.012051,0.023632,0.031281,0.010365,0.010728,0.039922,0.036110,0.010037,0.001058,0.034019,0.143776,0.004916,0.006214,0.254361,0.023436,0.029243,0.001430,0.001975,0.002117,0.001098,0.000626,0.000137,0.000099,0.000105,0.000063,0.000042,0,0,0,0,0,0
13.514014,0.619559,0.152007,0.027392,0.073044,0.000000,0.185732,0.220656,0.220656,0.078544,0.054446,0.003973,0.008685,0.067552,0.050773,0.005979,0.031731,0.096800,0.023658,0.068201,0.040941,0.086031,0.118352,0.053388,0.036399,0.285777,0.029976,0.038146,0.019186,0.022247,0.042692,0.036926,0.021234,0.006061,0.004462,0.003625,0.003810,0.002252,0,0,0,0,0,0
13.537234,0.750499,0.121508,0.161742,0.239662,0.000000,0.070781,0.056224,0.056224,0.162575,0.261734,0.198395,0.056686,0.455422,0.086529,0.011680,0.207257,0.244745,0.098379,0.178176,0.269540,0.293375,0.318291,0.193652,0.173619,0.603576,0.106788,0.168573,0.109592,0.159609,0.203031,0.141820,0.111196,0.054489,0.095830,0.032977,0.067712,0.061073,0,0,0,0,0,0
13.560454,0.784926,0.305957,0.124450,0.356021,0.184449,0.581675,0.257010,0.257010,0.271201,0.162886,0.141680,0.059836,0.368286,0.020268,0.032178,0.259145,0.396527,0.074192,0.156583,0.426117,0.685367,0.375201,0.158735,0.189564,0.904781,0.189073,0.266003,0.135634,0.229736,0.245892,0.191956,0.131210,0.074692,0.150123,0.041802,0.107735,0.103119,1,0,0,0,0,0
13.583673,0.932209,0.232498,0.069916,0.258564,0.000000,0.581366,0.168923,0.168923,0.172660,0.070620,0.040445,0.090086,0.196882,0.006849,0.015317,0.071363,0.372233,0.028028,0.194432,0.414988,0.496748,0.173371,0.123472,0.114930,0.892381,0.146215,0.099393,0.048803,0.075343,0.068496,0.065078,0.027418,0.015265,0.015713,0.005125,0.011329,0.010091,0,0,0,0,0,0
13.606893,0.963480,0.195011,0.091177,0.208897,0.000000,0.282826,0.093791,0.093791,0.337483,0.167167,0.090436,0.122437,0.229780,0.005035,0.008197,0.028185,0.371274,0.043758,0.242153,0.300849,0.334964,0.238935,0.075115,0.070482,0.905894,0.084507,0.045702,0.011574,0.020947,0.007911,0.006394,0.002070,0.000839,0.000236,0.000176,0.000105,0.000060,0,0,0,0,0,0
13.630113,0.876845,0.229602,0.084934,0.141386,0.034591,0.700326,0.093021,0.093021,0.208476,0.053167,0.054629,0.099821,0.258381,0.003581,0.008256,0.024483,0.401000,0.041233,0.142978,0.117459,0.154471,0.155332,0.020847,0.014332,0.885138,0.025941,0.031591,0.001896,0.006850,0.001084,0.000353,0.000201,0.000054,0.000073,0.000047,0.000034,0.000019,0,0,0,0,0,0
13.653333,0.870351,0.184233,0.116535,0.104506,0.000000,0.329263,0.197687,0.197687,0.184431,0.012095,0.221494,0.106055,0.220393,0.011108,0.023624,0.011952,0.174238,0.022462,0.022961,0.020905,0.068031,0.091792,0.014196,0.007853,0.775310,0.026438,0.035316,0.001135,0.004086,0.000606,0.000235,0.000132,0.000064,0.000060,0.000028,0.000030,0.000015,0,0,0,0,0,0
13.676553,0.740904,0.145802,0.049949,0.105878,0.000000,0.146326,0.212747,0.212747,0.138900,0.018291,0.052775,0.054892,0.112221,0.015745,0.014112,0.024055,0.051756,0.022797,0.072607,0.044920,0.078706,0.119887,0.010748,0.021362,0.682420,0.046051,0.041590,0.005706,0.007388,0.010130,0.005937,0.006399,0.003528,0.002541,0.002251,0.002363,0.001455,0,0,0,0,0,0
13.699773,0.815491,0.121563,0.159130,0.194225,0.000000,0.294349,0.068923,0.068923,0.088939,0.086683,0.156251,0.153628,0.367184,0.043724,0.074863,0.109332,0.339397,0.061916,0.489390,0.418020,0.294501,0.209020,0.063939,0.095581,0.466374,0.176716,0.076160,0.050457,0.091484,0.113520,0.099020,0.098140,0.065359,0.069559,0.038644,0.038347,0.046844,0,0,0,0,0,0
13.722993,0.948134,0.284948,0.111750,0.333657,0.163384,0.415119,0.149008,0.149008,0.356722,0.354883,0.034092,0.163657,0.288069,0.007175,0.065759,0.230793,0.753878,0.134875,0.705292,0.891573,0.455966,0.327655,0.226147,0.237103,0.348884,0.322091,0.134358,0.116218,0.276576,0.239516,0.252483,0.237085,0.121021,0.151998,0.086196,0.081487,0.109814,0,0,0,0,0,0
13.746213,0.987137,0.274882,0.165359,0.303838,0.000000,0.690207,0.018724,0.018724,0.445056,0.201697,0.170644,0.149341,0.432709,0.040919,0.033183,0.106296,0.695233,0.146391,0.462276,0.637116,0.319081,0.408608,0.351428,0.441218,0.218505,0.232483,0.158566,0.100316,0.171062,0.183938,0.153734,0.125888,0.040667,0.053754,0.030142,0.026820,0.028706,1,0,0,0,0,0
13.769433,1.000000,0.238257,0.151317,0.266319,0.000000,0.681007,0.047716,0.047716,0.302656,0.112191,0.027337,0.145345,0.485938,0.046758,0.051208,0.130433,0.787870,0.248338,0.446889,0.497681,0.421351,0.401913,0.304975,0.539735,0.148062,0.150540,0.109701,0.033380,0.055853,0.060901,0.047087,0.022243,0.006746,0.007570,0.002580,0.002816,0.002608,0,0,0,0,0,0
13.792653,0.949387,0.159410,0.154639,0.154179,0.000000,0.431909,0.005404,0.005404,0.282319,0.072012,0.035015,0.155639,0.499990,0.023318,0.059233,0.101279,0.616071,0.081698,0.308253,0.327386,0.235867,0.305345,0.112902,0.340869,0.069783,0.087313,0.039754,0.011062,0.011506,0.006371,0.006098,0.001341,0.000388,0.000250,0.000101,0.000079,0.000065,0,0,0,0,0,0
13.815873,0.842571,0.163316,0.149722,0.077907,0.003906,0.339492,0.086537,0.086537,0.287083,0.016929,0.125696,0.120660,0.440666,0.004483,0.057105,0.141797,0.342155,0.040283,0.103714,0.146397,0.081345,0.173772,0.081517,0.209175,0.015428,0.053278,0.008829,0.004620,0.004712,0.001623,0.000870,0.000203,0.000120,0.000085,0.000047,0.000044,0.000030,0,0,0,0,0,0
13.839093,0.742243,0.128916,0.097873,0.058908,0.000000,0.294779,0.073322,0.073322,0.200179,0.002976,0.122590,0.032577,0.291721,0.009402,0.033075,0.052307,0.093283,0.041760,0.050893,0.047886,0.023745,0.156045,0.099522,0.201144,0.006819,0.035589,0.008634,0.002864,0.006829,0.003021,0.004865,0.001243,0.001740,0.006513,0.005653,0.000766,0.007573,0,0,0,0,0,0
13.862313,0.731409,0.090556,0.081244,0.279079,0.000000,0.201430,0.037068,0.037068,0.083869,0.093348,0.049392,0.035847,0.100837,0.091123,0.129020,0.111305,0.134681,0.279468,0.319266,0.225054,0.407245,0.363835,0.142681,0.354278,0.208680,0.516434,0.372677,0.025929,0.173977,0.179235,0.380872,0.192238,0.195875,0.438880,0.437761,0.107645,0.611133,0,0,0,0,0,0
13.885533,0.731979,0.148690,0.316559,0.622546,0.058133,0.022359,0.074264,0.074264,0.269306,0.303256,0.394456,0.130061,0.131194,0.468991,0.458091,0.160590,0.197378,0.443431,0.494809,0.505200,0.798313,0.580695,0.519257,0.616138,0.511655,1.000000,0.718720,0.174869,0.800611,0.791618,0.955391,0.930001,0.967989,1.000000,1.000000,0.656841,1.000000,0,0,0,0,0,0
13.908753,0.663845,0.196131,0.301808,0.584770,0.047441,0.083310,0.204196,0.204196,0.372827,0.116124,0.142383,0.158928,0.700898,0.370968,0.135864,0.087886,0.118259,0.107254,0.157884,0.281428,0.248851,0.421066,1.000000,0.473730,0.548546,0.631420,0.511999,0.730658,1.000000,1.000000,0.808722,0.859624,0.999052,0.883639,1.000000,0.800600,0.811902,0,1,0,0,0,0
13.931973,0.723277,0.111847,0.111201,0.404911,0.000000,0.336042,0.040154,0.040154,0.105675,0.037211,0.042385,0.042069,0.295655,0.163402,0.012495,0.033102,0.049408,0.059401,0.071271,0.135615,0.034259,0.139951,0.762951,0.253507,0.328125,0.485893,0.291551,0.951344,0.665919,1.000000,0.623273,0.294246,0.364791,0.442240,0.304512,0.383188,0.354994,0,0,0,0,0,0
13.955193,0.679210,0.237538,0.095475,0.156974,0.125691,0.392345,0.340615,0.340615,0.087906,0.026208,0.181949,0.093863,0.138009,0.057440,0.006113,0.013014,0.062060,0.052130,0.098861,0.064740,0.055073,0.089154,0.269859,0.150202,0.112567,0.172579,0.247678,0.185646,0.222243,0.393766,0.285149,0.159333,0.077028,0.073039,0.047204,0.067656,0.035394,1,0,0,0,0,0
13.978413,0.602036,0.142158,0.065902,0.149229,0.000000,0.087644,0.190724,0.190724,0.231786,0.009915,0.098449,0.089178,0.123324,0.010782,0.007777,0.013574,0.147344,0.014742,0.047498,0.041909,0.112988,0.095716,0.244844,0.241592,0.083474,0.064103,0.304350,0.093769,0.209541,0.153164,0.154418,0.060971,0.022297,0.019237,0.020846,0.016343,0.009135,0,0,0,0,0,0
14.001633,0.624098,0.072613,0.032112,0.099296,0.000000,0.084696,0.044743,0.044743,0.180110,0.008775,0.027922,0.032967,0.070242,0.006247,0.023184,0.020491,0.104278,0.011777,0.024398,0.020616,0.038120,0.159007,0.212465,0.303775,0.051860,0.057661,0.065563,0.021888,0.062002,0.045457,0.045095,0.014933,0.009145,0.008919,0.013232,0.012711,0.004308,0,0,0,0,0,0
14.024853,0.511770,0.088804,0.019593,0.079133,0.016191,0.182808,0.086487,0.086487,0.084257,0.003982,0.029290,0.006968,0.042286,0.002620,0.016803,0.010434,0.014746,0.030692,0.050527,0.022785,0.011755,0.190571,0.141919,0.311584,0.031770,0.058622,0.013409,0.003620,0.005289,0.004817,0.004443,0.002695,0.002021,0.004343,0.007484,0.006592,0.000909,0,0,0,0,0,0
14.048073,0.585168,0.079163,0.007544,0.091424,0.000000,0.110633,0.107303,0.107303,0.042979,0.027596,0.002050,0.004260,0.008131,0.002142,0.021139,0.022624,0.106244,0.068816,0.052188,0.023473,0.015043,0.171565,0.106668,0.398733,0.055508,0.082218,0.031325,0.007474,0.022236,0.017786,0.042867,0.017435,0.009277,0.013248,0.005757,0.006415,0.009125,0,0,0,0,0,0
14.071293,0.750904,0.164127,0.070852,0.179917,0.084964,0.183867,0.122296,0.122296,0.194207,0.197968,0.098993,0.032638,0.102234,0.017590,0.102806,0.081721,0.541209,0.077304,0.187592,0.158342,0.185569,0.189781,0.111816,0.513355,0.230207,0.118400,0.139750,0.030725,0.121224,0.104847,0.141719,0.076963,0.044978,0.061713,0.029886,0.028907,0.040711,0,0,0,0,0,0
14.094512,0.836558,0.200817,0.118807,0.299182,0.036691,0.449030,0.016270,0.016270,0.303673,0.218843,0.108607,0.122920,0.246504,0.020982,0.095024,0.083785,0.502122,0.020675,0.290354,0.595614,0.641914,0.330013,0.131622,0.324253,0.319728,0.186718,0.244049,0.092168,0.125737,0.205270,0.108329,0.111065,0.046657,0.056952,0.034805,0.023133,0.029311,0,1,0,0,0,0
14.117732,0.941482,0.199039,0.101232,0.264071,0.000000,0.578137,0.026255,0.026255,0.257257,0.107290,0.017089,0.163867,0.289990,0.010676,0.024540,0.044552,0.545729,0.089349,0.315275,0.353983,0.594101,0.509113,0.179195,0.202209,0.242144,0.199962,0.188518,0.085640,0.085850,0.113276,0.067868,0.059059,0.030324,0.022963,0.014835,0.005943,0.006809,0,0,0,0,0,0
14.140952,0.922725,0.180019,0.113273,0.216211,0.000000,0.536026,0.010996,0.010996,0.251878,0.090198,0.062742,0.189998,0.286189,0.003719,0.023718,0.034875,0.658718,0.190352,0.324327,0.176991,0.219264,0.720518,0.139753,0.353109,0.264492,0.105005,0.096259,0.034695,0.052024,0.021219,0.016127,0.007317,0.004867,0.001642,0.001321,0.000472,0.000205,1,0,0,0,0,0
