time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
17.322086,0.763250,0.089587,0.358604,0.157805,0.069421,0.010343,0.012865,0.012865,0.093926,0.317935,0.268238,0.500991,0.608559,0.268151,0.147079,0.230902,0.140789,0.040312,1.000000,0.422948,0.112265,0.170030,0.201515,0.093341,0.088460,0.068320,0.068733,0.116889,0.235546,0.695168,1.000000,0.757871,0.741580,0.726716,0.287881,0.306739,0.159856,0,0,0,0,0,0
17.345306,0.890771,0.158088,0.449566,0.172723,0.068501,0.086977,0.085912,0.085912,0.274933,0.256705,0.328867,0.407101,0.902208,0.265985,0.343670,0.134238,0.067122,0.032372,1.000000,0.258141,0.232048,0.115059,0.109105,0.295966,0.093412,0.088345,0.054816,0.204488,0.275851,0.322702,0.669532,0.509311,0.819795,0.643109,0.246064,0.331611,0.154291,0,0,0,1,0,0
17.368526,0.994293,0.261106,0.180361,0.221593,0.103019,0.188440,0.330395,0.330395,0.396827,0.059476,0.138216,0.178724,0.402799,0.012254,0.169814,0.140266,0.043410,0.026183,0.698711,0.109008,0.369659,0.192509,0.126567,0.750529,0.100428,0.083876,0.042510,0.184892,0.255948,0.252767,0.495585,0.526745,0.814541,0.791055,0.286172,0.372742,0.134264,1,1,0,0,0,0
17.391746,0.951118,0.504504,0.103459,0.220422,0.243397,0.409024,0.625351,0.625351,0.781975,0.080816,0.234124,0.039446,0.072644,0.117252,0.053827,0.076369,0.047310,0.009546,0.390275,0.089793,0.187406,0.529859,0.290832,0.484797,0.269942,0.047651,0.043116,0.109535,0.151288,0.229260,0.280223,0.425951,0.355603,0.475089,0.232128,0.205679,0.091261,0,0,1,0,1,1
17.414966,0.953166,0.538088,0.082181,0.275543,0.033585,0.591194,0.730440,0.730440,0.547311,0.091055,0.218234,0.066046,0.024027,0.077110,0.025487,0.036771,0.051495,0.007008,0.160577,0.064510,0.496708,1.000000,0.269768,0.102535,0.326924,0.062193,0.050790,0.136139,0.245864,0.164807,0.100476,0.152111,0.122985,0.167661,0.069776,0.083921,0.036428,0,0,0,0,0,0
17.438186,0.937814,0.450201,0.068394,0.259955,0.000000,0.709583,0.620001,0.620001,0.261474,0.039945,0.148550,0.020404,0.052211,0.052980,0.067824,0.060310,0.062298,0.005146,0.177868,0.049957,0.547136,1.000000,0.145181,0.038229,0.256068,0.123817,0.067994,0.095654,0.275516,0.086920,0.043284,0.047665,0.040573,0.066422,0.015442,0.046053,0.014514,0,0,0,0,0,0
17.461406,0.903327,0.369241,0.078768,0.234800,0.000000,0.713025,0.476696,0.476696,0.167055,0.012736,0.140729,0.069483,0.050570,0.032733,0.100324,0.068073,0.101010,0.006528,0.411502,0.047727,0.183449,1.000000,0.226576,0.052035,0.211204,0.262490,0.101112,0.079383,0.184022,0.038829,0.024470,0.036526,0.023930,0.042421,0.010175,0.039857,0.007165,0,0,0,0,0,0
17.484626,0.845774,0.285309,0.111583,0.264041,0.000000,0.630517,0.338097,0.338097,0.068396,0.051439,0.169583,0.064607,0.046350,0.021565,0.255812,0.066068,0.136492,0.002575,0.449570,0.056898,0.265060,1.000000,0.210986,0.058307,0.109685,0.526406,0.105345,0.077806,0.229916,0.039591,0.018124,0.037692,0.017280,0.040433,0.009256,0.024229,0.004503,0,0,0,0,0,0
17.507846,0.821462,0.211117,0.081826,0.300770,0.000000,0.474309,0.226628,0.226628,0.059445,0.068576,0.177478,0.016377,0.033898,0.008160,0.173217,0.022773,0.149540,0.002176,0.441927,0.061396,0.218262,1.000000,0.160309,0.064439,0.056057,0.891842,0.067689,0.092415,0.395293,0.062014,0.022488,0.034753,0.013418,0.036402,0.008529,0.016046,0.002935,0,0,0,0,0,0
17.531066,0.782314,0.141982,0.080323,0.319232,0.000000,0.325455,0.125595,0.125595,0.017329,0.115934,0.248745,0.047961,0.030630,0.015289,0.058991,0.010455,0.153115,0.003129,0.598809,0.072842,0.265074,1.000000,0.103055,0.056902,0.115147,0.997470,0.066170,0.223335,0.292329,0.072383,0.028257,0.038253,0.010186,0.031728,0.007418,0.008107,0.002916,0,0,0,0,0,0
17.554286,0.730155,0.100907,0.106486,0.354669,0.000000,0.221956,0.063398,0.063398,0.006814,0.148967,0.349290,0.056796,0.026745,0.012253,0.087346,0.006859,0.151001,0.004308,0.411017,0.119814,0.760756,1.000000,0.088325,0.059850,0.505865,0.597038,0.059193,0.249627,0.106221,0.047862,0.039614,0.033408,0.010153,0.024628,0.005458,0.007260,0.002894,0,0,0,0,0,0
17.577506,0.729708,0.088802,0.170609,0.293089,0.000000,0.159547,0.037095,0.037095,0.001697,0.208577,0.454506,0.071802,0.047713,0.107028,0.171997,0.016980,0.110088,0.007365,0.234016,0.090463,0.557700,0.773218,0.082371,0.069987,0.786703,0.255355,0.046893,0.147586,0.120617,0.048839,0.046380,0.044488,0.015188,0.016095,0.004982,0.012784,0.004131,0,0,0,0,0,0
17.600726,0.731749,0.109694,0.198216,0.332051,0.020892,0.142556,0.020745,0.020745,0.003154,0.361269,0.578102,0.042258,0.045565,0.131400,0.193755,0.053454,0.047060,0.014454,0.141705,0.030498,0.975759,0.282337,0.142917,0.076595,0.827565,0.274740,0.102432,0.353255,0.254412,0.241195,0.169078,0.226431,0.085186,0.075275,0.030419,0.127283,0.043328,0,0,0,0,0,0
17.623946,0.708095,0.287677,0.189736,0.379199,0.177983,0.157366,0.049721,0.049721,0.181575,1.000000,0.680882,0.060122,0.023133,0.026480,0.158063,0.029655,0.017859,0.016660,0.044924,0.009836,1.000000,0.080898,0.209312,0.126168,0.946214,0.402728,0.143648,0.455625,0.417561,0.454905,0.299973,0.365698,0.193043,0.148916,0.065819,0.195381,0.075808,1,1,0,0,0,0
17.647166,0.734734,0.249190,0.112586,0.321733,0.000000,0.183496,0.012829,0.012829,0.584207,0.452590,0.399243,0.067165,0.021505,0.026836,0.048182,0.004183,0.009335,0.027601,0.042807,0.034842,0.724021,0.114176,0.200483,0.232374,0.657525,0.457917,0.105955,0.372156,0.317879,0.310351,0.244391,0.358130,0.142521,0.161509,0.044533,0.075694,0.041490,0,0,0,0,0,0
17.670385,0.754017,0.247908,0.038303,0.241108,0.000000,0.360382,0.150784,0.150784,0.562301,0.015287,0.079772,0.017710,0.005594,0.063100,0.025337,0.005690,0.004416,0.013308,0.053541,0.075900,0.467123,0.179388,0.197352,0.190756,0.758323,0.273526,0.041820,0.108545,0.118349,0.241492,0.093262,0.266613,0.080423,0.166679,0.030255,0.029656,0.016021,0,0,0,0,0,0
17.693605,0.694127,0.302584,0.019003,0.245689,0.054676,0.501457,0.343473,0.343473,0.295053,0.029465,0.026419,0.002464,0.005270,0.034043,0.026820,0.000522,0.007667,0.008793,0.056212,0.051791,0.597497,0.129841,0.301870,0.150308,1.000000,0.139303,0.024667,0.022889,0.038726,0.122561,0.035578,0.175894,0.085561,0.156020,0.030336,0.019042,0.006011,0,0,0,0,0,0
17.716825,0.664369,0.137925,0.010080,0.260470,0.000000,0.299376,0.138310,0.138310,0.098379,0.015252,0.003172,0.001228,0.008166,0.027720,0.010116,0.000577,0.014024,0.003125,0.054854,0.030377,0.821819,0.041228,0.391030,0.201766,1.000000,0.068720,0.013692,0.011913,0.024156,0.051049,0.029014,0.182839,0.122669,0.177805,0.024080,0.017683,0.004832,0,0,0,0,0,0
17.740045,0.585805,0.030885,0.010743,0.202366,0.000000,0.082503,0.005805,0.005805,0.045334,0.014977,0.006767,0.001520,0.016154,0.018713,0.010562,0.001340,0.024432,0.001175,0.052583,0.012234,0.522869,0.018883,0.349590,0.331631,0.729059,0.025349,0.003677,0.012701,0.017671,0.019321,0.021128,0.221017,0.119494,0.145571,0.017076,0.011860,0.003898,0,0,0,0,0,0
17.763265,0.492625,0.034020,0.010012,0.157462,0.003135,0.074098,0.010739,0.010739,0.030558,0.043966,0.015788,0.005988,0.007539,0.003678,0.017066,0.001174,0.042019,0.000978,0.048949,0.009079,0.388898,0.004777,0.297446,0.554764,0.288234,0.006797,0.003553,0.011852,0.009218,0.013914,0.020118,0.241042,0.101006,0.102060,0.015177,0.012526,0.006463,0,0,0,0,0,0
17.786485,0.445310,0.039146,0.013769,0.151540,0.005126,0.099756,0.020911,0.020911,0.022264,0.031891,0.000437,0.027173,0.003177,0.000288,0.037769,0.002236,0.024244,0.000287,0.033378,0.002767,0.467608,0.009985,0.174676,0.661117,0.165437,0.008033,0.003168,0.016392,0.006216,0.010377,0.024602,0.275301,0.095870,0.109481,0.019418,0.016619,0.007620,0,0,0,0,0,0
17.809705,0.398004,0.032466,0.016026,0.121018,0.000000,0.061466,0.039015,0.039015,0.015136,0.007699,0.010384,0.025461,0.003939,0.000919,0.039428,0.005118,0.005437,0.001286,0.052326,0.000771,0.536554,0.047380,0.052689,0.399607,0.135624,0.016314,0.003201,0.015170,0.002872,0.008607,0.027442,0.240590,0.079882,0.081014,0.014122,0.010435,0.003531,0,0,0,0,0,0
17.832925,0.350209,0.028321,0.015657,0.042591,0.000000,0.053517,0.034122,0.034122,0.010632,0.009212,0.017708,0.031799,0.001802,0.005354,0.021621,0.004982,0.001760,0.007224,0.061355,0.001400,0.154346,0.044748,0.010324,0.084422,0.083375,0.020020,0.003685,0.018562,0.005031,0.005563,0.013102,0.083195,0.038454,0.024487,0.006886,0.004688,0.002141,0,0,0,0,0,0
17.856145,0.375161,0.022628,0.019317,0.013808,0.000000,0.052690,0.025940,0.025940,0.005594,0.002976,0.020761,0.029002,0.000824,0.019683,0.026315,0.000983,0.000993,0.014344,0.021334,0.002408,0.018266,0.002835,0.001912,0.008274,0.037385,0.043049,0.003655,0.015058,0.005237,0.004443,0.014210,0.025417,0.032145,0.007354,0.007028,0.004448,0.005716,0,0,0,0,0,0
17.879365,0.538007,0.020002,0.138570,0.029022,0.000000,0.037558,0.015717,0.015717,0.015178,0.015839,0.086726,0.121740,0.076035,0.344364,0.063985,0.162620,0.065581,0.049164,0.061779,0.020888,0.078278,0.027304,0.008076,0.015735,0.022295,0.058751,0.012706,0.020920,0.025269,0.061539,0.077462,0.069759,0.074588,0.092822,0.036957,0.062427,0.056376,0,0,0,0,0,0
17.902585,0.614484,0.182399,0.638185,0.047560,0.162397,0.025354,0.028873,0.028873,0.189847,0.639048,0.669714,1.000000,0.456938,0.747807,0.316467,0.488252,0.231756,0.136361,0.082192,0.052007,0.148871,0.082158,0.021440,0.026433,0.014981,0.022942,0.022102,0.031522,0.053138,0.117477,0.133387,0.118183,0.101831,0.323153,0.108685,0.205002,0.156230,1,1,1,1,0,0
17.925805,0.738975,0.382285,0.306662,0.016889,0.199886,0.128872,0.198411,0.198411,0.578411,0.807317,0.531202,0.461634,0.191672,0.117567,0.231234,0.076372,0.061401,0.035065,0.015914,0.028729,0.030174,0.031552,0.006682,0.007681,0.006895,0.009879,0.010989,0.020330,0.015978,0.017250,0.033299,0.057069,0.082517,0.131431,0.077339,0.099232,0.072222,0,0,0,0,0,0
17.949025,0.880754,0.494290,0.084239,0.007099,0.112005,0.356685,0.635268,0.635268,0.761108,0.083120,0.192152,0.050736,0.014155,0.037957,0.126192,0.012070,0.010795,0.002872,0.006310,0.010558,0.002261,0.011763,0.001485,0.004568,0.004246,0.004309,0.006317,0.020873,0.004607,0.007867,0.020382,0.031655,0.022644,0.040291,0.030042,0.023429,0.022844,0,0,0,0,0,0
17.972245,0.885564,0.769894,0.076096,0.004624,0.275604,0.755568,1.000000,1.000000,1.000000,0.093901,0.231867,0.076276,0.007558,0.007683,0.057094,0.000218,0.025640,0.000717,0.010162,0.005723,0.005496,0.003836,0.001604,0.004169,0.003038,0.002554,0.004759,0.012324,0.002737,0.008618,0.013536,0.014870,0.008542,0.035107,0.011468,0.011368,0.008114,0,0,0,0,1,1
17.995465,0.938372,0.736625,0.058977,0.004001,0.000000,1.000000,1.000000,1.000000,0.665712,0.017416,0.171477,0.048811,0.003377,0.002992,0.068226,0.000407,0.049463,0.000706,0.009410,0.009001,0.006777,0.002196,0.001687,0.003144,0.001657,0.001181,0.002069,0.008199,0.004102,0.007202,0.007508,0.006284,0.005082,0.023580,0.008548,0.008917,0.005590,0,0,0,0,0,0
18.018685,0.905207,0.624683,0.049409,0.002502,0.000000,1.000000,0.857113,0.857113,0.370825,0.038365,0.133721,0.031710,0.002854,0.004428,0.074332,0.001356,0.068354,0.000478,0.004306,0.004938,0.003739,0.001513,0.002184,0.001544,0.000815,0.000870,0.001120,0.004904,0.003394,0.006421,0.006329,0.003145,0.003603,0.019268,0.007627,0.009404,0.006308,0,0,0,0,0,0
18.041905,0.771463,0.473100,0.048794,0.001836,0.000000,0.966182,0.606065,0.606065,0.165655,0.021535,0.127578,0.038929,0.002249,0.003505,0.071707,0.003873,0.074491,0.001551,0.001012,0.001797,0.002789,0.000821,0.001620,0.001189,0.000674,0.000730,0.001155,0.005276,0.002311,0.008200,0.008851,0.002858,0.002257,0.019014,0.005990,0.010055,0.004785,0,0,0,0,0,0
18.065125,0.679657,0.350079,0.040183,0.002156,0.000000,0.801833,0.415164,0.415164,0.097427,0.020806,0.107140,0.038838,0.001714,0.001348,0.051877,0.000612,0.046775,0.001121,0.000718,0.002350,0.003940,0.000542,0.001134,0.001106,0.000897,0.000653,0.001119,0.007864,0.001951,0.011020,0.005084,0.003979,0.002400,0.014297,0.004796,0.010103,0.003882,0,0,0,0,0,0
18.088345,0.558062,0.239572,0.019717,0.002200,0.000000,0.624116,0.260190,0.260190,0.044824,0.008538,0.049275,0.021549,0.003003,0.001399,0.023360,0.000719,0.016767,0.001225,0.004734,0.003424,0.002697,0.000644,0.001712,0.002023,0.001043,0.000713,0.000956,0.006371,0.002421,0.009837,0.004056,0.005303,0.002257,0.010283,0.004304,0.007646,0.003487,1,0,1,0,0,0
18.111565,0.471088,0.157655,0.006745,0.001963,0.000000,0.459598,0.154617,0.154617,0.018171,0.001272,0.008637,0.015434,0.002218,0.000552,0.006883,0.000625,0.031449,0.001494,0.010327,0.002751,0.001750,0.002459,0.001104,0.001742,0.000942,0.000755,0.000942,0.005398,0.001785,0.005520,0.002705,0.003296,0.001460,0.007479,0.004026,0.005712,0.003219,0,0,0,0,0,0
18.134785,0.404439,0.111403,0.007885,0.001149,0.000000,0.350800,0.095086,0.095086,0.006883,0.009162,0.019885,0.014183,0.001182,0.000562,0.003614,0.000345,0.034718,0.001188,0.006664,0.001300,0.001774,0.002362,0.000305,0.000600,0.000428,0.000358,0.000343,0.002450,0.001574,0.002896,0.001407,0.001983,0.000821,0.005123,0.002865,0.003992,0.002183,0,0,0,0,0,0
18.158005,0.436435,0.092015,0.011129,0.005545,0.000000,0.306505,0.067922,0.067922,0.005281,0.012444,0.040254,0.009945,0.000852,0.002244,0.002351,0.003614,0.013125,0.000507,0.001045,0.000653,0.001030,0.000937,0.000838,0.002096,0.002127,0.003486,0.006069,0.029832,0.008384,0.035467,0.019596,0.025630,0.003884,0.008592,0.003461,0.013677,0.005185,0,0,0,0,0,0
18.181224,0.536726,0.128853,0.058756,0.077572,0.036838,0.343792,0.065570,0.065570,0.011278,0.158056,0.151337,0.058058,0.014454,0.053267,0.016664,0.035011,0.011704,0.001916,0.002988,0.005743,0.008401,0.008238,0.033129,0.038424,0.088001,0.051707,0.074828,0.346777,0.120468,0.407094,0.227734,0.299779,0.093636,0.104597,0.046302,0.186555,0.072597,0,0,0,1,0,0
18.204444,0.586531,0.359419,0.157827,0.148098,0.230566,0.368270,0.135193,0.135193,0.303432,0.855005,0.403960,0.176418,0.015832,0.172490,0.020435,0.028282,0.015026,0.044259,0.027253,0.008104,0.017357,0.019213,0.067478,0.081670,0.178916,0.122457,0.129672,0.598578,0.257532,0.808187,0.389856,0.435288,0.224696,0.304949,0.122198,0.322923,0.139695,0,1,0,0,1,1
18.227664,0.698370,0.282236,0.120225,0.120204,0.000000,0.391005,0.020918,0.020918,0.721135,0.257203,0.147082,0.032372,0.002624,0.288212,0.130835,0.055975,0.010912,0.192147,0.228084,0.007753,0.052073,0.012049,0.026092,0.069830,0.083109,0.107116,0.084356,0.497248,0.262418,0.503371,0.307241,0.335818,0.133481,0.409710,0.126219,0.224529,0.093810,0,0,0,0,0,0
18.250884,0.712519,0.355081,0.117308,0.056814,0.072846,0.585513,0.272472,0.272472,0.630530,0.014420,0.010313,0.001772,0.003468,0.294389,0.276601,0.250986,0.027028,0.126460,0.182363,0.021885,0.114992,0.008930,0.005670,0.028103,0.048332,0.031863,0.019975,0.163276,0.125114,0.225110,0.130712,0.151617,0.044715,0.419308,0.107414,0.163543,0.055827,0,0,0,0,0,0
18.274104,0.632188,0.370928,0.104406,0.023947,0.015846,0.682079,0.421342,0.421342,0.289472,0.040402,0.030228,0.010010,0.023540,0.241679,0.216574,0.202836,0.022448,0.034257,0.031306,0.015015,0.035045,0.007414,0.010295,0.017602,0.021314,0.013287,0.026693,0.049750,0.043059,0.134595,0.083235,0.070241,0.041762,0.284906,0.085579,0.081604,0.034241,1,0,1,0,0,0
18.297324,0.630108,0.156197,0.033457,0.028154,0.000000,0.366070,0.132998,0.132998,0.097497,0.051421,0.069816,0.010249,0.019467,0.041841,0.025912,0.373256,0.078316,0.018855,0.005490,0.007183,0.020704,0.007334,0.024051,0.030965,0.024244,0.032639,0.037963,0.056069,0.040382,0.180035,0.114250,0.090980,0.065640,0.125250,0.067784,0.038583,0.028063,0,0,0,0,0,0
18.320544,0.597091,0.056487,0.037904,0.123175,0.000000,0.129426,0.000112,0.000112,0.070470,0.082315,0.119430,0.019381,0.006798,0.004917,0.038996,0.183527,0.221610,0.029643,0.030987,0.020314,0.126533,0.108823,0.113599,0.091748,0.075140,0.081803,0.076110,0.329480,0.208203,0.300854,0.367729,0.266055,0.138829,0.231797,0.135002,0.056831,0.079063,0,0,0,0,0,0
18.343764,0.637704,0.063474,0.106187,0.322460,0.006986,0.133978,0.020799,0.020799,0.050072,0.091719,0.142429,0.025836,0.007911,0.009815,0.344946,0.201396,0.149431,0.100904,0.089742,0.050102,0.220226,0.591872,0.253961,0.283309,0.213860,0.177099,0.147658,0.822442,0.464075,0.666699,0.599599,0.576792,0.241763,0.347949,0.219039,0.127220,0.112280,0,0,0,0,0,0
18.366984,0.684017,0.042881,0.176077,0.373684,0.000000,0.120543,0.024371,0.024371,0.025904,0.019218,0.131734,0.038651,0.003939,0.010985,0.695074,0.119010,0.114406,0.194201,0.090664,0.084162,0.209683,1.000000,0.266896,0.447762,0.212435,0.188698,0.157165,0.774414,0.395620,0.564300,0.520489,0.537462,0.214040,0.250174,0.175502,0.110180,0.088424,0,0,0,0,0,0
18.390204,0.687810,0.043315,0.194209,0.270023,0.000434,0.063622,0.038755,0.038755,0.011363,0.064081,0.124779,0.021600,0.003721,0.062729,0.758215,0.025319,0.019533,0.216898,0.063546,0.152816,0.080555,1.000000,0.350296,0.218108,0.292353,0.061606,0.106742,0.264977,0.172782,0.278200,0.299063,0.292103,0.098320,0.215840,0.132074,0.059806,0.051260,0,0,0,0,0,0
18.413424,0.647421,0.036383,0.196533,0.226996,0.000000,0.054179,0.030809,0.030809,0.010735,0.055382,0.087259,0.006207,0.008006,0.034720,0.846476,0.010041,0.008191,0.058257,0.039560,0.052486,0.084526,0.573526,0.981179,0.103157,0.168308,0.017114,0.087729,0.114164,0.087772,0.132479,0.097599,0.135416,0.058068,0.089875,0.058935,0.029031,0.021203,0,0,0,0,0,0
18.436644,0.690531,0.028635,0.207413,0.199380,0.000000,0.045546,0.021467,0.021467,0.003516,0.051178,0.088936,0.007862,0.001979,0.003778,0.934512,0.008875,0.008949,0.023497,0.021348,0.006495,0.114532,0.090506,0.969556,0.131349,0.438291,0.019350,0.062859,0.067136,0.093728,0.080245,0.059338,0.116871,0.034489,0.046191,0.022253,0.012818,0.008303,0,0,0,0,0,0
18.459864,0.801440,0.043454,0.288773,0.223147,0.014819,0.020161,0.013866,0.013866,0.052595,0.116779,0.024362,0.341307,0.103463,0.114373,0.860360,0.021871,0.069184,0.105812,0.309262,0.176864,0.147380,0.093749,0.559729,0.151879,0.650290,0.090145,0.067398,0.076680,0.217359,0.369859,0.646778,0.344266,0.307980,0.349670,0.120299,0.112545,0.033092,0,0,0,0,0,0
18.483084,0.854941,0.198150,0.690573,0.245981,0.154696,0.024064,0.021098,0.021098,0.280135,0.644353,0.419205,0.944960,0.883885,0.704932,0.499881,0.082050,0.166548,0.234744,0.652033,0.339718,0.154116,0.126995,0.564688,0.170466,0.491710,0.152092,0.065171,0.096374,0.298478,0.541424,0.859217,0.640849,0.617241,0.679450,0.249367,0.279291,0.102160,1,1,0,1,0,0
18.506304,0.956436,0.319757,0.417790,0.134728,0.121608,0.140187,0.177263,0.177263,0.514326,0.589747,0.135265,0.210034,0.856416,0.210787,0.676450,0.066090,0.129227,0.084388,0.103529,0.097053,0.155646,0.068321,0.328753,0.090838,0.273896,0.062311,0.021667,0.064537,0.184260,0.217705,0.245208,0.438647,0.753075,0.640079,0.254730,0.311170,0.157451,0,0,1,0,0,0
18.529524,0.956077,0.436564,0.262303,0.088726,0.116807,0.326424,0.562418,0.562418,0.653310,0.078250,0.165364,0.107381,0.394101,0.108310,0.536359,0.075568,0.069696,0.055160,0.040245,0.031423,0.109244,0.083351,0.229407,0.083707,0.135880,0.024102,0.018968,0.040023,0.131151,0.178526,0.328165,0.490903,0.626035,0.579262,0.275887,0.279567,0.170618,0,0,0,0,0,0
18.552744,0.949485,0.689728,0.217669,0.057300,0.253164,0.673597,0.883114,0.883114,0.872564,0.136251,0.352448,0.052274,0.105753,0.208787,0.369086,0.049702,0.067407,0.047878,0.038173,0.014511,0.052132,0.063612,0.113544,0.150725,0.040876,0.011030,0.015567,0.031759,0.079248,0.107466,0.165996,0.262205,0.321914,0.231801,0.172394,0.145791,0.080107,0,0,0,0,1,1
18.575964,0.937437,0.651350,0.216343,0.024612,0.000000,0.891572,0.882745,0.882745,0.484263,0.115426,0.530603,0.170434,0.012840,0.066349,0.301491,0.067449,0.097993,0.013458,0.025724,0.006191,0.023579,0.014185,0.048841,0.078470,0.016842,0.006784,0.005630,0.016351,0.029250,0.039688,0.038234,0.056669,0.087374,0.076549,0.039129,0.054856,0.022638,0,0,0,0,0,0
18.599184,0.866668,0.550854,0.221632,0.011031,0.000000,0.893949,0.686720,0.686720,0.265078,0.221805,0.641210,0.168808,0.009665,0.020621,0.267858,0.071427,0.033989,0.008481,0.037470,0.013070,0.009717,0.009738,0.023841,0.017973,0.007445,0.003400,0.003023,0.016201,0.005900,0.013097,0.011350,0.014459,0.014944,0.016001,0.006436,0.009997,0.005125,0,0,0,0,0,0
18.622404,0.802160,0.431450,0.243159,0.011167,0.000000,0.812655,0.493626,0.493626,0.136242,0.221100,0.617041,0.101016,0.009127,0.021981,0.466630,0.031260,0.015077,0.012632,0.152252,0.015409,0.008701,0.004356,0.014168,0.011188,0.002905,0.003451,0.006514,0.041477,0.003498,0.010972,0.014389,0.013026,0.030660,0.011376,0.004268,0.002703,0.003136,0,0,0,0,0,0
18.645624,0.670940,0.311407,0.238235,0.010069,0.000000,0.662205,0.336855,0.336855,0.075823,0.145296,0.567116,0.149390,0.002880,0.031638,0.440152,0.017298,0.013783,0.055041,0.143371,0.008689,0.014548,0.003177,0.003980,0.012442,0.002031,0.003238,0.017061,0.030580,0.004944,0.013316,0.014640,0.013748,0.043318,0.015663,0.005510,0.003570,0.003584,0,0,0,0,0,0
18.668844,0.578852,0.223000,0.153827,0.005676,0.000000,0.526285,0.211358,0.211358,0.029559,0.136442,0.419670,0.109930,0.002017,0.158538,0.078983,0.007835,0.008274,0.050195,0.068161,0.005876,0.006863,0.004583,0.001093,0.008240,0.001249,0.002622,0.008310,0.014645,0.003282,0.010034,0.007726,0.009536,0.034121,0.010805,0.004355,0.002086,0.002513,1,0,0,0,0,0
18.692063,0.492901,0.147940,0.088432,0.002746,0.000000,0.399639,0.129348,0.129348,0.017567,0.063799,0.201419,0.043781,0.006419,0.149498,0.041044,0.004514,0.009194,0.040105,0.035039,0.001596,0.004319,0.002000,0.000319,0.002396,0.000499,0.002933,0.003861,0.007096,0.002435,0.007832,0.003715,0.005528,0.024135,0.007539,0.002606,0.001719,0.002495,0,0,1,0,0,0
18.715283,0.413818,0.102114,0.081165,0.001491,0.000000,0.308152,0.079665,0.079665,0.003584,0.039508,0.062819,0.013141,0.012115,0.141255,0.176496,0.004337,0.010219,0.033519,0.022308,0.000988,0.004193,0.000748,0.000302,0.000862,0.000136,0.001672,0.002531,0.001693,0.001785,0.005372,0.000898,0.002300,0.002629,0.002188,0.000595,0.001055,0.002173,0,0,0,0,0,0
18.738503,0.461699,0.086786,0.092531,0.011296,0.000000,0.275515,0.063495,0.063495,0.002720,0.028705,0.014233,0.002300,0.012705,0.299657,0.133761,0.007697,0.010921,0.011649,0.005074,0.002283,0.006513,0.001993,0.003750,0.004078,0.003433,0.005904,0.012544,0.057238,0.015227,0.059888,0.037810,0.044934,0.008727,0.013601,0.004537,0.023040,0.009497,0,0,0,0,0,0
18.761723,0.609992,0.134583,0.115269,0.114348,0.047796,0.313390,0.059997,0.059997,0.014489,0.225039,0.096873,0.073018,0.025237,0.224196,0.157022,0.102622,0.044209,0.003020,0.009677,0.051881,0.035781,0.030873,0.088068,0.048496,0.096791,0.065690,0.103451,0.427409,0.195040,0.494691,0.392523,0.327328,0.129389,0.175784,0.064374,0.232236,0.109603,0,0,0,0,0,0
18.784943,0.695862,0.387613,0.290952,0.210669,0.253031,0.300952,0.111534,0.111534,0.414046,1.000000,0.574201,0.096294,0.053859,0.342298,0.388107,0.277134,0.115762,0.004849,0.101032,0.122478,0.055254,0.111234,0.125754,0.123762,0.196413,0.199214,0.148301,0.622805,0.401478,0.608388,0.645017,0.404642,0.246986,0.254511,0.119106,0.245902,0.152860,0,1,0,1,1,1
18.808163,0.780568,0.256614,0.330623,0.235551,0.000000,0.332938,0.013709,0.013709,0.721098,0.201614,0.685207,0.174534,0.033658,0.217519,0.542198,0.117699,0.149574,0.014763,0.326559,0.165700,0.017101,0.312453,0.062950,0.158099,0.159916,0.182527,0.117868,0.831949,0.346947,0.438446,0.353040,0.283395,0.141315,0.158828,0.061963,0.090160,0.075689,0,0,0,0,0,0
18.831383,0.788334,0.339971,0.199426,0.188527,0.083357,0.480128,0.269546,0.269546,0.503441,0.177192,0.548779,0.245648,0.027661,0.076259,0.098782,0.052745,0.131040,0.023970,0.129141,0.105380,0.029847,0.434594,0.178917,0.094733,0.076523,0.055672,0.033091,0.700918,0.175592,0.458325,0.138217,0.102023,0.058442,0.124867,0.023279,0.041968,0.036148,0,0,0,0,0,0
18.854603,0.704658,0.263658,0.184460,0.176796,0.000000,0.458368,0.278549,0.278549,0.216850,0.085973,0.536711,0.181006,0.013777,0.023965,0.166844,0.048952,0.131416,0.011985,0.091594,0.099875,0.041005,0.209417,0.759509,0.058860,0.025493,0.025665,0.019904,0.425050,0.103186,0.273897,0.095776,0.066619,0.029640,0.086883,0.010249,0.019964,0.016572,1,0,0,0,0,0
18.877823,0.687226,0.079704,0.212495,0.184401,0.000000,0.195671,0.048787,0.048787,0.068493,0.036784,0.440272,0.150791,0.010542,0.018833,0.442038,0.046460,0.177841,0.003986,0.158709,0.064029,0.129246,0.152716,0.931732,0.080729,0.029265,0.013770,0.011053,0.351389,0.080080,0.177020,0.070635,0.053194,0.022513,0.069843,0.006870,0.014276,0.014542,0,0,0,0,0,0
