time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
13.862313,0.044847,0.000002,0.000739,0.007722,0.000000,0.000003,0.000001,0.000001,0.000002,0.000002,0.000007,0.000035,0.000128,0.001923,0.001604,0.000779,0.002419,0.001964,0.017000,0.000294,0.013714,0.001614,0.002650,0.035907,0.007507,0.002028,0.001350,0.003226,0.008929,0.010210,0.007829,0.035103,0.084578,0.187989,0.034466,0.018926,0.003457,0,0,0,0,0,0
13.885533,0.044570,0.000002,0.000818,0.008444,0.000001,0.000000,0.000000,0.000000,0.000007,0.000004,0.000001,0.000034,0.000075,0.002149,0.001829,0.000520,0.002593,0.006913,0.007294,0.000342,0.014271,0.000994,0.003026,0.034438,0.016953,0.001109,0.001038,0.004411,0.007855,0.013746,0.007837,0.026112,0.086899,0.144286,0.039009,0.019260,0.003539,0,0,0,0,0,0
13.908753,0.044879,0.000005,0.001203,0.008942,0.000003,0.000000,0.000000,0.000000,0.000013,0.000013,0.000006,0.000233,0.000160,0.003025,0.002591,0.001330,0.002972,0.020957,0.020254,0.000807,0.008778,0.000519,0.003967,0.041162,0.023104,0.000985,0.001579,0.002807,0.005708,0.010408,0.006637,0.017008,0.049076,0.062320,0.026655,0.015662,0.003047,0,0,0,0,0,0
13.931973,0.280025,0.000063,0.001240,0.017372,0.000058,0.000002,0.000002,0.000002,0.000058,0.000250,0.000148,0.000526,0.001103,0.001848,0.002573,0.008646,0.008998,0.044144,0.021561,0.004388,0.007974,0.009259,0.028895,0.071135,0.031804,0.006763,0.002057,0.003382,0.008063,0.009844,0.010468,0.018506,0.032476,0.043901,0.021664,0.018275,0.004735,0,0,0,0,0,0
13.955193,0.541862,0.003993,0.244967,0.405823,0.003930,0.001112,0.002383,0.002383,0.004705,0.009382,0.073266,0.188759,0.377464,0.317050,0.268298,0.540896,0.515931,0.116497,0.026634,0.528559,0.518524,0.609446,0.685822,0.717777,0.510606,0.268046,0.036472,0.073006,0.109975,0.104553,0.178859,0.188552,0.084127,0.088889,0.135005,0.134688,0.061921,0,0,0,0,0,0
13.978413,0.684883,0.236964,0.951795,0.529569,0.232971,0.006623,0.056574,0.056574,0.317782,0.747266,0.909972,1.000000,1.000000,0.888405,0.960595,0.950967,0.932920,0.204884,0.034446,0.905404,0.846078,0.833845,0.676450,0.809544,0.628664,0.347270,0.042897,0.089468,0.116070,0.091794,0.164529,0.188296,0.092535,0.113284,0.148176,0.139911,0.058805,1,1,0,1,0,0
14.001633,0.798992,0.439685,0.366770,0.048090,0.202721,0.021654,0.267019,0.267019,0.989711,0.653022,0.564152,0.482142,0.247502,0.148314,0.391740,0.331991,0.096561,0.117407,0.011156,0.082205,0.102320,0.054316,0.033745,0.098245,0.070395,0.022189,0.003223,0.006515,0.007750,0.007230,0.008438,0.020966,0.040376,0.056258,0.025606,0.018966,0.004048,0,0,1,0,1,1
14.024853,0.846804,0.394055,0.057440,0.012893,0.000000,0.331398,0.625606,0.625606,0.299830,0.087832,0.033327,0.044004,0.088206,0.046430,0.075233,0.019644,0.011130,0.094854,0.007868,0.001171,0.037173,0.001808,0.008005,0.033445,0.036154,0.003995,0.000913,0.002585,0.003686,0.004675,0.003212,0.014589,0.030816,0.041957,0.016338,0.014527,0.002056,0,0,0,0,0,0
14.048073,0.791012,0.298379,0.018457,0.011996,0.000000,0.744048,0.346463,0.346463,0.020681,0.034241,0.010576,0.014194,0.032051,0.014113,0.021350,0.014313,0.032640,0.080645,0.012597,0.000305,0.030976,0.001709,0.003060,0.022558,0.048905,0.005228,0.000682,0.002321,0.004216,0.005296,0.004336,0.010094,0.027621,0.029113,0.015392,0.013729,0.002612,0,0,0,0,0,0
14.071293,0.721958,0.194165,0.003689,0.014028,0.000000,0.652699,0.156585,0.156585,0.002053,0.002903,0.000895,0.003749,0.001366,0.007154,0.005281,0.020967,0.052737,0.121473,0.016780,0.000619,0.027328,0.001110,0.002451,0.027999,0.071133,0.002682,0.000458,0.002353,0.004149,0.006441,0.007243,0.009038,0.029584,0.037218,0.018865,0.013245,0.002214,0,0,0,0,0,0
14.094512,0.624541,0.114600,0.006333,0.017908,0.000000,0.419009,0.075695,0.075695,0.002552,0.000048,0.000005,0.000639,0.000196,0.016284,0.014539,0.020941,0.072480,0.470385,0.018555,0.002271,0.020190,0.000856,0.002485,0.068157,0.076821,0.002163,0.000503,0.002125,0.003511,0.006340,0.007142,0.008213,0.036429,0.045999,0.022850,0.014901,0.002103,0,0,0,0,0,0
14.117732,0.505470,0.059186,0.007565,0.019311,0.000000,0.228085,0.033648,0.033648,0.000348,0.000199,0.000003,0.000174,0.000078,0.021739,0.015832,0.032580,0.106043,0.683441,0.020615,0.003761,0.011761,0.000520,0.003928,0.086812,0.074122,0.003178,0.000918,0.002370,0.005736,0.005480,0.005641,0.009686,0.032662,0.059047,0.021724,0.014285,0.002233,0,0,0,0,0,0
14.140952,0.380686,0.029672,0.010722,0.018347,0.000000,0.116717,0.015694,0.015694,0.000247,0.000009,0.000009,0.000012,0.000082,0.033207,0.020298,0.040829,0.152310,0.701425,0.018064,0.003658,0.009845,0.000354,0.003446,0.072780,0.080271,0.003619,0.001307,0.002483,0.005711,0.007143,0.004072,0.012262,0.027930,0.064019,0.015705,0.011876,0.001946,0,0,0,0,0,0
14.164172,0.289350,0.014793,0.016539,0.018732,0.000000,0.059755,0.007020,0.007020,0.000162,0.000009,0.000007,0.000001,0.000053,0.042520,0.040116,0.065026,0.204902,0.813299,0.019578,0.004665,0.024558,0.000268,0.002790,0.056002,0.089989,0.002947,0.001014,0.001471,0.003613,0.008686,0.003784,0.008576,0.021675,0.034779,0.012995,0.012826,0.002355,0,0,0,0,0,0
14.187392,0.235813,0.008395,0.011847,0.019165,0.000000,0.034558,0.003629,0.003629,0.000112,0.000048,0.000015,0.000019,0.000008,0.041514,0.017679,0.070655,0.219651,0.598049,0.052197,0.008638,0.049326,0.000407,0.003953,0.040381,0.079080,0.003770,0.000900,0.001210,0.003986,0.008659,0.002887,0.004895,0.016197,0.025410,0.012236,0.011924,0.002025,0,0,0,0,0,0
14.210612,0.206835,0.006023,0.014416,0.022282,0.000000,0.022313,0.003838,0.003838,0.000096,0.000032,0.000081,0.000049,0.000024,0.045672,0.026254,0.061579,0.195002,0.397770,0.152072,0.005098,0.085275,0.000260,0.004045,0.043300,0.072801,0.005154,0.000575,0.001324,0.004983,0.006019,0.003077,0.005986,0.015031,0.025349,0.014015,0.011495,0.001943,0,0,0,0,0,0
14.233832,0.190275,0.003195,0.018335,0.026529,0.000000,0.010578,0.002626,0.002626,0.000139,0.000008,0.000011,0.000075,0.000032,0.058938,0.032620,0.061705,0.170406,0.461742,0.172300,0.002403,0.105989,0.000178,0.004142,0.058532,0.082015,0.005569,0.000472,0.001254,0.004739,0.006794,0.004740,0.007285,0.011585,0.026121,0.014151,0.013725,0.001757,0,0,0,0,0,0
14.257052,0.184092,0.000731,0.020522,0.029425,0.000000,0.002638,0.000454,0.000454,0.000049,0.000061,0.000012,0.000031,0.000039,0.064640,0.037891,0.058975,0.170852,0.461506,0.190422,0.002438,0.094672,0.000504,0.007265,0.086201,0.094051,0.003199,0.000358,0.000860,0.004703,0.005908,0.004218,0.006333,0.014969,0.036049,0.013627,0.008912,0.001425,0,0,0,0,0,0
14.280272,0.192695,0.000114,0.015249,0.030045,0.000000,0.000426,0.000058,0.000058,0.000003,0.000023,0.000028,0.000020,0.000374,0.039934,0.035892,0.050033,0.159658,0.326134,0.228688,0.003587,0.096585,0.000620,0.009892,0.088514,0.093142,0.003495,0.000463,0.001037,0.003120,0.004175,0.003690,0.005039,0.019236,0.031375,0.011826,0.009785,0.001392,0,0,0,0,0,0
14.303492,0.222445,0.000015,0.008267,0.026122,0.000000,0.000058,0.000008,0.000008,0.000001,0.000001,0.000004,0.000015,0.000307,0.023265,0.017747,0.051988,0.125270,0.216434,0.433802,0.002067,0.074932,0.001757,0.009703,0.088913,0.072983,0.004966,0.001222,0.001479,0.003202,0.003131,0.005963,0.005730,0.018868,0.036305,0.011872,0.010879,0.001471,0,0,0,0,0,0
14.326712,0.258303,0.000004,0.006665,0.020063,0.000000,0.000008,0.000001,0.000001,0.000002,0.000008,0.000010,0.000023,0.000037,0.022678,0.010579,0.036179,0.046495,0.164608,0.788854,0.001726,0.037561,0.002624,0.009582,0.086954,0.046233,0.004774,0.001622,0.003210,0.006341,0.005440,0.004460,0.013119,0.029674,0.055214,0.013226,0.011213,0.001763,0,0,0,0,0,0
14.349932,0.290616,0.000005,0.006495,0.015405,0.000002,0.000001,0.000000,0.000000,0.000003,0.000022,0.000010,0.000039,0.000038,0.018252,0.014137,0.009474,0.005519,0.079547,1.000000,0.001349,0.017284,0.001540,0.009593,0.069418,0.037156,0.006315,0.001627,0.004146,0.005623,0.007823,0.003888,0.025504,0.052408,0.062932,0.017585,0.009770,0.001331,0,0,0,0,0,0
14.373152,0.302188,0.000006,0.005411,0.011531,0.000000,0.000000,0.000000,0.000000,0.000004,0.000024,0.000011,0.000010,0.000040,0.015005,0.011987,0.002274,0.001662,0.027762,1.000000,0.002362,0.007705,0.002665,0.009079,0.039909,0.035898,0.004820,0.001994,0.002786,0.008093,0.006976,0.004806,0.018684,0.048694,0.044412,0.019051,0.010847,0.001656,0,0,0,0,0,0
14.396372,0.311052,0.000004,0.003061,0.009815,0.000000,0.000000,0.000000,0.000000,0.000002,0.000016,0.000042,0.000003,0.000029,0.011322,0.003908,0.002535,0.002755,0.020491,1.000000,0.002916,0.012011,0.003329,0.012202,0.021661,0.030353,0.004374,0.001958,0.002563,0.006784,0.006484,0.004163,0.010038,0.021524,0.038817,0.017653,0.011061,0.001825,0,0,0,0,0,0
14.419592,0.494281,0.000855,0.027431,0.138894,0.000852,0.000052,0.000074,0.000074,0.000335,0.003741,0.007316,0.014651,0.045013,0.039134,0.031038,0.138475,0.092000,0.122149,1.000000,0.093509,0.172409,0.175631,0.260071,0.284206,0.230014,0.105822,0.010068,0.021692,0.035514,0.034562,0.039465,0.053892,0.039320,0.052348,0.051978,0.039905,0.016988,0,0,0,0,0,0
14.442812,0.646409,0.058648,0.672417,0.630569,0.057793,0.004289,0.016386,0.016386,0.064147,0.192030,0.410666,0.592738,0.846531,0.814746,0.697405,0.812939,0.692639,0.453864,0.701739,0.653246,1.000000,1.000000,1.000000,1.000000,0.910858,0.466888,0.049070,0.096247,0.129379,0.109347,0.139426,0.214665,0.096729,0.133032,0.160269,0.145250,0.060624,0,0,0,0,0,0
14.466032,0.746871,0.398279,0.798628,0.253533,0.339631,0.004716,0.123443,0.123443,0.739791,1.000000,0.988953,0.899561,0.652842,0.601880,0.849903,0.761504,0.325426,0.399945,0.154758,0.294804,0.618726,0.386642,0.291373,0.290294,0.412862,0.154514,0.018478,0.030768,0.036872,0.030334,0.038434,0.068983,0.030041,0.058440,0.050494,0.053365,0.017532,1,1,0,1,1,1
14.489252,0.842287,0.394202,0.124958,0.033593,0.000000,0.104707,0.461669,0.461669,0.749188,0.193778,0.160018,0.141227,0.100668,0.075100,0.147779,0.114034,0.021895,0.320914,0.044458,0.004285,0.123953,0.003677,0.011644,0.059729,0.124872,0.005083,0.000500,0.000728,0.001460,0.007895,0.006181,0.005194,0.011343,0.027569,0.011590,0.012234,0.001435,0,0,1,0,0,0
14.512472,0.825743,0.352763,0.038605,0.026429,0.000000,0.566577,0.515302,0.515302,0.062150,0.104483,0.012621,0.023286,0.072026,0.070590,0.014501,0.011541,0.022330,0.316563,0.050202,0.001214,0.086312,0.002350,0.007438,0.028469,0.127153,0.007560,0.000822,0.000458,0.002511,0.008564,0.004906,0.004151,0.011738,0.027086,0.013009,0.012658,0.001704,0,0,0,0,0,0
14.535692,0.759493,0.239464,0.018480,0.024167,0.000000,0.728411,0.224375,0.224375,0.011952,0.008207,0.004153,0.010194,0.011442,0.040735,0.025877,0.006987,0.023090,0.299328,0.051969,0.000900,0.051628,0.001813,0.005052,0.016919,0.151864,0.007996,0.001192,0.001154,0.003157,0.007916,0.003364,0.004440,0.010110,0.026364,0.011726,0.010272,0.001262,0,0,0,0,0,0
14.558912,0.684345,0.153585,0.009007,0.024459,0.000000,0.536399,0.114385,0.114385,0.002467,0.000287,0.000137,0.001204,0.000644,0.025946,0.017106,0.006112,0.021697,0.208544,0.060940,0.001834,0.029500,0.001625,0.006350,0.016443,0.176410,0.006177,0.001264,0.001622,0.003359,0.004403,0.001684,0.005059,0.009267,0.035197,0.011895,0.008097,0.001183,0,0,0,0,0,0
14.582132,0.563121,0.082077,0.011419,0.024605,0.000000,0.314395,0.047458,0.047458,0.000987,0.000087,0.000049,0.000287,0.000103,0.035279,0.021380,0.002592,0.015635,0.139983,0.068246,0.002144,0.021592,0.001899,0.007466,0.021383,0.178962,0.007045,0.000957,0.001495,0.003108,0.004129,0.001247,0.007177,0.015459,0.041052,0.017545,0.006694,0.001624,0,0,0,0,0,0
14.605351,0.433411,0.042560,0.011675,0.023764,0.000000,0.164509,0.023937,0.023937,0.000352,0.000065,0.000001,0.000053,0.000042,0.037832,0.020445,0.001676,0.012631,0.072283,0.094455,0.001478,0.020061,0.002068,0.008293,0.029885,0.164013,0.006203,0.001504,0.001267,0.002867,0.005072,0.001052,0.009388,0.024097,0.036894,0.016353,0.006744,0.001794,0,0,0,0,0,0
14.628571,0.317623,0.020996,0.005698,0.023668,0.000000,0.083414,0.010679,0.010679,0.000166,0.000042,0.000087,0.000032,0.000054,0.017548,0.010771,0.003957,0.012664,0.038236,0.123697,0.000437,0.029660,0.002215,0.012004,0.023090,0.155236,0.006915,0.002167,0.001798,0.003159,0.007060,0.002193,0.011800,0.022149,0.036671,0.011088,0.006627,0.001887,0,0,0,0,0,0
14.651791,0.233482,0.010944,0.001113,0.021500,0.000000,0.044623,0.004990,0.004990,0.000118,0.000000,0.000065,0.000022,0.000101,0.002829,0.002549,0.003879,0.015789,0.032910,0.070091,0.000527,0.033364,0.002864,0.015531,0.009354,0.139136,0.006712,0.002659,0.001742,0.003116,0.007083,0.006027,0.008954,0.021351,0.035814,0.009148,0.007290,0.002411,0,0,0,0,0,0
14.675011,0.181219,0.007022,0.000531,0.015619,0.000000,0.027784,0.003542,0.003542,0.000114,0.000125,0.000064,0.000017,0.000118,0.001402,0.001055,0.003495,0.018779,0.051134,0.032110,0.001235,0.017557,0.003448,0.013520,0.006264,0.102099,0.003869,0.002474,0.001286,0.004433,0.005200,0.010404,0.011163,0.029714,0.045253,0.014585,0.008332,0.001537,0,0,0,0,0,0
14.698231,0.163511,0.004778,0.002690,0.012196,0.000000,0.016230,0.003719,0.003719,0.000143,0.000077,0.000032,0.000021,0.000168,0.008270,0.004956,0.008373,0.027351,0.127955,0.056152,0.004456,0.003112,0.003943,0.011431,0.004719,0.080058,0.003369,0.002345,0.002376,0.006153,0.006734,0.007977,0.019362,0.049485,0.070343,0.018223,0.008510,0.000910,0,0,0,0,0,0
14.721451,0.156504,0.001610,0.003204,0.014695,0.000000,0.005666,0.001149,0.001149,0.000081,0.000002,0.000001,0.000004,0.000115,0.010055,0.005844,0.010874,0.043642,0.272300,0.200035,0.013678,0.030525,0.005087,0.012287,0.015969,0.058438,0.001995,0.001544,0.002510,0.004914,0.007322,0.004366,0.018589,0.047756,0.062787,0.016927,0.007703,0.000848,0,0,0,0,0,0
14.744671,0.173770,0.000286,0.003003,0.022619,0.000000,0.001079,0.000167,0.000167,0.000013,0.000002,0.000007,0.000013,0.000037,0.010022,0.004939,0.011747,0.066997,0.473474,0.215084,0.009422,0.128391,0.007575,0.010622,0.024224,0.035355,0.002694,0.002018,0.001597,0.004287,0.005883,0.004083,0.010730,0.030528,0.031959,0.013827,0.006877,0.001195,0,0,0,0,0,0
14.767891,0.189065,0.000040,0.004679,0.027865,0.000000,0.000156,0.000017,0.000017,0.000002,0.000006,0.000009,0.000047,0.000107,0.014518,0.008717,0.014751,0.094080,0.774116,0.258798,0.009549,0.184552,0.007695,0.011605,0.021230,0.032767,0.002436,0.001644,0.001073,0.006096,0.008750,0.002691,0.006134,0.013695,0.022521,0.010462,0.006953,0.001225,0,0,0,0,0,0
14.791111,0.195339,0.000007,0.008079,0.031076,0.000000,0.000022,0.000003,0.000003,0.000002,0.000004,0.000009,0.000118,0.000186,0.017397,0.022686,0.022906,0.138711,1.000000,0.255163,0.005286,0.192273,0.006357,0.018497,0.044216,0.035257,0.002021,0.001218,0.000915,0.004726,0.006880,0.002019,0.004927,0.009306,0.021349,0.010215,0.005412,0.001074,0,0,0,0,0,0
14.814331,0.207026,0.000004,0.006971,0.032487,0.000000,0.000003,0.000000,0.000000,0.000003,0.000012,0.000017,0.000055,0.000042,0.022198,0.012541,0.029575,0.199307,1.000000,0.234933,0.004398,0.202836,0.005869,0.025803,0.061643,0.019192,0.000830,0.001055,0.000942,0.002308,0.002486,0.002137,0.003831,0.009284,0.018438,0.012597,0.004909,0.001297,0,0,0,0,0,0
14.837551,0.201564,0.000004,0.011095,0.029294,0.000001,0.000000,0.000000,0.000000,0.000003,0.000018,0.000001,0.000023,0.000070,0.034428,0.020954,0.033601,0.257402,1.000000,0.169968,0.004087,0.164109,0.004903,0.033430,0.068610,0.012689,0.001214,0.000797,0.000932,0.002171,0.001630,0.001988,0.003728,0.009502,0.013561,0.011318,0.005752,0.001355,0,0,0,0,0,0
14.860771,0.203795,0.000001,0.014197,0.026162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000011,0.000106,0.000406,0.042751,0.027712,0.043909,0.312652,1.000000,0.175870,0.001960,0.093570,0.004741,0.044753,0.071387,0.039205,0.001834,0.000710,0.000606,0.002852,0.001655,0.001811,0.004313,0.010395,0.018100,0.010972,0.006046,0.001089,0,0,0,0,0,0
14.883991,0.353367,0.000024,0.013533,0.046312,0.000023,0.000003,0.000006,0.000006,0.000018,0.000086,0.000361,0.000347,0.000698,0.044763,0.021495,0.043468,0.368095,0.922957,0.215239,0.003222,0.051053,0.012707,0.076323,0.111381,0.090797,0.023636,0.024315,0.049345,0.020344,0.005127,0.037363,0.025840,0.026688,0.052919,0.029528,0.033303,0.037427,0,0,0,0,0,0
14.907211,0.586016,0.003811,0.259945,0.718927,0.003787,0.000755,0.001794,0.001794,0.002672,0.012038,0.072410,0.193311,0.347570,0.287609,0.398824,0.305482,1.000000,0.931495,0.264589,0.484963,0.646361,0.456535,0.976967,0.883523,0.669843,0.806496,0.667887,0.984903,0.611792,0.322849,1.000000,0.608645,0.436000,0.801465,0.508560,0.788035,0.868343,0,0,0,0,0,0
14.930431,0.716362,0.236041,0.990191,0.909439,0.232230,0.006002,0.048522,0.048522,0.283780,0.793379,0.950956,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.628488,0.348932,0.963247,1.000000,0.631996,0.971696,1.000000,0.849668,0.916969,0.800048,0.960765,1.000000,1.000000,1.000000,1.000000,0.787647,1.000000,0.869088,1.000000,1.000000,1,1,0,0,0,0
14.953651,0.821168,0.436994,0.379055,0.176473,0.200953,0.020574,0.249236,0.249236,0.963959,0.701965,0.594341,0.486052,0.269795,0.297441,0.247646,0.427492,0.631153,0.248735,0.205533,0.127438,0.227963,0.052575,0.072610,0.291084,0.203391,0.060489,0.140446,0.071140,0.517600,0.693707,0.214476,0.324446,0.272962,0.451326,0.278276,0.596201,0.206248,0,0,1,1,1,1
14.976871,0.862510,0.381641,0.046122,0.083847,0.000000,0.317600,0.601695,0.601695,0.306800,0.080417,0.029348,0.042254,0.099714,0.012676,0.046620,0.101640,0.540835,0.297861,0.256363,0.014755,0.126532,0.011591,0.072743,0.218895,0.234725,0.012991,0.030033,0.030557,0.085645,0.121266,0.033277,0.060318,0.078136,0.098719,0.057466,0.104535,0.054316,0,0,0,0,0,0
15.000091,0.804826,0.293552,0.031241,0.094728,0.000000,0.723383,0.346547,0.346547,0.018895,0.032386,0.009593,0.015362,0.041046,0.046062,0.044144,0.103072,0.575633,0.369772,0.158084,0.017562,0.243265,0.009333,0.119294,0.199032,0.307345,0.004727,0.011985,0.018597,0.016141,0.033419,0.012661,0.017324,0.035981,0.045601,0.025571,0.027920,0.012093,0,0,0,0,0,0
15.023311,0.739148,0.189234,0.026315,0.118932,0.000000,0.641519,0.150479,0.150479,0.002326,0.001367,0.000900,0.003707,0.001640,0.083210,0.042115,0.121764,0.575441,0.493025,0.156987,0.019754,0.366018,0.007604,0.147645,0.205588,0.414490,0.003671,0.007438,0.009132,0.007981,0.013558,0.010120,0.008501,0.023681,0.021261,0.012869,0.013046,0.005718,0,0,0,0,0,0
15.046531,0.649992,0.112771,0.031912,0.140966,0.000000,0.413588,0.073919,0.073919,0.002318,0.000113,0.000028,0.000885,0.000257,0.102713,0.055677,0.113474,0.578736,0.682880,0.134650,0.011970,0.410313,0.005807,0.145687,0.265135,0.547288,0.004184,0.005048,0.008915,0.005317,0.008348,0.010344,0.008135,0.018004,0.018802,0.012061,0.006546,0.004423,0,0,0,0,0,0
15.069751,0.536581,0.058721,0.026595,0.171963,0.000000,0.226557,0.033352,0.033352,0.000299,0.000047,0.000019,0.000707,0.000337,0.079059,0.052850,0.177305,0.581057,0.862404,0.172357,0.016654,0.476128,0.006822,0.113394,0.411716,0.674470,0.006758,0.003602,0.006007,0.004077,0.006325,0.013807,0.006748,0.013557,0.021801,0.012107,0.005934,0.002785,0,0,0,0,0,0
15.092971,0.420429,0.029879,0.011804,0.213055,0.000000,0.117200,0.015931,0.015931,0.000281,0.000049,0.000005,0.000271,0.000480,0.034544,0.023722,0.336125,0.499626,0.919076,0.173101,0.016383,0.535999,0.007923,0.082049,0.638716,0.829202,0.011529,0.002637,0.003144,0.002964,0.005890,0.008419,0.004119,0.009022,0.026746,0.009883,0.005688,0.001850,0,0,0,0,0,0
15.116190,0.350309,0.015160,0.012682,0.199982,0.000000,0.060531,0.007519,0.007519,0.000156,0.000074,0.000170,0.000125,0.000541,0.036431,0.026142,0.238960,0.496919,1.000000,0.257137,0.009790,0.347309,0.009810,0.070264,0.648750,0.896617,0.009554,0.003513,0.002130,0.002083,0.005804,0.003657,0.003578,0.006882,0.024721,0.005846,0.005828,0.002061,0,0,0,0,0,0
15.139410,0.304440,0.008485,0.026021,0.166582,0.000000,0.034954,0.003669,0.003669,0.000110,0.000022,0.000023,0.000046,0.001586,0.063817,0.064635,0.306053,0.531607,1.000000,0.281735,0.003983,0.254469,0.014397,0.097350,0.467794,0.808550,0.010943,0.003527,0.003308,0.001500,0.005307,0.003663,0.005069,0.008805,0.017278,0.006416,0.004492,0.001649,0,0,0,0,0,0
15.162630,0.287455,0.006077,0.025102,0.141104,0.000000,0.022526,0.003869,0.003869,0.000091,0.000031,0.000023,0.000291,0.002101,0.049337,0.073758,0.153633,0.703941,1.000000,0.327665,0.007168,0.269793,0.014429,0.136089,0.256411,0.706231,0.011737,0.003641,0.002978,0.002566,0.005697,0.002292,0.006144,0.010938,0.015439,0.007146,0.004858,0.001046,0,0,0,0,0,0
15.185850,0.271806,0.003179,0.026911,0.167085,0.000000,0.010445,0.002622,0.002622,0.000172,0.000033,0.000294,0.000734,0.002433,0.034325,0.096771,0.399294,0.912579,0.802029,0.316241,0.002474,0.262738,0.011650,0.193078,0.221595,0.959474,0.011628,0.002735,0.002132,0.003343,0.005280,0.001683,0.004561,0.016567,0.014551,0.008762,0.007501,0.000832,0,0,0,0,0,0
15.209070,0.257607,0.000682,0.016180,0.196851,0.000000,0.002505,0.000404,0.000404,0.000046,0.000050,0.000155,0.001171,0.005010,0.010156,0.064410,0.262410,0.769615,0.752430,0.277114,0.008947,0.336703,0.011513,0.229118,0.367286,1.000000,0.008100,0.002125,0.002087,0.002635,0.004731,0.001637,0.008449,0.015070,0.019253,0.007059,0.004979,0.000794,0,0,0,0,0,0
15.232290,0.251633,0.000137,0.018738,0.211152,0.000000,0.000417,0.000051,0.000051,0.000006,0.000158,0.000222,0.004547,0.003588,0.005475,0.079858,0.217789,0.605364,0.996881,0.262321,0.033129,0.387540,0.016557,0.197684,0.505031,0.959434,0.007058,0.001295,0.001944,0.001846,0.003247,0.002123,0.009163,0.012931,0.018929,0.006687,0.004200,0.000754,0,0,0,0,0,0
15.255510,0.249725,0.000025,0.016298,0.210390,0.000000,0.000066,0.000008,0.000008,0.000001,0.000040,0.000656,0.004496,0.006158,0.043654,0.026528,0.083314,0.575354,1.000000,0.247816,0.044028,0.462924,0.016942,0.122836,0.565105,0.866406,0.019762,0.001411,0.001951,0.002538,0.002042,0.004504,0.003945,0.007805,0.014114,0.005652,0.004098,0.001027,0,0,0,0,0,0
15.278730,0.271312,0.000017,0.017182,0.200598,0.000000,0.000008,0.000002,0.000002,0.000001,0.000070,0.000155,0.000406,0.014055,0.043807,0.027490,0.156651,0.908092,0.889281,0.351789,0.019315,0.368416,0.022268,0.114632,0.433088,1.000000,0.041550,0.001504,0.001640,0.003573,0.001845,0.005258,0.001825,0.004352,0.012208,0.004233,0.003558,0.000958,0,0,0,0,0,0
15.301950,0.309842,0.000006,0.014393,0.189329,0.000000,0.000001,0.000000,0.000000,0.000004,0.000023,0.000002,0.000732,0.008329,0.023312,0.039591,0.056699,1.000000,0.657118,0.431896,0.005971,0.345750,0.036540,0.141142,0.334397,1.000000,0.024052,0.001118,0.002046,0.002277,0.002398,0.003307,0.001917,0.004062,0.017165,0.004327,0.004084,0.000978,0,0,0,0,0,0
15.325170,0.380375,0.000002,0.036414,0.184665,0.000000,0.000000,0.000001,0.000001,0.000003,0.000004,0.000025,0.001882,0.003827,0.032567,0.143769,0.398010,1.000000,1.000000,0.611177,0.029386,0.360961,0.042469,0.116495,0.275530,1.000000,0.015190,0.001420,0.001905,0.003292,0.003525,0.002214,0.002483,0.004541,0.016761,0.004488,0.004880,0.000768,0,0,0,0,0,0
15.348390,0.384821,0.000055,0.047377,0.188928,0.000054,0.000001,0.000001,0.000001,0.000025,0.000249,0.000152,0.002780,0.008295,0.023840,0.201818,1.000000,1.000000,1.000000,0.640039,0.125420,0.435046,0.025315,0.104087,0.179719,1.000000,0.009091,0.002293,0.002504,0.005801,0.008223,0.002482,0.002051,0.005420,0.011087,0.005345,0.006451,0.000837,0,0,0,0,0,0
15.371610,0.538187,0.000336,0.041787,0.289548,0.000280,0.000017,0.000053,0.000053,0.000373,0.001183,0.009810,0.017650,0.053678,0.048154,0.079642,1.000000,1.000000,0.575236,0.372707,0.224566,0.689964,0.157520,0.277005,0.416660,1.000000,0.072858,0.010258,0.018921,0.027725,0.050709,0.056931,0.051283,0.013717,0.027745,0.027133,0.050442,0.013627,0,0,0,0,0,0
15.394830,0.704922,0.052642,0.654671,0.653667,0.052306,0.003537,0.013668,0.013668,0.057060,0.175279,0.379709,0.615983,0.854231,0.688982,0.734450,1.000000,1.000000,0.306687,0.146238,1.000000,1.000000,0.918064,1.000000,1.000000,1.000000,0.373572,0.047080,0.091491,0.106463,0.145485,0.211994,0.221051,0.041362,0.071576,0.097185,0.192450,0.056128,0,0,0,0,0,0
15.418050,0.838632,0.430667,0.773588,0.290979,0.378025,0.014343,0.168684,0.168684,0.816776,0.984848,0.994812,0.921871,0.677102,0.507828,0.766327,0.613205,0.487744,0.128026,0.132811,0.576963,0.495372,0.364892,0.319196,0.504906,0.433628,0.132931,0.017926,0.032173,0.031805,0.034814,0.054039,0.069675,0.015406,0.025935,0.033008,0.060665,0.018016,1,1,0,1,1,1
